#{"t_start": 1693569213.1971533, "env_id": null}
r,l,t
27.0125,40,2.836138
23.7625,40,2.862891
23.6625,40,2.888781
26.4125,40,2.915188
26.3625,40,2.941057
26.5625,40,2.973027
29.0625,40,3.338051
25.8125,40,3.369966
28.9625,40,3.400884
29.0125,40,3.433795
27.6125,40,3.465739
25.6125,40,3.497625
24.0625,40,3.836483
25.3125,40,3.867363
26.3625,40,3.898281
28.3625,40,3.929224
25.4625,40,3.959124
28.6625,40,3.991032
27.9625,40,4.357054
30.1625,40,4.389882
27.4125,40,4.421796
24.7625,40,4.454386
26.7625,40,4.486594
24.8625,40,4.518508
25.6125,40,4.551421
26.6625,40,4.883466
27.0125,40,4.914354
25.3625,40,4.947267
26.5625,40,4.979509
27.6625,40,5.011301
30.1125,40,5.043967
28.3625,40,5.384058
28.2625,40,5.415972
25.6125,40,5.447641
26.7125,40,5.479556
24.2625,40,5.51151
26.6125,40,5.544383
30.1625,40,5.884188
27.0125,40,5.917141
22.7125,40,5.951058
28.9625,40,5.98397
25.9125,40,6.015925
25.0125,40,6.049794
31.0125,40,6.082209
26.8125,40,6.432869
27.8125,40,6.46578
28.1625,40,6.497695
29.3625,40,6.529436
24.7125,40,6.562388
27.4125,40,6.594019
28.7625,40,6.930129
27.4125,40,6.965066
27.6125,40,6.997552
24.5125,40,7.028469
26.3125,40,7.060383
27.0625,40,7.093296
25.8125,40,7.431392
24.8125,40,7.462339
27.7125,40,7.493226
27.4625,40,7.525151
30.5125,40,7.556779
24.5125,40,7.589454
23.5125,40,7.621304
26.7125,40,7.961344
30.7125,40,7.99326
26.1125,40,8.025175
25.7125,40,8.058103
26.9125,40,8.08904
28.1625,40,8.121593
27.7125,40,8.474648
27.6625,40,8.502546
21.6625,40,8.534463
27.1625,40,8.564418
31.3125,40,8.594008
24.4625,40,8.625943
25.9625,40,8.962028
27.1125,40,8.993973
24.0625,40,9.024859
25.6125,40,9.056774
25.0125,40,9.087692
25.5625,40,9.120123
25.4125,40,9.454852
22.4625,40,9.487763
27.8125,40,9.518681
25.4125,40,9.548601
24.9625,40,9.580545
27.6625,40,9.613221
28.2125,40,9.644109
25.0625,40,9.9842
28.1125,40,10.016114
28.4125,40,10.048161
26.2125,40,10.080076
29.8625,40,10.112069
27.5125,40,10.143946
26.9125,40,10.478054
20.6125,40,10.50897
26.0125,40,10.540885
28.3125,40,10.572831
26.7625,40,10.603634
27.5125,40,10.63651
26.5625,40,10.972649
23.4625,40,11.004556
28.4125,40,11.036441
25.4125,40,11.068033
24.0625,40,11.099909
25.1625,40,11.131843
29.2125,40,11.162701
27.7125,40,11.498802
28.8125,40,11.530754
27.5125,40,11.562661
27.3125,40,11.593935
26.0625,40,11.626848
28.6625,40,11.658762
26.1125,40,11.994879
21.7625,40,12.02678
28.1625,40,12.059653
24.7125,40,12.091568
27.6625,40,12.123509
24.7625,40,12.156421
29.2125,40,12.492563
25.1625,40,12.522483
24.0625,40,12.552763
29.0625,40,12.581553
28.2625,40,12.612437
24.5125,40,12.641358
26.6125,40,12.671278
27.1625,40,13.00844
28.7125,40,13.040349
27.2125,40,13.072206
26.8125,40,13.105031
24.5625,40,13.137943
24.0625,40,13.169934
26.1125,40,13.508996
27.4625,40,13.54053
28.3625,40,13.572444
28.7625,40,13.603982
24.0625,40,13.636894
23.5125,40,13.667746
29.2125,40,14.004074
26.2125,40,14.035989
28.4625,40,14.068543
28.3625,40,14.100333
27.6125,40,14.133214
24.5625,40,14.165158
24.2625,40,14.504253
26.4625,40,14.535761
25.8625,40,14.56812
26.5125,40,14.599985
28.0125,40,14.631849
26.0625,40,14.663725
27.5625,40,14.696638
26.8125,40,15.034967
28.4625,40,15.067166
26.2625,40,15.1
28.2125,40,15.130917
26.9125,40,15.162864
28.0125,40,15.195803
27.0625,40,15.532874
26.9625,40,15.56479
26.0125,40,15.596414
26.0625,40,15.630293
28.8625,40,15.661262
26.3125,40,15.694156
23.9125,40,16.029242
25.9125,40,16.062153
30.4625,40,16.096093
24.9125,40,16.130002
26.2625,40,16.164244
28.2625,40,16.197155
24.4125,40,16.228109
27.9125,40,16.568192
25.2125,40,16.600794
27.8625,40,16.633706
25.1125,40,16.66659
26.5625,40,16.698505
27.8625,40,16.730419
24.2625,40,17.070523
28.8625,40,17.102467
23.3625,40,17.135388
25.5125,40,17.168262
26.9125,40,17.200176
29.0125,40,17.233088
26.6625,40,17.568231
29.3625,40,17.601064
26.8625,40,17.633988
23.4625,40,17.665891
25.6125,40,17.69882
28.1125,40,17.730722
25.1625,40,17.762643
29.3625,40,18.100599
27.4125,40,18.133517
28.8625,40,18.164933
25.5125,40,18.197856
26.9125,40,18.229762
27.3625,40,18.262643
26.4125,40,18.620486
23.4125,40,18.652401
27.3125,40,18.683319
26.7625,40,18.714253
27.0125,40,18.745132
26.5625,40,18.777047
25.6125,40,19.113243
25.5625,40,19.147144
28.0625,40,19.178033
28.0625,40,19.210734
27.2125,40,19.241651
24.8625,40,19.273566
28.6625,40,19.611525
25.7125,40,19.643267
27.5125,40,19.675866
24.6125,40,19.706811
27.5125,40,19.738632
28.9125,40,19.772541
26.7625,40,19.806451
27.1625,40,20.169479
29.1125,40,20.196407
27.9625,40,20.22533
26.4125,40,20.253255
25.3625,40,20.284173
26.4125,40,20.313095
27.3625,40,20.64933
28.9125,40,20.682228
22.8125,40,20.715085
28.1125,40,20.747999
25.0125,40,20.780909
27.9125,40,20.813821
27.0125,40,21.148805
23.9625,40,21.181717
27.1625,40,21.212644
26.8625,40,21.24552
27.7125,40,21.278432
26.7125,40,21.309434
23.7625,40,21.341237
24.5125,40,21.681004
29.5125,40,21.712899
25.9125,40,21.744632
25.5125,40,21.777544
25.3625,40,21.808474
29.2125,40,21.840375
26.2625,40,22.180468
23.5625,40,22.212295
27.6125,40,22.244267
25.1625,40,22.276181
23.9625,40,22.307098
24.1125,40,22.339013
24.1125,40,22.672749
29.7125,40,22.70566
27.0125,40,22.737592
24.4125,40,22.768535
28.2625,40,22.800425
28.2625,40,22.83234
28.3125,40,22.864167
30.8125,40,23.201267
25.9125,40,23.232183
30.0125,40,23.264564
27.1125,40,23.296533
25.4125,40,23.328552
24.4625,40,23.361458
28.1125,40,23.696654
26.6125,40,23.728354
26.5625,40,23.75918
26.2625,40,23.791005
25.8625,40,23.822828
23.2625,40,23.853845
28.2125,40,24.192938
26.7125,40,24.22467
25.4125,40,24.257581
28.1125,40,24.289497
28.4625,40,24.320414
25.2625,40,24.353327
23.3125,40,24.692202
28.5125,40,24.723091
28.9125,40,24.755006
29.9625,40,24.787935
27.3625,40,24.819908
24.2125,40,24.851824
27.5125,40,24.884735
24.3625,40,25.222483
25.8625,40,25.252395
22.7125,40,25.285038
29.0125,40,25.315955
24.8625,40,25.350329
27.3625,40,25.381745
29.0125,40,25.716562
24.8125,40,25.748476
27.9125,40,25.780421
28.1125,40,25.811339
23.9625,40,25.843253
28.5625,40,25.874208
22.6125,40,26.216294
30.0625,40,26.250128
23.1625,40,26.28206
