#{"t_start": 1693724027.8082762, "env_id": null}
r,l,t
18.160714,28,2.539113
18.160714,28,2.556037
19.462079,28,2.574097
20.338525,28,2.592123
19.160714,28,2.608093
19.160714,28,2.939219
19.160714,28,2.95717
19.160714,28,2.982103
19.160714,28,3.000055
19.160714,28,3.020004
19.160714,28,3.044976
19.160714,28,3.411879
19.160714,28,3.437845
19.160714,28,3.458754
19.160714,28,3.480695
19.160714,28,3.50862
19.160714,28,3.531559
19.160714,28,3.864668
19.160714,28,3.888605
19.160714,28,3.910546
19.160714,28,3.94047
19.160714,28,3.961409
19.160714,28,3.99133
19.160714,28,4.422846
19.160714,28,4.442794
19.160714,28,4.471728
19.160714,28,4.491663
19.160714,28,4.51859
19.160714,28,4.858681
19.160714,28,4.87763
19.160714,28,4.902563
19.160714,28,4.921512
19.160714,28,4.947443
19.160714,28,4.966434
19.160714,28,5.386014
19.160714,28,5.424908
19.160714,28,5.447845
19.160714,28,5.477765
19.160714,28,5.499707
19.160714,28,5.529627
19.160714,28,5.976432
19.160714,28,5.995382
19.160714,28,6.021086
19.160714,28,6.041033
19.160714,28,6.059983
19.160714,28,6.082947
19.160714,28,6.445557
19.160714,28,6.47617
19.160714,28,6.504097
19.160714,28,6.526562
19.160714,28,6.555485
19.160714,28,6.575432
19.160714,28,6.937483
19.160714,28,6.958407
19.160714,28,6.978354
19.160714,28,7.005283
19.160714,28,7.024232
19.160714,28,7.357965
19.160714,28,7.375917
19.160714,28,7.396861
19.160714,28,7.421795
19.160714,28,7.440744
19.160714,28,7.465677
19.160714,28,7.804771
19.160714,28,7.826712
19.160714,28,7.851653
19.160714,28,7.873624
19.160714,28,7.899517
19.160714,28,7.921458
19.160714,28,8.276552
19.160714,28,8.305475
19.160714,28,8.326418
19.160714,28,8.356383
19.160714,28,8.377298
19.160714,28,8.399238
19.160714,28,8.773654
19.160714,28,8.793601
19.160714,28,8.81957
19.160714,28,8.839478
19.160714,28,8.860463
19.160714,28,8.888401
19.160714,28,9.207564
19.160714,28,9.23252
19.160714,28,9.251446
19.160714,28,9.270445
19.160714,28,9.295375
19.160714,28,9.606543
19.160714,28,9.631476
19.160714,28,9.650455
19.160714,28,9.669375
19.160714,28,9.694312
19.160714,28,9.71226
19.160714,28,10.029432
19.160714,28,10.049359
19.160714,28,10.068308
19.160714,28,10.093242
19.160714,28,10.127192
19.160714,28,10.153122
19.160714,28,10.465274
19.160714,28,10.483227
19.160714,28,10.506204
19.160714,28,10.524156
19.160714,28,10.548053
19.160714,28,10.565035
19.160714,28,11.011813
19.160714,28,11.036746
19.160714,28,11.055695
19.160714,28,11.08063
19.160714,28,11.099578
19.160714,28,11.409383
19.160714,28,11.435313
19.160714,28,11.454262
19.160714,28,11.479228
19.160714,28,11.500172
19.160714,28,11.520155
19.160714,28,11.829333
19.160714,28,11.849278
19.160714,28,11.873215
19.160714,28,11.893161
19.160714,28,11.911113
19.160714,28,11.936047
19.160714,28,12.265918
19.160714,28,12.291901
19.160714,28,12.311847
19.160714,28,12.331761
19.160714,28,12.355691
19.160714,28,12.37464
19.160714,28,12.684812
19.160714,28,12.706753
19.160714,28,12.728711
19.160714,28,12.754624
19.160714,28,12.773573
19.160714,28,12.796512
19.160714,28,13.11167
19.160714,28,13.130628
19.160714,28,13.157548
19.160714,28,13.177518
