#{"t_start": 1693325718.804426, "env_id": null}
r,l,t
177.577068,266,3.090737
182.56203,266,3.318129
176.825188,266,3.550508
175.592105,266,3.772924
179.456767,266,4.012274
180.569549,266,4.268589
170.178571,266,4.526937
172.306391,266,4.761271
181.825188,266,5.014594
169.028195,266,5.395576
181.795113,266,5.665852
184.765038,266,5.880279
173.825188,266,6.087724
175.682331,266,6.31013
183.231203,266,6.518584
171.404135,266,6.753943
183.546992,266,6.978343
189.12594,266,7.214711
176.780075,266,7.584722
184.178571,266,7.818098
175.832707,266,8.061448
176.577068,266,8.302803
173.291353,266,8.537175
184.674812,266,8.776536
169.261278,266,9.003927
175.509398,266,9.224338
173.005639,266,9.440773
167.321429,266,9.760903
182.862782,266,9.988296
169.983083,266,10.212696
181.659774,266,10.475992
179.37406,266,10.702403
179.163534,266,10.91781
179.148496,266,11.165149
177.471805,266,11.384562
180.765038,266,11.615944
178.080827,266,11.97299
175.983083,266,12.215341
172.464286,266,12.443732
177.088346,266,12.696056
186.494361,266,12.922466
179.81015,266,13.137875
184.148496,266,13.371251
180.734962,266,13.623577
183.870301,266,13.87295
183.020677,266,14.215992
176.990602,266,14.45236
178.659774,266,14.707678
170.719925,266,14.929086
184.795113,266,15.134537
177.471805,266,15.372899
179.607143,266,15.621235
175.464286,266,15.844638
178.328947,266,16.067044
182.103383,266,16.410126
182.471805,266,16.635523
176.614662,266,16.864911
179.727444,266,17.080334
181.907895,266,17.316703
177.156015,266,17.556062
183.118421,266,17.824345
179.426692,266,18.051737
179.847744,266,18.291097
182.652256,266,18.64515
177.855263,266,18.893496
172.825188,266,19.134864
177.065789,266,19.38518
172.953008,266,19.645484
172.291353,266,19.877864
180.381579,266,20.111239
184.75,266,20.383511
174.795113,266,20.639825
184.035714,266,20.973933
171.922932,266,21.215287
169.772556,266,21.466616
176.772556,266,21.719938
173.486842,266,21.964285
177.599624,266,22.208638
180.058271,266,22.449986
167.885338,266,22.701314
179.178571,266,22.94965
172.328947,266,23.295725
180.674812,266,23.535085
181.524436,266,23.797385
172.005639,266,24.035747
178.855263,266,24.28508
177.765038,266,24.552365
173.930451,266,24.79372
175.013158,266,25.045048
182.704887,266,25.284409
173.449248,266,25.632478
178.780075,266,25.85588
166.178571,266,26.077289
175.704887,266,26.306675
168.592105,266,26.531075
176.479323,266,26.776419
174.283835,266,27.031145
182.847744,266,27.275086
171.020677,266,27.509459
178.840226,266,27.898419
177.742481,266,28.160718
170.035714,266,28.402073
171.246241,266,28.62549
183.291353,266,28.859849
179.163534,266,29.118159
167.682331,266,29.340566
172.757519,266,29.554991
180.441729,266,29.778393
173.336466,266,30.088571
172.719925,266,30.306988
179.058271,266,30.523409
174.531955,266,30.743819
176.539474,266,30.978193
178.216165,266,31.228524
174.930451,266,31.471874
177.306391,266,31.731179
168.682331,266,31.963558
177.328947,266,32.293676
176.569549,266,32.520071
167.915414,266,32.726519
173.216165,266,32.960892
173.546992,266,33.179311
180.734962,266,33.39274
184.366541,266,33.60517
184.607143,266,33.851511
172.013158,266,34.109834
173.592105,266,34.471852
