#{"t_start": 1693540654.3160625, "env_id": null}
r,l,t
202.093509,303,3.286798
200.968097,303,3.549779
195.941694,303,3.815859
200.218922,303,4.082166
202.509351,303,4.343904
209.836084,303,4.621153
200.294829,303,4.879593
198.925193,303,5.13962
201.39714,303,5.433193
200.713971,303,6.170569
195.525853,303,6.459731
203.162816,303,6.723132
202.344334,303,6.979362
198.225523,303,7.245291
206.971397,303,7.499793
202.49615,303,7.765866
193.261826,303,8.025859
206.621562,303,8.295236
215.380638,303,8.936124
204.162816,303,9.196428
185.311331,303,9.444786
203.133113,303,9.689322
205.90209,303,9.931154
199.661166,303,10.173172
207.878988,303,10.435415
207.288229,303,10.6796
200.89549,303,10.930736
197.449945,303,11.528219
190.581958,303,11.794627
202.245325,303,12.064092
202.456546,303,12.308688
203.413641,303,12.554249
197.10011,303,12.79906
200.311331,303,13.044574
203.869087,303,13.315339
189.733773,303,13.576409
206.215622,303,14.133958
201.961496,303,14.415386
195.258526,303,14.700286
205.9978,303,14.967638
201.410341,303,15.22377
207.294829,303,15.468704
202.981298,303,15.708804
206.958196,303,15.950896
200.608361,303,16.191998
208.225523,303,16.4374
201.562156,303,17.006455
196.842684,303,17.266703
199.446645,303,17.565072
209.707371,303,17.828046
213.40044,303,18.09532
200.921892,303,18.341636
192.354235,303,18.596186
200.816282,303,18.858063
201.380638,303,19.109973
191.954895,303,19.675906
208.09681,303,19.928502
206.588559,303,20.192001
198.562156,303,20.474524
195.063806,303,20.760762
189.826183,303,21.03805
205.126513,303,21.287098
209.79648,303,21.542212
204.159516,303,21.784193
213.30143,303,22.334463
205.133113,303,22.576052
198.977998,303,22.826627
199.935094,303,23.071628
205.367437,303,23.326074
200.020902,303,23.613858
198.281628,303,23.882193
196.205721,303,24.143486
201.79648,303,24.389222
198.159516,303,24.969318
204.638064,303,25.229319
202.885589,303,25.490762
191.453245,303,25.748087
198.951595,303,26.006628
200.941694,303,26.270715
208.129813,303,26.570865
188.852585,303,26.838294
205.994499,303,27.104359
197.806381,303,27.335742
197.275028,303,27.849935
204.205721,303,28.065359
203.420242,303,28.28178
209.515952,303,28.534844
205.034103,303,28.800125
201.060506,303,29.042773
201.806381,303,29.30701
193.420242,303,29.590464
202.255226,303,29.84297
200.182618,303,30.428969
201.479648,303,30.705346
211.426843,303,30.937745
199.987899,303,31.180148
205.786579,303,31.421746
189.482948,303,31.666434
203.786579,303,31.913206
200.519252,303,32.154921
205.836084,303,32.426684
199.677668,303,33.052847
199.09681,303,33.302369
195.281628,303,33.555327
202.519252,303,33.800592
205.30143,303,34.043548
199.918592,303,34.288899
199.753575,303,34.54408
205.687569,303,34.772987
202.486249,303,35.01534
200.469747,303,35.625313
197.862486,303,35.8916
193.063806,303,36.147283
203.793179,303,36.395327
201.060506,303,36.637926
205.176018,303,36.881697
201.341034,303,37.125118
191.677668,303,37.370339
204.631463,303,37.610309
207.374037,303,37.853267
204.119912,303,38.456311
202.753575,303,38.7366
200.476348,303,38.986907
197.793179,303,39.245946
202.783278,303,39.490213
204.166117,303,39.732205
201.951595,303,39.976001
207.10341,303,40.222419
203.09681,303,40.463789
205.50275,303,41.065011
204.915292,303,41.320288
199.228823,303,41.608473
198.337734,303,41.88564
198.20242,303,42.14916
199.621562,303,42.391512
200.364136,303,42.641715
200.271727,303,42.884869
204.763476,303,43.131674
202.647965,303,43.686022
192.568757,303,43.928952
195.789879,303,44.173387
207.377338,303,44.452723
198.40374,303,44.73456
202.29813,303,45.001846
202.288229,303,45.250976
190.832783,303,45.496131
207.133113,303,45.741384
206.684268,303,46.294092
202.608361,303,46.555607
204.245325,303,46.819752
203.057206,303,47.074848
205.872387,303,47.343639
204.492849,303,47.638121
196.79978,303,47.897513
203.591859,303,48.168079
209.532453,303,48.408471
203.205721,303,48.674961
199.347635,303,49.237926
212.532453,303,49.506703
208.271727,303,49.764073
202.694169,303,50.031483
206.859186,303,50.283826
198.977998,303,50.58084
205.129813,303,50.848018
202.281628,303,51.11598
208.169417,303,51.353436
207.694169,303,51.926465
199.938394,303,52.184058
195.354235,303,52.437032
193.730473,303,52.700386
204.770077,303,52.962876
203.671067,303,53.219647
206.664466,303,53.505701
203.146315,303,53.795926
198.938394,303,54.06337
201.331133,303,54.618727
203.044004,303,54.861046
217.40374,303,55.103928
208.760176,303,55.34845
206.915292,303,55.593409
195.251925,303,55.839976
206.222222,303,56.080333
193.436744,303,56.328833
213.908691,303,56.615863
202.176018,303,57.203157
199.928493,303,57.447905
200.535754,303,57.703764
208.275028,303,57.953624
205.733773,303,58.208961
199.770077,303,58.45313
207.694169,303,58.694044
201.440044,303,58.938319
199.746975,303,59.179674
199.034103,303,59.451973
202.030803,303,60.111563
204.542354,303,60.368351
197.265127,303,60.614961
203.766777,303,60.859308
205.106711,303,61.118695
200.812981,303,61.351195
198.59846,303,61.600841
208.479648,303,61.848307
203.149615,303,62.08925
192.70077,303,62.711357
195.908691,303,62.974077
200.426843,303,63.232387
203.327833,303,63.491709
205.030803,303,63.748712
206.433443,303,64.00926
200.548955,303,64.267228
202.489549,303,64.524136
203.459846,303,64.800116
196.614961,303,65.368233
199.011001,303,65.666019
200.878988,303,65.926328
196.489549,303,66.193587
200.961496,303,66.444884
200.641364,303,66.742251
218.146315,303,66.999128
204.070407,303,67.253867
200.631463,303,67.515191
202.690869,303,68.091619
210.294829,303,68.337302
200.011001,303,68.628014
205.235424,303,68.907499
204.235424,303,69.164768
203.380638,303,69.418235
