#{"t_start": 1693322875.5936923, "env_id": null}
r,l,t
418.460242,633,3.517635
422.731964,633,4.116036
411.725645,633,4.737415
415.540811,633,5.324805
417.648236,633,5.903295
417.032122,633,6.447802
420.727225,633,7.014316
430.125329,633,7.583765
423.074776,633,8.152244
418.063718,633,8.728708
424.908899,633,9.435815
428.024223,633,10.018256
417.853607,633,10.589728
427.081095,633,11.170176
420.946814,633,11.701754
421.964192,633,12.217403
410.814113,633,12.812784
415.368615,633,13.356331
429.136388,633,13.938775
423.218536,633,14.52022
429.874144,633,15.187441
416.656135,633,15.792817
425.61664,633,16.316417
425.065298,633,16.85398
437.796735,633,17.382566
413.583465,633,17.906194
423.370195,633,18.458715
430.997367,633,19.00822
423.607162,633,19.540796
419.025803,633,20.026497
418.97525,633,20.660843
405.416008,633,21.223326
416.398631,633,21.834692
418.752501,633,22.409127
432.82991,633,22.959656
419.005266,633,23.531158
429.052659,633,24.071682
407.107952,633,24.653155
436.673512,633,25.227592
413.101632,633,25.813059
416.513955,633,26.394472
415.085835,633,27.072687
425.106372,633,27.634158
426.352817,633,28.176707
419.065298,633,28.752196
417.289626,633,29.295743
428.896261,633,29.864214
425.126909,633,30.446666
422.878884,633,31.029117
421.299105,633,31.623521
422.485519,633,32.17206
419.523433,633,32.839268
420.90416,633,33.378826
430.430226,633,33.895417
414.951553,633,34.413034
429.504476,633,34.950622
414.273828,633,35.52905
407.531332,633,36.096533
429.169563,633,36.667034
411.297525,633,37.279408
421.164824,633,37.853834
416.799895,633,38.554961
410.152185,633,39.086547
415.430226,633,39.688928
423.288046,633,40.28633
427.276988,633,40.879744
413.810953,633,41.51704
427.314903,633,42.102475
429.728805,633,42.68394
424.084255,633,43.25242
424.422328,633,43.783999
422.446024,633,44.401355
423.278568,633,45.111472
411.153765,633,45.686933
423.97683,633,46.288357
413.787256,633,46.826917
432.373354,633,47.36448
424.1901,633,47.900048
405.7604,633,48.428635
412.250132,633,48.979163
420.488678,633,49.586539
425.518694,633,50.172001
443.085835,633,50.837195
429.536072,633,51.384732
418.041601,633,51.902347
436.641917,633,52.421958
413.300685,633,52.962513
426.665613,633,53.529996
426.436546,633,54.11942
429.632438,633,54.711836
436.305424,633,55.273335
416.024223,633,55.828849
423.028963,633,56.540946
423.518694,633,57.146327
423.558189,633,57.739774
427.469721,633,58.255398
429.863086,633,58.850806
426.131648,633,59.395348
423.307004,633,59.992751
414.422328,633,60.590186
421.321222,633,61.144686
430.924697,633,61.680253
405.850448,633,62.192882
416.709847,633,62.943888
424.248552,633,63.526333
424.716166,633,64.099851
412.739863,633,64.678273
416.05108,633,65.255779
422.18694,633,65.796284
424.382833,633,66.396679
417.144286,633,66.919322
424.675092,633,67.445901
420.918378,633,67.978476
429.280147,633,68.651686
423.719326,633,69.227111
422.90258,633,69.813573
429.994207,633,70.392993
409.931016,633,70.980423
427.738283,633,71.532974
414.346498,633,72.139352
412.534492,633,72.729747
408.378094,633,73.286259
429.297525,633,73.869699
425.701948,633,74.834217
411.017904,633,75.432618
421.185361,633,76.014062
418.785677,633,76.627422
423.528173,633,77.16698
415.874144,633,77.768376
415.796735,633,78.358793
414.752501,633,78.970158
422.701948,633,79.510713
435.041601,633,80.058254
417.370195,633,80.700532
412.307004,633,81.29695
408.0495,633,81.847466
416.133228,633,82.37705
420.327541,633,82.900651
431.681411,633,83.418319
425.12059,633,83.932921
437.035282,633,84.438549
429.022643,633,85.035004
414.684571,633,85.62443
425.253291,633,86.223825
408.551869,633,86.912983
427.720906,633,87.516369
431.859926,633,88.105807
408.883623,633,88.676282
415.40337,633,89.268713
425.739863,633,89.863122
422.367035,633,90.431602
424.461822,633,91.058925
411.234334,633,91.674279
422.845708,633,92.259715
429.422328,633,92.937901
417.284887,633,93.500416
414.239073,633,94.063898
414.433386,633,94.583518
427.840969,633,95.129061
424.896261,633,95.646676
417.058978,633,96.183241
419.311743,633,96.712838
419.457083,633,97.261359
425.47446,633,97.772991
421.701948,633,98.420261
415.927857,633,99.007689
436.725645,633,99.601104
436.870985,633,100.212468
433.468141,633,100.79692
431.344918,633,101.393346
438.894681,633,101.991747
431.638757,633,102.542274
421.433386,633,103.074851
417.182201,633,103.588477
433.842549,633,104.113075
416.694049,633,104.738403
430.880463,633,105.275965
426.586625,633,105.836468
419.698789,633,106.411968
424.630858,633,107.011367
416.095313,633,107.575856
424.959452,633,108.150343
420.632438,633,108.674941
406.645076,633,109.223484
418.719326,633,109.781981
418.008425,633,110.431278
425.812533,633,111.0217
420.799895,633,111.557268
415.376514,633,112.084857
407.384413,633,112.605465
411.210637,633,113.15001
430.055819,633,113.717519
419.055819,633,114.293952
421.107952,633,114.857444
419.027383,633,115.427919
417.081095,633,116.069232
440.924697,633,116.651648
418.529753,633,117.227109
417.771459,633,117.795589
420.220116,633,118.322194
422.738283,633,118.822856
423.438125,633,119.410285
422.382833,633,119.974776
426.471301,633,120.550237
421.886783,633,121.080818
440.483939,633,121.603421
428.428647,633,122.260664
416.060558,633,122.782269
425.501316,633,123.333795
425.092154,633,123.886318
422.286467,633,124.398947
415.33386,633,124.929529
423.202738,633,125.476068
425.588204,633,126.00266
435.634018,633,126.559172
418.460242,633,127.133636
421.635598,633,127.775919
415.837809,633,128.335423
430.071617,633,128.906895
421.664034,633,129.436479
419.946814,633,129.964081
422.788836,633,130.484676
415.510795,633,130.992319
445.90574,633,131.545839
426.065298,633,132.060463
410.634018,633,132.57409
422.828331,633,133.230336
419.400211,633,133.754951
413.946814,633,134.304464
422.536072,633,134.809115
423.174302,633,135.34169
420.962612,633,135.838362
418.337019,633,136.352987
423.221696,633,136.862624
428.19326,633,137.417142
421.517114,633,137.94872
421.746182,633,138.467334
414.69089,633,139.133553
427.812533,633,139.697046
420.11743,633,140.216657
420.791996,633,140.749233
430.442865,633,141.298763
426.145866,633,141.869239
420.626119,633,142.482599
433.357557,633,143.064044
423.965771,633,143.609586
421.250132,633,144.153132
423.937335,633,144.813368
434.006846,633,145.342968
424.210637,633,145.881511
420.063718,633,146.418077
420.785677,633,146.961624
420.172722,633,147.564013
425.022643,633,148.087613
424.987888,633,148.647118
421.174302,633,149.245517
430.859926,633,149.83195
406.654555,633,150.508142
423.26119,633,151.093576
422.968931,633,151.631139
428.235914,633,152.159726
428.665613,633,152.728206
425.697209,633,153.260782
431.258031,633,153.801337
433.428647,633,154.311971
430.823591,633,154.859516
419.340179,633,155.440995
425.212217,633,156.146109
422.153765,633,156.734545
427.90258,633,157.339952
423.254871,633,157.93137
419.442865,633,158.472922
420.371775,633,159.128171
428.428647,633,159.729563
429.081095,633,160.292059
419.228015,633,160.83862
419.725645,633,161.393158
426.130068,633,161.898794
428.19326,633,162.516141
423.234334,633,163.05171
418.032122,633,163.689006
427.346498,633,164.297379
419.780937,633,164.869849
426.627699,633,165.464259
444.518694,633,166.037727
425.83623,633,166.643121
423.55029,633,167.264459
417.844128,633,167.865851
419.243813,633,168.500156
418.528173,633,169.019766
427.968931,633,169.58427
425.932596,633,170.112857
410.853607,633,170.628478
423.463402,633,171.197956
425.76198,633,171.805332
421.935756,633,172.388772
421.446024,633,172.976202
418.861506,633,173.528724
414.645076,633,174.198933
419.643497,633,174.717546
422.370195,633,175.338895
415.26435,633,175.910357
424.368615,633,176.499781
417.343339,633,177.107169
414.289626,633,177.707552
424.439705,633,178.259077
420.839389,633,178.793648
433.081095,633,179.378089
419.790416,633,179.916646
431.40653,633,180.578875
422.919958,633,181.117502
416.518694,633,181.645091
419.460242,633,182.182654
418.254871,633,182.699319
417.638757,633,183.248803
420.810953,633,183.817284
434.340179,633,184.388755
431.376514,633,184.960265
417.551869,633,185.536723
418.240653,633,186.236828
423.065298,633,186.750441
419.513955,633,187.319935
430.523433,633,187.823572
434.592944,633,188.342185
422.017904,633,188.8608
423.1901,633,189.435291
428.245392,633,190.034701
428.063718,633,190.622129
417.771459,633,191.185622
420.400211,633,191.782028
413.370195,633,192.394391
410.578726,633,193.01174
412.569247,633,193.572251
434.030542,633,194.165655
422.520274,633,194.776023
428.801474,633,195.372437
421.665613,633,195.971826
425.622959,633,196.581197
421.787256,633,197.184583
429.220116,633,197.736109
424.679831,633,198.379393
428.073196,633,198.99275
426.311743,633,199.600154
426.098473,633,200.169641
411.822012,633,200.752098
417.747762,633,201.336537
423.896261,633,201.86213
417.398631,633,202.38972
413.022643,633,202.930274
422.526593,633,203.466839
415.678252,633,204.074216
428.144286,633,204.59283
423.566087,633,205.114435
427.085835,633,205.70386
417.806214,633,206.331183
415.983149,633,206.922603
419.727225,633,207.53995
414.362296,633,208.093471
424.899421,633,208.658959
421.61822,633,209.279299
415.175882,633,209.968463
408.101632,633,210.576837
416.201159,633,211.152299
416.251711,633,211.769648
418.564508,633,212.353089
410.921538,633,212.942522
420.678252,633,213.514982
424.68773,633,214.04756
409.894681,633,214.554203
433.953133,633,215.112716
421.7604,633,215.796908
426.207478,633,216.34245
419.095313,633,216.915917
430.232754,633,217.487418
426.83307,633,218.022957
441.787256,633,218.549575
425.318062,633,219.117032
424.128489,633,219.693491
423.076356,633,220.279922
421.052659,633,220.858394
410.496577,633,221.430874
424.224855,633,222.084126
417.147446,633,222.657602
422.896261,633,223.22804
430.578726,633,223.790564
425.913639,633,224.34309
408.997367,633,224.936488
421.613481,633,225.494979
431.235914,633,225.996638
417.713007,633,226.517272
425.537651,633,227.06482
433.310163,633,227.707076
418.785677,633,228.247649
424.859926,633,228.818094
421.673512,633,229.351696
426.156925,633,229.858314
435.954713,633,230.37097
419.272249,633,230.913492
419.425487,633,231.500949
426.730384,633,232.036525
429.179042,633,232.541178
413.793576,633,233.159515
422.378094,633,233.718021
425.68773,633,234.294453
411.461822,633,234.869943
408.596103,633,235.45136
413.555029,633,236.039815
415.62138,633,236.607298
421.675092,633,237.164779
419.76356,633,237.730297
420.134808,633,238.284814
424.136388,633,238.8403
415.161664,633,239.523473
421.194839,633,240.06303
434.163244,633,240.627522
427.518694,633,241.212956
421.774618,633,241.823323
435.54555,633,242.368865
416.18694,633,242.940337
424.736704,633,243.538775
417.882043,633,244.115216
431.645076,633,244.688663
426.69089,633,245.32197
420.627699,633,245.838588
416.919958,633,246.378146
407.848868,633,246.899779
420.106372,633,247.464242
425.724065,633,247.976898
426.300685,633,248.503464
428.730384,633,249.053992
416.747762,633,249.660372
411.809373,633,250.223864
411.212217,633,250.872171
424.995787,633,251.405704
426.671933,633,251.915342
434.228015,633,252.449939
426.133228,633,253.036373
416.0495,633,253.642723
430.90258,633,254.226193
417.788836,633,254.795689
412.155345,633,255.359172
424.167983,633,255.945566
428.54713,633,256.513078
421.308583,633,257.177303
