#{"t_start": 1693327809.2413182, "env_id": null}
r,l,t
5.472222,6,2.19114
2.805556,6,2.194133
3.805556,6,2.198123
4.805556,6,3.062837
5.472222,6,3.065803
4.138889,6,3.069792
4.138889,6,3.079802
3.805556,6,3.224379
2.805556,6,3.227371
3.472222,6,3.230395
3.472222,6,3.377996
3.138889,6,3.380988
4.472222,6,3.385946
4.138889,6,3.390933
5.472222,6,3.546517
2.805556,6,3.549536
3.138889,6,3.554525
4.472222,6,3.708085
3.472222,6,3.712119
3.472222,6,3.715107
3.472222,6,3.723082
4.138889,6,3.871648
4.472222,6,3.875637
4.138889,6,3.881678
3.472222,6,4.025264
4.472222,6,4.029255
3.138889,6,4.036207
4.472222,6,4.039227
4.138889,6,4.205782
3.472222,6,4.209743
4.472222,6,4.215741
4.138889,6,4.367326
2.805556,6,4.37231
3.472222,6,4.381312
4.472222,6,4.385317
4.805556,6,4.549861
2.805556,6,4.557813
3.138889,6,4.561803
3.472222,6,4.708441
3.138889,6,4.711434
4.138889,6,4.723408
3.805556,6,4.725392
4.472222,6,4.870037
4.472222,6,4.882978
4.472222,6,4.886934
3.805556,6,5.036534
4.805556,6,5.04454
3.805556,6,5.047561
3.805556,6,5.051493
4.138889,6,5.204121
3.138889,6,5.214059
2.805556,6,5.217051
3.805556,6,5.361715
4.472222,6,5.369679
4.138889,6,5.372635
3.805556,6,5.376624
4.138889,6,5.533206
4.138889,6,5.537195
3.805556,6,5.540187
4.138889,6,5.694774
5.138889,6,5.70375
4.472222,6,5.706741
5.138889,6,5.709733
3.472222,6,5.865347
3.472222,6,5.868356
4.472222,6,5.87133
3.472222,6,6.027883
4.138889,6,6.03092
4.138889,6,6.036897
5.472222,6,6.043875
3.805556,6,6.221405
4.138889,6,6.224385
3.138889,6,6.228348
3.472222,6,6.371991
3.805556,6,6.374955
3.805556,6,6.377947
4.138889,6,6.386923
5.138889,6,6.549488
4.472222,6,6.55248
3.805556,6,6.556469
3.472222,6,6.706069
3.472222,6,6.709061
3.805556,6,6.712053
4.138889,6,6.72103
4.472222,6,6.885617
4.805556,6,6.89058
3.805556,6,6.899562
4.138889,6,7.048154
3.472222,6,7.052144
3.805556,6,7.055136
3.138889,6,7.063115
3.805556,6,7.217701
4.472222,6,7.221691
5.138889,6,7.231691
3.138889,6,7.371291
3.138889,6,7.375317
2.805556,6,7.384256
5.472222,6,7.39024
2.805556,6,7.532887
2.805556,6,7.537872
4.138889,6,7.545825
4.138889,6,7.69743
3.138889,6,7.702406
4.138889,6,7.710385
2.805556,6,7.714382
3.138889,6,7.864001
3.472222,6,7.876975
2.805556,6,7.882924
2.805556,6,8.021553
4.805556,6,8.028561
3.805556,6,8.03654
4.805556,6,8.039505
4.138889,6,8.214038
5.138889,6,8.222018
4.138889,6,8.225036
3.472222,6,8.376643
3.472222,6,8.38558
3.138889,6,8.390622
5.472222,6,8.393587
4.472222,6,8.535219
3.472222,6,8.550139
3.805556,6,8.552134
4.472222,6,8.710752
4.138889,6,8.721681
5.138889,6,8.724673
3.138889,6,8.730657
2.805556,6,8.887265
3.805556,6,8.89023
4.472222,6,8.894219
2.805556,6,9.03487
5.138889,6,9.042823
3.472222,6,9.045844
3.472222,6,9.050801
4.472222,6,9.206385
2.805556,6,9.209376
3.472222,6,9.212368
5.138889,6,9.376929
3.472222,6,9.38093
2.805556,6,9.384935
3.805556,6,9.387899
4.138889,6,9.5375
3.138889,6,9.540532
3.472222,6,9.543484
3.805556,6,9.70206
4.138889,6,9.706049
3.472222,6,9.709041
3.472222,6,9.718017
3.805556,6,9.865623
3.472222,6,9.868654
4.472222,6,9.871606
3.472222,6,10.01622
3.138889,6,10.019239
5.138889,6,10.022232
3.472222,6,10.030229
2.805556,6,10.183772
3.472222,6,10.185766
3.805556,6,10.195779
3.472222,6,10.335394
2.805556,6,10.338387
4.805556,6,10.341378
3.138889,6,10.354316
4.472222,6,10.497959
4.472222,6,10.500923
4.138889,6,10.511895
4.472222,6,10.662494
4.805556,6,10.665484
3.472222,6,10.674497
2.805556,6,10.677452
2.805556,6,10.826083
3.472222,6,10.832038
4.472222,6,10.842012
2.472222,6,11.006572
4.472222,6,11.009591
3.138889,6,11.019537
4.472222,6,11.023556
5.138889,6,11.172129
3.138889,6,11.185095
4.805556,6,11.188104
4.138889,6,11.592012
4.472222,6,11.595031
3.472222,6,11.603981
2.472222,6,11.60797
4.138889,6,11.781507
3.138889,6,11.79547
4.138889,6,11.798461
4.472222,6,11.947063
4.138889,6,11.960057
3.805556,6,11.963048
3.472222,6,11.966013
4.138889,6,12.148537
5.138889,6,12.158498
3.472222,6,12.162487
2.805556,6,12.312088
5.138889,6,12.323058
3.472222,6,12.331037
4.138889,6,12.338018
3.805556,6,12.492605
3.472222,6,12.497592
3.805556,6,12.500583
3.472222,6,12.65517
2.472222,6,12.664146
4.472222,6,12.667138
4.805556,6,12.670139
3.472222,6,12.82372
3.472222,6,12.827739
3.138889,6,12.830701
3.805556,6,13.005234
4.805556,6,13.008227
3.472222,6,13.012215
3.138889,6,13.016224
3.472222,6,13.183757
4.805556,6,13.186749
3.805556,6,13.191736
4.138889,6,13.340339
4.805556,6,13.343331
3.805556,6,13.348318
4.805556,6,13.359288
4.138889,6,13.522851
4.472222,6,13.525843
3.472222,6,13.529868
4.138889,6,13.688434
3.805556,6,13.6914
3.472222,6,13.696387
3.138889,6,13.705363
3.138889,6,13.862941
3.805556,6,13.865932
3.805556,6,13.876904
4.805556,6,14.024509
3.805556,6,14.027501
2.805556,6,14.0315
3.805556,6,14.039469
3.805556,6,14.21201
4.805556,6,14.215038
4.805556,6,14.224973
3.805556,6,14.376568
3.472222,6,14.380557
4.472222,6,14.391527
3.472222,6,14.39452
3.805556,6,14.539133
5.138889,6,14.542126
3.805556,6,14.550104
3.805556,6,14.699704
5.138889,6,14.702696
3.138889,6,14.712669
3.805556,6,14.715662
4.138889,6,14.863267
3.472222,6,14.873241
4.472222,6,14.877452
3.805556,6,15.035805
4.472222,6,15.038798
4.805556,6,15.048771
2.805556,6,15.052784
5.138889,6,15.212371
4.138889,6,15.221309
3.138889,6,15.224301
4.472222,6,15.383875
3.472222,6,15.391854
4.472222,6,15.395843
5.138889,6,15.398835
5.138889,6,15.555444
3.805556,6,15.563395
3.805556,6,15.566389
3.805556,6,15.720973
2.805556,6,15.733966
3.138889,6,15.737967
5.138889,6,15.740949
3.805556,6,15.897501
3.138889,6,15.901496
4.805556,6,15.905481
2.805556,6,16.055081
3.805556,6,16.069042
3.138889,6,16.075056
5.138889,6,16.082008
4.138889,6,16.254547
4.138889,6,16.257539
5.138889,6,16.260531
4.138889,6,16.41715
3.805556,6,16.420104
4.805556,6,16.424094
4.472222,6,16.427086
2.805556,6,16.581673
4.138889,6,16.587657
2.805556,6,16.591645
2.805556,6,16.754211
3.138889,6,16.761193
3.472222,6,16.76821
3.138889,6,16.780148
3.805556,6,16.930739
4.472222,6,16.938718
3.138889,6,16.941727
4.138889,6,17.104279
4.472222,6,17.108265
4.472222,6,17.111284
3.472222,6,17.120243
4.472222,6,17.277838
2.472222,6,17.282836
3.472222,6,17.290776
4.805556,6,17.45434
3.805556,6,17.46132
3.472222,6,17.464313
3.472222,6,17.474287
3.138889,6,17.636851
2.805556,6,17.639843
3.805556,6,17.647822
3.472222,6,17.798419
3.805556,6,17.800414
3.472222,6,17.810387
3.805556,6,17.813379
4.805556,6,17.97395
2.805556,6,17.976942
5.138889,6,17.984935
3.805556,6,18.148483
3.472222,6,18.150477
4.138889,6,18.159453
4.138889,6,18.162446
4.805556,6,18.305064
3.805556,6,18.313043
2.805556,6,18.319027
3.805556,6,18.474611
4.138889,6,18.478601
3.805556,6,18.488575
2.805556,6,18.491566
5.138889,6,18.641203
3.805556,6,18.657123
4.138889,6,18.663134
4.138889,6,18.809742
3.805556,6,18.822719
5.138889,6,18.827667
2.472222,6,18.83568
3.472222,6,18.999208
3.472222,6,19.015208
4.138889,6,19.02115
3.138889,6,19.173743
4.472222,6,19.181721
4.138889,6,19.184717
3.805556,6,19.193725
4.472222,6,19.351267
3.805556,6,19.354287
3.472222,6,19.356255
4.138889,6,19.507849
4.805556,6,19.516825
3.472222,6,19.519816
3.472222,6,19.522809
3.472222,6,19.676398
3.805556,6,19.680387
4.138889,6,19.683379
4.472222,6,19.846943
4.472222,6,19.850935
3.138889,6,19.85492
4.472222,6,19.857913
4.472222,6,20.013496
4.138889,6,20.016488
3.805556,6,20.019481
3.805556,6,20.185067
2.805556,6,20.188031
4.472222,6,20.192019
4.138889,6,20.200996
4.472222,6,20.361594
3.472222,6,20.365555
4.472222,6,20.368548
4.472222,6,20.526126
4.138889,6,20.533107
4.138889,6,20.540089
4.138889,6,20.54707
2.805556,6,20.690687
3.805556,6,20.693678
3.138889,6,20.701694
4.138889,6,20.856271
3.472222,6,20.860233
4.805556,6,20.863226
4.805556,6,20.875194
4.472222,6,21.020803
4.138889,6,21.024832
3.472222,6,21.038756
4.472222,6,21.197332
3.472222,6,21.200324
4.138889,6,21.2093
4.805556,6,21.212292
3.805556,6,21.375908
3.472222,6,21.379884
3.472222,6,21.394803
4.472222,6,21.543406
3.805556,6,21.546398
4.138889,6,21.554377
3.472222,6,21.557369
5.472222,6,21.708963
4.472222,6,21.716982
3.472222,6,21.720932
4.472222,6,21.869535
4.138889,6,21.872526
3.805556,6,21.8825
3.472222,6,21.885491
3.805556,6,22.041105
4.472222,6,22.049055
3.472222,6,22.052047
5.472222,6,22.205636
5.138889,6,22.213616
5.138889,6,22.216606
4.472222,6,22.219599
3.472222,6,22.364212
4.138889,6,22.374186
3.472222,6,22.377204
3.472222,6,22.53276
4.138889,6,22.541737
4.138889,6,22.545726
3.138889,6,22.552708
4.472222,6,22.708292
4.472222,6,22.711284
5.138889,6,22.713279
3.805556,6,22.87385
2.472222,6,22.881828
3.805556,6,22.883823
2.805556,6,22.886815
4.805556,6,23.031429
3.472222,6,23.035463
3.805556,6,23.039407
3.805556,6,23.206958
4.805556,6,23.209951
3.472222,6,23.214975
3.472222,6,23.218928
4.472222,6,23.380495
3.805556,6,23.383515
3.805556,6,23.387477
2.805556,6,23.549045
2.805556,6,23.553315
3.805556,6,23.556026
2.805556,6,23.564004
4.805556,6,23.706623
4.472222,6,23.709615
4.805556,6,23.713604
