#{"t_start": 1693569916.2501903, "env_id": null}
r,l,t
11.65625,16,2.113568
10.53125,16,2.786576
10.65625,16,2.797536
9.15625,16,2.809503
10.78125,16,2.81848
9.65625,16,3.152586
11.28125,16,3.16256
9.15625,16,3.172534
12.40625,16,3.182507
9.65625,16,3.190521
9.78125,16,3.496666
11.15625,16,3.507637
8.15625,16,3.5216
10.40625,16,3.536571
11.53125,16,3.544568
12.15625,16,3.890644
10.15625,16,3.905604
10.65625,16,3.922559
10.28125,16,3.939513
11.90625,16,3.951481
12.53125,16,4.365374
12.78125,16,4.382329
11.15625,16,4.396291
11.53125,16,4.409257
10.53125,16,4.416239
10.15625,16,4.738989
10.15625,16,4.752948
8.40625,16,4.766896
11.03125,16,4.780857
7.78125,16,4.791829
11.15625,16,5.127933
10.15625,16,5.143888
8.78125,16,5.158848
11.40625,16,5.174805
11.90625,16,5.183781
10.40625,16,5.537835
12.15625,16,5.552464
11.90625,16,5.566426
11.90625,16,5.580388
8.78125,16,5.592356
10.90625,16,5.899536
9.15625,16,5.914495
10.90625,16,5.928457
9.15625,16,5.943447
11.28125,16,5.950429
12.53125,16,6.267581
11.78125,16,6.281543
10.28125,16,6.296504
11.78125,16,6.310498
9.28125,16,6.319475
11.40625,16,6.645231
10.15625,16,6.659221
11.53125,16,6.674156
10.28125,16,6.688117
10.40625,16,6.696096
11.53125,16,7.003301
12.28125,16,7.017237
10.65625,16,7.032199
10.15625,16,7.045193
12.15625,16,7.054139
11.78125,16,7.361317
9.90625,16,7.376307
9.65625,16,7.391237
10.15625,16,7.404203
12.03125,16,7.414176
10.78125,16,7.720289
9.40625,16,7.735281
10.03125,16,7.750231
10.78125,16,7.764204
10.78125,16,7.772031
11.65625,16,8.082221
11.53125,16,8.096164
10.78125,16,8.110128
10.28125,16,8.123092
9.40625,16,8.132959
11.03125,16,8.586427
11.40625,16,8.600376
12.03125,16,8.615393
8.78125,16,8.628406
11.03125,16,8.637403
10.15625,16,8.954546
9.40625,16,8.968383
11.28125,16,8.982345
11.78125,16,8.997306
10.40625,16,9.006281
11.65625,16,9.31946
10.28125,16,9.33241
11.15625,16,9.345375
11.65625,16,9.359338
9.90625,16,9.367317
9.40625,16,9.679152
8.90625,16,9.693147
11.28125,16,9.70711
10.03125,16,9.719078
10.53125,16,9.727057
11.15625,16,10.037228
10.15625,16,10.050461
11.40625,16,10.063448
10.03125,16,10.077401
11.03125,16,10.086376
13.03125,16,10.431426
8.90625,16,10.448381
10.40625,16,10.464339
11.15625,16,10.495468
10.40625,16,10.503234
10.40625,16,10.816068
9.65625,16,10.831054
7.78125,16,10.846066
12.03125,16,10.86003
8.90625,16,10.868008
9.90625,16,11.180174
10.28125,16,11.195153
11.53125,16,11.209116
9.90625,16,11.223091
10.78125,16,11.231089
13.15625,16,11.54985
10.53125,16,11.563843
7.78125,16,11.577776
12.53125,16,11.591739
9.53125,16,11.599746
8.53125,16,11.911788
10.03125,16,11.926313
12.78125,16,11.94077
10.90625,16,11.954187
10.53125,16,11.962179
9.78125,16,12.277546
9.53125,16,12.291546
12.15625,16,12.305512
10.15625,16,12.321429
10.78125,16,12.329448
11.53125,16,12.650266
11.15625,16,12.663193
11.03125,16,12.677156
11.65625,16,12.690122
9.53125,16,12.698101
8.28125,16,13.007274
10.28125,16,13.021268
11.03125,16,13.034233
13.28125,16,13.048196
10.03125,16,13.055177
12.40625,16,13.373327
9.03125,16,13.388287
9.28125,16,13.403247
8.90625,16,13.416212
10.90625,16,13.425188
11.78125,16,13.751938
7.53125,16,13.768892
10.28125,16,13.783852
8.65625,16,13.798811
9.53125,16,13.808786
12.90625,16,14.128618
8.65625,16,14.142911
9.15625,16,14.157871
9.90625,16,14.171762
12.28125,16,14.17974
11.65625,16,14.498929
9.90625,16,14.529819
10.40625,16,14.544473
11.53125,16,14.559401
10.65625,16,14.567375
8.78125,16,14.881534
8.03125,16,14.895499
11.53125,16,14.909553
9.78125,16,14.923257
9.78125,16,14.932223
10.40625,16,15.246358
9.53125,16,15.264309
10.03125,16,15.280266
11.28125,16,15.299259
8.65625,16,15.309232
12.03125,16,15.653296
