#{"t_start": 1693543781.740277, "env_id": null}
r,l,t
96.388489,139,2.69652
92.834532,139,2.797491
97.388489,139,2.905865
91.338129,139,3.013073
91.417266,139,3.121091
90.805755,139,3.232436
94.733813,139,3.340209
96.784173,139,3.449684
91.107914,139,3.878495
97.827338,139,3.985235
93.438849,139,4.095077
96.820144,139,4.205853
93.52518,139,4.3135
93.697842,139,4.42359
88.251799,139,4.535296
92.446043,139,4.645011
93.043165,139,5.044559
92.446043,139,5.150649
94.338129,139,5.260497
92.57554,139,5.360823
93.014388,139,5.472356
93.676259,139,5.581509
89.014388,139,5.690881
97.978417,139,5.797922
97.532374,139,6.199624
98.014388,139,6.307892
90.611511,139,6.417006
92.460432,139,6.527441
93.769784,139,6.634736
93.014388,139,6.743628
93.330935,139,6.85237
94.381295,139,6.961944
89.107914,139,7.360399
91.935252,139,7.46831
90.517986,139,7.577506
90.618705,139,7.701959
91.76259,139,7.822827
90.366906,139,7.931045
93.539568,139,8.038036
92.755396,139,8.141499
98.741007,139,8.669681
89.258993,139,8.777967
97.201439,139,8.88851
92.294964,139,8.990236
92.705036,139,9.087495
90.748201,139,9.189192
93.899281,139,9.287977
90.460432,139,9.3877
91.115108,139,9.783319
88.992806,139,9.89099
90.316547,139,9.997705
96.589928,139,10.100127
85.18705,139,10.206841
91.690647,139,10.297599
87.302158,139,10.394375
95.223022,139,10.494159
97.978417,139,10.890538
86.589928,139,10.998419
95.115108,139,11.106417
91.179856,139,11.21085
89.316547,139,11.319329
97.726619,139,11.428261
94.884892,139,11.537886
96.618705,139,11.64891
89.784173,139,12.05642
94.179856,139,12.163437
90.669065,139,12.271246
92.553957,139,12.376998
91.726619,139,12.48664
89.100719,139,12.593674
95.115108,139,12.699459
93.366906,139,12.806218
93.877698,139,12.914782
99.935252,139,13.318501
94.517986,139,13.42923
93.94964,139,13.538953
94.093525,139,13.647083
88.52518,139,13.783672
87.57554,139,13.891074
91.870504,139,13.994556
96.920863,139,14.102273
97.093525,139,14.503936
91.482014,139,14.612307
91.690647,139,14.721076
95.359712,139,14.828836
89.676259,139,14.93732
94.589928,139,15.045874
96.820144,139,15.1532
91.625899,139,15.261518
95.266187,139,15.666024
93.57554,139,15.801815
89.330935,139,15.909343
91.316547,139,16.018958
95.964029,139,16.127432
88.014388,139,16.23655
92.870504,139,16.344556
90.791367,139,16.45421
88.158273,139,16.867444
85.071942,139,16.977085
94.323741,139,17.079545
91.748201,139,17.187252
91.697842,139,17.295088
93.52518,139,17.402999
91.115108,139,17.508543
93.568345,139,17.617901
89.690647,139,18.047421
94.129496,139,18.156648
92.683453,139,18.265219
95.381295,139,18.374101
89.568345,139,18.480685
86.992806,139,18.589895
85.884892,139,18.700617
95.820144,139,18.808304
92.517986,139,19.234581
92.798561,139,19.342277
90.122302,139,19.451056
89.467626,139,19.555337
87.654676,139,19.664227
94.482014,139,19.807104
88.179856,139,19.909665
89.057554,139,20.016314
88.633094,139,20.419633
97.330935,139,20.530012
93.863309,139,20.637445
90.136691,139,20.744822
90.884892,139,20.854141
87.57554,139,20.962854
98.115108,139,21.073101
95.417266,139,21.182748
89.899281,139,21.587917
93.115108,139,21.696417
97.877698,139,21.82761
88.431655,139,21.934924
96.143885,139,22.040286
90.136691,139,22.14849
87.143885,139,22.259742
86.784173,139,22.367327
85.618705,139,22.768725
94.820144,139,22.874729
94.884892,139,22.978755
96.913669,139,23.08761
93.877698,139,23.196121
92.992806,139,23.30353
96.841727,139,23.408465
96.079137,139,23.517085
98.834532,139,23.624296
90.705036,139,24.03664
96.136691,139,24.143929
93.920863,139,24.249778
94.388489,139,24.358235
92.899281,139,24.468134
93.438849,139,24.577343
90.338129,139,24.686126
89.791367,139,24.794714
88.100719,139,25.195812
97.309353,139,25.304096
90.52518,139,25.413529
91.035971,139,25.522076
84.913669,139,25.630425
93.57554,139,25.739402
90.251799,139,25.88026
86.971223,139,25.988401
91.136691,139,26.388329
96.510791,139,26.496232
89.057554,139,26.601424
91.496403,139,26.709991
92.345324,139,26.819481
89.517986,139,26.926588
92.330935,139,27.037745
92.654676,139,27.144928
95.956835,139,27.547743
92.129496,139,27.655941
94.151079,139,27.780776
96.402878,139,27.889054
89.330935,139,27.997889
90.201439,139,28.106049
93.733813,139,28.212763
93.158273,139,28.31974
90.244604,139,28.713007
91.877698,139,28.815446
91.956835,139,28.923599
88.47482,139,29.031479
94.388489,139,29.144065
91.553957,139,29.247675
96.258993,139,29.346411
90.079137,139,29.450917
95.769784,139,29.865707
94.028777,139,29.975392
91.81295,139,30.084816
92.115108,139,30.193284
93.776978,139,30.301226
97.165468,139,30.409244
91.532374,139,30.51695
90.539568,139,30.624916
94.410072,139,31.044372
94.158273,139,31.15649
99.215827,139,31.265161
93.589928,139,31.37428
97.172662,139,31.479928
93.76259,139,31.583448
91.640288,139,31.689937
87.482014,139,31.799585
96.892086,139,32.195031
92.093525,139,32.303586
94.460432,139,32.410986
94.417266,139,32.519751
89.834532,139,32.6293
88.805755,139,32.7396
95.086331,139,32.849867
87.028777,139,32.958508
91.057554,139,33.355153
93.784173,139,33.46474
93.661871,139,33.573189
91.589928,139,33.678811
91.71223,139,33.785806
94.18705,139,33.894305
88.784173,139,34.002143
91.899281,139,34.10966
92.640288,139,34.216339
92.956835,139,34.604455
90.086331,139,34.714486
89.517986,139,34.823336
95.661871,139,34.928719
96.0,139,35.035553
95.381295,139,35.143715
91.143885,139,35.261662
91.553957,139,35.371641
94.899281,139,35.795152
93.122302,139,35.902752
92.647482,139,36.008954
93.676259,139,36.118054
