#{"t_start": 1693327500.0015783, "env_id": null}
r,l,t
4.472222,6,2.154228
4.138889,6,2.157223
4.472222,6,2.161212
4.805556,6,3.004957
3.472222,6,3.007948
4.472222,6,3.010913
3.805556,6,3.0159
4.472222,6,3.142564
4.138889,6,3.14558
4.138889,6,3.149543
3.472222,6,3.279225
4.472222,6,3.283234
4.472222,6,3.286213
4.472222,6,3.293198
4.472222,6,3.418823
4.472222,6,3.421844
4.138889,6,3.426828
5.138889,6,3.570445
4.805556,6,3.573466
4.805556,6,3.577399
4.805556,6,3.583382
3.805556,6,3.721014
3.805556,6,3.726999
2.472222,6,3.732983
2.805556,6,3.866624
4.472222,6,3.871638
5.138889,6,3.876653
3.472222,6,3.881626
3.472222,6,4.044152
3.805556,6,4.064101
4.138889,6,4.072075
3.138889,6,4.206716
3.805556,6,4.209708
4.472222,6,4.218691
4.805556,6,4.221676
4.805556,6,4.360334
4.805556,6,4.369281
5.138889,6,4.3733
4.805556,6,4.502961
3.138889,6,4.506948
2.472222,6,4.515916
4.472222,6,4.518882
3.472222,6,4.661527
5.138889,6,4.671515
3.805556,6,4.674465
3.805556,6,4.812097
3.805556,6,4.821114
5.138889,6,4.824065
3.805556,6,4.827058
3.138889,6,4.963729
4.138889,6,4.973694
2.805556,6,4.977682
4.138889,6,5.124279
2.805556,6,5.136231
4.472222,6,5.139223
4.805556,6,5.142215
3.472222,6,5.294807
3.138889,6,5.297799
4.472222,6,5.301787
3.472222,6,5.430445
2.472222,6,5.439419
5.472222,6,5.442449
3.805556,6,5.448396
3.472222,6,5.591014
3.138889,6,5.594006
3.805556,6,5.597036
4.472222,6,5.738621
4.472222,6,5.741642
3.805556,6,5.744605
2.805556,6,5.751585
3.138889,6,5.901221
4.138889,6,5.905218
4.472222,6,5.908167
4.805556,6,6.0608
4.138889,6,6.063782
5.138889,6,6.06774
2.805556,6,6.076743
4.472222,6,6.217367
4.805556,6,6.220361
3.138889,6,6.224365
4.138889,6,6.36199
4.805556,6,6.364973
3.805556,6,6.369932
4.805556,6,6.378908
4.138889,6,6.5315
4.138889,6,6.534492
4.138889,6,6.543468
3.138889,6,6.684105
3.472222,6,6.687119
4.472222,6,6.690076
4.805556,6,6.701076
4.472222,6,6.840674
4.472222,6,6.843666
4.472222,6,6.851683
4.138889,6,7.007228
3.472222,6,7.010226
4.805556,6,7.019203
2.805556,6,7.023186
3.805556,6,7.155831
4.805556,6,7.158823
3.805556,6,7.167798
4.472222,6,7.297453
4.805556,6,7.302478
2.805556,6,7.311415
4.472222,6,7.314407
4.472222,6,7.451041
4.138889,6,7.460018
3.805556,6,7.46301
2.472222,6,7.612637
5.138889,6,7.618594
3.472222,6,7.629606
3.138889,6,7.63358
3.472222,6,7.77122
2.805556,6,7.781165
3.805556,6,7.786173
3.138889,6,7.922816
3.138889,6,7.933779
4.138889,6,7.936772
4.805556,6,7.939736
3.805556,6,8.089335
3.472222,6,8.098311
4.472222,6,8.101311
3.472222,6,8.229959
4.472222,6,8.239933
5.472222,6,8.243922
4.472222,6,8.246914
3.472222,6,8.378561
2.805556,6,8.384558
4.805556,6,8.387589
4.138889,6,8.528188
4.138889,6,8.53614
4.138889,6,8.54013
3.472222,6,8.546141
2.472222,6,8.690754
2.472222,6,8.693748
4.138889,6,8.696739
3.472222,6,8.836338
3.472222,6,8.840328
3.472222,6,8.845314
4.472222,6,8.848306
5.138889,6,9.000904
4.472222,6,9.004888
3.472222,6,9.007879
3.805556,6,9.148507
4.138889,6,9.150498
3.805556,6,9.15349
3.138889,6,9.163463
3.472222,6,9.296144
3.138889,6,9.299127
