#{"t_start": 1693727404.1818376, "env_id": null}
r,l,t
9.822222,15,2.102423
10.888889,15,2.761661
9.888889,15,2.772632
9.355556,15,2.779613
11.622222,15,3.099395
10.088889,15,3.110365
9.622222,15,3.121336
9.555556,15,3.128332
10.022222,15,3.139303
11.422222,15,3.43252
8.688889,15,3.442492
11.488889,15,3.449474
8.888889,15,3.460444
9.755556,15,3.47341
8.955556,15,3.76862
12.155556,15,3.776599
9.288889,15,3.788568
10.488889,15,3.80219
9.288889,15,3.814141
9.155556,15,4.094429
9.955556,15,4.107384
10.755556,15,4.120323
9.755556,15,4.133287
10.022222,15,4.140269
10.755556,15,4.442462
10.355556,15,4.455453
10.155556,15,4.468399
10.288889,15,4.4754
9.088889,15,4.489336
9.155556,15,4.785545
9.622222,15,4.798121
12.688889,15,4.8061
8.822222,15,4.818094
10.488889,15,4.877968
10.222222,15,5.171218
10.688889,15,5.179192
9.755556,15,5.19116
10.555556,15,5.204095
13.022222,15,5.494346
10.955556,15,5.501327
10.755556,15,5.514291
9.955556,15,5.527256
9.555556,15,5.540222
9.288889,15,5.824338
10.355556,15,5.835309
12.222222,15,5.847277
9.022222,15,5.859245
9.688889,15,5.866226
8.955556,15,6.152462
9.155556,15,6.164429
8.755556,15,6.176398
10.088889,15,6.184376
7.022222,15,6.196344
9.755556,15,6.554
11.155556,15,6.566967
11.088889,15,6.574944
11.622222,15,6.58791
8.555556,15,6.599911
8.022222,15,6.892801
10.422222,15,6.900816
9.688889,15,6.913744
9.755556,15,6.926709
7.488889,15,6.939675
8.488889,15,7.231934
10.422222,15,7.244859
9.422222,15,7.260816
11.022222,15,7.274806
8.355556,15,7.283756
8.422222,15,7.582956
10.088889,15,7.594967
9.955556,15,7.60796
9.355556,15,7.616937
9.888889,15,7.629912
10.355556,15,7.919921
9.622222,15,7.932887
9.755556,15,7.939868
8.355556,15,7.953
10.088889,15,8.247291
8.822222,15,8.260237
9.488889,15,8.268216
8.555556,15,8.281212
11.622222,15,8.294194
8.555556,15,8.614331
11.022222,15,8.621313
8.888889,15,8.634307
8.288889,15,8.647243
11.155556,15,8.660247
8.955556,15,8.94224
11.488889,15,8.955205
9.555556,15,8.968212
8.155556,15,8.982171
9.355556,15,8.990112
9.555556,15,9.283327
11.155556,15,9.295295
10.488889,15,9.309258
11.688889,15,9.316336
7.888889,15,9.329329
12.355556,15,9.624512
12.355556,15,9.636482
10.422222,15,9.643461
10.288889,15,9.657429
10.822222,15,9.670419
9.755556,15,9.963253
10.555556,15,9.970246
10.355556,15,9.984197
9.288889,15,9.996204
7.288889,15,10.008133
9.622222,15,10.292372
9.422222,15,10.306335
10.222222,15,10.31834
11.555556,15,10.331269
11.288889,15,10.649434
8.688889,15,10.663381
9.155556,15,10.676346
9.688889,15,10.689336
7.555556,15,10.697315
12.288889,15,10.992304
10.688889,15,11.005327
9.888889,15,11.018254
10.422222,15,11.026232
9.422222,15,11.039198
8.755556,15,11.329438
6.888889,15,11.343385
9.755556,15,11.350393
9.755556,15,11.362334
9.288889,15,11.376302
11.155556,15,11.668524
12.088889,15,11.675505
9.155556,15,11.688479
9.955556,15,11.701447
11.622222,15,11.714413
9.488889,15,12.007321
11.488889,15,12.021284
8.022222,15,12.034268
8.622222,15,12.047272
9.755556,15,12.055211
10.622222,15,12.350449
9.355556,15,12.362391
10.555556,15,12.375355
8.422222,15,12.383335
9.622222,15,12.395302
11.088889,15,12.686524
9.755556,15,12.699489
8.222222,15,12.707468
10.422222,15,12.720433
10.688889,15,12.732401
9.422222,15,13.031728
10.822222,15,13.039696
9.888889,15,13.052652
8.822222,15,13.065617
10.955556,15,13.35684
9.222222,15,13.364818
10.488889,15,13.376812
11.622222,15,13.389752
8.088889,15,13.40172
9.755556,15,13.687954
8.222222,15,13.700952
8.555556,15,13.71292
10.755556,15,13.726883
10.088889,15,13.735885
10.088889,15,14.025946
8.688889,15,14.038912
9.022222,15,14.051877
9.555556,15,14.058872
9.755556,15,14.072834
10.288889,15,14.391021
11.422222,15,14.403949
13.088889,15,14.411935
11.755556,15,14.423896
9.488889,15,14.43589
10.088889,15,14.731075
8.355556,15,14.738066
10.088889,15,14.752029
8.955556,15,14.765991
11.955556,15,14.779954
10.288889,15,15.066138
9.755556,15,15.078073
8.755556,15,15.091038
9.355556,15,15.104045
11.488889,15,15.112979
9.288889,15,15.405197
10.955556,15,15.41916
9.688889,15,15.432182
9.555556,15,15.440105
9.088889,15,15.729331
10.022222,15,15.742301
10.622222,15,15.755327
8.155556,15,15.763342
9.755556,15,15.777337
8.888889,15,16.067983
8.022222,15,16.079992
10.222222,15,16.086976
11.288889,15,16.100968
11.955556,15,16.113917
9.755556,15,16.411149
10.088889,15,16.418105
11.222222,15,16.430116
9.755556,15,16.44408
11.222222,15,16.457123
6.755556,15,16.750361
9.222222,15,16.764285
9.955556,15,16.777257
9.155556,15,16.789266
9.555556,15,16.796208
10.822222,15,17.088094
10.422222,15,17.100073
8.688889,15,17.113997
10.755556,15,17.121976
9.688889,15,17.134941
9.022222,15,17.443131
9.288889,15,17.455085
9.955556,15,17.462067
9.888889,15,17.474035
11.355556,15,17.486003
11.488889,15,17.777239
10.022222,15,17.785203
11.288889,15,17.797264
12.155556,15,17.81046
10.688889,15,17.823396
9.022222,15,18.11049
10.288889,15,18.12345
10.555556,15,18.135418
8.488889,15,18.147386
9.488889,15,18.430656
7.422222,15,18.442597
10.822222,15,18.455563
7.755556,15,18.468528
9.155556,15,18.476512
7.888889,15,18.7698
10.622222,15,18.782748
10.755556,15,18.795508
8.422222,15,18.803448
8.822222,15,18.816439
11.022222,15,19.205373
9.755556,15,19.218379
10.888889,15,19.226317
10.955556,15,19.238286
8.822222,15,19.251251
9.222222,15,19.539479
8.022222,15,19.546463
10.155556,15,19.559451
10.955556,15,19.570417
11.422222,15,19.582385
7.555556,15,19.864267
9.022222,15,19.877232
10.355556,15,19.889226
10.888889,15,19.902167
9.488889,15,19.910145
9.288889,15,20.204398
9.222222,15,20.218321
10.088889,15,20.230289
10.422222,15,20.240261
10.622222,15,20.253267
10.488889,15,20.557453
11.622222,15,20.571443
6.955556,15,20.578398
8.888889,15,20.591403
8.288889,15,20.882325
10.555556,15,20.895263
8.622222,15,20.902245
11.755556,15,20.916207
9.688889,15,20.929173
11.155556,15,21.218407
9.488889,15,21.226405
11.088889,15,21.24035
10.488889,15,21.253306
11.422222,15,21.266272
10.088889,15,21.559488
7.955556,15,21.572453
10.622222,15,21.584449
9.555556,15,21.597387
8.622222,15,21.605377
8.488889,15,21.898239
8.688889,15,21.911178
10.888889,15,21.923177
9.755556,15,21.930127
9.688889,15,21.943123
10.622222,15,22.236309
10.222222,15,22.250314
10.288889,15,22.257312
11.555556,15,22.26928
9.355556,15,22.282272
7.822222,15,22.595408
9.822222,15,22.603386
9.088889,15,22.616353
11.422222,15,22.629318
8.422222,15,22.642322
8.555556,15,22.929282
9.688889,15,22.942248
10.222222,15,22.955213
10.555556,15,22.967181
9.555556,15,22.975188
10.755556,15,23.263443
10.155556,15,23.277436
8.888889,15,23.290426
11.288889,15,23.297407
9.688889,15,23.589626
8.688889,15,23.600596
9.822222,15,23.612565
9.022222,15,23.619546
11.022222,15,23.631598
7.422222,15,23.934594
9.622222,15,23.947583
11.222222,15,23.955627
10.088889,15,23.967553
9.622222,15,23.980557
12.022222,15,24.270742
9.955556,15,24.278722
9.222222,15,24.290689
8.822222,15,24.302657
9.888889,15,24.315661
8.822222,15,24.604849
9.955556,15,24.61885
12.088889,15,24.630779
10.288889,15,24.644743
8.355556,15,24.651762
8.222222,15,24.944667
9.155556,15,24.9596
9.688889,15,24.972553
8.022222,15,24.979533
8.355556,15,24.993496
9.155556,15,25.280728
9.088889,15,25.292696
7.622222,15,25.299677
10.555556,15,25.310648
8.555556,15,25.322616
10.155556,15,25.613837
10.622222,15,25.622814
10.022222,15,25.635779
10.155556,15,25.648745
10.222222,15,25.941593
7.555556,15,25.948575
9.688889,15,25.961611
8.022222,15,25.974586
11.222222,15,25.987512
9.288889,15,26.277736
10.622222,15,26.290745
10.422222,15,26.302751
10.822222,15,26.314719
9.155556,15,26.323695
11.222222,15,26.62489
9.688889,15,26.637904
9.355556,15,26.650872
9.088889,15,26.657828
10.822222,15,26.670767
9.622222,15,26.96686
10.155556,15,26.978855
9.155556,15,26.986807
10.222222,15,26.999813
10.822222,15,27.01174
8.288889,15,27.30695
8.755556,15,27.314929
8.422222,15,27.3259
10.888889,15,27.338865
10.488889,15,27.35183
10.555556,15,27.672971
8.955556,15,27.683942
8.088889,15,27.69591
9.288889,15,27.708252
10.488889,15,27.714859
10.222222,15,28.008291
10.755556,15,28.021045
12.088889,15,28.034622
12.422222,15,28.042564
9.422222,15,28.05553
8.888889,15,28.341764
9.888889,15,28.355727
11.155556,15,28.362708
9.422222,15,28.375705
10.488889,15,28.6759
7.288889,15,28.689834
9.555556,15,28.696815
9.488889,15,28.709785
7.088889,15,28.722746
8.688889,15,29.01664
9.422222,15,29.024618
11.688889,15,29.037584
10.022222,15,29.04959
8.622222,15,29.06255
11.888889,15,29.347755
8.822222,15,29.360756
10.555556,15,29.373686
11.088889,15,29.387648
9.755556,15,29.395627
10.222222,15,29.689868
11.755556,15,29.702806
11.688889,15,29.714774
11.688889,15,29.721755
11.088889,15,29.735718
11.688889,15,30.033802
9.622222,15,30.046728
10.488889,15,30.053709
12.555556,15,30.066701
10.222222,15,30.079681
10.155556,15,30.368868
11.755556,15,30.375914
8.222222,15,30.38884
10.955556,15,30.401806
11.688889,15,30.415769
10.022222,15,30.698014
9.822222,15,30.709996
8.355556,15,30.722947
9.755556,15,30.735913
9.622222,15,31.022732
10.622222,15,31.035723
10.155556,15,31.047728
10.288889,15,31.0597
12.422222,15,31.066641
9.622222,15,31.355868
10.222222,15,31.368833
10.355556,15,31.381827
11.555556,15,31.388779
8.555556,15,31.401784
8.955556,15,31.690001
10.422222,15,31.703937
10.422222,15,31.710918
12.622222,15,31.723884
9.622222,15,31.736849
8.422222,15,32.031891
10.688889,15,32.039869
10.622222,15,32.051837
10.088889,15,32.064829
9.422222,15,32.077768
9.488889,15,32.369987
11.288889,15,32.381955
10.755556,15,32.395918
9.555556,15,32.408883
11.822222,15,32.416862
11.622222,15,32.734014
9.688889,15,32.747014
9.888889,15,32.758986
10.488889,15,32.765955
10.822222,15,32.778894
11.155556,15,33.066775
9.622222,15,33.079731
10.422222,15,33.087709
8.888889,15,33.100658
9.688889,15,33.11364
10.222222,15,33.404854
8.622222,15,33.411816
8.688889,15,33.425812
8.688889,15,33.438744
10.155556,15,33.732958
10.822222,15,33.740936
10.622222,15,33.754898
10.355556,15,33.767891
11.355556,15,33.779832
8.688889,15,34.076672
9.755556,15,34.089647
10.555556,15,34.102634
8.688889,15,34.114604
8.955556,15,34.123572
9.422222,15,34.422783
8.822222,15,34.466665
9.022222,15,34.480631
10.088889,15,34.487573
9.488889,15,34.501568
10.155556,15,34.896098
11.888889,15,34.910061
10.355556,15,34.917042
8.155556,15,34.93004
9.155556,15,34.943011
8.955556,15,35.23425
11.688889,15,35.243226
10.488889,15,35.256191
10.622222,15,35.26819
11.822222,15,35.281195
9.955556,15,35.569385
9.755556,15,35.582351
8.822222,15,35.594319
8.755556,15,35.607284
8.955556,15,35.614265
8.688889,15,35.91085
10.088889,15,35.922819
9.088889,15,35.934822
11.888889,15,35.942765
9.222222,15,36.229997
10.622222,15,36.244996
9.155556,15,36.257923
12.355556,15,36.264904
10.822222,15,36.278867
8.355556,15,36.589038
11.355556,15,36.602003
10.222222,15,36.609028
8.622222,15,36.622038
9.488889,15,36.633962
9.222222,15,36.926024
9.088889,15,36.934984
10.822222,15,36.947924
11.622222,15,36.965877
9.822222,15,36.978885
10.688889,15,37.268069
11.155556,15,37.281034
10.822222,15,37.294002
10.955556,15,37.306006
11.222222,15,37.314944
7.555556,15,37.609158
9.622222,15,37.625114
9.755556,15,37.639081
9.088889,15,37.648053
11.422222,15,37.661018
11.555556,15,37.959963
9.555556,15,37.971971
10.555556,15,37.980907
8.688889,15,37.992875
11.422222,15,38.005897
9.688889,15,38.300871
10.288889,15,38.306866
8.022222,15,38.318862
10.688889,15,38.330833
11.688889,15,38.342801
8.688889,15,38.647985
9.422222,15,38.66095
13.355556,15,38.673947
9.755556,15,38.686884
10.022222,15,38.972734
9.288889,15,38.986679
11.022222,15,38.998713
10.355556,15,39.011716
9.888889,15,39.019698
10.955556,15,39.308924
8.622222,15,39.321889
9.222222,15,39.333857
11.755556,15,39.341872
7.822222,15,39.355799
9.822222,15,39.655039
9.755556,15,39.668969
8.355556,15,39.675951
9.288889,15,39.688946
10.555556,15,39.702878
11.155556,15,39.993268
10.088889,15,39.999251
9.555556,15,40.01122
10.755556,15,40.023187
8.488889,15,40.036153
10.688889,15,40.32139
8.755556,15,40.333359
10.222222,15,40.344329
10.088889,15,40.356297
8.822222,15,40.36228
11.622222,15,40.653502
11.888889,15,40.66649
10.488889,15,40.678507
9.622222,15,40.685488
9.955556,15,40.698459
9.422222,15,40.989336
12.088889,15,41.002339
11.622222,15,41.009312
8.488889,15,41.023247
9.688889,15,41.31347
9.422222,15,41.326436
9.088889,15,41.334414
10.222222,15,41.346382
10.422222,15,41.358457
10.688889,15,41.649678
10.288889,15,41.656659
8.955556,15,41.668627
9.888889,15,41.68259
9.688889,15,41.695555
9.222222,15,41.991478
8.555556,15,42.003446
9.622222,15,42.016411
10.488889,15,42.029376
10.088889,15,42.036384
11.155556,15,42.327605
10.622222,15,42.340545
9.755556,15,42.352539
10.822222,15,42.359494
11.622222,15,42.37246
10.222222,15,42.669665
10.555556,15,42.681659
9.622222,15,42.688615
10.422222,15,42.701581
9.822222,15,42.713592
9.288889,15,43.006456
11.422222,15,43.014481
10.288889,15,43.027537
10.022222,15,43.040502
10.288889,15,43.053467
10.688889,15,43.33671
8.888889,15,43.348704
9.622222,15,43.361643
10.022222,15,43.373611
10.688889,15,43.380597
9.222222,15,43.666835
10.155556,15,43.679801
11.155556,15,43.692767
9.822222,15,43.699789
9.422222,15,43.993793
9.555556,15,44.004764
8.622222,15,44.016732
9.622222,15,44.02471
10.288889,15,44.035681
9.222222,15,44.322926
9.755556,15,44.334882
10.155556,15,44.34286
8.955556,15,44.354828
10.088889,15,44.365799
7.222222,15,44.659015
8.822222,15,44.665996
9.155556,15,44.678033
11.222222,15,44.691009
10.022222,15,44.702941
9.355556,15,44.990132
10.822222,15,45.003057
11.422222,15,45.017046
10.155556,15,45.030024
11.022222,15,45.036989
9.955556,15,45.324198
11.355556,15,45.336202
8.555556,15,45.350129
10.822222,15,45.357138
9.422222,15,45.370106
8.622222,15,45.665343
9.688889,15,45.678392
9.488889,15,45.685372
10.355556,15,45.698338
10.222222,15,45.710306
11.022222,15,46.004234
9.422222,15,46.013209
11.422222,15,46.025178
8.222222,15,46.037215
9.155556,15,46.326416
10.088889,15,46.333398
9.155556,15,46.346363
9.022222,15,46.360358
9.955556,15,46.373328
9.222222,15,46.680496
9.288889,15,46.693462
10.488889,15,46.706401
10.022222,15,46.718369
9.288889,15,46.726385
8.555556,15,47.01461
11.688889,15,47.027541
10.622222,15,47.040507
8.955556,15,47.047488
9.155556,15,47.061496
9.888889,15,47.355665
9.555556,15,47.367632
8.755556,15,47.375638
9.622222,15,47.389573
10.755556,15,47.402567
11.422222,15,47.695755
11.622222,15,47.704732
10.155556,15,47.719691
9.088889,15,47.734668
8.822222,15,47.749612
11.488889,15,48.042228
10.822222,15,48.054195
9.288889,15,48.066174
12.422222,15,48.078131
9.955556,15,48.085113
9.755556,15,48.37035
9.688889,15,48.382335
11.888889,15,48.393289
10.088889,15,48.401275
8.955556,15,48.412238
11.022222,15,48.723407
9.155556,15,48.73737
9.822222,15,48.744351
10.955556,15,48.757347
9.555556,15,49.058213
9.155556,15,49.071159
8.488889,15,49.079138
11.355556,15,49.091132
10.822222,15,49.104071
10.688889,15,49.395292
10.755556,15,49.402303
8.422222,15,49.416236
10.088889,15,49.429202
9.555556,15,49.442183
10.955556,15,49.729435
9.022222,15,49.742393
9.688889,15,49.75436
9.955556,15,49.768323
10.155556,15,49.776331
9.955556,15,50.167176
10.222222,15,50.180152
10.488889,15,50.194076
10.088889,15,50.202054
9.555556,15,50.214022
9.955556,15,50.536161
11.155556,15,50.548156
10.555556,15,50.554113
9.222222,15,50.566081
10.888889,15,50.578048
9.888889,15,50.870409
9.955556,15,50.87739
9.222222,15,50.888334
10.288889,15,50.900344
9.222222,15,50.912271
9.488889,15,51.197508
10.355556,15,51.21851
11.755556,15,51.231473
10.222222,15,51.244451
8.222222,15,51.538652
9.555556,15,51.554595
9.755556,15,51.566576
10.422222,15,51.578531
10.955556,15,51.585564
8.022222,15,51.876959
10.355556,15,51.890922
9.488889,15,51.903927
11.355556,15,51.910868
11.355556,15,51.924832
12.155556,15,52.223773
10.088889,15,52.236765
10.355556,15,52.245714
9.955556,15,52.25868
8.955556,15,52.270661
11.422222,15,52.583385
9.022222,15,52.591364
9.555556,15,52.605396
10.422222,15,52.617364
12.355556,15,52.630329
8.622222,15,52.918268
10.755556,15,52.932267
9.088889,15,52.945273
10.822222,15,52.958213
10.488889,15,52.966177
9.555556,15,53.255403
9.488889,15,53.268404
7.155556,15,53.280371
9.488889,15,53.289347
9.222222,15,53.301366
8.755556,15,53.591538
9.822222,15,53.604505
11.222222,15,53.611516
9.555556,15,53.624484
12.022222,15,53.636488
9.155556,15,53.940326
6.622222,15,53.947307
9.688889,15,53.959275
8.222222,15,53.972241
11.222222,15,54.266454
10.022222,15,54.274433
10.222222,15,54.2864
9.155556,15,54.299395
10.955556,15,54.312331
8.888889,15,54.60482
10.222222,15,54.616788
10.888889,15,54.628756
10.888889,15,54.640723
10.555556,15,54.646708
10.822222,15,54.940567
9.088889,15,54.95453
9.222222,15,54.968491
9.688889,15,54.975473
10.355556,15,54.988438
9.488889,15,55.2787
11.088889,15,55.292625
10.222222,15,55.299606
12.688889,15,55.312571
10.622222,15,55.324539
10.088889,15,55.617756
10.288889,15,55.625734
11.222222,15,55.6387
11.622222,15,55.6517
10.488889,15,55.663668
8.488889,15,55.954944
9.688889,15,55.96791
9.822222,15,55.979877
10.288889,15,55.992882
7.555556,15,56.000824
11.755556,15,56.29804
10.488889,15,56.310992
11.555556,15,56.324063
11.822222,15,56.331053
11.155556,15,56.645844
10.755556,15,56.658853
7.755556,15,56.670778
9.888889,15,56.678785
9.688889,15,56.693932
9.622222,15,56.989532
10.622222,15,57.002471
9.955556,15,57.009481
10.888889,15,57.023417
12.088889,15,57.035413
10.022222,15,57.326634
11.555556,15,57.334626
11.088889,15,57.347577
10.022222,15,57.361549
7.488889,15,57.374505
11.222222,15,57.666724
10.155556,15,57.678693
10.822222,15,57.689662
7.155556,15,57.702628
7.888889,15,57.708611
9.022222,15,58.012803
10.488889,15,58.024745
11.222222,15,58.038707
9.422222,15,58.045689
11.022222,15,58.058659
10.355556,15,58.35187
9.288889,15,58.363838
10.488889,15,58.37182
9.888889,15,58.383789
10.422222,15,58.39675
11.555556,15,58.717891
9.755556,15,58.726869
9.088889,15,58.738836
8.888889,15,58.751831
9.222222,15,58.76582
9.755556,15,59.050823
9.622222,15,59.063758
10.022222,15,59.076786
9.555556,15,59.088799
10.888889,15,59.374046
9.422222,15,59.386977
11.622222,15,59.399925
10.288889,15,59.413888
8.555556,15,59.420869
11.155556,15,59.713088
12.022222,15,59.726102
10.022222,15,59.741061
7.822222,15,59.749041
11.555556,15,59.762005
10.088889,15,60.055898
9.288889,15,60.067832
10.355556,15,60.075811
11.288889,15,60.088807
10.822222,15,60.10077
9.888889,15,60.390969
10.288889,15,60.397949
10.555556,15,60.411928
8.022222,15,60.42595
9.422222,15,60.437883
8.088889,15,60.722161
10.222222,15,60.735101
9.888889,15,60.749064
9.888889,15,60.762069
8.488889,15,60.770009
9.488889,15,61.068913
11.955556,15,61.080918
10.688889,15,61.094844
10.755556,15,61.101825
11.288889,15,61.114817
12.355556,15,61.403019
10.888889,15,61.415985
8.088889,15,61.423963
8.488889,15,61.435931
10.555556,15,61.721169
9.688889,15,61.734134
9.222222,15,61.741116
9.622222,15,61.754081
10.288889,15,61.767046
9.688889,15,62.054146
10.155556,15,62.062162
9.822222,15,62.074132
10.755556,15,62.087057
10.488889,15,62.100023
8.688889,15,62.391244
10.688889,15,62.404278
11.422222,15,62.417263
9.822222,15,62.429192
10.755556,15,62.437176
11.222222,15,62.752329
8.222222,15,62.765294
8.555556,15,62.777261
11.555556,15,62.786238
11.955556,15,62.798206
8.488889,15,63.091216
9.488889,15,63.104223
9.088889,15,63.111204
9.022222,15,63.123171
8.955556,15,63.136137
11.822222,15,63.429389
9.022222,15,63.437367
10.622222,15,63.450368
9.688889,15,63.463298
13.088889,15,63.476263
