#{"t_start": 1693565291.3409512, "env_id": null}
r,l,t
4.142857,7,2.871583
4.857143,7,2.874615
3.571429,7,3.722599
4.285714,7,4.159869
4.857143,7,4.163859
5.714286,7,4.168846
4.428571,7,4.172835
4.285714,7,4.589507
4.142857,7,4.596486
3.0,7,4.599477
3.0,7,4.602469
4.571429,7,5.035487
3.857143,7,5.038477
4.285714,7,5.041469
4.428571,7,5.557212
3.571429,7,5.56016
3.428571,7,5.565147
4.285714,7,5.570117
3.714286,7,6.026939
3.0,7,6.030929
3.285714,7,6.036912
4.142857,7,6.039904
4.571429,7,6.520192
4.857143,7,6.523184
5.285714,7,6.526176
4.571429,7,6.533157
5.571429,7,6.957891
4.285714,7,6.962879
5.285714,7,6.971853
4.714286,7,7.390733
6.285714,7,7.394724
4.428571,7,7.404695
4.714286,7,7.408685
5.0,7,7.833325
4.285714,7,7.8423
4.142857,7,7.85028
5.571429,7,7.856263
4.142857,7,8.287899
3.571429,7,8.29089
3.857143,7,8.295882
4.714286,7,8.726145
3.857143,7,8.733126
5.142857,7,8.741105
5.285714,7,8.750096
6.428571,7,9.163975
4.428571,7,9.17295
4.142857,7,9.17694
5.571429,7,9.184936
3.285714,7,9.613322
5.571429,7,9.620301
5.571429,7,9.623293
5.142857,7,9.633266
4.714286,7,10.09158
5.142857,7,10.096568
4.857143,7,10.104546
5.714286,7,10.598226
5.142857,7,10.601218
5.142857,7,10.613475
5.714286,7,10.619457
5.571429,7,11.08273
4.571429,7,11.093707
3.857143,7,11.098687
5.142857,7,11.107661
6.142857,7,11.528947
3.285714,7,11.531939
4.142857,7,11.540915
3.428571,7,11.944228
3.857143,7,11.950213
5.571429,7,11.961689
4.571429,7,11.965678
3.285714,7,12.372591
4.142857,7,12.386563
4.285714,7,12.390543
6.0,7,12.394532
4.285714,7,12.812131
4.428571,7,12.817119
5.285714,7,12.822144
6.428571,7,12.832077
3.142857,7,13.243012
3.714286,7,13.249993
6.428571,7,13.261956
4.571429,7,13.879191
4.428571,7,13.891159
3.0,7,13.894151
4.857143,7,13.89814
3.714286,7,14.332979
3.571429,7,14.33597
5.857143,7,14.338962
5.571429,7,14.351929
5.857143,7,14.768237
4.571429,7,14.771229
4.571429,7,14.786189
6.285714,7,15.203032
4.142857,7,15.205027
3.142857,7,15.215998
4.571429,7,15.21899
5.571429,7,15.670865
5.428571,7,15.686824
4.285714,7,15.689815
3.714286,7,15.6958
5.142857,7,16.145036
4.571429,7,16.150994
5.428571,7,16.160965
5.142857,7,16.163958
4.714286,7,16.595608
5.142857,7,16.604584
3.571429,7,16.61057
3.571429,7,17.090363
5.0,7,17.102331
5.714286,7,17.10632
5.571429,7,17.112306
5.571429,7,17.564167
3.857143,7,17.567159
4.714286,7,17.570151
4.285714,7,17.583116
5.571429,7,18.001827
5.0,7,18.004815
4.714286,7,18.018783
4.857143,7,18.428688
4.571429,7,18.43168
4.285714,7,18.441655
3.571429,7,18.450806
5.571429,7,18.881188
5.142857,7,18.88418
4.714286,7,18.887172
4.571429,7,18.89914
4.428571,7,19.315028
6.285714,7,19.31802
5.714286,7,19.328991
5.142857,7,19.333977
4.714286,7,19.750217
5.0,7,19.762185
4.428571,7,19.765188
5.428571,7,20.215957
6.285714,7,20.226928
5.285714,7,20.231917
4.428571,7,20.234906
4.142857,7,20.653597
4.142857,7,20.657588
3.571429,7,20.660579
4.142857,7,20.671549
4.428571,7,21.106387
6.0,7,21.124339
4.285714,7,21.12733
3.857143,7,21.550538
5.285714,7,21.560513
4.428571,7,21.566496
3.571429,7,21.569487
3.428571,7,22.003847
4.571429,7,22.008834
4.571429,7,22.011826
5.142857,7,22.021799
5.0,7,22.445212
4.0,7,22.450199
4.142857,7,22.46117
3.285714,7,22.466156
4.571429,7,22.869079
5.714286,7,22.882044
5.0,7,22.885063
4.571429,7,23.289954
4.571429,7,23.300925
3.428571,7,23.303916
4.142857,7,23.315886
4.571429,7,23.724227
4.571429,7,23.728216
4.571429,7,23.740184
5.0,7,23.746168
4.142857,7,24.21916
4.571429,7,24.23066
5.0,7,24.233652
4.285714,7,24.642535
3.714286,7,24.651511
4.571429,7,24.65603
6.0,7,24.660018
3.571429,7,25.083394
5.571429,7,25.086386
5.428571,7,25.091375
5.142857,7,25.102343
4.857143,7,25.512544
