#{"t_start": 1693544817.318359, "env_id": null}
r,l,t
5.703704,9,2.004313
5.925926,9,2.010008
5.481481,9,2.667903
5.148148,9,2.672869
6.925926,9,3.013996
5.037037,9,3.019417
6.148148,9,3.025912
7.592593,9,3.032863
4.481481,9,3.336052
7.703704,9,3.342063
6.259259,9,3.346055
6.703704,9,3.354004
5.037037,9,3.68613
5.148148,9,3.693745
4.925926,9,3.698131
4.37037,9,3.70604
6.37037,9,4.009248
5.814815,9,4.015235
5.925926,9,4.021246
5.37037,9,4.026206
5.037037,9,4.332388
6.259259,9,4.338392
6.925926,9,4.347081
5.703704,9,4.352051
5.925926,9,4.681776
6.37037,9,4.687761
5.814815,9,4.698731
5.259259,9,4.703755
7.037037,9,5.01688
5.592593,9,5.02199
6.814815,9,5.026437
6.703704,9,5.03674
5.592593,9,5.382675
5.037037,9,5.392709
7.814815,9,5.397434
7.814815,9,5.406661
5.481481,9,5.412645
7.259259,9,5.854005
6.814815,9,5.859987
5.37037,9,5.865397
5.37037,9,5.880363
6.37037,9,6.32816
6.592593,9,6.338134
6.037037,9,6.342122
6.925926,9,6.364064
6.148148,9,6.748811
6.481481,9,6.758784
5.148148,9,6.762801
5.481481,9,6.773746
6.592593,9,7.104399
6.592593,9,7.110383
4.703704,9,7.122364
4.703704,9,7.128335
6.814815,9,7.503884
6.037037,9,7.50887
5.148148,9,7.520841
6.037037,9,7.526822
6.481481,9,7.875888
7.481481,9,7.880875
6.037037,9,7.885862
6.814815,9,7.89614
4.592593,9,8.256228
6.592593,9,8.267161
5.814815,9,8.271151
6.481481,9,8.284117
6.481481,9,8.664189
6.259259,9,8.679149
6.037037,9,8.685133
5.703704,9,8.694109
5.481481,9,9.050167
5.481481,9,9.05516
5.814815,9,9.071102
7.037037,9,9.077085
6.814815,9,9.088056
6.259259,9,9.457068
6.481481,9,9.467042
5.703704,9,9.472531
6.148148,9,9.485498
5.481481,9,9.903817
6.703704,9,9.907806
5.592593,9,9.917779
5.037037,9,9.922766
7.814815,9,10.277817
6.592593,9,10.282804
7.148148,9,10.291923
6.925926,9,10.296919
5.592593,9,10.644217
7.481481,9,10.650193
5.481481,9,10.663158
6.814815,9,10.670143
5.37037,9,11.035164
5.925926,9,11.046135
4.703704,9,11.050153
6.037037,9,11.060145
5.592593,9,11.376834
6.925926,9,11.387325
4.481481,9,11.392311
5.925926,9,11.401143
6.481481,9,11.725912
3.814815,9,11.730495
6.037037,9,11.740446
6.592593,9,11.74647
6.481481,9,12.057943
7.37037,9,12.061932
6.37037,9,12.072714
4.481481,9,12.077094
6.148148,9,12.377217
7.259259,9,12.382167
7.481481,9,12.391423
6.148148,9,12.396103
6.37037,9,12.401741
4.592593,9,12.734738
7.925926,9,12.738711
7.148148,9,12.749683
7.037037,9,12.753672
6.703704,9,13.061886
5.814815,9,13.067572
5.037037,9,13.078576
4.37037,9,13.083592
6.259259,9,13.403707
4.592593,9,13.415675
6.814815,9,13.419664
6.148148,9,13.430635
5.037037,9,13.737446
4.925926,9,13.748493
5.148148,9,13.752862
6.481481,9,13.76356
6.259259,9,14.059335
5.148148,9,14.069866
5.814815,9,14.074843
7.259259,9,14.080823
6.481481,9,14.386981
7.592593,9,14.39097
6.37037,9,14.402937
6.37037,9,14.407631
6.814815,9,14.728998
5.481481,9,14.734278
5.481481,9,14.742741
6.259259,9,14.747728
5.481481,9,15.042939
4.925926,9,15.053909
6.148148,9,15.059729
6.703704,9,15.069401
4.148148,9,15.365581
5.703704,9,15.375554
6.703704,9,15.379543
7.037037,9,15.389526
5.592593,9,15.393537
5.259259,9,15.7068
5.814815,9,15.711255
6.037037,9,15.716253
4.925926,9,15.726661
5.814815,9,16.022163
6.037037,9,16.033161
3.814815,9,16.03812
5.814815,9,16.04709
6.037037,9,16.34218
7.148148,9,16.351164
6.148148,9,16.358144
6.814815,9,16.362135
5.148148,9,16.661943
5.925926,9,16.666234
5.37037,9,16.676965
6.925926,9,16.682954
5.481481,9,16.987205
4.925926,9,16.990197
5.814815,9,17.000435
5.148148,9,17.005357
4.481481,9,17.304827
6.925926,9,17.308391
5.592593,9,17.314376
5.037037,9,17.323352
5.703704,9,17.618205
5.481481,9,17.627124
6.703704,9,17.632285
7.148148,9,17.642257
6.481481,9,17.948438
7.037037,9,17.957415
7.259259,9,17.962432
7.037037,9,17.968386
5.259259,9,18.270578
7.703704,9,18.275092
5.481481,9,18.285622
7.481481,9,18.289509
6.037037,9,18.299945
6.481481,9,18.599375
6.037037,9,18.608697
5.481481,9,18.612655
5.703704,9,18.624667
5.814815,9,18.92296
5.592593,9,18.926876
5.037037,9,18.938212
5.259259,9,18.94262
4.703704,9,19.247503
6.37037,9,19.253828
6.481481,9,19.262255
5.814815,9,19.267983
7.37037,9,19.591867
6.592593,9,19.597728
6.814815,9,19.60166
5.148148,9,19.613357
5.703704,9,19.93192
5.148148,9,19.943253
5.592593,9,19.947242
7.037037,9,19.958212
6.037037,9,20.256415
6.037037,9,20.266241
6.814815,9,20.271517
5.37037,9,20.283528
5.703704,9,20.618895
5.814815,9,20.622913
6.814815,9,20.633547
5.703704,9,20.638557
6.037037,9,20.946553
4.925926,9,20.95154
7.148148,9,20.960516
6.592593,9,20.966515
6.703704,9,21.266698
6.37037,9,21.271786
7.37037,9,21.275673
7.37037,9,21.286763
5.814815,9,21.291064
6.037037,9,21.596254
6.148148,9,21.601115
6.481481,9,21.610355
5.148148,9,21.615342
6.481481,9,21.919529
6.37037,9,21.923555
5.925926,9,21.933723
5.703704,9,21.937367
6.259259,9,22.237565
5.703704,9,22.248535
7.481481,9,22.25356
6.148148,9,22.262498
4.481481,9,22.557442
5.592593,9,22.56799
4.925926,9,22.573037
6.037037,9,22.582988
7.592593,9,22.880174
7.814815,9,22.885179
5.925926,9,22.895133
5.148148,9,22.900059
6.481481,9,23.198265
5.037037,9,23.203252
7.592593,9,23.213225
5.703704,9,23.217899
6.148148,9,23.516134
6.148148,9,23.520768
7.148148,9,23.52962
6.592593,9,23.535378
6.814815,9,23.825585
7.592593,9,23.835559
5.481481,9,23.840545
5.148148,9,23.850555
5.481481,9,24.150745
6.481481,9,24.160717
6.037037,9,24.167671
8.148148,9,24.176369
6.259259,9,24.180617
6.925926,9,24.483306
6.481481,9,24.4927
5.037037,9,24.497058
5.037037,9,24.507889
5.481481,9,24.814639
6.037037,9,24.8256
4.481481,9,24.82959
6.814815,9,24.841557
6.37037,9,25.138901
5.37037,9,25.148995
6.592593,9,25.154943
4.703704,9,25.159117
5.148148,9,25.459711
5.703704,9,25.46419
6.259259,9,25.475332
6.481481,9,25.479321
4.925926,9,25.779519
5.37037,9,25.783508
6.592593,9,25.79348
5.148148,9,25.797405
5.481481,9,26.095609
6.37037,9,26.106581
3.925926,9,26.11057
6.37037,9,26.119461
4.37037,9,26.418664
5.703704,9,26.428637
4.703704,9,26.433613
6.592593,9,26.443116
7.37037,9,26.736315
4.925926,9,26.745328
6.259259,9,26.750279
5.481481,9,26.754268
6.481481,9,27.050185
5.037037,9,27.056036
5.814815,9,27.064014
4.592593,9,27.068968
4.925926,9,27.079939
6.481481,9,27.376431
6.925926,9,27.385535
5.148148,9,27.390972
6.703704,9,27.39559
4.481481,9,27.697518
5.592593,9,27.702478
4.592593,9,27.713924
5.592593,9,27.718454
6.592593,9,28.110596
7.148148,9,28.115592
5.814815,9,28.124568
6.814815,9,28.130523
6.592593,9,28.430754
6.481481,9,28.435709
6.814815,9,28.439726
6.481481,9,28.450698
6.814815,9,28.751466
7.148148,9,28.761461
5.481481,9,28.766418
7.37037,9,28.775394
5.37037,9,29.068611
6.925926,9,29.078621
6.259259,9,29.083607
6.148148,9,29.088575
6.037037,9,29.390753
5.037037,9,29.394773
6.148148,9,29.405493
5.148148,9,29.409482
5.481481,9,29.709323
6.259259,9,29.714309
4.925926,9,29.725279
6.037037,9,29.73028
7.481481,9,30.037431
5.037037,9,30.041952
6.481481,9,30.045941
5.814815,9,30.056931
5.925926,9,30.060963
5.037037,9,30.363106
7.259259,9,30.367083
7.703704,9,30.378078
5.148148,9,30.382002
6.259259,9,30.6858
7.148148,9,30.691784
5.703704,9,30.696273
5.814815,9,30.704989
7.259259,9,30.998204
5.481481,9,31.009251
5.592593,9,31.013929
6.148148,9,31.023323
5.814815,9,31.322515
4.925926,9,31.333485
5.481481,9,31.337459
5.703704,9,31.347625
6.703704,9,31.639043
5.37037,9,31.64403
5.703704,9,31.653493
4.814815,9,31.658052
6.37037,9,31.955302
6.481481,9,31.960288
6.037037,9,31.970251
4.592593,9,31.974237
6.259259,9,32.282389
5.703704,9,32.287112
5.37037,9,32.292149
5.814815,9,32.302072
6.259259,9,32.600835
6.148148,9,32.612842
7.148148,9,32.617825
6.481481,9,32.627764
5.592593,9,32.934259
5.703704,9,32.94523
4.814815,9,32.951213
6.592593,9,32.961187
6.37037,9,32.967172
7.814815,9,33.264403
6.259259,9,33.273379
6.037037,9,33.279161
6.148148,9,33.288137
