#{"t_start": 1693327219.1940966, "env_id": null}
r,l,t
91.180147,136,2.985049
89.150735,136,3.100762
83.533088,136,3.219394
94.3125,136,3.349074
93.077206,136,3.462769
90.018382,136,3.593393
89.224265,136,3.724044
89.591912,136,3.852699
89.621324,136,4.125969
89.091912,136,4.225703
87.768382,136,4.335436
86.150735,136,4.4511
87.091912,136,4.560807
90.253676,136,4.671511
93.209559,136,4.775234
86.900735,136,4.879952
92.533088,136,5.103376
85.621324,136,5.222038
90.503676,136,5.355692
92.900735,136,5.469407
86.386029,136,5.594069
90.165441,136,5.720706
92.121324,136,5.82744
89.018382,136,5.938125
90.886029,136,6.177511
89.238971,136,6.307156
88.430147,136,6.428839
90.959559,136,6.558498
90.738971,136,6.682135
90.533088,136,6.799821
85.209559,136,6.919536
90.930147,136,7.053144
87.680147,136,7.29753
87.488971,136,7.412226
89.900735,136,7.534855
87.003676,136,7.674498
84.474265,136,7.794162
90.886029,136,7.907887
93.827206,136,8.023605
88.915441,136,8.143229
92.988971,136,8.392562
89.224265,136,8.513261
89.871324,136,8.636909
91.753676,136,8.757587
87.283088,136,8.876268
90.474265,136,9.011905
88.194853,136,9.132583
92.665441,136,9.233314
88.371324,136,9.457743
92.386029,136,9.573406
89.356618,136,9.70109
91.106618,136,9.808775
91.003676,136,9.919508
87.150735,136,10.0342
92.886029,136,10.140909
86.033088,136,10.249597
90.474265,136,10.484996
88.753676,136,10.600659
91.474265,136,10.714381
87.003676,136,10.831043
92.959559,136,10.953714
86.783088,136,11.060469
92.841912,136,11.172131
91.988971,136,11.289845
97.430147,136,11.515214
91.974265,136,11.628909
87.547794,136,11.758563
90.077206,136,11.873284
99.091912,136,11.991939
90.180147,136,12.096685
85.636029,136,12.210371
94.591912,136,12.319064
84.768382,136,12.584355
94.018382,136,12.705059
92.0625,136,12.805763
90.371324,136,12.910483
84.415441,136,13.019192
95.3125,136,13.1329
87.709559,136,13.242595
84.591912,136,13.342329
89.915441,136,13.58468
97.974265,136,13.710374
86.033088,136,13.826034
91.224265,136,13.934745
94.238971,136,14.044451
87.709559,136,14.174105
96.768382,136,14.283812
86.988971,136,14.412468
92.959559,136,14.664793
92.430147,136,14.781511
89.827206,136,14.899166
93.547794,136,15.014857
89.753676,136,15.128593
91.636029,136,15.246238
92.180147,136,15.354948
90.003676,136,15.466649
96.886029,136,15.728975
89.959559,136,15.846632
91.224265,136,15.9713
90.018382,136,16.084014
91.400735,136,16.198691
85.121324,136,16.315435
82.503676,136,16.441044
87.033088,136,16.565712
90.341912,136,16.693409
91.194853,136,16.954709
95.650735,136,17.074393
85.915441,136,17.20601
88.283088,136,17.318697
92.488971,136,17.439403
88.768382,136,17.557062
96.136029,136,17.675743
89.121324,136,17.81836
91.121324,136,18.058759
89.841912,136,18.163466
87.371324,136,18.276137
88.033088,136,18.387839
92.003676,136,18.507555
86.665441,136,18.614233
87.018382,136,18.72793
95.738971,136,18.838633
91.224265,136,19.086969
88.253676,136,19.189694
91.900735,136,19.303391
92.488971,136,19.409136
95.0625,136,19.541797
87.136029,136,19.659474
89.209559,136,19.7971
90.430147,136,19.925727
95.547794,136,20.182041
95.709559,136,20.308703
85.474265,136,20.425419
91.459559,136,20.543076
92.533088,136,20.665748
91.341912,136,20.779444
86.959559,136,20.908127
88.959559,136,21.035759
83.797794,136,21.295066
91.606618,136,21.413769
94.077206,136,21.521461
90.341912,136,21.643136
91.930147,136,21.775808
90.797794,136,21.908426
88.709559,136,22.038079
93.518382,136,22.161749
89.856618,136,22.416068
85.444853,136,22.538741
89.180147,136,22.660415
89.415441,136,22.781093
94.150735,136,22.887808
93.768382,136,23.001503
89.0625,136,23.128165
91.621324,136,23.250865
95.5625,136,23.497217
89.224265,136,23.611878
85.797794,136,23.745514
94.680147,136,23.876164
89.3125,136,23.989861
92.871324,136,24.109568
91.371324,136,24.234208
91.768382,136,24.339925
93.459559,136,24.569311
83.738971,136,24.686
89.959559,136,24.809704
84.871324,136,24.923365
89.047794,136,25.046038
93.474265,136,25.181681
96.136029,136,25.310357
92.503676,136,25.427018
92.165441,136,25.66239
94.400735,136,25.796032
98.841912,136,25.932667
85.003676,136,26.051378
90.591912,136,26.174021
90.106618,136,26.283728
88.783088,136,26.403408
89.606618,136,26.521093
91.268382,136,26.779403
97.268382,136,26.892102
90.356618,136,26.995823
86.738971,136,27.123514
83.577206,136,27.260117
90.136029,136,27.385788
90.180147,136,27.508453
92.194853,136,27.619157
89.694853,136,27.879462
88.915441,136,28.00712
86.591912,136,28.141798
94.150735,136,28.256454
92.959559,136,28.365163
93.650735,136,28.491866
91.680147,136,28.617533
88.194853,136,28.749173
86.415441,136,29.02839
95.180147,136,29.139094
90.180147,136,29.271739
93.577206,136,29.392437
93.415441,136,29.503157
84.224265,136,29.629783
95.988971,136,29.742517
86.900735,136,29.895073
84.0625,136,30.020737
94.797794,136,30.266113
89.033088,136,30.384763
95.606618,136,30.490513
89.974265,136,30.607199
90.680147,136,30.726876
95.238971,136,30.866502
86.694853,136,30.999157
89.591912,136,31.132766
97.474265,136,31.391109
93.8125,136,31.523719
88.091912,136,31.649382
85.915441,136,31.784022
82.503676,136,31.903729
90.0625,136,32.035351
88.724265,136,32.152039
86.547794,136,32.260777
97.091912,136,32.485183
91.650735,136,32.586877
93.650735,136,32.689602
92.474265,136,32.796316
92.621324,136,32.910041
88.974265,136,33.013735
90.518382,136,33.129453
88.488971,136,33.240129
90.033088,136,33.483479
87.871324,136,33.612188
