#{"t_start": 1693563056.8276503, "env_id": null}
r,l,t
33.496732,51,2.685026
33.496732,51,2.71887
33.496732,51,2.74918
33.496732,51,2.786761
33.496732,51,2.824466
33.496732,51,2.869468
33.496732,51,3.233369
33.496732,51,3.278795
33.496732,51,3.315679
33.496732,51,3.358548
33.496732,51,3.40155
33.496732,51,3.441435
33.496732,51,3.485134
33.496732,51,3.818015
33.496732,51,3.861153
33.496732,51,3.898054
33.496732,51,3.941117
33.496732,51,3.977636
33.496732,51,4.020162
33.496732,51,4.056579
33.496732,51,4.407137
33.496732,51,4.452153
33.496732,51,4.490785
33.496732,51,4.534432
33.496732,51,4.574502
33.496732,51,4.617494
33.496732,51,4.954566
33.496732,51,4.997878
33.496732,51,5.036543
33.496732,51,5.082623
33.496732,51,5.125259
33.496732,51,5.16355
33.496732,51,5.205498
33.496732,51,5.531975
33.496732,51,5.576633
33.496732,51,5.614532
33.496732,51,5.659769
33.496732,51,5.698205
33.496732,51,5.740784
33.496732,51,5.779987
33.496732,51,6.117817
33.496732,51,6.16259
33.496732,51,6.201017
33.496732,51,6.244072
33.496732,51,6.282796
33.496732,51,6.323846
33.496732,51,6.677825
33.496732,51,6.722546
33.496732,51,6.760553
33.496732,51,6.804434
33.496732,51,6.846674
33.496732,51,6.883302
33.496732,51,6.925042
33.496732,51,7.259331
33.496732,51,7.30102
33.496732,51,7.339819
33.496732,51,7.384716
33.496732,51,7.422552
33.496732,51,7.466568
33.496732,51,7.50393
33.496732,51,7.841672
33.496732,51,7.888546
33.496732,51,7.929441
33.496732,51,7.971071
33.496732,51,8.005978
33.496732,51,8.044873
33.496732,51,8.375988
33.496732,51,8.452377
33.496732,51,8.490026
33.496732,51,8.533718
33.496732,51,8.578696
33.496732,51,8.615583
33.496732,51,8.659629
33.496732,51,8.993508
33.496732,51,9.038306
33.496732,51,9.076171
33.496732,51,9.119987
33.496732,51,9.158825
33.496732,51,9.201896
33.496732,51,9.240874
33.496732,51,9.716832
33.496732,51,9.758038
33.496732,51,9.796757
33.496732,51,9.838895
33.496732,51,9.876289
33.496732,51,9.918619
33.496732,51,10.248782
33.496732,51,10.293538
33.496732,51,10.331636
33.496732,51,10.374534
33.496732,51,10.420082
33.496732,51,10.458929
33.496732,51,10.503142
33.496732,51,10.828799
33.496732,51,10.87284
33.496732,51,10.910346
33.496732,51,10.955287
33.496732,51,10.993924
33.496732,51,11.037643
33.496732,51,11.077117
33.496732,51,11.411639
33.496732,51,11.454487
33.496732,51,11.491227
33.496732,51,11.535606
33.496732,51,11.571802
33.496732,51,11.61467
33.496732,51,11.944735
33.496732,51,11.988596
33.496732,51,12.028739
33.496732,51,12.071285
33.496732,51,12.11359
33.496732,51,12.150789
33.496732,51,12.193534
33.496732,51,12.520605
33.496732,51,12.56003
33.496732,51,12.598078
33.496732,51,12.639918
33.496732,51,12.679429
33.496732,51,12.720695
33.496732,51,12.757861
33.496732,51,13.096724
33.496732,51,13.141953
33.496732,51,13.178769
33.496732,51,13.222694
33.496732,51,13.26161
33.496732,51,13.302922
33.496732,51,13.636287
33.496732,51,13.68029
33.496732,51,13.719715
33.496732,51,13.763654
33.496732,51,13.806866
33.496732,51,13.844676
33.496732,51,13.888492
33.496732,51,14.217613
33.496732,51,14.262153
33.496732,51,14.299074
33.496732,51,14.342993
