#{"t_start": 1693539306.7705998, "env_id": null}
r,l,t
27.693182,44,4.370368
31.784091,44,4.408272
29.738636,44,4.442186
31.965909,44,4.476092
28.102273,44,4.513518
29.875,44,4.559397
31.738636,44,5.09511
28.193182,44,5.132015
25.375,44,5.171907
28.238636,44,5.21226
29.011364,44,5.267113
29.693182,44,5.308516
26.511364,44,5.817863
26.284091,44,5.878701
31.556818,44,5.92757
28.056818,44,5.982423
27.284091,44,6.028122
28.920455,44,6.078985
28.420455,44,6.117882
27.693182,44,6.734998
26.920455,44,6.786859
32.147727,44,6.826753
29.511364,44,6.86166
28.511364,44,6.903548
32.056818,44,6.948279
26.329545,44,7.450366
28.784091,44,7.492777
31.193182,44,7.531672
30.284091,44,7.571565
29.375,44,7.614451
25.329545,44,7.659331
31.875,44,7.698243
27.465909,44,8.186383
29.511364,44,8.225825
27.738636,44,8.267711
27.147727,44,8.308604
29.056818,44,8.351488
32.284091,44,8.385397
30.193182,44,8.845873
28.465909,44,8.88477
26.056818,44,8.928652
31.693182,44,8.96655
32.465909,44,9.005447
27.011364,44,9.044545
35.147727,44,9.080239
29.693182,44,9.550614
27.738636,44,9.586505
29.875,44,9.634707
30.647727,44,9.670606
27.784091,44,9.71302
31.693182,44,9.764881
29.420455,44,10.293206
27.420455,44,10.32911
30.875,44,10.367009
30.284091,44,10.407901
30.511364,44,10.450785
26.147727,44,10.490688
31.693182,44,10.530573
32.011364,44,11.096947
33.738636,44,11.142653
27.375,44,11.200775
28.011364,44,11.244738
30.056818,44,11.28555
31.965909,44,11.330773
31.329545,44,11.844851
31.556818,44,11.888773
28.556818,44,11.929647
31.329545,44,11.972532
35.875,44,12.011147
31.284091,44,12.05104
28.829545,44,12.098129
23.420455,44,12.642318
28.147727,44,12.679219
30.011364,44,12.722882
31.284091,44,12.76776
31.693182,44,12.810645
30.647727,44,12.851536
30.329545,44,13.438218
33.556818,44,13.477643
25.011364,44,13.515542
27.102273,44,13.563414
29.465909,44,13.603523
29.056818,44,13.644415
29.829545,44,14.156938
26.965909,44,14.196831
28.738636,44,14.239717
31.238636,44,14.280608
27.375,44,14.318505
30.102273,44,14.356412
31.784091,44,14.394332
30.147727,44,14.944365
29.829545,44,14.983263
33.011364,44,15.019083
29.965909,44,15.066954
28.647727,44,15.098399
26.693182,44,15.147269
29.056818,44,15.650486
25.147727,44,15.697361
27.920455,44,15.749223
29.556818,44,15.794102
27.829545,44,15.852945
32.556818,44,15.896369
29.647727,44,15.948231
30.602273,44,16.455334
30.556818,44,16.495239
32.147727,44,16.541116
30.147727,44,16.583535
26.647727,44,16.631408
25.920455,44,16.668307
30.329545,44,17.161885
29.465909,44,17.20876
31.465909,44,17.247656
29.965909,44,17.295528
30.238636,44,17.3444
26.511364,44,17.390804
27.420455,44,17.438676
28.738636,44,17.89864
29.511364,44,17.940789
27.511364,44,17.979684
29.602273,44,18.017155
30.011364,44,18.067024
31.329545,44,18.103274
27.375,44,18.750931
31.011364,44,18.798124
