#{"t_start": 1693565536.7060425, "env_id": null}
r,l,t
60.336918,93,4.670183
58.584229,93,4.784866
60.756272,93,4.928482
61.121864,93,5.052151
58.734767,93,5.158722
57.734767,93,5.25921
61.734767,93,5.357949
56.111111,93,6.189045
61.218638,93,6.30557
64.74552,93,6.383225
64.767025,93,6.483338
62.949821,93,6.570354
63.713262,93,6.649887
63.326165,93,6.731613
61.90681,93,6.804418
58.315412,93,7.251916
58.508961,93,7.349169
60.605735,93,7.432729
63.831541,93,7.517538
57.648746,93,7.59114
64.487455,93,7.674427
61.530466,93,7.801213
58.594982,93,8.390873
62.111111,93,8.521579
61.240143,93,8.610742
66.971326,93,8.685541
62.982079,93,8.779291
65.508961,93,8.874038
65.992832,93,8.989949
60.949821,93,9.083697
60.756272,93,9.604342
63.476703,93,9.710141
56.982079,93,9.821584
64.315412,93,9.897483
60.0681,93,9.970222
64.756272,93,10.057948
63.283154,93,10.155715
67.240143,93,10.737621
61.422939,93,10.813682
62.853047,93,10.889988
60.261649,93,10.96774
60.476703,93,11.047489
60.089606,93,11.116894
64.197133,93,11.1897
59.74552,93,11.279447
61.917563,93,11.767677
61.885305,93,11.846468
61.132616,93,11.929159
64.229391,93,12.013933
59.62724,93,12.120818
59.175627,93,12.203595
59.089606,93,12.274359
58.702509,93,12.670296
65.218638,93,12.766012
63.02509,93,12.859783
61.616487,93,12.951545
63.132616,93,13.040286
61.551971,93,13.119415
61.724014,93,13.19783
58.519713,93,13.272243
65.003584,93,13.741317
63.928315,93,13.82609
62.605735,93,13.90292
57.207885,93,13.985702
59.874552,93,14.081614
61.62724,93,14.163607
62.508961,93,14.245364
61.982079,93,14.68421
68.229391,93,14.794232
65.293907,93,14.901976
65.573477,93,15.011683
61.928315,93,15.134805
60.207885,93,15.24531
66.498208,93,15.329604
66.336918,93,15.423195
60.229391,93,16.047659
66.014337,93,16.121276
60.573477,93,16.190443
60.508961,93,16.3312
57.519713,93,16.500015
58.616487,93,16.637555
65.713262,93,16.75742
66.681004,93,17.393012
62.573477,93,17.483396
61.078853,93,17.574156
61.702509,93,17.7068
63.046595,93,17.840431
64.691756,93,17.954888
59.810036,93,18.065112
60.487455,93,18.179763
60.304659,93,19.305097
61.842294,93,19.413487
65.498208,93,19.512973
62.078853,93,19.624073
60.379928,93,19.71558
61.412186,93,19.825311
62.326165,93,19.943284
62.444444,93,20.594795
61.90681,93,20.690538
59.702509,93,20.774313
64.218638,93,20.865584
69.143369,93,20.96284
62.616487,93,21.058845
62.261649,93,21.170547
59.863799,93,21.273718
62.939068,93,22.000561
61.0681,93,22.117789
55.799283,93,22.250764
55.820789,93,22.369961
63.734767,93,22.512576
63.089606,93,22.631258
61.283154,93,22.723918
64.62724,93,22.808114
61.315412,93,23.561656
64.358423,93,23.648667
57.605735,93,23.740647
64.154122,93,23.83003
61.304659,93,23.90804
63.100358,93,24.001788
63.799283,93,24.084032
61.734767,93,24.631424
61.734767,93,24.721552
59.810036,93,24.807324
57.691756,93,24.895275
61.949821,93,24.985541
59.035842,93,25.068836
57.702509,93,25.155721
61.896057,93,25.261231
63.035842,93,25.769282
65.498208,93,25.877993
60.175627,93,25.979115
61.573477,93,26.05577
63.035842,93,26.137511
61.594982,93,26.217299
57.562724,93,26.289106
60.616487,93,26.751556
62.422939,93,26.83331
60.896057,93,26.909108
55.412186,93,26.995875
68.272401,93,27.071706
66.014337,93,27.155813
60.551971,93,27.2356
62.853047,93,27.311398
61.390681,93,27.800226
61.508961,93,27.880017
60.874552,93,27.953413
63.121864,93,28.036314
64.949821,93,28.11872
64.46595,93,28.209027
64.724014,93,28.287816
61.175627,93,28.768309
66.057348,93,28.840118
61.863799,93,28.923901
61.573477,93,29.011459
64.530466,93,29.091238
60.670251,93,29.181178
64.175627,93,29.26149
62.939068,93,29.338283
65.250896,93,29.833423
65.18638,93,29.910219
63.121864,93,29.998982
65.982079,93,30.085424
63.637993,93,30.158231
62.057348,93,30.238016
61.777778,93,30.320795
60.78853,93,30.797032
61.616487,93,30.88232
61.433692,93,30.966624
60.616487,93,31.041423
59.982079,93,31.132803
62.272401,93,31.215602
60.799283,93,31.287647
59.18638,93,31.372927
63.164875,93,31.873293
65.121864,93,31.959277
62.78853,93,32.041059
66.541219,93,32.126118
60.681004,93,32.201915
66.229391,93,32.287687
63.820789,93,32.369467
66.154122,93,32.878013
56.756272,93,32.973757
62.960573,93,33.065523
59.003584,93,33.159379
60.390681,93,33.243157
59.551971,93,33.320457
61.681004,93,33.401751
63.487455,93,33.487931
66.02509,93,33.953685
64.272401,93,34.033882
58.143369,93,34.117657
65.046595,93,34.195449
63.573477,93,34.282217
62.734767,93,34.363005
64.197133,93,34.473707
61.74552,93,34.98957
56.18638,93,35.074553
66.767025,93,35.148221
57.584229,93,35.233498
60.207885,93,35.307853
63.444444,93,35.392625
52.487455,93,35.474409
65.089606,93,35.551201
64.885305,93,36.027926
62.358423,93,36.11582
63.433692,93,36.195607
54.358423,93,36.280501
58.885305,93,36.364277
63.261649,93,36.438591
61.917563,93,36.519884
61.229391,93,36.607649
59.121864,93,37.080083
61.272401,93,37.161489
61.842294,93,37.249255
63.003584,93,37.327223
62.132616,93,37.415507
62.831541,93,37.496392
64.724014,93,37.575182
64.885305,93,38.066905
59.971326,93,38.144696
56.960573,93,38.22947
62.831541,93,38.330541
62.390681,93,38.416342
62.853047,93,38.498122
62.917563,93,38.582895
64.885305,93,38.666673
63.175627,93,39.141344
63.863799,93,39.221595
59.917563,93,39.326849
60.820789,93,39.406636
65.197133,93,39.489414
62.369176,93,39.566209
61.551971,93,39.691872
67.928315,93,40.21265
69.433692,93,40.284458
64.62724,93,40.363613
60.584229,93,40.450889
62.207885,93,40.532596
63.0681,93,40.687602
60.369176,93,40.810306
59.0681,93,40.907047
63.003584,93,41.534891
64.508961,93,41.656097
58.207885,93,41.793941
56.702509,93,41.905703
61.46595,93,41.989478
62.992832,93,42.089012
61.293907,93,42.187748
63.508961,93,42.779209
66.541219,93,42.924497
59.992832,93,43.044418
62.293907,93,43.176875
58.132616,93,43.326424
64.293907,93,43.461616
62.799283,93,43.588792
59.272401,93,43.692186
58.62724,93,44.227172
60.562724,93,44.308965
66.874552,93,44.391732
60.358423,93,44.490468
65.003584,93,44.586905
56.541219,93,44.665695
63.713262,93,44.741617
64.261649,93,45.255923
62.831541,93,45.344913
58.250896,93,45.427664
63.756272,93,45.528394
61.261649,93,45.615584
56.939068,93,45.691644
65.433692,93,45.786393
57.551971,93,45.873166
63.358423,93,46.420406
60.949821,93,46.511672
65.175627,93,46.601521
58.121864,93,46.684807
68.681004,93,46.780844
62.992832,93,46.874111
62.853047,93,46.9712
58.283154,93,47.531736
58.853047,93,47.611266
64.379928,93,47.690055
64.605735,93,47.775828
61.508961,93,47.860598
56.229391,93,47.948365
64.820789,93,48.06605
61.433692,93,48.161795
64.336918,93,48.685903
64.02509,93,48.767853
62.057348,93,48.845159
64.939068,93,48.941058
62.90681,93,49.022461
61.154122,93,49.097261
64.508961,93,49.182268
57.62724,93,49.664591
65.594982,93,49.741388
61.777778,93,49.822171
65.078853,93,49.933874
62.132616,93,50.018647
64.681004,93,50.140642
60.584229,93,50.300216
64.917563,93,50.468766
61.164875,93,51.210551
60.960573,93,51.3012
64.605735,93,51.395943
69.616487,93,51.518933
63.369176,93,51.602709
61.992832,93,51.689477
69.573477,93,51.811151
61.584229,93,51.907894
65.455197,93,52.520785
63.820789,93,52.61952
60.240143,93,52.692331
65.831541,93,52.787078
60.197133,93,52.870903
64.702509,93,52.956198
63.250896,93,53.053926
65.681004,93,53.600671
64.358423,93,53.676468
63.121864,93,53.757251
60.562724,93,53.849006
64.691756,93,53.938771
63.293907,93,54.027529
62.992832,93,54.116646
61.433692,93,54.194948
57.799283,93,54.968898
63.455197,93,55.059254
63.62724,93,55.160454
64.455197,93,55.24856
56.336918,93,55.323334
59.756272,93,55.399455
59.433692,93,55.474684
61.541219,93,55.877487
63.34767,93,55.967991
65.842294,93,56.046723
61.648746,93,56.121057
60.272401,93,56.199867
66.767025,93,56.281746
63.734767,93,56.356616
59.272401,93,56.436473
63.132616,93,56.914574
63.573477,93,56.988081
66.584229,93,57.097327
61.261649,93,57.226538
61.659498,93,57.338823
63.422939,93,57.427181
61.928315,93,57.540845
58.487455,93,58.469947
59.229391,93,58.610669
59.681004,93,58.728498
63.724014,93,58.879504
60.971326,93,58.997503
65.917563,93,59.096037
63.659498,93,59.223119
60.541219,93,59.35394
61.283154,93,60.053106
63.476703,93,60.149033
59.939068,93,60.293094
61.229391,93,60.421107
61.132616,93,60.542463
64.949821,93,60.637807
64.18638,93,60.746946
60.756272,93,61.367847
65.541219,93,61.467099
64.111111,93,61.562838
61.0681,93,61.663567
60.605735,93,61.753329
59.594982,93,61.854064
60.853047,93,61.954788
62.164875,93,62.069483
68.014337,93,62.841136
62.089606,93,62.968855
65.702509,93,63.107136
61.476703,93,63.290256
59.455197,93,63.412364
60.422939,93,63.553185
60.057348,93,63.721462
64.917563,93,64.570194
63.637993,93,64.692762
56.681004,93,64.780527
58.928315,93,64.875754
65.014337,93,64.997427
59.455197,93,65.109135
62.78853,93,65.207382
60.530466,93,65.320609
62.573477,93,65.97148
51.111111,93,66.083247
64.207885,93,66.186905
65.229391,93,66.298606
66.240143,93,66.390361
61.562724,93,66.493609
53.810036,93,66.598836
64.541219,93,67.22459
63.003584,93,67.317855
62.874552,93,67.410604
62.681004,93,67.501359
60.562724,93,67.608074
60.078853,93,67.70382
62.637993,93,67.799563
58.713262,93,67.915255
64.003584,93,68.600295
61.78853,93,68.701026
63.971326,93,68.824208
61.326165,93,68.901999
58.885305,93,68.998741
57.326165,93,69.100878
61.530466,93,69.197621
58.541219,93,69.301342
61.62724,93,69.898317
65.207885,93,69.994572
61.713262,93,70.097883
60.756272,93,70.200609
60.218638,93,70.297349
58.810036,93,70.392097
60.562724,93,70.493844
61.691756,93,71.134889
59.616487,93,71.239609
67.78853,93,71.361078
65.261649,93,71.458818
57.939068,93,71.559546
61.0681,93,71.649816
58.132616,93,71.758037
61.175627,93,71.875723
60.18638,93,72.73895
64.519713,93,72.844671
60.939068,93,72.988282
65.34767,93,73.105516
64.175627,93,73.226192
61.014337,93,73.40641
60.573477,93,73.544053
58.670251,93,74.409479
63.433692,93,74.520182
63.616487,93,74.607948
61.863799,93,74.703691
64.304659,93,74.810134
64.831541,93,74.907872
58.885305,93,75.012598
64.315412,93,75.108504
60.304659,93,75.700921
58.616487,93,75.796187
59.982079,93,75.891441
64.154122,93,75.991685
59.713262,93,76.093118
67.283154,93,76.18587
64.132616,93,76.321517
60.594982,93,76.927886
66.132616,93,77.00867
60.842294,93,77.134537
63.896057,93,77.240426
58.874552,93,77.327634
61.648746,93,77.4208
60.444444,93,77.515751
60.530466,93,77.598689
66.164875,93,78.120972
62.014337,93,78.217225
62.390681,93,78.300529
61.767025,93,78.398771
56.863799,93,78.495032
65.874552,93,78.585791
59.541219,93,78.680537
60.46595,93,79.288057
58.90681,93,79.391779
60.702509,93,79.487739
60.498208,93,79.576503
68.197133,93,79.670794
65.240143,93,79.774516
61.949821,93,79.862852
65.734767,93,79.965577
66.637993,93,80.602937
58.014337,93,80.686713
57.422939,93,80.786446
57.315412,93,80.885183
63.100358,93,80.978932
59.197133,93,81.073678
64.390681,93,81.169181
59.229391,93,81.757118
61.874552,93,81.853373
