#{"t_start": 1693326898.8550093, "env_id": null}
r,l,t
93.417266,139,3.09873
95.064748,139,3.218411
91.94964,139,3.34807
90.856115,139,3.467744
96.503597,139,3.586425
91.52518,139,3.712091
87.503597,139,3.819802
90.402878,139,3.933499
92.856115,139,4.197791
92.856115,139,4.326447
87.273381,139,4.449121
92.381295,139,4.586763
94.129496,139,4.720406
92.517986,139,4.844077
96.309353,139,4.966759
95.748201,139,5.085438
88.856115,139,5.314824
90.057554,139,5.449466
95.338129,139,5.575128
91.517986,139,5.693813
93.942446,139,5.813491
92.697842,139,5.939154
86.553957,139,6.065816
98.223022,139,6.180509
96.726619,139,6.416878
87.446043,139,6.530574
88.23741,139,6.639283
91.014388,139,6.753977
93.81295,139,6.864681
97.47482,139,6.975385
93.129496,139,7.088083
93.122302,139,7.196794
94.848921,139,7.458094
92.395683,139,7.590739
92.402878,139,7.705432
89.294964,139,7.830168
93.71223,139,7.961777
97.05036,139,8.085486
97.805755,139,8.210113
95.417266,139,8.327806
92.352518,139,8.591094
90.776978,139,8.711797
94.683453,139,8.850461
93.748201,139,8.978072
90.402878,139,9.107733
85.647482,139,9.222406
90.52518,139,9.343083
86.884892,139,9.458775
102.0,139,9.708123
90.942446,139,9.833771
87.309353,139,9.960433
95.863309,139,10.094109
94.863309,139,10.212758
85.647482,139,10.338422
89.532374,139,10.465084
92.553957,139,10.599724
85.978417,139,10.86302
92.0,139,10.983716
93.230216,139,11.098391
91.755396,139,11.224055
93.935252,139,11.358694
89.47482,139,11.468401
89.94964,139,11.583095
98.841727,139,11.704769
95.338129,139,11.948118
88.654676,139,12.066801
91.892086,139,12.178502
89.582734,139,12.288209
91.81295,139,12.413878
103.453237,139,12.527569
92.273381,139,12.651239
94.438849,139,12.766937
93.402878,139,12.891596
96.323741,139,13.130956
96.654676,139,13.257618
93.964029,139,13.38331
97.352518,139,13.49598
88.079137,139,13.620646
89.47482,139,13.73534
93.158273,139,13.846053
95.741007,139,13.95974
92.294964,139,14.205085
99.942446,139,14.343724
88.388489,139,14.469378
85.338129,139,14.601043
90.913669,139,14.717714
89.820144,139,14.830412
89.791367,139,14.943111
92.410072,139,15.069772
95.007194,139,15.309172
93.244604,139,15.431805
84.956835,139,15.552482
92.57554,139,15.681139
96.251799,139,15.797826
90.460432,139,15.918519
87.503597,139,16.03918
97.848921,139,16.156866
95.863309,139,16.384258
100.647482,139,16.503938
89.676259,139,16.65157
88.251799,139,16.766236
95.280576,139,16.876941
87.338129,139,16.981661
91.100719,139,17.102338
94.870504,139,17.215037
92.172662,139,17.455394
89.841727,139,17.561111
92.194245,139,17.676802
92.741007,139,17.784514
97.035971,139,17.890231
88.208633,139,17.998941
92.71223,139,18.102664
