#{"t_start": 1693544146.754072, "env_id": null}
r,l,t
90.415441,136,2.722253
87.253676,136,2.821131
93.694853,136,2.926707
88.503676,136,3.028165
91.856618,136,3.123343
95.033088,136,3.225166
91.871324,136,3.329136
90.430147,136,3.428869
92.988971,136,3.865721
89.121324,136,3.967853
94.047794,136,4.092516
89.974265,136,4.216652
90.694853,136,4.323475
88.709559,136,4.429889
96.224265,136,4.53603
92.033088,136,4.640986
92.224265,136,5.049959
86.797794,136,5.156947
85.621324,136,5.262785
93.430147,136,5.365098
89.268382,136,5.471402
94.930147,136,5.57776
87.194853,136,5.685199
87.488971,136,5.791084
95.5625,136,6.197703
89.327206,136,6.3024
92.180147,136,6.405987
88.474265,136,6.510216
92.606618,136,6.617969
93.386029,136,6.71733
91.136029,136,6.820676
89.106618,136,6.92996
87.988971,136,7.343162
92.738971,136,7.437719
89.5625,136,7.527479
89.591912,136,7.625218
90.077206,136,7.723954
91.547794,136,7.821733
92.0625,136,7.919431
89.709559,136,8.014251
92.474265,136,8.442755
87.577206,136,8.544966
93.915441,136,8.651867
88.577206,136,8.75764
91.665441,136,8.85916
88.547794,136,8.963305
91.900735,136,9.070024
87.665441,136,9.176065
91.577206,136,9.584934
90.459559,136,9.675691
86.680147,136,9.771465
90.738971,136,9.867179
88.018382,136,9.964919
93.680147,136,10.06224
89.415441,136,10.166877
94.430147,136,10.265119
87.709559,136,10.66965
92.003676,136,10.775766
82.974265,136,10.882195
86.797794,136,10.983951
89.371324,136,11.092757
89.180147,136,11.198837
87.386029,136,11.300853
95.724265,136,11.407728
89.224265,136,11.818162
94.827206,136,11.925017
91.871324,136,12.0312
96.591912,136,12.156105
95.591912,136,12.259384
82.033088,136,12.360801
88.209559,136,12.465657
88.400735,136,12.574685
86.121324,136,12.989262
88.0625,136,13.093768
87.459559,136,13.196124
89.680147,136,13.305498
92.003676,136,13.416023
90.503676,136,13.522665
88.503676,136,13.631209
94.003676,136,13.732557
89.518382,136,14.16011
89.224265,136,14.267771
88.827206,136,14.373383
93.503676,136,14.476374
96.709559,136,14.578115
87.224265,136,14.681944
94.253676,136,14.788661
90.224265,136,14.89539
89.915441,136,15.309474
92.136029,136,15.409434
87.974265,136,15.515552
94.886029,136,15.622481
89.194853,136,15.730243
87.077206,136,15.836052
94.400735,136,15.936577
91.033088,136,16.042181
90.783088,136,16.464774
92.430147,136,16.573173
93.856618,136,16.680943
88.974265,136,16.783538
94.591912,136,16.890143
94.841912,136,16.997231
90.3125,136,17.103905
88.194853,136,17.211176
86.988971,136,17.312082
92.194853,136,17.722867
82.5625,136,17.828712
89.518382,136,17.933034
92.547794,136,18.040328
93.959559,136,18.147967
93.768382,136,18.272635
91.636029,136,18.371541
93.386029,136,18.471237
86.136029,136,18.877789
89.136029,136,18.977608
90.8125,136,19.083434
93.3125,136,19.189515
88.488971,136,19.298002
92.194853,136,19.406207
91.341912,136,19.505692
94.415441,136,19.614854
91.209559,136,20.019699
89.033088,136,20.130616
89.371324,136,20.25206
97.636029,136,20.353834
95.444853,136,20.460081
89.8125,136,20.566872
90.606618,136,20.670904
89.341912,136,20.776615
90.180147,136,21.182429
96.297794,136,21.29288
88.386029,136,21.39769
98.915441,136,21.503165
95.709559,136,21.609533
85.827206,136,21.710828
83.194853,136,21.817679
87.871324,136,21.923867
88.694853,136,22.360831
93.518382,136,22.469139
91.621324,136,22.572495
90.047794,136,22.676854
93.915441,136,22.783137
90.930147,136,22.887308
91.724265,136,22.992436
90.533088,136,23.09341
89.077206,136,23.508682
93.268382,136,23.614915
89.003676,136,23.760527
91.886029,136,23.863843
94.224265,136,23.964627
90.988971,136,24.071584
86.753676,136,24.177791
85.944853,136,24.31005
88.709559,136,24.718747
90.003676,136,24.820178
84.768382,136,24.928081
91.283088,136,25.032398
90.988971,136,25.141749
90.430147,136,25.246507
88.474265,136,25.348376
92.974265,136,25.454633
90.371324,136,25.865692
86.121324,136,25.968536
84.091912,136,26.08128
90.386029,136,26.180948
92.8125,136,26.316421
89.841912,136,26.421384
93.018382,136,26.527267
91.297794,136,26.636565
92.415441,136,27.032516
88.680147,136,27.139068
89.768382,136,27.245079
90.959559,136,27.351785
86.474265,136,27.460377
86.356618,136,27.561178
93.341912,136,27.669997
96.518382,136,27.775835
89.724265,136,28.183099
