#{"t_start": 1693721656.2734096, "env_id": null}
r,l,t
37.140717,50,2.572924
37.302022,50,2.603808
39.022866,50,2.635725
36.167812,50,2.665328
34.068701,50,2.708328
36.853375,50,2.744694
34.036242,50,3.134185
34.977635,50,3.174078
36.433009,50,3.22195
36.341758,50,3.260163
33.282378,50,3.310057
37.249956,50,3.346931
36.878027,50,3.393806
36.877242,50,3.79494
36.013905,50,3.84285
36.310231,50,3.880423
34.032545,50,3.926334
34.104995,50,3.98294
36.768037,50,4.04375
35.255665,50,4.535726
34.827914,50,4.594569
35.681709,50,4.652947
35.834481,50,4.69583
36.03456,50,4.758179
35.434353,50,4.817017
35.370392,50,4.857432
36.484242,50,5.29925
35.12897,50,5.37804
37.942372,50,5.4678
37.634542,50,5.511684
36.500608,50,5.559555
34.338131,50,5.597453
37.49804,50,5.644328
37.025214,50,6.040279
38.570278,50,6.090145
35.758816,50,6.127046
37.56847,50,6.177912
38.784038,50,6.228773
37.965106,50,6.269175
34.615133,50,6.679587
37.535472,50,6.769347
36.765502,50,6.812234
36.506493,50,6.861102
36.567647,50,6.933907
36.255999,50,6.974825
35.752813,50,7.014692
35.58955,50,7.57848
37.345649,50,7.622361
33.164434,50,7.661316
38.068232,50,7.697218
39.236526,50,7.741075
35.103194,50,7.778002
39.022832,50,7.821895
38.297785,50,8.33154
37.573941,50,8.37343
35.470969,50,8.408335
38.183719,50,8.44957
38.407781,50,8.489438
35.1995,50,8.540305
37.067904,50,9.020025
34.949819,50,9.066282
39.499499,50,9.109643
37.307302,50,9.18344
38.720587,50,9.232308
36.53919,50,9.277448
33.877722,50,9.317339
37.998981,50,9.734433
38.80075,50,9.778979
36.808356,50,9.828145
38.178125,50,9.866499
34.126252,50,9.914937
35.953556,50,9.960813
36.750738,50,10.012668
33.89442,50,10.491389
33.500368,50,10.534273
34.934924,50,10.573175
35.716523,50,10.617056
37.685581,50,10.692855
37.108584,50,10.736737
36.932082,50,11.105644
40.376921,50,11.14751
39.59927,50,11.183244
33.486413,50,11.223893
37.369713,50,11.261764
37.599904,50,11.312664
38.335746,50,11.363528
38.742396,50,11.757474
37.611239,50,11.798297
37.908837,50,11.847586
35.015693,50,11.890573
36.627042,50,11.932015
39.900503,50,11.967916
34.723164,50,12.312052
36.774688,50,12.350958
37.588038,50,12.395828
38.273716,50,12.439712
37.238157,50,12.487156
36.351617,50,12.533032
38.137161,50,12.581939
37.677131,50,12.90357
38.273521,50,12.949747
35.125535,50,12.99246
33.6428,50,13.04391
35.295786,50,13.082806
35.505947,50,13.129681
37.817205,50,13.172566
37.147149,50,13.517646
38.972629,50,13.55339
36.444109,50,13.594335
35.638705,50,13.63008
37.067552,50,13.670964
33.719662,50,13.707181
36.867261,50,14.006804
35.060824,50,14.041296
34.294653,50,14.101038
33.542367,50,14.135957
36.158462,50,14.177967
35.127299,50,14.213567
34.323293,50,14.253312
36.789831,50,14.556532
34.774971,50,14.596598
36.670571,50,14.63051
37.580082,50,14.670163
35.521068,50,14.708063
38.1128,50,14.751912
33.841274,50,14.792355
35.661474,50,15.116837
33.088696,50,15.155771
34.20399,50,15.199297
35.348454,50,15.238532
36.703948,50,15.280788
35.575437,50,15.316617
35.919528,50,15.627084
37.594895,50,15.668564
34.586724,50,15.711993
38.886563,50,15.751623
35.188893,50,15.791071
36.182575,50,15.826054
34.99102,50,15.865381
34.19174,50,16.230669
37.222933,50,16.273975
36.513966,50,16.310635
36.62451,50,16.351274
35.051099,50,16.388011
35.354228,50,16.430571
37.828524,50,16.465871
36.38181,50,16.777039
34.420611,50,16.815934
35.159083,50,16.858553
36.417464,50,16.894568
35.875001,50,16.935935
36.133368,50,16.97052
36.044758,50,17.283293
35.859595,50,17.317286
34.015561,50,17.357983
35.583272,50,17.392829
37.603523,50,17.434173
39.354625,50,17.469661
35.982119,50,17.510092
38.820798,50,17.863787
34.969914,50,17.909375
35.063377,50,17.9473
33.497551,50,17.996144
35.736284,50,18.044047
38.94869,50,18.099867
33.896809,50,18.143749
35.566866,50,18.619477
37.394511,50,18.662364
36.492547,50,18.707846
37.018625,50,18.748764
36.725228,50,18.803591
35.83119,50,18.846475
36.189046,50,19.499762
37.407864,50,19.558122
36.461339,50,19.609982
37.416071,50,19.643891
36.558948,50,19.687774
39.595587,50,19.724675
36.650798,50,19.764569
33.888875,50,20.13857
38.138128,50,20.189063
34.475505,50,20.228247
39.701298,50,20.281171
37.739222,50,20.326646
37.863931,50,20.374358
34.184103,50,20.869898
35.542216,50,20.913045
35.795283,50,20.960712
34.469528,50,21.00559
38.327165,50,21.042493
35.979521,50,21.08837
38.75469,50,21.128325
39.215973,50,21.50332
37.435709,50,21.542196
33.998988,50,21.604736
32.559734,50,21.643655
37.224328,50,21.706451
32.297332,50,21.759309
36.165211,50,21.812169
32.396482,50,22.25299
39.921393,50,22.296969
38.746182,50,22.34084
35.60546,50,22.389465
36.517851,50,22.427844
38.082572,50,22.474522
40.041647,50,22.96442
35.785652,50,23.012069
42.008823,50,23.055533
34.967447,50,23.104429
35.415003,50,23.1433
36.723048,50,23.189213
36.549004,50,23.228072
36.266761,50,23.729846
36.790918,50,23.77469
36.928098,50,23.820567
36.295928,50,23.859463
36.797065,50,23.905386
38.276711,50,23.942241
35.173598,50,23.989117
36.058586,50,24.49577
37.34907,50,24.540676
37.268115,50,24.579575
34.850628,50,24.633402
37.127597,50,24.671535
37.365712,50,24.719381
38.114732,50,25.09737
37.232253,50,25.143247
37.323179,50,25.184139
36.428572,50,25.271904
35.396532,50,25.309803
36.114811,50,25.371637
36.310864,50,25.423498
39.865544,50,25.834326
36.159034,50,25.875189
35.155514,50,25.922063
37.513821,50,25.96108
35.960931,50,26.011378
35.621073,50,26.055084
36.416674,50,26.105674
36.70449,50,26.605628
36.762363,50,26.652521
34.392208,50,26.689404
36.663349,50,26.736279
36.270752,50,26.772188
36.218998,50,26.818061
36.570073,50,27.18854
36.96564,50,27.237868
37.402781,50,27.274769
38.579894,50,27.321445
39.242673,50,27.36034
35.537108,50,27.404249
37.83138,50,27.471045
35.311521,50,27.921896
38.132025,50,27.959778
34.753877,50,28.006528
38.346643,50,28.049413
37.263161,50,28.099313
38.40963,50,28.143108
35.38987,50,28.522553
33.403778,50,28.55746
39.497749,50,28.596357
38.52425,50,28.633355
40.521534,50,28.675246
33.869766,50,28.710959
38.566223,50,28.752905
37.675553,50,29.047455
38.285407,50,29.089323
36.288439,50,29.127192
35.865299,50,29.168999
37.10572,50,29.204417
36.067963,50,29.243503
36.036265,50,29.279382
34.46491,50,29.599534
37.128535,50,29.633443
38.052766,50,29.673261
38.511792,50,29.709358
34.743284,50,29.749302
36.513854,50,29.785059
37.470372,50,30.088913
38.046202,50,30.124822
39.878965,50,30.167556
39.732753,50,30.20232
35.90365,50,30.242424
37.475224,50,30.280477
36.87599,50,30.322812
35.903085,50,30.623099
33.808086,50,30.66438
33.950761,50,30.699871
33.984389,50,30.741542
34.149613,50,30.777166
34.597331,50,30.816947
34.00597,50,30.852588
34.114627,50,31.16283
34.471955,50,31.199061
34.647669,50,31.240532
34.461135,50,31.276243
33.790516,50,31.317196
33.923544,50,31.352073
33.955215,50,31.661571
33.83,50,31.697109
33.651169,50,31.738189
33.83,50,31.772939
34.674069,50,31.812866
33.83,50,31.848491
34.989254,50,31.88897
34.409576,50,32.198447
33.192015,50,32.238127
34.176794,50,32.27403
34.919849,50,32.313542
34.618792,50,32.348449
35.280044,50,32.388128
34.889112,50,32.42395
34.785973,50,32.768286
34.982964,50,32.805187
34.600003,50,32.848073
33.332754,50,32.884003
34.101054,50,32.9259
33.977943,50,32.961021
34.578346,50,33.262916
34.778994,50,33.298548
33.556194,50,33.339034
35.05539,50,33.373761
33.23397,50,33.414985
34.928053,50,33.449313
34.816091,50,33.489977
34.023563,50,33.794302
34.664219,50,33.834146
34.727489,50,33.869951
35.030485,50,33.910877
34.127155,50,33.947835
35.095179,50,33.987833
34.035844,50,34.022692
34.954606,50,34.325441
35.507141,50,34.360648
36.19967,50,34.400503
33.983484,50,34.434667
35.594109,50,34.474321
33.909005,50,34.50823
34.022001,50,34.820207
36.045957,50,34.855395
35.084455,50,34.897129
35.12213,50,34.932513
34.345508,50,34.971894
34.328985,50,35.008001
34.364396,50,35.048075
35.331415,50,35.355042
34.733957,50,35.394964
35.711393,50,35.430452
34.839621,50,35.470486
36.326963,50,35.506415
34.603129,50,35.546134
34.02938,50,35.847366
34.181732,50,35.886395
35.043571,50,35.92095
34.171966,50,35.962475
34.146144,50,35.998379
34.923333,50,36.0388
36.16168,50,36.073288
34.906435,50,36.398134
33.605092,50,36.434039
34.667156,50,36.474907
36.326529,50,36.509811
35.66314,50,36.54983
34.146156,50,36.584802
35.078448,50,36.624753
35.330752,50,36.929153
33.999206,50,36.968907
34.358711,50,37.00482
35.684736,50,37.045384
36.062528,50,37.081046
33.975447,50,37.120467
32.766962,50,37.419909
36.611193,50,37.460815
36.384181,50,37.497548
36.21805,50,37.538871
37.583895,50,37.57379
39.078613,50,37.614495
34.842242,50,37.649182
33.063842,50,37.954826
37.823451,50,37.988729
36.38369,50,38.029675
39.092042,50,38.064174
36.822676,50,38.104356
38.820322,50,38.140262
39.808824,50,38.207744
40.19771,50,38.508946
36.867007,50,38.548812
35.478611,50,38.585715
38.174455,50,38.626604
35.07526,50,38.663507
39.429532,50,38.707402
35.534774,50,39.029568
34.885917,50,39.06863
37.48832,50,39.104534
36.217573,50,39.144513
36.977973,50,39.181256
39.893196,50,39.220901
35.085927,50,39.255012
37.659178,50,39.561056
38.322037,50,39.595855
33.837443,50,39.635723
37.703176,50,39.669328
38.30204,50,39.708225
34.193134,50,39.743987
34.575165,50,39.785736
38.091553,50,40.091882
35.932952,50,40.131788
37.626766,50,40.198609
35.293982,50,40.238655
39.31501,50,40.273578
39.137852,50,40.314523
36.803644,50,40.612559
37.855041,50,40.650458
37.713218,50,40.683393
34.715103,50,40.722725
36.959829,50,40.755638
38.084329,50,40.793564
35.932144,50,40.829518
36.468766,50,41.141192
38.624041,50,41.177097
37.439152,50,41.217884
33.079074,50,41.254821
39.300204,50,41.294688
36.228164,50,41.330135
35.919844,50,41.632583
38.195638,50,41.668515
38.534347,50,41.710135
35.689484,50,41.745168
35.462161,50,41.794022
37.882069,50,41.834846
38.842969,50,41.876407
34.03143,50,42.251544
36.56177,50,42.297421
39.831569,50,42.33532
35.424451,50,42.379203
39.102468,50,42.415591
36.603778,50,42.460466
37.568037,50,42.501356
38.081042,50,42.962634
35.020343,50,42.995545
33.195763,50,43.034441
35.74703,50,43.073349
38.856307,50,43.116223
37.174585,50,43.150669
35.028822,50,43.47181
38.535557,50,43.516143
36.768248,50,43.556004
37.923328,50,43.604829
36.705377,50,43.669325
36.393237,50,43.723239
35.126218,50,43.773091
37.550972,50,44.135122
35.939996,50,44.190449
38.21278,50,44.23137
38.177713,50,44.278098
36.567111,50,44.318455
34.258685,50,44.362339
35.987139,50,44.398817
33.005825,50,44.750726
39.373544,50,44.78777
35.613922,50,44.832197
