#{"t_start": 1693567107.0050187, "env_id": null}
r,l,t
12.947368,19,2.20189
13.894737,19,2.914803
12.368421,19,2.925776
11.789474,19,2.937706
11.315789,19,2.948676
14.421053,19,3.33668
13.578947,19,3.347662
12.157895,19,3.36063
11.0,19,3.375606
14.631579,19,3.38844
12.368421,19,3.721573
12.263158,19,3.738027
11.684211,19,3.753013
13.263158,19,3.769967
10.368421,19,3.785542
11.736842,19,4.111603
12.894737,19,4.128411
12.736842,19,4.14358
12.947368,19,4.159196
14.157895,19,4.168726
11.263158,19,4.492487
10.263158,19,4.508209
12.947368,19,4.524089
11.842105,19,4.539105
11.315789,19,4.555799
12.894737,19,4.571756
14.105263,19,4.895698
10.684211,19,4.912115
13.789474,19,4.926632
12.631579,19,4.942985
12.842105,19,4.958645
12.631579,19,5.320171
12.736842,19,5.334134
14.368421,19,5.346102
12.368421,19,5.360065
13.578947,19,5.375025
10.947368,19,5.695949
14.368421,19,5.712904
12.526316,19,5.727753
14.105263,19,5.738644
11.947368,19,5.756058
13.526316,19,6.094341
12.789474,19,6.111166
11.263158,19,6.128015
12.315789,19,6.143782
12.473684,19,6.158545
11.473684,19,6.481051
12.0,19,6.49701
11.105263,19,6.513031
12.473684,19,6.528036
13.263158,19,6.544342
9.421053,19,6.559841
11.052632,19,6.88253
12.947368,19,6.899892
11.157895,19,6.914618
11.684211,19,6.93062
15.789474,19,6.94675
12.157895,19,7.268159
13.210526,19,7.519501
13.421053,19,7.529065
12.157895,19,7.544958
11.315789,19,7.561589
12.263158,19,7.905282
11.210526,19,7.923232
13.105263,19,7.942182
12.947368,19,7.958139
10.157895,19,7.976092
12.315789,19,8.365051
11.842105,19,8.384998
14.947368,19,8.400957
12.578947,19,8.417911
12.894737,19,8.431872
12.210526,19,8.928174
11.578947,19,8.94875
12.263158,19,8.965731
11.894737,19,8.980454
13.105263,19,8.996016
10.947368,19,9.013105
10.210526,19,9.340429
13.368421,19,9.351306
12.157895,19,9.368261
11.473684,19,9.383707
13.421053,19,9.400166
12.473684,19,9.744249
9.736842,19,9.760254
13.421053,19,9.775642
13.736842,19,9.789225
11.894737,19,9.80618
12.052632,19,10.177188
9.947368,19,10.193146
12.631579,19,10.210101
12.789474,19,10.226058
13.210526,19,10.242015
12.421053,19,10.616076
14.210526,19,10.631037
13.789474,19,10.646024
13.105263,19,10.660963
11.263158,19,10.676933
12.526316,19,10.691902
13.052632,19,11.031735
9.315789,19,11.046668
12.315789,19,11.062626
13.473684,19,11.078545
11.684211,19,11.09438
13.578947,19,11.502614
13.052632,19,11.521564
12.0,19,11.537521
14.578947,19,11.554476
12.210526,19,11.568438
12.947368,19,11.918171
13.526316,19,11.951084
12.789474,19,11.974022
10.894737,19,11.98998
15.842105,19,12.002944
13.894737,19,12.348022
12.473684,19,12.364511
14.894737,19,12.382466
11.526316,19,12.39747
10.736842,19,12.415378
12.684211,19,12.760458
12.631579,19,12.775461
13.210526,19,12.793042
11.263158,19,12.808025
15.210526,19,12.824979
11.263158,19,12.840936
10.789474,19,13.225907
12.894737,19,13.241865
14.0,19,13.260814
10.842105,19,13.278766
13.0,19,13.295724
11.210526,19,13.637657
11.052632,19,13.651656
11.526316,19,13.66749
11.368421,19,13.685385
12.421053,19,13.701343
11.842105,19,14.063926
11.789474,19,14.078886
10.157895,19,14.099831
12.789474,19,14.118781
11.368421,19,14.129772
13.315789,19,14.462887
12.315789,19,14.476849
13.263158,19,14.491783
12.210526,19,14.506743
13.263158,19,14.521702
13.473684,19,14.867381
13.789474,19,14.886322
12.526316,19,14.904273
13.052632,19,14.920238
14.578947,19,14.935191
14.578947,19,14.95239
11.789474,19,15.319409
12.526316,19,15.352209
13.421053,19,15.367176
10.894737,19,15.384289
12.315789,19,15.402061
13.578947,19,15.739121
16.210526,19,15.754741
11.684211,19,15.770698
13.526316,19,15.779432
11.315789,19,15.795112
13.315789,19,16.169112
13.157895,19,16.186067
13.105263,19,16.203022
12.578947,19,16.219977
10.368421,19,16.236932
13.473684,19,16.631876
13.0,19,16.646842
12.0,19,16.660825
11.947368,19,16.674761
14.631579,19,16.687753
12.0,19,17.024475
13.052632,19,17.04119
11.473684,19,17.05654
12.263158,19,17.072497
12.684211,19,17.08861
11.894737,19,17.10483
15.157895,19,17.438503
11.263158,19,17.455475
13.526316,19,17.466456
13.473684,19,17.483403
13.736842,19,17.500338
12.789474,19,17.834049
14.736842,19,17.849163
13.052632,19,17.865077
11.157895,19,17.880728
13.526316,19,17.897682
11.526316,19,18.293624
13.157895,19,18.309581
11.947368,19,18.325538
11.842105,19,18.341496
14.315789,19,18.356456
12.894737,19,18.68757
12.157895,19,18.705275
11.473684,19,18.721397
13.947368,19,18.737389
13.315789,19,18.755581
15.0,19,18.772513
14.578947,19,19.111412
11.789474,19,19.121401
11.789474,19,19.136992
12.052632,19,19.154428
13.157895,19,19.169959
11.368421,19,19.510051
12.368421,19,19.52774
9.684211,19,19.544687
10.631579,19,19.562365
14.0,19,19.579364
12.789474,19,19.916946
14.105263,19,19.932801
12.421053,19,19.947744
12.263158,19,19.963669
12.052632,19,19.981182
14.210526,19,20.359185
11.736842,19,20.374049
11.684211,19,20.388812
12.052632,19,20.406737
13.684211,19,20.427681
10.736842,19,20.880104
12.210526,19,20.888389
11.842105,19,20.906046
11.947368,19,20.924985
13.526316,19,20.940943
11.684211,19,20.957897
11.789474,19,21.336884
11.578947,19,21.350053
14.157895,19,21.363812
14.0,19,21.375779
11.842105,19,21.389742
11.473684,19,21.767732
13.0,19,21.781331
13.368421,19,21.796291
13.789474,19,21.811251
13.526316,19,21.829203
12.052632,19,22.185251
