#{"t_start": 1693723945.809887, "env_id": null}
r,l,t
12.825,20,2.438701
12.825,20,3.059046
12.825,20,3.072039
12.825,20,3.083995
12.825,20,3.095975
12.825,20,3.56061
12.825,20,3.572549
12.825,20,3.587509
12.825,20,3.599477
12.825,20,3.612529
12.825,20,3.919714
13.825,20,3.934667
13.825,20,3.949657
13.825,20,3.965595
13.825,20,3.980556
13.825,20,4.277413
13.825,20,4.292374
13.825,20,4.306335
13.825,20,4.321311
13.825,20,4.33627
13.825,20,4.35127
13.825,20,4.65043
13.825,20,4.665417
13.825,20,4.681349
13.825,20,4.69732
13.825,20,4.713279
13.825,20,5.007492
13.825,20,5.021454
13.825,20,5.035434
13.825,20,5.050377
13.825,20,5.063343
13.825,20,5.357336
13.825,20,5.372296
13.825,20,5.388253
13.825,20,5.403213
13.825,20,5.418173
13.825,20,5.433159
13.825,20,5.729342
13.825,20,5.745299
13.825,20,5.761257
13.825,20,5.778211
13.825,20,5.793241
13.825,20,6.086428
13.825,20,6.102421
13.825,20,6.117346
13.825,20,6.133332
13.825,20,6.148263
13.825,20,6.443217
13.825,20,6.45718
13.825,20,6.473137
13.825,20,6.489094
13.825,20,6.5041
13.825,20,6.519059
13.825,20,6.813273
13.825,20,6.829272
13.825,20,6.844258
13.825,20,6.859228
13.825,20,6.874164
13.825,20,7.17814
13.825,20,7.193158
13.825,20,7.208117
13.825,20,7.224074
13.825,20,7.23915
13.825,20,7.55331
13.825,20,7.567272
13.825,20,7.581235
13.825,20,7.597429
13.825,20,7.61714
13.825,20,7.982177
13.825,20,7.999131
13.825,20,8.017083
13.825,20,8.033069
13.825,20,8.049995
13.825,20,8.064955
13.825,20,8.423654
13.825,20,8.437602
13.825,20,8.454557
13.825,20,8.470514
13.825,20,8.485473
13.825,20,8.864461
13.825,20,8.880417
13.825,20,8.896375
13.825,20,8.912334
13.825,20,8.929287
13.825,20,9.262086
13.825,20,9.276048
13.825,20,9.291017
13.825,20,9.307004
13.825,20,9.321926
13.825,20,9.338881
13.825,20,9.760385
13.825,20,9.775345
13.825,20,9.790306
13.825,20,9.806263
13.825,20,9.821223
13.825,20,10.198256
13.825,20,10.212219
13.825,20,10.22718
13.825,20,10.244135
13.825,20,10.261089
13.825,20,10.620129
13.825,20,10.63409
13.825,20,10.647059
13.825,20,10.660021
13.825,20,10.672987
13.825,20,10.685953
13.825,20,11.014075
13.825,20,11.029035
13.825,20,11.044001
13.825,20,11.057958
13.825,20,11.072918
13.825,20,11.424518
13.825,20,11.44646
13.825,20,11.463413
13.825,20,11.479371
