#{"t_start": 1693326345.7780066, "env_id": null}
r,l,t
116.84387,174,3.09071
115.246169,174,3.287185
122.499042,174,3.427809
116.14272,174,3.562449
115.878352,174,3.701119
118.326628,174,3.845692
117.912835,174,3.985345
122.464559,174,4.129932
115.970307,174,4.412178
115.14272,174,4.550807
116.648467,174,4.692428
112.453065,174,4.839044
118.878352,174,4.994657
120.878352,174,5.138236
116.809387,174,5.292849
111.958812,174,5.429485
114.694444,174,5.689761
118.108238,174,5.837392
108.453065,174,6.000972
114.866858,174,6.152525
111.579502,174,6.300181
117.200192,174,6.468679
113.522031,174,6.612295
118.200192,174,6.755911
118.958812,174,6.90853
124.234674,174,7.192743
119.016284,174,7.346332
111.246169,174,7.493938
120.487548,174,7.647527
117.200192,174,7.799121
117.234674,174,7.96069
115.613985,174,8.111287
115.613985,174,8.264916
117.062261,174,8.535154
113.694444,174,8.668823
114.832375,174,8.806429
118.257663,174,8.948063
112.22318,174,9.099644
111.740421,174,9.260242
116.407088,174,9.421821
113.085249,174,9.566397
118.361111,174,9.714003
108.361111,174,9.988269
115.855364,174,10.131885
113.545019,174,10.282482
118.257663,174,10.425101
120.154215,174,10.565753
112.855364,174,10.716364
107.246169,174,10.857944
121.671456,174,10.989592
114.556513,174,11.261903
115.820881,174,11.427421
114.372605,174,11.576024
114.441571,174,11.722632
116.062261,174,11.887192
115.878352,174,12.037803
119.395594,174,12.189384
115.016284,174,12.336989
117.728927,174,12.491576
117.211686,174,12.776849
116.3841,174,12.947358
118.177203,174,13.094963
110.200192,174,13.251581
118.30364,174,13.414109
117.464559,174,13.594659
117.671456,174,13.752205
116.361111,174,13.900843
113.372605,174,14.165102
114.728927,174,14.327693
114.027778,174,14.48026
115.039272,174,14.614927
111.085249,174,14.761547
115.855364,174,14.909113
113.774904,174,15.048766
111.338123,174,15.19239
122.878352,174,15.46068
111.912835,174,15.609241
115.073755,174,15.767816
111.361111,174,15.923418
114.464559,174,16.059038
116.441571,174,16.215657
115.60249,174,16.367231
114.648467,174,16.518841
118.625479,174,16.664419
116.108238,174,16.935694
112.912835,174,17.098294
115.338123,174,17.285759
105.820881,174,17.43339
114.68295,174,17.589945
113.659962,174,17.750542
107.947318,174,17.896126
112.935824,174,18.046764
116.188697,174,18.322985
119.315134,174,18.4676
115.522031,174,18.634153
112.338123,174,18.792765
117.418582,174,18.933353
118.349617,174,19.083951
110.418582,174,19.226569
120.705939,174,19.42105
116.866858,174,19.582617
117.613985,174,19.859876
108.062261,174,20.019477
113.993295,174,20.172041
113.315134,174,20.335643
111.705939,174,20.488196
116.269157,174,20.639791
117.395594,174,20.789391
122.717433,174,20.938032
110.165709,174,21.213258
118.993295,174,21.388788
121.774904,174,21.53739
111.625479,174,21.70197
119.453065,174,21.853583
114.60249,174,22.004172
123.625479,174,22.157732
111.510536,174,22.313317
114.728927,174,22.486853
122.958812,174,22.74217
114.177203,174,22.897754
112.625479,174,23.049358
113.878352,174,23.204933
118.820881,174,23.373482
112.590996,174,23.503135
112.430077,174,23.649743
116.441571,174,23.80034
113.464559,174,24.044688
118.60249,174,24.180362
117.958812,174,24.313968
122.84387,174,24.444618
118.108238,174,24.579316
121.958812,174,24.720936
108.269157,174,24.865549
113.820881,174,25.009165
120.315134,174,25.149789
119.361111,174,25.423059
114.717433,174,25.572659
115.200192,174,25.738217
117.659962,174,25.898787
121.441571,174,26.043399
113.717433,174,26.197988
115.326628,174,26.359555
119.200192,174,26.52212
