#{"t_start": 1693395676.1131675, "env_id": null}
r,l,t
96.049174,105,2.950745
96.043026,105,3.030347
96.156787,105,3.13167
95.991011,105,3.223424
96.184559,105,3.316801
96.16581,105,3.399553
96.024193,105,3.492305
96.077038,105,3.913206
95.828657,105,4.007112
96.176697,105,4.098758
96.168399,105,4.18056
96.006312,105,4.274282
95.944843,105,4.379467
96.292737,105,4.465244
96.169477,105,4.565703
96.018598,105,5.015498
96.206962,105,5.135638
96.056624,105,5.215709
96.273937,105,5.307067
95.85915,105,5.387177
95.99486,105,5.473177
95.983771,105,5.556726
96.348076,105,5.658522
95.960968,105,6.037431
95.974354,105,6.126827
95.934549,105,6.230514
95.933824,105,6.318279
96.204607,105,6.401058
96.136691,105,6.495177
95.893955,105,6.588673
96.007748,105,6.999714
96.183544,105,7.103354
96.013169,105,7.192561
96.285463,105,7.287534
96.26293,105,7.369254
95.959707,105,7.45867
96.19075,105,7.551425
96.02839,105,7.640186
95.951843,105,8.037167
96.144436,105,8.127068
96.382879,105,8.214907
96.064926,105,8.296746
96.139722,105,8.396755
95.934543,105,8.477717
96.151002,105,8.580873
95.985521,105,8.677615
96.007966,105,9.060627
95.985526,105,9.160324
95.981993,105,9.25192
96.068655,105,9.346042
96.227239,105,9.427794
96.251546,105,9.511511
96.176437,105,9.620549
95.73028,105,10.04126
96.086826,105,10.154957
95.90596,105,10.23973
96.182913,105,10.329517
96.161222,105,10.444184
95.930052,105,10.533944
96.103327,105,10.615726
95.887832,105,10.711508
96.289189,105,11.132906
96.157961,105,11.227615
95.989115,105,11.319196
95.881099,105,11.430934
96.154252,105,11.516042
96.199059,105,11.607188
96.248168,105,11.700968
96.115545,105,11.798817
96.020806,105,12.194788
96.115815,105,12.282543
96.011745,105,12.374198
96.114104,105,12.477757
96.330646,105,12.56253
96.085791,105,12.6493
96.199274,105,12.745042
95.988874,105,12.833806
96.151712,105,13.246438
96.273237,105,13.34819
96.143122,105,13.433959
96.316674,105,13.541394
96.021449,105,13.621717
96.031916,105,13.7075
96.296934,105,13.802451
96.199227,105,14.164683
95.920037,105,14.273395
95.933474,105,14.367179
96.191258,105,14.45055
96.044474,105,14.540013
95.840433,105,14.630771
95.866463,105,14.724534
96.137655,105,14.809628
96.175517,105,15.213049
96.085998,105,15.28785
95.952546,105,15.364645
96.202616,105,15.469383
95.938606,105,15.562584
96.338656,105,15.645349
96.170456,105,15.754343
96.115902,105,15.853213
96.054439,105,16.250484
96.144423,105,16.359193
96.057387,105,16.453931
96.037836,105,16.558856
95.788664,105,16.654165
96.530381,105,16.754457
96.181376,105,16.847796
96.041487,105,17.259992
96.324278,105,17.37465
96.155446,105,17.462405
96.210276,105,17.547341
96.004197,105,17.627389
96.072884,105,17.725346
96.352231,105,17.822126
96.075636,105,17.908243
96.042606,105,18.288227
96.126359,105,18.386688
96.202575,105,18.471365
95.943328,105,18.584053
96.061842,105,18.691766
96.074118,105,18.788867
96.264199,105,18.887615
96.043562,105,18.969841
96.306002,105,19.36182
96.010484,105,19.455564
95.987962,105,19.541336
