#{"t_start": 1693568156.8340755, "env_id": null}
r,l,t
359.219891,548,4.319516
360.781934,548,4.847975
369.82208,548,5.38451
360.066606,548,5.91867
363.650547,548,6.426063
358.055657,548,6.947697
361.02646,548,7.448744
372.376825,548,8.010133
359.92792,548,8.505403
357.373175,548,9.008028
356.62135,548,10.009971
361.533759,548,10.540063
368.672445,548,11.078608
363.32573,548,11.568365
364.084854,548,12.089134
365.774635,548,12.617194
368.303832,548,13.161131
369.997263,548,13.691865
359.055657,548,14.206064
363.541058,548,14.719423
364.62865,548,15.666036
359.066606,548,16.188704
370.278285,548,16.709632
364.902372,548,17.237864
370.989964,548,17.78922
364.446168,548,18.311038
366.194343,548,18.808288
354.851277,548,19.349901
344.241788,548,19.878461
375.376825,548,20.384167
362.617701,548,21.341794
369.457117,548,21.871954
369.464416,548,22.4009
361.336679,548,23.019582
354.230839,548,23.530983
361.125,548,24.055834
366.606752,548,24.603954
365.858577,548,25.151549
362.595803,548,25.629571
369.081204,548,26.15317
365.712591,548,27.099536
354.541058,548,27.610198
370.544708,548,28.203922
366.208942,548,28.706222
359.489964,548,29.232588
376.449818,548,29.769154
355.095803,548,30.28554
360.468066,548,30.828379
357.106752,548,31.353585
365.062956,548,31.876096
357.840328,548,32.920963
372.749088,548,33.471686
367.997263,548,34.011275
359.296533,548,34.556177
359.975365,548,35.083368
358.676095,548,35.608538
358.989964,548,36.116003
363.460766,548,36.659551
369.676095,548,37.217166
371.245438,548,37.781119
360.869526,548,38.720339
366.756387,548,39.227711
360.508212,548,39.758068
369.343978,548,40.274278
359.548358,548,40.781894
365.72354,548,41.306259
377.168796,548,41.807453
374.938869,548,42.34846
371.281934,548,42.949206
356.92427,548,43.458366
376.865876,548,44.41752
353.913321,548,44.9372
373.070255,548,45.469835
376.234489,548,45.985194
367.687044,548,46.487858
374.274635,548,47.00968
365.296533,548,47.517802
373.062956,548,48.116984
372.303832,548,48.657161
351.059307,548,49.167455
358.603102,548,50.119535
362.869526,548,50.621161
368.212591,548,51.14504
360.150547,548,51.671623
362.22719,548,52.20697
369.887774,548,52.718028
355.760036,548,53.307502
373.267336,548,53.817584
375.672445,548,54.314843
373.004562,548,54.82049
354.030109,548,55.774728
368.552007,548,56.298895
374.814781,548,56.801071
366.194343,548,57.30504
354.139599,548,57.806566
367.836679,548,58.409142
356.12135,548,58.90614
362.281934,548,59.43487
359.398723,548,59.94351
366.015511,548,60.450627
368.862226,548,61.375154
364.296533,548,61.876525
373.814781,548,62.405243
373.887774,548,62.952916
369.292883,548,63.499448
363.084854,548,63.984857
360.052007,548,64.484975
364.387774,548,65.001774
373.847628,548,65.540961
362.774635,548,66.055284
369.953467,548,66.57767
357.701642,548,67.489514
371.154197,548,67.99438
367.000912,548,68.533398
362.260036,548,69.074923
360.533759,548,69.619465
362.672445,548,70.198227
366.654197,548,70.701919
375.895073,548,71.189528
368.814781,548,71.711112
364.263686,548,72.233354
356.789234,548,73.187757
366.106752,548,73.73077
368.694343,548,74.241179
369.274635,548,74.781926
368.059307,548,75.367272
380.015511,548,75.864207
359.573905,548,76.37357
362.187044,548,76.884662
368.041058,548,77.399272
361.577555,548,77.925608
360.876825,548,78.876747
365.588504,548,79.404619
368.807482,548,79.959654
369.672445,548,80.499047
368.373175,548,81.015084
368.555657,548,81.517079
371.073905,548,82.052785
361.270985,548,82.603587
360.676095,548,83.118236
362.595803,548,83.653112
365.493613,548,84.577704
364.161496,548,85.142418
370.117701,548,85.66243
375.347628,548,86.182928
369.719891,548,86.707525
365.263686,548,87.20719
372.570255,548,87.720767
361.683394,548,88.237561
359.559307,548,88.742105
372.135949,548,89.251513
373.190693,548,90.247855
356.187044,548,90.751726
367.365876,548,91.267376
356.705292,548,91.742107
361.836679,548,92.267408
373.22354,548,92.818924
365.708942,548,93.367785
363.592153,548,93.878449
358.398723,548,94.389115
365.183394,548,94.931592
369.847628,548,95.906939
367.011861,548,96.409175
379.52646,548,96.907645
370.274635,548,97.40799
366.42062,548,97.984838
371.154197,548,98.506972
365.854927,548,99.017092
367.42427,548,99.515938
354.913321,548,100.023752
369.092153,548,100.538021
371.285584,548,101.504508
357.256387,548,102.047672
370.814781,548,102.542985
366.876825,548,103.142998
356.103102,548,103.673399
352.004562,548,104.199146
358.986314,548,104.740213
354.625,548,105.271448
362.362226,548,105.772156
370.847628,548,106.280209
349.358577,548,107.372873
366.617701,548,108.216819
365.449818,548,108.723118
362.504562,548,109.207598
362.599453,548,109.681345
361.975365,548,110.531193
377.398723,548,111.251041
373.110401,548,111.934561
352.898723,548,112.577381
372.993613,548,113.093699
360.847628,548,114.406796
366.241788,548,115.025695
356.730839,548,115.656198
369.442518,548,116.210308
367.639599,548,117.043879
357.497263,548,117.748544
373.530109,548,118.277835
376.019161,548,118.780758
359.705292,548,119.373793
367.847628,548,119.886954
361.541058,548,120.855363
364.208942,548,121.334368
351.168796,548,121.778114
373.968066,548,122.239655
368.431569,548,122.780061
365.975365,548,123.286045
367.760036,548,123.782334
360.639599,548,124.331281
368.584854,548,124.782697
362.398723,548,125.271878
364.82573,548,125.837062
374.201642,548,126.612276
359.435219,548,127.015739
364.172445,548,127.471711
365.792883,548,127.958687
365.760036,548,128.523364
366.544708,548,128.994628
354.373175,548,129.430049
366.979015,548,129.850708
366.347628,548,130.290293
363.187044,548,130.752692
362.292883,548,131.579621
361.552007,548,132.030215
371.62135,548,132.460264
351.095803,548,132.900165
354.106752,548,133.335835
363.541058,548,133.770697
354.657847,548,134.200409
370.263686,548,134.667165
360.964416,548,135.140282
358.533759,548,135.599038
359.110401,548,136.410916
365.208942,548,136.896337
367.161496,548,137.368462
357.891423,548,137.845357
365.435219,548,138.281148
379.971715,548,138.717152
368.708942,548,139.148054
373.070255,548,139.740847
364.884124,548,140.319714
366.205292,548,140.986806
359.745438,548,142.031643
366.705292,548,142.48644
357.387774,548,142.933725
364.201642,548,143.42732
370.300182,548,143.916852
374.738139,548,144.382822
377.854927,548,144.863389
367.066606,548,145.345348
356.847628,548,145.796194
377.000912,548,146.283436
361.157847,548,147.126909
364.037409,548,147.570899
372.913321,548,148.010598
352.292883,548,148.461376
353.581204,548,148.960902
359.019161,548,149.474801
358.000912,548,149.958366
366.756387,548,150.412847
367.033759,548,150.873577
368.741788,548,151.321294
364.851277,548,152.123425
361.595803,548,152.626934
355.887774,548,153.095371
373.234489,548,153.543278
369.292883,548,153.983712
355.471715,548,154.429897
368.052007,548,154.983441
349.880474,548,155.459255
356.92062,548,155.926842
365.982664,548,156.372643
364.406022,548,157.139014
367.438869,548,157.618126
368.807482,548,158.057858
368.340328,548,158.562888
367.117701,548,159.024643
366.785584,548,159.465928
366.694343,548,159.90488
366.760036,548,160.33629
377.508212,548,160.775466
360.197993,548,161.24536
371.752737,548,162.067366
361.008212,548,162.533853
367.197993,548,163.025764
367.431569,548,163.499122
368.267336,548,163.937022
367.376825,548,164.40269
366.989964,548,164.884485
362.789234,548,165.458173
370.449818,548,165.965682
362.015511,548,166.55112
369.32573,548,167.44499
360.840328,548,168.021456
378.267336,548,168.502452
352.008212,548,169.010333
358.511861,548,169.535665
369.562956,548,170.253623
367.657847,548,170.851085
364.836679,548,171.375403
358.32573,548,171.964364
359.380474,548,172.629804
369.052007,548,173.635416
366.895073,548,174.239724
366.909672,548,174.932406
375.416971,548,175.581159
361.32938,548,176.102932
367.311131,548,176.600667
372.676095,548,177.194771
366.854927,548,177.829325
362.073905,548,178.481009
362.92792,548,179.105238
367.380474,548,180.206657
347.052007,548,180.763745
363.530109,548,181.293718
358.194343,548,181.782306
366.066606,548,182.257476
368.460766,548,182.740701
362.497263,548,183.219246
365.095803,548,183.689028
365.475365,548,184.181504
372.657847,548,184.664321
366.446168,548,185.153677
372.000912,548,186.035378
365.807482,548,186.536508
367.044708,548,187.030715
361.358577,548,187.53106
370.975365,548,188.038009
377.657847,548,188.543622
370.577555,548,189.053842
368.72719,548,189.557487
365.588504,548,190.068964
371.792883,548,190.611682
364.734489,548,191.501481
365.708942,548,192.017929
375.059307,548,192.513201
361.508212,548,193.033629
375.949818,548,193.5097
365.347628,548,194.013327
363.285584,548,194.486498
376.343978,548,194.995611
370.906022,548,195.497789
351.336679,548,195.997122
380.270985,548,196.85644
379.033759,548,197.332123
372.555657,548,197.814868
371.030109,548,198.296062
364.519161,548,198.784138
352.544708,548,199.264968
369.267336,548,199.774562
366.281934,548,200.267979
369.482664,548,200.776342
355.635949,548,201.290864
362.606752,548,202.140607
358.687044,548,202.652752
365.672445,548,203.137455
359.760036,548,203.613943
366.760036,548,204.117133
359.468066,548,204.579896
349.030109,548,205.064663
365.708942,548,205.553638
351.614051,548,206.058549
345.62135,548,206.540262
372.906022,548,207.375105
365.12865,548,207.85183
365.935219,548,208.338677
371.935219,548,208.811451
364.858577,548,209.293422
361.763686,548,209.777133
369.559307,548,210.259712
367.92792,548,210.809165
361.909672,548,211.342023
372.143248,548,211.855841
367.843978,548,212.70016
369.690693,548,213.202811
359.851277,548,213.688504
364.949818,548,214.178429
375.818431,548,214.661781
366.515511,548,215.141147
374.314781,548,215.636416
355.708942,548,216.170246
367.216241,548,216.649135
371.781934,548,217.145552
347.333029,548,217.980545
374.887774,548,218.459263
366.157847,548,218.957202
367.595803,548,219.431676
356.084854,548,219.920824
377.358577,548,220.397104
354.234489,548,220.926624
363.052007,548,221.450817
367.435219,548,221.960705
365.690693,548,222.454197
372.789234,548,223.297292
355.52646,548,223.803885
367.500912,548,224.316403
362.22719,548,224.782619
377.672445,548,225.26809
361.165146,548,225.783231
366.190693,548,226.302897
361.760036,548,226.84571
362.208942,548,227.35457
362.238139,548,227.839274
373.833029,548,228.675258
360.073905,548,229.190604
358.650547,548,229.704295
366.504562,548,230.190687
370.544708,548,230.699736
372.150547,548,231.20146
363.278285,548,231.649702
362.263686,548,232.090597
364.803832,548,232.570579
362.270985,548,233.06127
371.833029,548,233.891218
366.453467,548,234.363508
367.168796,548,234.848076
367.610401,548,235.320283
377.500912,548,235.826996
371.066606,548,236.317833
371.807482,548,236.812119
369.508212,548,237.295663
357.957117,548,237.803735
366.971715,548,238.297038
361.544708,548,238.798772
383.354927,548,239.689432
368.778285,548,240.18308
380.438869,548,240.685672
376.537409,548,241.247661
376.300182,548,241.747185
360.906022,548,242.230227
368.070255,548,242.734369
358.741788,548,243.249586
360.734489,548,243.757546
371.132299,548,244.25038
361.270985,548,245.41591
365.752737,548,245.941899
363.508212,548,246.459805
357.891423,548,247.023914
361.719891,548,247.563093
373.008212,548,248.061117
372.172445,548,248.615766
354.887774,548,249.122823
376.438869,548,249.720453
366.274635,548,250.18276
368.935219,548,251.093908
360.347628,548,251.601931
365.179745,548,252.082371
368.719891,548,252.589322
376.957117,548,253.071244
369.32208,548,253.543031
359.303832,548,254.110293
377.333029,548,254.633075
373.964416,548,255.276059
368.216241,548,255.85806
368.088504,548,256.759163
370.42792,548,257.266505
372.530109,548,257.75939
355.767336,548,258.25871
370.212591,548,258.757424
364.406022,548,259.240784
359.741788,548,259.744437
363.82938,548,260.241149
375.373175,548,260.751654
370.230839,548,261.241739
368.72719,548,262.126818
362.015511,548,262.622824
365.949818,548,263.195103
358.843978,548,263.744056
375.376825,548,264.261822
352.661496,548,264.801379
381.913321,548,265.300394
367.566606,548,265.806509
369.081204,548,266.311616
365.570255,548,266.807862
364.902372,548,267.686354
360.811131,548,268.187283
372.32573,548,268.713414
367.281934,548,269.232346
360.694343,548,269.711007
364.705292,548,270.212184
368.311131,548,270.720824
363.891423,548,271.219965
374.32573,548,271.724909
371.946168,548,272.220887
363.318431,548,273.094433
358.256387,548,273.607372
370.898723,548,274.113284
353.92792,548,274.630418
361.409672,548,275.147162
367.241788,548,275.680057
374.92062,548,276.186677
373.665146,548,276.690949
363.898723,548,277.199068
360.982664,548,277.703719
363.052007,548,278.609339
364.070255,548,279.180472
367.982664,548,279.714859
361.774635,548,280.231699
354.989964,548,280.716286
363.661496,548,281.252431
356.303832,548,281.795994
377.212591,548,282.289196
373.267336,548,282.827756
359.785584,548,283.376353
376.285584,548,284.296002
367.241788,548,284.82648
357.679745,548,285.341914
365.712591,548,285.870423
362.179745,548,286.375742
362.730839,548,286.886467
355.092153,548,287.393074
371.781934,548,287.897806
366.635949,548,288.401158
351.865876,548,288.901804
367.989964,548,289.764843
369.241788,548,290.284238
362.154197,548,290.793067
364.847628,548,291.302323
372.190693,548,291.816828
358.92792,548,292.314938
368.493613,548,292.82114
366.603102,548,293.325371
358.672445,548,293.844484
375.705292,548,294.351247
376.32208,548,294.852917
355.719891,548,295.815065
364.862226,548,296.315957
357.398723,548,296.838523
367.358577,548,297.329707
359.997263,548,297.823748
371.103102,548,298.320642
364.986314,548,298.810546
376.851277,548,299.300919
372.548358,548,299.782459
366.891423,548,300.269373
353.82938,548,301.135242
359.044708,548,301.629826
363.307482,548,302.122638
362.037409,548,302.60835
366.931569,548,303.095815
369.716241,548,303.607859
360.190693,548,304.098449
366.457117,548,304.593929
359.395073,548,305.080997
363.22354,548,305.578166
368.847628,548,306.462174
361.82938,548,306.946878
373.084854,548,307.444995
373.625,548,307.963512
364.486314,548,308.476718
363.895073,548,309.019557
372.581204,548,309.492366
359.635949,548,309.988368
358.800182,548,310.472776
372.004562,548,310.958428
353.442518,548,311.826117
372.511861,548,312.295925
368.92792,548,312.784648
359.82573,548,313.271429
351.807482,548,313.775089
362.708942,548,314.266809
356.22719,548,314.748522
364.197993,548,315.234169
364.343978,548,315.724859
360.946168,548,316.209372
367.774635,548,317.07292
351.898723,548,317.575577
369.493613,548,318.075423
376.486314,548,318.570039
354.774635,548,319.038085
366.22354,548,319.584924
359.869526,548,320.17051
366.468066,548,320.679715
360.887774,548,321.229779
369.599453,548,321.731582
360.219891,548,322.6084
365.270985,548,323.184202
365.869526,548,323.781123
361.781934,548,324.403012
361.033759,548,324.870764
368.267336,548,325.340396
375.249088,548,325.834961
371.942518,548,326.272775
363.566606,548,326.731284
353.701642,548,327.205887
375.646898,548,328.05778
355.201642,548,328.477957
361.471715,548,328.914782
367.073905,548,329.381779
366.486314,548,329.853314
353.479015,548,330.363826
357.380474,548,330.874124
367.898723,548,331.394268
381.230839,548,331.959604
364.946168,548,332.461262
374.12865,548,333.412792
368.044708,548,333.872648
367.015511,548,334.332658
362.92427,548,334.75307
363.632299,548,335.18602
374.789234,548,335.853236
365.387774,548,336.677
364.760036,548,337.2754
375.679745,548,337.904238
378.562956,548,338.351138
359.694343,548,339.143645
375.092153,548,340.053468
358.409672,548,340.565325
378.008212,548,340.984368
371.712591,548,341.49999
361.088504,548,342.420525
364.270985,548,343.205486
359.157847,548,343.803972
373.552007,548,344.482485
373.092153,548,345.107528
373.876825,548,346.673456
362.402372,548,347.215686
363.62135,548,347.856311
369.953467,548,348.376298
362.851277,548,348.85527
357.833029,548,349.313524
362.92427,548,349.77608
357.197993,548,350.21751
358.219891,548,350.651023
367.336679,548,351.119261
361.880474,548,352.02043
356.32573,548,352.492085
356.292883,548,352.946584
368.500912,548,353.38644
383.143248,548,353.805103
363.595803,548,354.320727
368.384124,548,354.789154
374.734489,548,355.23693
372.679745,548,355.695917
363.468066,548,356.18283
370.971715,548,356.774184
362.037409,548,357.832414
368.52646,548,358.477539
370.778285,548,359.111868
360.752737,548,359.584918
374.62865,548,360.017515
355.340328,548,360.444209
365.796533,548,360.862092
363.449818,548,361.283223
361.201642,548,361.698543
