#{"t_start": 1693327442.4752884, "env_id": null}
r,l,t
17.493827,27,2.81848
17.012346,27,2.840405
18.82716,27,2.861349
18.753086,27,2.879311
18.716049,27,2.896258
17.641975,27,3.068794
17.308642,27,3.08575
15.308642,27,3.103701
19.012346,27,3.133621
17.641975,27,3.153568
19.864198,27,3.178504
17.271605,27,3.341067
17.382716,27,3.36301
16.679012,27,3.379963
19.160494,27,3.403898
15.419753,27,3.426837
19.08642,27,3.448779
19.82716,27,3.599376
20.345679,27,3.619332
16.716049,27,3.64227
17.345679,27,3.666205
18.308642,27,3.689144
18.049383,27,3.855699
14.938272,27,3.876643
19.567901,27,3.89659
16.012346,27,3.923518
19.938272,27,3.944462
19.530864,27,3.964408
17.864198,27,4.117997
19.493827,27,4.136947
16.493827,27,4.157891
17.641975,27,4.187811
17.716049,27,4.212772
17.308642,27,4.234685
19.493827,27,4.391267
17.975309,27,4.413209
18.864198,27,4.436148
18.938272,27,4.469059
17.530864,27,4.490004
14.197531,27,4.521918
16.234568,27,4.672552
16.012346,27,4.694457
19.604938,27,4.719414
14.975309,27,4.739336
15.345679,27,4.765268
17.82716,27,4.914867
16.975309,27,4.937806
15.901235,27,4.957753
18.419753,27,4.983684
17.271605,27,5.004628
19.308642,27,5.025571
17.382716,27,5.178163
20.197531,27,5.197113
17.716049,27,5.215064
14.530864,27,5.24299
18.530864,27,5.284878
17.641975,27,5.30283
17.345679,27,5.451459
19.123457,27,5.473374
17.679012,27,5.49332
16.82716,27,5.523267
15.938272,27,5.543215
20.012346,27,5.5761
19.975309,27,5.722708
16.864198,27,5.742654
19.08642,27,5.77058
18.345679,27,5.793518
18.82716,27,5.819448
16.641975,27,5.968051
18.234568,27,5.989993
19.604938,27,6.009939
18.790123,27,6.033875
17.753086,27,6.053822
19.271605,27,6.074766
19.641975,27,6.223372
15.82716,27,6.242344
18.753086,27,6.26426
17.604938,27,6.288195
16.753086,27,6.30914
19.82716,27,6.332079
18.197531,27,6.492649
19.049383,27,6.517582
18.160494,27,6.542556
16.790123,27,6.571438
15.82716,27,6.591384
20.641975,27,6.624297
18.82716,27,6.76891
18.975309,27,6.793843
17.012346,27,6.824761
17.901235,27,6.84371
18.567901,27,6.863657
16.790123,27,7.017247
20.345679,27,7.036195
19.234568,27,7.061129
21.45679,27,7.084097
17.234568,27,7.11299
20.123457,27,7.13097
19.45679,27,7.299492
19.641975,27,7.319439
21.049383,27,7.345369
19.716049,27,7.374291
16.45679,27,7.395236
17.049383,27,7.425155
16.530864,27,7.572762
17.753086,27,7.591711
18.716049,27,7.618638
18.012346,27,7.639583
16.753086,27,7.65953
18.975309,27,7.684463
15.641975,27,7.832095
16.45679,27,7.853012
20.382716,27,7.876977
18.679012,27,7.902907
17.679012,27,7.922825
18.419753,27,8.079406
17.382716,27,8.10035
18.82716,27,8.119309
16.123457,27,8.14523
18.901235,27,8.165178
13.493827,27,8.186121
17.567901,27,8.348687
13.938272,27,8.36963
18.679012,27,8.396559
19.345679,27,8.417503
15.790123,27,8.439471
17.753086,27,8.466372
18.123457,27,8.614975
18.493827,27,8.638929
19.679012,27,8.67881
18.938272,27,8.699748
18.641975,27,8.720692
17.975309,27,8.753603
18.679012,27,8.89722
18.641975,27,8.91617
19.382716,27,8.9421
17.864198,27,8.964041
19.975309,27,8.98698
20.012346,27,9.133588
16.641975,27,9.153574
16.938272,27,9.172483
17.45679,27,9.197417
15.382716,27,9.219358
20.753086,27,9.242297
17.975309,27,9.432797
17.604938,27,9.45374
14.82716,27,9.477678
16.345679,27,9.501612
19.160494,27,9.523553
18.604938,27,9.551479
19.604938,27,9.697089
20.567901,27,9.724018
17.530864,27,9.748951
17.419753,27,9.769895
18.308642,27,9.788844
19.604938,27,9.817766
15.679012,27,9.96238
18.530864,27,9.987315
17.345679,27,10.022221
18.419753,27,10.043164
16.419753,27,10.066105
18.160494,27,10.220698
20.012346,27,10.244626
20.160494,27,10.269558
16.604938,27,10.2915
16.160494,27,10.312446
18.419753,27,10.342364
16.641975,27,10.496951
15.975309,27,10.522882
19.160494,27,10.548812
16.901235,27,10.568759
20.012346,27,10.588706
19.567901,27,10.61364
