#{"t_start": 1693321156.0831883, "env_id": null}
r,l,t
28.0625,40,2.891271
25.8625,40,2.919196
27.5625,40,2.953132
25.0625,40,2.993026
23.2125,40,3.021925
26.8625,40,3.064806
26.9125,40,3.230364
24.2625,40,3.261307
28.2125,40,3.29222
26.4625,40,3.324113
30.1125,40,3.359049
24.9125,40,3.39497
24.4125,40,3.509667
24.0125,40,3.542529
28.3125,40,3.574444
28.5125,40,3.60935
27.8625,40,3.643259
28.0125,40,3.677169
27.6125,40,3.802833
26.0125,40,3.83677
25.9125,40,3.869683
24.2625,40,3.902567
25.6125,40,3.935505
28.6125,40,3.967392
24.9625,40,4.001302
26.9125,40,4.122977
28.0625,40,4.15888
27.8625,40,4.191793
26.7125,40,4.231687
28.6625,40,4.271579
29.3125,40,4.303531
24.9125,40,4.419215
26.2125,40,4.484011
25.3125,40,4.530913
27.6625,40,4.573799
28.5125,40,4.608716
26.6625,40,4.64459
24.7625,40,4.782233
27.7125,40,4.816123
24.6625,40,4.85006
26.5625,40,4.882945
29.7625,40,4.920853
27.2125,40,4.958743
28.1125,40,4.994674
25.9625,40,5.136294
27.1125,40,5.169207
28.1625,40,5.204123
25.1125,40,5.238023
30.3125,40,5.269939
24.3125,40,5.302869
28.5625,40,5.420508
25.9125,40,5.466423
28.4125,40,5.503316
26.1125,40,5.539191
26.3125,40,5.56911
30.0125,40,5.601025
28.7625,40,5.733671
27.8625,40,5.772567
26.5625,40,5.815452
26.7125,40,5.849362
23.9625,40,5.883323
26.5125,40,5.91718
29.8625,40,5.951117
26.3125,40,6.08573
26.7125,40,6.125623
25.0625,40,6.163521
26.2125,40,6.199425
27.0625,40,6.233335
24.8125,40,6.270237
24.9125,40,6.397921
31.1625,40,6.431804
27.6625,40,6.492642
24.6125,40,6.525553
27.5125,40,6.570433
24.8125,40,6.603345
26.5125,40,6.723053
27.5625,40,6.768903
23.5625,40,6.79982
25.5125,40,6.833758
27.6625,40,6.870639
27.8125,40,6.903543
27.1125,40,7.023272
26.1125,40,7.06414
24.3625,40,7.097026
28.4625,40,7.127943
23.9625,40,7.164871
22.7125,40,7.19979
23.4125,40,7.229699
28.1625,40,7.353368
25.0625,40,7.383287
26.2625,40,7.415212
27.5125,40,7.448087
25.0625,40,7.480998
28.1625,40,7.510919
26.4625,40,7.634615
29.3625,40,7.6675
29.0625,40,7.700441
25.8125,40,7.740306
26.4625,40,7.775249
26.1625,40,7.809148
29.4125,40,7.933815
24.4125,40,7.962712
28.4125,40,7.993629
28.1625,40,8.023548
27.1125,40,8.059479
24.7125,40,8.09639
30.2125,40,8.128295
