#{"t_start": 1693567197.3691306, "env_id": null}
r,l,t
8.454545,11,2.485682
8.818182,11,3.254642
6.363636,11,3.270583
6.818182,11,3.293522
8.909091,11,3.936588
8.636364,11,3.945564
6.909091,11,3.953543
6.454545,11,3.964513
7.363636,11,4.311515
8.545455,11,4.322036
7.090909,11,4.333048
6.727273,11,4.338731
7.090909,11,4.347877
6.545455,11,4.730836
6.272727,11,4.743245
7.272727,11,4.754988
7.0,11,4.768267
5.545455,11,5.228029
9.181818,11,5.238992
7.454545,11,5.243979
7.363636,11,5.256953
7.909091,11,5.268912
6.727273,11,5.593938
8.545455,11,5.614879
6.272727,11,5.624853
8.909091,11,5.643802
7.545455,11,6.034771
8.272727,11,6.049321
7.909091,11,6.056302
6.272727,11,6.070266
7.363636,11,6.083229
7.363636,11,6.382659
8.090909,11,6.394078
7.818182,11,6.399525
5.818182,11,6.412492
5.909091,11,6.753316
7.545455,11,6.765283
7.090909,11,6.770296
8.909091,11,6.781308
8.0,11,6.786333
8.636364,11,7.092299
5.909091,11,7.107296
7.363636,11,7.113908
7.545455,11,7.124882
6.181818,11,7.4279
6.090909,11,7.439832
7.636364,11,7.445563
7.090909,11,7.457546
4.636364,11,7.462533
6.545455,11,7.905962
5.454545,11,7.923074
8.181818,11,7.930055
6.818182,11,7.942024
7.636364,11,8.299563
8.545455,11,8.313093
8.272727,11,8.31841
6.727273,11,8.329877
7.090909,11,8.652099
7.090909,11,8.666445
6.272727,11,8.673426
9.090909,11,8.687402
6.272727,11,8.706342
8.272727,11,9.189255
7.272727,11,9.200226
7.0,11,9.207207
8.181818,11,9.220172
6.545455,11,9.859768
7.727273,11,9.875321
7.090909,11,9.882816
6.090909,11,9.897174
7.636364,11,9.911798
7.727273,11,10.518879
6.363636,11,10.547205
8.909091,11,10.568603
7.363636,11,10.59952
8.545455,11,11.168707
9.363636,11,11.184668
8.363636,11,11.194033
6.454545,11,11.215974
7.363636,11,11.22663
7.636364,11,11.609169
8.090909,11,11.626354
7.909091,11,11.632346
7.909091,11,11.646951
7.818182,11,12.096483
6.727273,11,12.10983
9.545455,11,12.113821
7.0,11,12.125788
8.454545,11,12.130774
5.090909,11,12.593176
9.181818,11,12.60704
5.909091,11,12.612849
8.090909,11,12.622822
7.909091,11,12.975716
6.090909,11,12.987684
7.636364,11,12.994665
7.909091,11,13.007987
5.545455,11,13.013972
8.636364,11,13.374532
6.909091,11,13.383526
7.727273,11,13.398531
6.363636,11,13.414322
7.454545,11,13.810474
8.090909,11,13.825992
6.0,11,13.831583
6.818182,11,13.845578
7.181818,11,14.21257
4.909091,11,14.225532
8.0,11,14.230519
7.272727,11,14.243484
6.636364,11,14.25645
6.818182,11,14.585607
7.545455,11,14.597586
8.454545,11,14.604424
8.545455,11,14.617471
8.090909,11,14.948834
6.272727,11,14.961387
7.454545,11,14.967553
6.090909,11,14.980523
7.636364,11,14.986363
8.818182,11,15.326738
7.454545,11,15.339745
8.363636,11,15.345891
6.454545,11,15.358238
7.0,11,15.689377
5.545455,11,15.701328
7.272727,11,15.708807
5.636364,11,15.720169
8.909091,11,15.726153
5.545455,11,16.060354
6.272727,11,16.07389
7.0,11,16.079303
7.0,11,16.09182
8.181818,11,16.45612
7.636364,11,16.469023
7.0,11,16.479165
8.909091,11,16.493975
