#{"t_start": 1693565786.5266528, "env_id": null}
r,l,t
9.964286,14,2.92205
8.535714,14,3.815779
8.821429,14,3.829741
9.821429,14,3.835751
8.535714,14,4.287258
9.678571,14,4.297232
9.107143,14,4.310197
8.821429,14,4.318175
7.821429,14,4.328149
8.107143,14,4.738172
8.392857,14,4.749144
9.535714,14,4.762112
10.535714,14,4.770087
8.821429,14,4.776071
9.678571,14,5.192956
8.678571,14,5.207916
8.964286,14,5.214899
9.107143,14,5.231856
9.392857,14,5.246812
9.964286,14,5.651162
9.821429,14,5.6651
8.964286,14,5.678067
9.107143,14,5.696018
10.392857,14,6.109427
8.107143,14,6.12339
7.25,14,6.141351
9.25,14,6.148035
6.678571,14,6.162998
10.678571,14,6.590219
10.392857,14,6.596202
6.535714,14,6.613158
8.964286,14,6.629114
8.964286,14,6.643078
10.25,14,7.069937
7.964286,14,7.082929
10.964286,14,7.097863
11.821429,14,7.106838
10.535714,14,7.118833
7.964286,14,7.529258
9.25,14,7.535232
8.535714,14,7.548198
9.107143,14,7.563572
8.964286,14,7.578508
7.964286,14,7.992155
7.821429,14,8.008111
8.535714,14,8.023075
9.392857,14,8.031077
8.821429,14,8.446475
6.535714,14,8.461434
10.392857,14,8.468416
9.107143,14,8.482379
10.25,14,8.497339
9.25,14,8.911232
8.535714,14,8.92719
10.535714,14,8.940154
9.678571,14,8.956125
10.964286,14,8.965088
9.964286,14,9.455777
9.107143,14,9.468772
9.821429,14,9.483732
10.25,14,9.496697
8.821429,14,9.514649
7.964286,14,9.968532
9.678571,14,9.975513
8.678571,14,9.98848
7.535714,14,10.003439
9.25,14,10.011421
10.821429,14,10.446997
10.25,14,10.460963
9.964286,14,10.470934
10.25,14,10.485893
9.535714,14,10.904451
8.678571,14,10.917416
11.964286,14,10.925395
7.678571,14,10.939358
7.821429,14,10.951325
7.964286,14,11.366902
9.821429,14,11.381855
9.107143,14,11.394821
8.678571,14,11.405795
10.107143,14,11.418756
9.25,14,11.862446
8.678571,14,11.875414
11.107143,14,11.884389
9.821429,14,11.900345
11.25,14,11.912313
7.821429,14,12.321843
8.107143,14,12.34179
9.678571,14,12.352761
10.964286,14,12.358744
9.392857,14,12.771641
9.678571,14,12.789121
10.964286,14,12.801088
9.535714,14,12.807073
8.392857,14,12.825025
8.821429,14,13.243062
8.107143,14,13.249045
9.678571,14,13.269865
9.392857,14,13.281833
9.964286,14,13.287821
9.678571,14,13.710822
11.25,14,13.727772
9.392857,14,13.741735
11.107143,14,13.754701
8.821429,14,13.768663
6.392857,14,14.192882
8.107143,14,14.203851
8.107143,14,14.216815
9.25,14,14.230778
8.392857,14,14.239755
10.678571,14,14.64623
8.107143,14,14.662186
8.107143,14,14.677147
8.392857,14,14.686122
9.392857,14,15.099535
9.25,14,15.112492
9.107143,14,15.119473
9.821429,14,15.136429
8.535714,14,15.149394
7.821429,14,15.531294
9.392857,14,15.545255
9.821429,14,15.56221
8.678571,14,15.576172
10.392857,14,15.585149
8.25,14,16.093034
9.678571,14,16.119961
10.821429,14,16.133924
8.678571,14,16.151875
10.678571,14,16.173471
10.107143,14,16.561561
8.392857,14,16.576495
7.821429,14,16.590485
9.107143,14,16.602426
9.107143,14,16.611402
9.678571,14,17.052859
8.964286,14,17.073803
10.25,14,17.084801
8.25,14,17.10343
8.821429,14,17.525489
10.392857,14,17.531472
8.107143,14,17.546432
9.678571,14,17.563387
7.821429,14,17.579345
10.678571,14,17.933397
8.821429,14,17.947361
8.392857,14,17.961331
9.821429,14,17.968304
8.678571,14,17.983304
9.25,14,18.351865
9.107143,14,18.361802
8.821429,14,18.37776
9.107143,14,18.391765
9.25,14,18.412668
10.964286,14,18.77769
7.821429,14,18.791702
11.107143,14,18.804619
8.964286,14,18.811632
9.535714,14,19.219
8.964286,14,19.234958
9.25,14,19.242936
10.25,14,19.254905
8.964286,14,19.265874
8.678571,14,19.740527
9.678571,14,19.747508
9.821429,14,19.762549
9.678571,14,19.776501
9.821429,14,19.78553
8.821429,14,20.135234
10.392857,14,20.150659
10.107143,14,20.158583
9.964286,14,20.172011
10.821429,14,20.184546
10.678571,14,20.760159
9.392857,14,20.772648
9.392857,14,20.792212
10.107143,14,20.810596
9.678571,14,20.817577
9.678571,14,21.329306
8.821429,14,21.344267
8.392857,14,21.350251
9.25,14,21.363216
8.964286,14,21.899816
9.821429,14,21.913779
11.821429,14,21.923751
7.964286,14,21.939709
10.821429,14,21.956665
9.25,14,22.57186
