#{"t_start": 1693544537.619412, "env_id": null}
r,l,t
4.138889,6,2.026533
4.138889,6,2.030522
5.138889,6,2.033543
4.138889,6,3.004579
3.805556,6,3.00756
3.472222,6,3.0112
4.472222,6,3.016338
3.805556,6,3.314274
3.805556,6,3.317917
3.472222,6,3.320935
4.805556,6,3.630082
3.472222,6,3.634071
5.138889,6,3.63645
4.138889,6,3.642644
2.472222,6,3.94786
4.472222,6,3.950858
4.805556,6,3.956805
4.472222,6,4.257636
3.138889,6,4.260664
4.805556,6,4.26362
3.472222,6,4.269336
3.805556,6,4.572526
2.472222,6,4.575518
3.472222,6,4.581239
3.138889,6,4.896423
4.472222,6,4.899389
4.138889,6,4.90574
4.472222,6,4.908174
4.138889,6,5.292496
4.138889,6,5.295511
3.805556,6,5.300915
3.138889,6,5.602154
3.472222,6,5.606153
4.805556,6,5.615146
2.805556,6,5.618112
2.805556,6,6.055944
4.472222,6,6.064917
3.805556,6,6.067641
3.138889,6,6.361513
5.138889,6,6.365466
3.472222,6,6.373479
4.138889,6,6.376557
4.472222,6,6.666941
4.138889,6,6.674696
3.472222,6,6.679251
2.472222,6,6.979445
3.472222,6,6.98746
4.805556,6,6.990414
3.805556,6,6.994444
3.472222,6,7.291248
3.805556,6,7.300105
3.805556,6,7.303483
4.138889,6,7.598629
2.805556,6,7.606571
3.805556,6,7.609564
4.138889,6,7.613553
4.138889,6,7.915781
4.472222,6,7.918769
4.472222,6,7.921729
4.805556,6,8.212546
3.472222,6,8.220507
3.805556,6,8.224497
5.472222,6,8.228484
4.805556,6,8.528846
4.138889,6,8.531708
3.805556,6,8.534663
3.805556,6,8.828715
5.472222,6,8.831709
4.472222,6,8.8357
4.138889,6,8.838715
4.805556,6,9.138087
3.805556,6,9.141079
3.472222,6,9.144071
2.472222,6,9.445669
3.138889,6,9.44866
4.472222,6,9.452659
3.472222,6,9.462286
4.805556,6,9.762592
3.138889,6,9.76597
4.138889,6,9.768511
4.472222,6,10.069979
5.138889,6,10.07287
3.138889,6,10.076253
4.138889,6,10.083763
3.472222,6,10.373651
2.805556,6,10.376642
2.805556,6,10.384934
3.472222,6,10.675122
4.138889,6,10.678115
4.138889,6,10.681106
4.472222,6,10.689104
3.138889,6,10.991277
2.805556,6,10.993272
4.138889,6,11.001307
4.472222,6,11.31293
4.472222,6,11.315922
3.138889,6,11.324918
4.472222,6,11.327909
3.805556,6,11.620347
2.805556,6,11.622341
3.805556,6,11.632331
4.138889,6,11.928551
3.805556,6,11.931515
4.472222,6,11.939494
3.138889,6,11.94448
4.472222,6,12.238645
4.805556,6,12.246623
2.805556,6,12.249616
4.805556,6,12.544864
3.805556,6,12.547818
3.805556,6,12.555796
3.472222,6,12.558867
4.472222,6,12.851527
2.805556,6,12.859309
2.472222,6,12.862271
4.472222,6,13.171042
3.805556,6,13.179739
4.138889,6,13.182728
4.472222,6,13.185719
4.472222,6,13.482914
3.805556,6,13.491874
3.805556,6,13.495864
4.805556,6,13.788083
3.472222,6,13.796062
4.805556,6,13.799053
4.805556,6,13.803098
4.138889,6,14.100304
3.805556,6,14.105291
3.138889,6,14.107284
4.138889,6,14.402117
3.472222,6,14.41129
2.472222,6,14.413783
3.138889,6,14.417779
4.805556,6,14.719125
4.472222,6,14.721941
3.805556,6,14.724975
2.805556,6,15.029161
4.138889,6,15.032155
4.138889,6,15.035159
3.472222,6,15.038137
2.805556,6,15.334932
3.138889,6,15.337923
4.805556,6,15.341914
4.805556,6,15.641113
4.805556,6,15.644145
3.805556,6,15.649102
4.805556,6,15.657333
4.472222,6,15.953889
3.805556,6,15.956888
2.472222,6,15.960877
5.138889,6,16.257805
4.805556,6,16.263753
3.138889,6,16.266772
3.472222,6,16.274724
3.805556,6,16.56794
2.805556,6,16.57094
3.138889,6,16.579909
3.472222,6,16.874155
4.138889,6,16.877141
3.138889,6,16.880132
3.472222,6,16.905065
4.805556,6,17.193899
3.472222,6,17.196892
3.805556,6,17.204661
2.472222,6,17.499382
4.138889,6,17.502851
4.138889,6,17.51131
4.138889,6,17.514721
4.472222,6,17.804248
5.138889,6,17.80721
3.472222,6,17.814228
4.472222,6,18.113392
3.472222,6,18.117393
4.472222,6,18.125349
3.472222,6,18.128881
4.138889,6,18.426665
4.472222,6,18.435914
3.805556,6,18.438901
4.138889,6,18.736062
3.805556,6,18.739062
4.472222,6,18.74882
3.472222,6,18.751804
5.138889,6,19.051407
5.472222,6,19.058985
4.472222,6,19.063665
4.138889,6,19.359095
4.472222,6,19.369107
4.472222,6,19.37206
2.472222,6,19.375052
3.472222,6,19.668268
4.805556,6,19.676213
4.805556,6,19.680202
4.805556,6,19.973425
3.138889,6,19.983392
