#{"t_start": 1693726700.4089267, "env_id": null}
r,l,t
9.454545,11,1.937271
5.818182,11,2.559607
8.363636,11,2.565628
6.272727,11,2.573618
7.0,11,2.908684
7.272727,11,2.91766
5.909091,11,2.922647
5.272727,11,2.931623
7.454545,11,3.217899
8.090909,11,3.224839
9.454545,11,3.233853
6.636364,11,3.239799
7.090909,11,3.247778
7.272727,11,3.544983
7.363636,11,3.552963
9.181818,11,3.557948
5.545455,11,3.566943
6.545455,11,3.853204
6.545455,11,3.864175
8.818182,11,3.870169
9.363636,11,3.879108
7.909091,11,3.890079
8.727273,11,4.184319
6.454545,11,4.1953
9.272727,11,4.201247
7.090909,11,4.211304
7.363636,11,4.499533
7.272727,11,4.510541
7.636364,11,4.515491
7.454545,11,4.527459
8.090909,11,4.537458
7.181818,11,4.820342
7.272727,11,4.831349
6.909091,11,4.836329
6.909091,11,4.847309
7.0,11,5.153491
5.818182,11,5.165419
6.818182,11,5.170427
6.090909,11,5.181376
6.181818,11,5.18736
7.272727,11,5.482572
6.090909,11,5.494563
6.727273,11,5.499552
6.909091,11,5.510497
8.272727,11,5.797405
7.0,11,5.809373
8.181818,11,5.814332
7.272727,11,5.825311
6.636364,11,5.830298
8.181818,11,6.119541
8.545455,11,6.132506
7.727273,11,6.137493
6.181818,11,6.149462
7.090909,11,6.43769
7.818182,11,6.448661
8.090909,11,6.453665
6.272727,11,6.463637
7.909091,11,6.749491
7.636364,11,6.760462
5.818182,11,6.765449
7.0,11,6.775421
7.909091,11,6.786393
7.727273,11,7.098558
7.0,11,7.108531
8.818182,11,7.113518
7.818182,11,7.125487
7.0,11,7.412718
5.909091,11,7.423689
6.636364,11,7.428701
6.818182,11,7.440644
6.636364,11,7.450617
6.909091,11,7.741699
7.0,11,7.751673
7.0,11,7.757657
6.272727,11,7.767661
7.454545,11,8.049909
6.636364,11,8.06088
8.818182,11,8.065866
7.909091,11,8.076837
4.636364,11,8.081824
8.272727,11,8.374072
7.363636,11,8.385042
5.090909,11,8.390029
8.272727,11,8.400999
7.818182,11,8.690948
7.363636,11,8.701941
7.272727,11,8.706927
6.0,11,8.717925
8.090909,11,8.723916
8.363636,11,9.027105
7.545455,11,9.038075
6.909091,11,9.043105
8.545455,11,9.054075
7.363636,11,9.343302
8.909091,11,9.354272
6.909091,11,9.359259
5.272727,11,9.370229
6.363636,11,9.375217
4.818182,11,9.667075
7.272727,11,9.673058
4.636364,11,9.683033
7.454545,11,9.695
6.0,11,9.98323
8.181818,11,9.994213
6.818182,11,9.999217
8.272727,11,10.010181
8.090909,11,10.299408
5.545455,11,10.310379
6.0,11,10.315365
6.909091,11,10.326362
7.0,11,10.336309
8.727273,11,10.620473
8.363636,11,10.633463
7.727273,11,10.638429
9.454545,11,10.650428
7.272727,11,10.938627
7.181818,11,10.949613
7.545455,11,10.954584
6.727273,11,10.965555
8.272727,11,10.970541
7.0,11,11.275725
8.363636,11,11.287693
7.545455,11,11.29268
6.181818,11,11.303658
7.363636,11,11.590498
6.909091,11,11.600511
7.909091,11,11.607496
7.454545,11,11.618466
8.545455,11,11.625466
7.272727,11,11.915782
7.181818,11,11.926714
7.454545,11,11.931701
7.545455,11,11.942671
7.636364,11,12.226925
5.818182,11,12.237895
8.818182,11,12.243918
7.181818,11,12.255847
7.363636,11,12.260834
6.909091,11,12.557058
6.363636,11,12.562044
6.090909,11,12.572941
7.272727,11,12.584932
5.454545,11,12.863188
7.363636,11,12.874159
7.181818,11,12.879145
