#{"t_start": 1693327534.9261663, "env_id": null}
r,l,t
3.805556,6,2.234068
3.138889,6,2.237019
3.472222,6,2.241009
5.472222,6,3.102705
4.138889,6,3.105696
4.472222,6,3.107692
3.805556,6,3.113708
3.805556,6,3.263275
4.138889,6,3.267298
3.472222,6,3.271293
3.138889,6,3.411879
4.138889,6,3.414871
4.472222,6,3.42086
3.805556,6,3.426838
3.138889,6,3.553547
4.472222,6,3.556519
3.138889,6,3.565468
4.138889,6,3.71407
4.138889,6,3.717089
3.805556,6,3.722049
5.138889,6,3.727072
3.805556,6,3.872646
3.138889,6,3.876636
4.472222,6,3.884614
4.138889,6,4.015305
2.805556,6,4.018286
4.472222,6,4.026236
3.805556,6,4.029274
3.805556,6,4.166859
4.805556,6,4.17085
3.472222,6,4.17783
3.472222,6,4.314465
3.472222,6,4.318454
3.472222,6,4.32743
3.805556,6,4.329425
3.805556,6,4.479026
4.472222,6,4.488029
3.805556,6,4.491021
5.472222,6,4.627654
3.472222,6,4.630646
4.138889,6,4.64558
3.805556,6,4.64957
2.472222,6,4.778226
4.138889,6,4.787201
3.138889,6,4.789223
4.805556,6,4.923835
4.138889,6,4.941825
2.472222,6,4.949804
4.138889,6,4.952759
3.805556,6,5.09039
3.138889,6,5.099366
4.138889,6,5.103355
3.805556,6,5.250988
3.138889,6,5.259938
4.472222,6,5.262929
3.805556,6,5.270916
4.472222,6,5.403588
5.138889,6,5.406572
3.805556,6,5.410553
2.805556,6,5.557153
4.805556,6,5.566119
4.138889,6,5.569111
2.472222,6,5.572115
4.138889,6,5.735696
4.138889,6,5.738685
4.805556,6,5.742647
4.472222,6,5.888284
3.805556,6,5.894242
3.472222,6,5.898241
3.805556,6,5.902227
4.472222,6,6.040849
4.805556,6,6.043841
3.472222,6,6.047833
3.805556,6,6.187496
3.138889,6,6.191447
5.138889,6,6.194466
3.472222,6,6.203441
4.472222,6,6.334067
5.472222,6,6.338083
3.138889,6,6.341084
2.805556,6,6.479676
3.472222,6,6.482668
2.805556,6,6.487654
4.138889,6,6.49663
4.472222,6,6.634263
3.472222,6,6.637255
4.472222,6,6.647248
5.138889,6,6.774887
5.138889,6,6.778876
2.805556,6,6.781868
4.472222,6,6.790844
4.472222,6,6.926481
5.138889,6,6.930472
4.472222,6,6.940445
3.805556,6,7.074096
4.138889,6,7.078104
3.472222,6,7.086056
3.472222,6,7.090184
4.138889,6,7.224684
3.805556,6,7.227676
3.138889,6,7.236657
5.472222,6,7.386252
4.138889,6,7.389244
4.472222,6,7.400215
4.138889,6,7.403207
3.805556,6,7.53189
4.472222,6,7.542858
4.472222,6,7.545865
3.805556,6,7.682461
4.805556,6,7.685453
4.472222,6,7.694428
4.472222,6,7.697421
4.472222,6,7.840039
3.138889,6,7.848018
3.138889,6,7.854002
3.805556,6,7.990648
3.472222,6,7.99964
4.805556,6,8.002631
2.805556,6,8.005624
3.805556,6,8.137244
2.472222,6,8.146221
3.472222,6,8.149213
2.805556,6,8.278866
4.472222,6,8.286845
4.138889,6,8.289837
3.472222,6,8.294823
2.472222,6,8.440434
3.805556,6,8.445448
3.472222,6,8.448442
5.138889,6,8.583082
4.138889,6,8.591058
4.805556,6,8.594024
4.472222,6,8.59804
4.472222,6,8.759581
3.805556,6,8.76357
3.472222,6,8.766599
4.805556,6,8.916162
5.138889,6,8.91917
3.472222,6,8.922187
3.805556,6,8.926136
4.472222,6,9.061823
5.138889,6,9.064793
4.472222,6,9.069788
4.138889,6,9.219494
2.472222,6,9.223341
3.138889,6,9.22833
4.138889,6,9.241293
4.805556,6,9.387944
3.805556,6,9.39093
4.138889,6,9.393917
3.805556,6,9.545479
4.805556,6,9.548471
4.138889,6,9.550466
4.138889,6,9.560439
2.805556,6,9.69511
4.138889,6,9.700066
2.805556,6,9.708045
4.138889,6,9.842697
4.138889,6,9.845676
4.138889,6,9.848669
3.805556,6,9.857645
3.805556,6,10.002285
3.472222,6,10.006282
4.138889,6,10.014255
3.805556,6,10.143907
3.805556,6,10.147869
4.805556,6,10.155875
4.472222,6,10.160834
4.472222,6,10.293516
3.472222,6,10.30149
4.472222,6,10.311432
5.472222,6,10.452084
4.472222,6,10.455079
3.472222,6,10.46505
3.138889,6,10.46804
3.805556,6,10.602653
4.138889,6,10.610633
4.472222,6,10.613623
4.472222,6,10.746269
2.805556,6,10.750259
3.472222,6,10.758274
4.472222,6,10.762226
2.472222,6,10.893874
5.138889,6,10.908861
2.472222,6,10.911861
4.138889,6,11.04148
4.472222,6,11.051481
5.472222,6,11.054446
4.805556,6,11.057437
4.138889,6,11.195069
4.138889,6,11.204071
3.138889,6,11.208054
2.472222,6,11.361624
4.472222,6,11.375615
3.472222,6,11.378579
3.138889,6,11.383565
4.472222,6,11.517236
3.805556,6,11.521226
3.805556,6,11.526185
4.805556,6,11.663853
3.138889,6,11.673804
4.472222,6,11.676782
4.138889,6,11.680821
4.138889,6,11.828405
3.472222,6,11.832366
3.805556,6,11.836392
3.138889,6,11.982999
4.472222,6,11.993936
4.138889,6,11.999917
3.472222,6,12.005902
3.472222,6,12.160487
3.805556,6,12.163479
5.138889,6,12.166471
4.472222,6,12.300115
3.472222,6,12.303151
5.138889,6,12.306128
3.472222,6,12.317089
5.138889,6,12.451736
3.138889,6,12.454728
4.472222,6,12.459716
3.805556,6,12.620293
3.805556,6,12.628272
3.472222,6,12.632226
3.472222,6,12.640205
3.472222,6,12.769858
4.472222,6,12.77285
5.138889,6,12.78083
5.472222,6,12.914473
4.138889,6,12.917464
3.472222,6,12.920456
3.472222,6,12.930441
3.472222,6,13.067075
4.138889,6,13.070082
4.805556,6,13.083021
4.138889,6,13.217699
3.472222,6,13.22168
3.138889,6,13.230653
4.138889,6,13.237644
4.805556,6,13.376266
4.472222,6,13.380227
4.138889,6,13.389254
3.138889,6,13.538803
4.138889,6,13.541795
3.472222,6,13.555757
4.138889,6,13.558749
4.805556,6,13.698383
4.805556,6,13.708377
3.138889,6,13.711368
5.138889,6,13.851992
5.138889,6,13.855983
4.472222,6,13.866952
4.472222,6,13.869944
4.472222,6,14.006552
4.805556,6,14.01656
4.138889,6,14.019518
4.472222,6,14.157149
3.805556,6,14.168158
3.472222,6,14.17211
3.138889,6,14.175128
3.138889,6,14.316751
3.138889,6,14.327694
4.138889,6,14.330686
4.138889,6,14.46832
4.805556,6,14.477293
3.805556,6,14.481282
4.138889,6,14.484304
4.472222,6,14.63191
3.805556,6,14.634899
5.138889,6,14.637892
5.138889,6,14.779486
4.472222,6,14.787464
3.472222,6,14.79148
3.805556,6,14.795471
5.138889,6,14.949033
2.805556,6,14.952025
4.138889,6,14.955016
3.138889,6,15.105623
4.472222,6,15.108625
3.472222,6,15.111598
5.472222,6,15.114619
4.805556,6,15.2602
3.472222,6,15.26519
4.805556,6,15.269203
4.472222,6,15.429748
2.805556,6,15.436728
5.138889,6,15.43972
4.138889,6,15.451689
3.805556,6,15.592313
5.472222,6,15.595305
3.472222,6,15.598296
2.805556,6,15.742909
4.138889,6,15.746899
4.805556,6,15.748894
2.805556,6,15.757869
4.805556,6,15.897496
4.472222,6,15.900488
3.805556,6,15.909465
4.805556,6,16.043107
4.472222,6,16.046099
4.472222,6,16.049092
4.138889,6,16.060062
3.138889,6,16.200698
3.805556,6,16.203687
3.805556,6,16.213651
4.138889,6,16.354276
5.138889,6,16.358291
4.138889,6,16.370233
3.138889,6,16.377214
3.805556,6,16.509859
3.805556,6,16.513848
3.472222,6,16.521834
5.138889,6,16.653475
5.138889,6,16.656467
3.472222,6,16.664446
4.138889,6,16.670439
2.805556,6,16.810108
3.138889,6,16.822059
2.805556,6,16.830031
4.472222,6,16.960654
3.472222,6,16.963684
4.138889,6,16.972649
3.138889,6,16.975641
3.805556,6,17.118274
5.472222,6,17.126238
3.472222,6,17.129204
2.472222,6,17.272857
4.472222,6,17.299754
4.472222,6,17.303736
3.472222,6,17.306729
4.472222,6,17.44339
3.805556,6,17.451343
3.805556,6,17.455332
5.472222,6,17.587016
4.805556,6,17.598977
3.805556,6,17.60194
4.805556,6,17.604932
4.805556,6,17.764512
2.472222,6,17.768494
4.472222,6,17.770489
5.138889,6,17.904158
4.472222,6,17.914114
4.472222,6,17.917102
5.138889,6,17.920131
3.472222,6,18.063705
3.805556,6,18.067695
3.472222,6,18.070686
3.472222,6,18.222309
4.138889,6,18.225273
4.805556,6,18.23026
4.472222,6,18.233279
4.138889,6,18.373902
3.805556,6,18.376868
2.472222,6,18.379859
4.138889,6,18.521518
4.138889,6,18.529464
3.472222,6,18.532491
3.805556,6,18.542451
3.472222,6,18.681054
4.138889,6,18.684046
3.805556,6,18.687038
3.805556,6,18.840628
4.138889,6,18.844635
4.472222,6,18.84761
4.138889,6,18.856612
3.472222,6,19.001237
4.138889,6,19.00419
3.805556,6,19.015162
4.472222,6,19.149801
3.472222,6,19.152807
4.472222,6,19.155785
5.472222,6,19.163764
3.138889,6,19.299438
3.472222,6,19.306411
3.472222,6,19.317353
3.805556,6,19.454016
4.138889,6,19.457007
2.805556,6,19.465956
3.138889,6,19.468948
3.138889,6,19.605612
4.138889,6,19.609576
4.138889,6,19.617551
3.138889,6,19.755183
4.138889,6,19.759209
4.805556,6,19.771141
4.472222,6,19.774165
3.805556,6,19.902788
3.138889,6,19.912762
3.138889,6,19.91578
4.805556,6,20.057375
2.805556,6,20.062362
2.805556,6,20.075388
4.472222,6,20.078346
3.805556,6,20.215978
4.138889,6,20.223956
3.472222,6,20.227949
4.472222,6,20.359604
3.805556,6,20.374528
4.138889,6,20.378516
4.138889,6,20.382506
4.805556,6,20.514153
4.472222,6,20.522159
4.805556,6,20.526121
3.472222,6,20.663754
3.472222,6,20.67176
4.472222,6,20.675749
5.472222,6,20.678741
4.805556,6,20.839311
4.472222,6,20.845283
3.138889,6,20.848289
3.138889,6,20.977913
3.805556,6,20.985893
4.472222,6,20.990879
5.138889,6,20.993871
4.138889,6,21.134495
4.472222,6,21.137487
3.805556,6,21.140506
4.805556,6,21.299055
4.138889,6,21.302073
5.472222,6,21.306036
3.472222,6,21.309028
3.138889,6,21.467631
4.472222,6,21.470597
3.138889,6,21.47359
3.138889,6,21.611258
3.138889,6,21.614213
4.472222,6,21.617204
3.805556,6,21.625183
5.138889,6,21.766831
4.138889,6,21.769825
2.472222,6,21.772816
3.805556,6,21.914444
3.472222,6,21.917428
3.472222,6,21.923424
4.138889,6,21.938395
4.138889,6,22.074982
2.805556,6,22.081001
3.138889,6,22.08897
4.472222,6,22.253503
4.472222,6,22.255498
3.805556,6,22.258489
2.805556,6,22.267466
4.472222,6,22.401119
3.138889,6,22.4041
3.138889,6,22.414073
4.138889,6,22.546756
3.472222,6,22.551706
3.472222,6,22.567689
2.805556,6,22.571652
3.805556,6,22.714322
3.472222,6,22.718261
2.805556,6,22.727274
3.472222,6,22.861905
4.138889,6,22.864896
4.138889,6,22.87584
3.805556,6,22.879829
4.138889,6,23.018495
4.138889,6,23.027433
4.805556,6,23.031424
4.138889,6,23.179029
4.805556,6,23.183017
3.472222,6,23.189999
3.472222,6,23.192991
4.138889,6,23.340649
3.805556,6,23.351596
4.472222,6,23.354586
3.805556,6,23.496182
3.472222,6,23.504159
4.805556,6,23.507178
4.805556,6,23.511153
3.472222,6,23.641819
4.472222,6,23.650767
3.472222,6,23.653786
4.138889,6,23.78742
4.805556,6,23.803359
2.805556,6,23.806361
3.138889,6,23.809351
3.805556,6,23.950999
