#{"t_start": 1693566900.7235355, "env_id": null}
r,l,t
5.55,10,2.872175
7.15,10,2.88115
7.35,10,3.784297
5.75,10,3.789283
5.55,10,4.307232
6.35,10,4.314213
6.95,10,4.323189
6.75,10,4.327178
5.95,10,4.755012
8.55,10,4.759997
7.75,10,4.768973
6.15,10,4.773959
6.95,10,5.200924
6.75,10,5.205911
9.15,10,5.214887
6.55,10,5.219874
5.95,10,5.226855
7.15,10,5.633844
7.75,10,5.642822
6.35,10,5.65236
5.55,10,5.663868
5.75,10,6.076342
6.95,10,6.089308
6.95,10,6.097286
5.95,10,6.111253
7.35,10,6.533682
5.15,10,6.545651
6.55,10,6.550637
7.35,10,6.561611
7.15,10,6.565597
6.75,10,6.982482
6.35,10,6.988467
6.15,10,7.003426
6.75,10,7.011416
6.55,10,7.454452
6.15,10,7.459438
4.55,10,7.472404
8.35,10,7.479385
6.95,10,7.981475
7.35,10,7.989454
6.95,10,8.005423
7.55,10,8.010398
5.95,10,8.020371
5.55,10,8.432935
7.75,10,8.447894
6.75,10,8.454881
4.75,10,8.472832
5.35,10,8.885236
8.75,10,8.895212
7.55,10,8.90319
5.15,10,8.915159
6.15,10,9.328888
7.15,10,9.340828
5.95,10,9.347808
7.35,10,9.357781
6.95,10,9.78116
8.55,10,9.79213
6.55,10,9.798115
8.15,10,9.813075
6.95,10,9.819065
7.75,10,10.241515
8.35,10,10.248524
5.35,10,10.260492
7.35,10,10.269484
7.95,10,10.695086
7.75,10,10.702656
7.15,10,10.718613
7.95,10,10.723599
4.75,10,11.145657
6.35,10,11.151641
8.15,10,11.164607
6.75,10,11.173582
7.15,10,11.184556
7.55,10,11.647849
6.55,10,11.660815
5.95,10,11.6668
7.15,10,11.679764
7.35,10,12.128649
5.15,10,12.138619
6.55,10,12.145601
6.35,10,12.156572
7.15,10,12.592432
6.95,10,12.611384
5.95,10,12.617366
6.75,10,12.630332
7.75,10,12.636316
6.35,10,13.122841
5.75,10,13.132814
5.55,10,13.150766
8.15,10,13.161739
7.35,10,13.812997
6.35,10,13.819976
5.95,10,13.832943
6.75,10,13.837957
7.75,10,14.260352
5.35,10,14.267334
6.55,10,14.280298
6.95,10,14.286297
6.95,10,14.708192
5.75,10,14.714173
7.15,10,14.724147
5.95,10,14.730131
7.35,10,14.765038
7.15,10,15.188701
6.75,10,15.201667
4.35,10,15.210643
5.35,10,15.221614
8.95,10,15.634565
6.75,10,15.645536
6.15,10,15.652518
5.75,10,15.664485
6.35,10,16.082738
6.75,10,16.093705
7.55,10,16.098691
8.55,10,16.114647
5.55,10,16.119634
6.55,10,16.554903
8.75,10,16.559891
6.95,10,16.571858
6.95,10,16.577842
7.75,10,17.008704
6.75,10,17.015672
6.75,10,17.026642
5.55,10,17.035618
4.55,10,17.478237
6.75,10,17.483223
4.15,10,17.493196
6.75,10,17.500178
6.35,10,17.515138
6.75,10,17.978719
7.75,10,17.988693
7.55,10,17.993679
7.55,10,18.00668
8.35,10,18.50479
4.95,10,18.517756
8.35,10,18.521744
7.95,10,18.533716
8.15,10,18.949601
8.75,10,18.961571
6.75,10,18.967553
7.35,10,18.979521
7.55,10,19.415132
6.75,10,19.428097
6.15,10,19.435079
6.95,10,19.447045
7.35,10,19.452032
7.75,10,19.882335
6.15,10,19.886324
7.15,10,19.899292
6.35,10,19.909265
5.35,10,20.325411
7.15,10,20.330397
5.95,10,20.344359
5.95,10,20.349346
7.15,10,20.778044
6.35,10,20.78303
7.35,10,20.793972
8.75,10,20.798964
4.55,10,20.811924
6.55,10,21.225398
6.55,10,21.238363
6.95,10,21.244356
5.55,10,21.257321
6.35,10,21.744645
6.75,10,21.756613
6.95,10,21.7616
7.55,10,21.776559
6.35,10,22.245096
6.95,10,22.257064
5.95,10,22.264045
7.35,10,22.279005
7.75,10,22.282995
4.75,10,22.773778
6.35,10,22.778761
6.55,10,22.789731
5.35,10,22.794718
6.75,10,23.230692
8.15,10,23.236676
6.75,10,23.248643
6.95,10,23.253629
6.95,10,23.687082
6.55,10,23.69207
8.35,10,23.709025
4.55,10,23.71401
5.75,10,24.125666
6.35,10,24.134643
6.75,10,24.148605
5.95,10,24.154589
5.75,10,24.16955
6.75,10,24.585436
6.35,10,24.596409
6.55,10,24.60639
7.15,10,24.617351
7.35,10,25.036236
7.15,10,25.058178
6.55,10,25.074135
6.75,10,25.111498
8.15,10,25.544117
7.75,10,25.55409
6.75,10,25.558079
6.95,10,25.574037
6.35,10,25.579024
6.35,10,25.999899
4.95,10,26.009873
8.55,10,26.019845
7.15,10,26.025829
7.15,10,26.454231
7.35,10,26.45822
4.75,10,26.476172
7.95,10,26.481159
6.95,10,26.898587
6.95,10,26.903589
6.55,10,26.915544
5.55,10,26.920528
5.15,10,26.934986
7.15,10,27.355121
6.15,10,27.369089
6.15,10,27.375067
5.95,10,27.386039
7.55,10,27.876732
5.95,10,27.886705
5.95,10,27.891693
6.75,10,27.906657
7.15,10,28.350188
7.75,10,28.365455
6.35,10,28.372436
6.35,10,28.383406
7.35,10,28.796243
9.15,10,28.807213
6.35,10,28.812202
8.35,10,28.824168
8.55,10,28.830153
7.35,10,29.323735
6.75,10,29.328722
6.35,10,29.339692
5.75,10,29.34468
7.75,10,29.781511
4.95,10,29.785501
6.95,10,29.797472
8.95,10,29.810434
7.35,10,30.241883
7.35,10,30.247866
9.15,10,30.257839
6.15,10,30.26582
5.55,10,30.277787
6.35,10,30.68871
5.95,10,30.698684
6.55,10,30.708657
6.55,10,30.719628
5.35,10,31.138955
7.35,10,31.152917
9.15,10,31.156906
8.55,10,31.169871
7.55,10,31.596243
6.35,10,31.610206
7.15,10,31.614194
7.15,10,31.625166
8.35,10,31.632148
7.75,10,32.090461
5.55,10,32.095448
6.55,10,32.10941
6.15,10,32.113399
4.55,10,32.650027
7.95,10,32.654016
6.15,10,32.669974
6.35,10,32.673963
6.15,10,33.178926
6.95,10,33.186903
6.15,10,33.202863
5.55,10,33.209843
5.75,10,33.669573
5.95,10,33.674552
7.35,10,33.68652
5.95,10,33.691506
7.75,10,33.70947
7.75,10,34.152771
5.95,10,34.16873
6.35,10,34.172718
7.35,10,34.184686
6.15,10,34.621518
6.55,10,34.637476
6.95,10,34.642469
7.55,10,34.65443
6.95,10,35.247713
6.55,10,35.257686
6.15,10,35.26766
6.55,10,35.281622
5.95,10,35.286609
5.55,10,35.728653
5.75,10,35.736626
6.35,10,35.749593
5.35,10,35.756573
6.75,10,36.244623
6.35,10,36.248611
6.75,10,36.258586
5.75,10,36.267561
7.55,10,36.716228
6.75,10,36.720218
7.15,10,36.735184
7.95,10,36.74316
7.15,10,36.754127
5.35,10,37.207597
7.35,10,37.22156
5.75,10,37.228543
7.35,10,37.24601
6.35,10,37.750915
6.95,10,37.761884
6.75,10,37.768867
5.95,10,37.781836
5.35,10,38.238689
6.75,10,38.253647
7.35,10,38.257636
6.35,10,38.270601
7.35,10,38.70921
8.15,10,38.722173
8.55,10,38.727159
6.75,10,38.742125
5.95,10,38.746109
4.55,10,39.180584
6.55,10,39.18956
6.35,10,39.203523
7.15,10,39.209506
5.75,10,39.694203
6.75,10,39.700188
5.95,10,39.712154
7.35,10,39.719136
6.95,10,40.143635
6.75,10,40.147624
5.75,10,40.159592
7.95,10,40.163581
7.55,10,40.17555
6.75,10,40.586505
6.35,10,40.600496
7.95,10,40.606452
6.55,10,40.617423
6.55,10,41.041299
5.75,10,41.052856
7.35,10,41.058816
6.75,10,41.070372
6.75,10,41.490236
5.35,10,41.505195
7.15,10,41.510185
7.35,10,41.519158
5.15,10,41.525143
7.35,10,41.949733
7.75,10,41.953722
5.35,10,41.967685
6.15,10,41.971674
7.35,10,42.46959
6.55,10,42.476574
6.75,10,42.493527
6.55,10,42.498513
5.95,10,43.001807
6.75,10,43.005797
5.35,10,43.020758
7.35,10,43.025744
7.15,10,43.444853
7.95,10,43.451832
5.55,10,43.464799
5.15,10,43.469784
7.15,10,43.480754
7.55,10,43.891656
5.35,10,43.902627
7.35,10,43.907613
5.95,10,43.920579
7.75,10,44.351148
7.55,10,44.362119
6.75,10,44.368103
6.95,10,44.384064
5.75,10,44.799978
5.35,10,44.811947
6.15,10,44.817929
7.55,10,44.8289
6.75,10,44.833886
7.75,10,45.252306
7.75,10,45.257293
7.55,10,45.271229
6.75,10,45.277241
5.55,10,45.692106
6.75,10,45.699085
6.75,10,45.710055
6.95,10,45.717036
7.15,10,46.192283
6.15,10,46.200263
5.95,10,46.21223
7.15,10,46.216219
7.35,10,46.228188
6.95,10,46.649608
6.35,10,46.662576
5.75,10,46.667559
6.35,10,46.679527
4.95,10,47.092608
6.35,10,47.105568
7.55,10,47.110555
7.55,10,47.122559
6.55,10,47.547137
6.95,10,47.566087
7.55,10,47.573072
5.95,10,47.586032
5.15,10,48.072139
4.95,10,48.085098
6.75,10,48.090142
5.75,10,48.1021
7.95,10,48.109083
7.55,10,48.530668
6.15,10,48.534655
7.15,10,48.548619
5.75,10,48.552608
8.35,10,48.973504
5.55,10,48.978493
4.75,10,48.990459
6.55,10,48.995447
6.15,10,49.425212
6.15,10,49.431196
7.35,10,49.444162
6.15,10,49.451143
7.55,10,49.467102
6.95,10,49.935877
7.15,10,49.950837
4.75,10,49.955824
7.55,10,49.968789
7.15,10,50.388758
6.95,10,50.398731
5.15,10,50.406227
4.35,10,50.418192
6.95,10,50.831062
6.55,10,50.842032
6.35,10,50.849013
