#{"t_start": 1693562706.7359416, "env_id": null}
r,l,t
12.825,20,2.025258
12.825,20,2.679196
12.825,20,2.691983
12.825,20,2.704893
12.825,20,2.718821
12.825,20,3.056149
12.825,20,3.069088
12.825,20,3.081624
12.825,20,3.094601
12.825,20,3.107309
12.825,20,3.417134
12.825,20,3.433821
12.825,20,3.449574
12.825,20,3.466029
12.825,20,3.482305
12.825,20,3.790304
12.825,20,3.807432
12.825,20,3.82342
12.825,20,3.840049
12.825,20,3.85615
12.825,20,3.874958
12.825,20,4.183421
12.825,20,4.200609
12.825,20,4.216526
12.825,20,4.232431
12.825,20,4.248794
12.825,20,4.567522
12.825,20,4.58361
12.825,20,4.599688
12.825,20,4.615592
12.825,20,4.632569
12.825,20,4.947455
12.825,20,4.963617
12.825,20,4.979636
12.825,20,4.995541
12.825,20,5.011336
12.825,20,5.028469
12.825,20,5.337438
12.825,20,5.354194
12.825,20,5.370192
12.825,20,5.386184
12.825,20,5.401252
12.825,20,5.71129
12.825,20,5.728276
12.825,20,5.745201
12.825,20,5.762692
12.825,20,5.778667
12.825,20,6.087249
12.825,20,6.103235
12.825,20,6.118166
12.825,20,6.134178
12.825,20,6.151156
12.825,20,6.167036
12.825,20,6.479412
12.825,20,6.495397
12.825,20,6.511928
12.825,20,6.527419
12.825,20,6.545246
12.825,20,6.880854
12.825,20,6.897404
12.825,20,6.913388
12.825,20,6.930615
12.825,20,6.947373
12.825,20,7.25526
12.825,20,7.271033
12.825,20,7.288247
12.825,20,7.304852
12.825,20,7.319978
12.825,20,7.629151
12.825,20,7.646099
12.825,20,7.66292
12.825,20,7.681615
12.825,20,7.69847
12.825,20,7.717018
12.825,20,8.158349
12.825,20,8.17428
12.825,20,8.191497
12.825,20,8.20839
12.825,20,8.225278
12.825,20,8.543213
12.825,20,8.559649
12.825,20,8.575465
12.825,20,8.591411
12.825,20,8.609345
12.825,20,8.947512
12.825,20,8.96585
12.825,20,8.980484
12.825,20,8.997716
12.825,20,9.014133
12.825,20,9.030656
12.825,20,9.34145
12.825,20,9.358231
12.825,20,9.374188
12.825,20,9.391188
12.825,20,9.407785
12.825,20,9.721126
12.825,20,9.741213
12.825,20,9.757791
12.825,20,9.77451
12.825,20,9.790119
12.825,20,10.101454
12.825,20,10.117224
12.825,20,10.135929
12.825,20,10.153352
12.825,20,10.168958
12.825,20,10.185886
12.825,20,10.499077
12.825,20,10.516065
12.825,20,10.531088
12.825,20,10.547778
12.825,20,10.563821
12.825,20,10.889403
12.825,20,10.90395
12.825,20,10.919914
12.825,20,10.934918
12.825,20,10.950888
12.825,20,11.259699
12.825,20,11.275628
12.825,20,11.292556
12.825,20,11.309524
12.825,20,11.324576
12.825,20,11.636742
12.825,20,11.652632
12.825,20,11.669604
12.825,20,11.685776
12.825,20,11.702656
12.825,20,11.718811
12.825,20,12.029441
12.825,20,12.045519
12.825,20,12.062406
12.825,20,12.078132
12.825,20,12.093526
12.825,20,12.407692
12.825,20,12.425644
12.825,20,12.441601
12.825,20,12.457779
12.825,20,12.472564
12.825,20,12.786724
12.825,20,12.802701
12.825,20,12.819691
12.825,20,12.836279
12.825,20,12.853435
12.825,20,12.870231
12.825,20,13.180279
12.825,20,13.197204
12.825,20,13.214187
12.825,20,13.229119
12.825,20,13.244982
12.825,20,13.555281
12.825,20,13.572587
12.825,20,13.588857
12.825,20,13.604249
12.825,20,13.620206
12.825,20,13.931257
12.825,20,13.948102
12.825,20,13.965864
12.825,20,13.982619
12.825,20,13.998764
12.825,20,14.014767
12.825,20,14.318593
12.825,20,14.33461
12.825,20,14.349545
12.825,20,14.364504
12.825,20,14.381464
12.825,20,14.703889
12.825,20,14.719429
12.825,20,14.736341
12.825,20,14.750576
12.825,20,14.768043
12.825,20,15.088779
12.825,20,15.106224
12.825,20,15.122174
12.825,20,15.13815
12.825,20,15.154257
12.825,20,15.469424
12.825,20,15.487379
12.825,20,15.503304
12.825,20,15.519256
12.825,20,15.535304
12.825,20,15.552185
12.825,20,15.865193
12.825,20,15.88114
12.825,20,15.897546
12.825,20,15.914501
12.825,20,15.929384
12.825,20,16.240754
12.825,20,16.256536
12.825,20,16.273487
12.825,20,16.289985
12.825,20,16.30654
12.825,20,16.614778
12.825,20,16.629738
12.825,20,16.645653
12.825,20,16.66161
12.825,20,16.676574
12.825,20,16.692133
12.825,20,17.012304
12.825,20,17.028264
12.825,20,17.044211
12.825,20,17.059863
12.825,20,17.075629
12.825,20,17.38585
12.825,20,17.401326
12.825,20,17.417423
12.825,20,17.433495
12.825,20,17.44743
12.825,20,17.764627
12.825,20,17.779828
12.825,20,17.795753
12.825,20,17.810881
12.825,20,17.827227
12.825,20,17.843267
12.825,20,18.156606
12.825,20,18.17236
12.825,20,18.187821
12.825,20,18.203087
12.825,20,18.219317
12.825,20,18.529563
12.825,20,18.545592
12.825,20,18.56224
12.825,20,18.579206
12.825,20,18.594783
12.825,20,18.908947
12.825,20,18.92493
12.825,20,18.940199
12.825,20,18.956221
12.825,20,18.972178
12.825,20,19.284762
12.825,20,19.300675
12.825,20,19.31763
12.825,20,19.333682
12.825,20,19.34883
12.825,20,19.36556
12.825,20,19.679926
12.825,20,19.694617
12.825,20,19.711591
12.825,20,19.726847
12.825,20,19.743461
12.825,20,20.056483
12.825,20,20.072477
12.825,20,20.08885
12.825,20,20.104186
12.825,20,20.119238
12.825,20,20.430785
12.825,20,20.448751
12.825,20,20.465686
12.825,20,20.482471
12.825,20,20.497848
12.825,20,20.512379
12.825,20,20.828366
12.825,20,20.843271
12.825,20,20.860204
