#{"t_start": 1693562787.8862514, "env_id": null}
r,l,t
18.160714,28,2.66312
18.160714,28,2.680258
18.160714,28,2.699402
18.160714,28,2.716084
18.160714,28,2.732023
18.160714,28,3.09373
18.160714,28,3.109687
18.160714,28,3.135442
18.160714,28,3.154748
18.160714,28,3.175011
18.160714,28,3.201863
18.160714,28,3.536756
18.160714,28,3.562581
18.160714,28,3.58292
18.160714,28,3.60372
18.160714,28,3.628348
18.160714,28,3.648256
18.160714,28,3.997191
18.160714,28,4.016772
18.160714,28,4.035771
18.160714,28,4.060742
18.160714,28,4.078695
18.160714,28,4.104623
18.160714,28,4.439698
18.160714,28,4.459146
18.160714,28,4.484925
18.160714,28,4.505828
18.160714,28,4.531931
18.160714,28,4.867274
18.160714,28,4.887746
18.160714,28,4.913372
18.160714,28,4.932079
18.160714,28,4.959632
18.160714,28,4.978471
18.160714,28,5.315001
18.160714,28,5.342655
18.160714,28,5.363677
18.160714,28,5.391935
18.160714,28,5.412448
18.160714,28,5.433956
18.160714,28,5.771831
18.160714,28,5.791797
18.160714,28,5.819788
18.160714,28,5.840226
18.160714,28,5.862227
18.160714,28,5.888855
18.160714,28,6.235435
18.160714,28,6.261796
18.160714,28,6.282456
18.160714,28,6.302746
18.160714,28,6.329431
18.160714,28,6.350375
18.160714,28,6.692597
18.160714,28,6.713297
18.160714,28,6.733195
18.160714,28,6.761088
18.160714,28,6.781962
18.160714,28,7.119545
18.160714,28,7.140771
18.160714,28,7.161716
18.160714,28,7.187663
18.160714,28,7.208703
18.160714,28,7.236575
18.160714,28,7.572219
18.160714,28,7.593079
18.160714,28,7.619199
18.160714,28,7.64051
18.160714,28,7.666438
18.160714,28,7.686386
18.160714,28,8.023053
18.160714,28,8.048985
18.160714,28,8.068028
18.160714,28,8.096759
18.160714,28,8.117801
18.160714,28,8.137428
18.160714,28,8.477417
18.160714,28,8.498478
18.160714,28,8.523751
18.160714,28,8.543715
18.160714,28,8.565185
18.160714,28,8.591713
18.160714,28,8.926841
18.160714,28,8.952972
18.160714,28,8.972896
18.160714,28,8.990808
18.160714,28,9.015742
18.160714,28,9.45046
18.160714,28,9.47838
18.160714,28,9.497661
18.160714,28,9.517806
18.160714,28,9.545334
18.160714,28,9.565939
18.160714,28,9.900807
18.160714,28,9.921866
18.160714,28,9.941976
18.160714,28,9.967504
18.160714,28,9.9875
18.160714,28,10.012203
18.160714,28,10.351184
18.160714,28,10.371153
18.160714,28,10.397063
18.160714,28,10.417934
18.160714,28,10.442731
18.160714,28,10.463107
18.160714,28,10.79824
18.160714,28,10.823652
18.160714,28,10.844559
18.160714,28,10.868877
