#{"t_start": 1693544605.6494029, "env_id": null}
r,l,t
34.163636,55,2.674372
36.654545,55,2.709122
34.945455,55,2.746672
34.163636,55,2.784181
39.036364,55,2.829128
33.054545,55,2.87439
34.509091,55,3.244993
36.872727,55,3.283853
36.727273,55,3.328019
37.254545,55,3.373326
34.181818,55,3.41439
33.254545,55,3.453387
35.090909,55,3.498202
37.763636,55,3.864688
38.818182,55,3.908545
39.218182,55,3.948439
36.618182,55,3.992619
36.2,55,4.037501
37.036364,55,4.07938
37.418182,55,4.119977
40.8,55,4.461686
35.127273,55,4.505575
38.890909,55,4.548737
35.381818,55,4.5878
39.290909,55,4.632513
32.636364,55,4.677179
35.6,55,4.72339
35.781818,55,5.061401
34.654545,55,5.104402
36.018182,55,5.150968
39.872727,55,5.196429
41.2,55,5.235327
35.327273,55,5.279613
41.218182,55,5.622453
36.109091,55,5.666863
35.727273,55,5.705913
36.072727,55,5.748698
37.454545,55,5.793283
36.018182,55,5.836782
36.381818,55,5.874022
36.254545,55,6.22087
36.672727,55,6.265307
36.290909,55,6.30725
34.563636,55,6.346156
37.236364,55,6.391904
35.0,55,6.436911
36.509091,55,6.479941
31.890909,55,6.8162
34.872727,55,6.861122
38.527273,55,6.90544
34.309091,55,6.950057
35.054545,55,6.987932
40.472727,55,7.029819
37.909091,55,7.072676
38.781818,55,7.431034
36.018182,55,7.470342
34.945455,55,7.513917
34.290909,55,7.558325
34.509091,55,7.603841
34.690909,55,7.64301
38.490909,55,7.988339
30.418182,55,8.03253
36.818182,55,8.077312
38.181818,55,8.114807
37.545455,55,8.158993
35.054545,55,8.203085
33.945455,55,8.245038
36.636364,55,8.581212
36.927273,55,8.623065
36.018182,55,8.665797
37.2,55,8.709653
39.745455,55,8.749117
32.6,55,8.794843
30.454545,55,8.839134
37.327273,55,9.208331
38.927273,55,9.247376
36.218182,55,9.291514
34.090909,55,9.333996
36.854545,55,9.377691
38.618182,55,9.416522
37.054545,55,9.460983
37.872727,55,9.808406
37.2,55,9.853073
35.163636,55,9.891031
39.872727,55,9.933625
36.436364,55,9.979213
35.309091,55,10.022848
35.363636,55,10.356745
39.981818,55,10.398634
36.854545,55,10.441387
34.927273,55,10.485241
37.290909,55,10.524825
33.509091,55,10.567055
34.0,55,10.612406
36.545455,55,10.957484
34.290909,55,10.994982
35.836364,55,11.039107
38.072727,55,11.082119
40.018182,55,11.125662
36.672727,55,11.17232
36.054545,55,11.217381
37.654545,55,11.562739
37.381818,55,11.607937
37.909091,55,11.647126
37.745455,55,11.691382
34.054545,55,11.736077
34.545455,55,11.780006
37.181818,55,11.819264
36.145455,55,12.174478
35.545455,55,12.216913
38.090909,55,12.260659
38.363636,55,12.299835
36.290909,55,12.344855
41.781818,55,12.388799
37.6,55,12.735887
36.909091,55,12.775479
38.290909,55,12.818621
39.563636,55,12.862563
33.890909,55,12.905402
35.581818,55,12.944609
37.236364,55,12.987805
35.218182,55,13.338934
38.327273,55,13.383774
36.781818,55,13.422271
37.763636,55,13.466197
39.654545,55,13.510843
35.6,55,13.555828
38.618182,55,13.59513
34.945455,55,13.966857
37.254545,55,14.005937
36.472727,55,14.047608
35.472727,55,14.085473
37.745455,55,14.12872
39.218182,55,14.171722
34.272727,55,14.215807
35.327273,55,14.552727
36.490909,55,14.598581
40.818182,55,14.642776
33.981818,55,14.686339
36.781818,55,14.726375
36.763636,55,14.770825
40.836364,55,14.814697
37.018182,55,15.160217
35.163636,55,15.199284
35.872727,55,15.242326
34.436364,55,15.286997
35.945455,55,15.330966
36.036364,55,15.367685
34.6,55,15.708778
34.909091,55,15.750815
42.745455,55,15.79466
39.745455,55,15.833283
35.163636,55,15.877415
37.636364,55,15.921736
38.527273,55,15.966823
36.545455,55,16.442215
37.818182,55,16.485343
40.6,55,16.53116
35.363636,55,16.573992
37.6,55,16.612025
33.090909,55,16.655929
36.818182,55,16.699637
37.945455,55,17.052253
35.472727,55,17.091404
35.745455,55,17.13343
35.636364,55,17.17938
32.218182,55,17.231539
38.472727,55,17.269756
33.345455,55,17.312186
38.327273,55,17.658451
36.509091,55,17.701417
35.6,55,17.740871
35.363636,55,17.784305
32.218182,55,17.828054
34.8,55,17.869923
39.236364,55,18.211697
34.981818,55,18.255627
32.709091,55,18.29951
34.636364,55,18.344666
37.745455,55,18.384871
34.745455,55,18.428379
35.345455,55,18.472794
38.763636,55,18.823452
35.545455,55,18.862113
36.418182,55,18.90606
40.054545,55,18.949064
36.890909,55,18.992049
40.436364,55,19.031198
39.818182,55,19.074911
40.454545,55,19.45304
36.0,55,19.496923
35.454545,55,19.534772
35.727273,55,19.578321
34.854545,55,19.62295
35.472727,55,19.666792
38.036364,55,19.704934
34.127273,55,20.055537
36.781818,55,20.098991
35.981818,55,20.143188
38.309091,55,20.18294
36.781818,55,20.226259
35.381818,55,20.269952
34.254545,55,20.618196
33.963636,55,20.655113
35.218182,55,20.699543
38.509091,55,20.742891
36.981818,55,20.788647
37.690909,55,20.827281
33.472727,55,20.870049
35.545455,55,21.24073
33.909091,55,21.285556
35.818182,55,21.323697
38.563636,55,21.371187
35.909091,55,21.414271
34.290909,55,21.457411
39.963636,55,21.496812
41.472727,55,21.841933
37.909091,55,21.886256
31.218182,55,21.929393
37.072727,55,21.968283
36.272727,55,22.012112
34.381818,55,22.056728
34.581818,55,22.100349
38.127273,55,22.445362
37.145455,55,22.488101
39.072727,55,22.531778
33.745455,55,22.574436
37.054545,55,22.613436
34.963636,55,22.656267
35.745455,55,23.006339
36.109091,55,23.04935
36.836364,55,23.088574
39.236364,55,23.132338
32.363636,55,23.17794
34.836364,55,23.247962
35.672727,55,23.286108
40.836364,55,23.632058
34.672727,55,23.672177
34.836364,55,23.713081
33.818182,55,23.752676
39.218182,55,23.796651
35.690909,55,23.84076
39.018182,55,23.884261
35.745455,55,24.242006
30.854545,55,24.285148
34.836364,55,24.330078
37.127273,55,24.374856
36.254545,55,24.415075
38.818182,55,24.460907
37.472727,55,24.502811
36.109091,55,24.853846
35.545455,55,24.893562
37.309091,55,24.937417
38.345455,55,24.982056
38.145455,55,25.027416
35.527273,55,25.064691
40.527273,55,25.109418
35.763636,55,25.460994
38.745455,55,25.5031
36.236364,55,25.542116
35.709091,55,25.587955
35.127273,55,25.631059
38.163636,55,25.67614
35.345455,55,26.020479
36.345455,55,26.064187
37.036364,55,26.108307
38.036364,55,26.151838
38.545455,55,26.19065
34.363636,55,26.233305
36.872727,55,26.278609
39.654545,55,26.623876
36.272727,55,26.661909
35.727273,55,26.707764
33.418182,55,26.752768
37.654545,55,26.798531
34.872727,55,26.838104
37.309091,55,26.882044
35.4,55,27.23371
32.254545,55,27.304309
36.309091,55,27.342859
35.654545,55,27.389091
37.672727,55,27.432974
36.472727,55,27.475131
36.2,55,27.51498
32.727273,55,27.866918
36.418182,55,27.909703
34.254545,55,27.95509
35.472727,55,27.991012
37.381818,55,28.033926
33.727273,55,28.074816
35.509091,55,28.41457
39.618182,55,28.454634
39.981818,55,28.499013
35.4,55,28.541859
32.436364,55,28.585531
36.818182,55,28.623379
40.218182,55,28.666636
35.781818,55,29.012771
37.181818,55,29.055976
35.327273,55,29.094842
38.109091,55,29.138188
36.472727,55,29.183666
35.345455,55,29.228148
34.509091,55,29.303546
36.472727,55,29.65587
35.272727,55,29.698461
32.763636,55,29.742901
34.909091,55,29.781721
37.036364,55,29.827236
35.4,55,29.873101
36.527273,55,29.917148
36.8,55,30.258977
36.836364,55,30.304513
40.8,55,30.350631
38.909091,55,30.394955
36.563636,55,30.434073
39.236364,55,30.478313
34.763636,55,30.82369
35.6,55,30.867562
37.181818,55,30.90737
36.709091,55,30.952144
38.818182,55,30.99508
34.981818,55,31.037965
34.854545,55,31.074867
36.090909,55,31.436966
