#{"t_start": 1693877976.2394218, "env_id": null}
r,l,t
3.5,12,1.167743
2.5,10,1.449962
1.5,9,1.706314
0.5,11,1.718281
1.0,10,1.728724
1.5,9,1.969084
2.0,9,1.978555
1.5,9,2.211418
2.0,9,2.222393
2.5,10,2.231364
3.0,10,2.470751
3.0,10,2.479728
2.5,11,2.492757
1.0,10,2.728172
1.5,9,2.738708
1.5,9,2.976045
2.5,9,2.986236
2.0,10,2.997808
1.5,9,3.236197
2.5,11,3.247142
1.5,9,3.257143
1.0,10,3.491204
1.5,9,3.502674
1.5,9,3.510683
2.5,10,3.746027
3.0,10,3.755134
2.0,10,3.994493
1.0,10,4.004434
1.5,9,4.015533
3.0,10,4.251904
1.5,9,4.263466
1.5,10,4.272954
2.5,10,4.505825
1.0,10,4.515981
2.0,9,4.750132
2.5,12,4.763994
1.5,9,4.777155
3.5,10,5.022501
1.5,9,5.030479
1.5,9,5.040453
1.0,10,5.278978
2.0,10,5.290699
1.5,9,5.527351
1.5,9,5.538538
3.0,10,5.546517
1.5,9,5.783919
2.0,10,5.793855
3.0,11,5.80591
2.0,9,6.038153
1.5,11,6.051426
1.5,10,6.287501
3.5,11,6.300527
3.5,10,6.309031
1.5,9,6.561216
3.0,11,6.572214
1.5,9,6.813579
4.0,11,6.824581
1.5,9,6.836741
1.5,11,7.074714
2.0,10,7.085659
2.5,11,7.322053
3.5,11,7.334992
1.5,9,7.343968
2.0,9,7.574389
2.5,9,7.583963
3.5,10,7.594619
2.5,10,7.830034
1.5,9,7.842116
4.0,10,7.851961
1.5,11,8.088345
1.5,9,8.09641
2.5,10,8.331753
3.5,11,8.342747
1.0,10,8.354747
3.0,11,8.587535
3.5,12,8.601583
3.0,10,8.837865
2.0,9,8.849585
1.0,10,8.858532
1.5,9,9.20962
1.5,9,9.217573
2.5,10,9.458927
2.0,10,9.469816
1.0,10,9.480849
3.5,11,9.720228
1.5,9,9.730136
3.5,11,9.741129
2.5,10,9.97934
3.0,11,9.9895
1.5,9,10.231778
2.0,10,10.240772
3.0,10,10.252723
1.5,9,10.487096
1.0,10,10.499064
1.5,9,10.507076
2.5,9,10.746739
1.5,9,10.754364
3.0,10,10.994138
3.5,10,11.00412
1.5,10,11.015999
1.5,9,11.246394
2.0,10,11.255606
1.5,9,11.264621
3.0,10,11.509914
1.5,11,11.520716
1.0,10,11.764035
3.5,12,11.77495
1.5,9,11.785947
2.5,10,12.022174
1.5,9,12.033056
1.0,10,12.271831
2.0,10,12.282822
4.0,10,12.293071
2.0,11,12.535424
1.5,9,12.544345
2.0,10,12.556255
1.0,10,12.803868
2.0,9,12.815719
2.5,9,13.082049
3.5,11,13.095034
2.0,9,13.10403
1.5,10,13.341222
1.5,9,13.350171
2.0,10,13.360109
1.5,9,13.598445
2.5,10,13.607462
1.5,9,13.618366
3.0,11,13.862731
2.5,10,13.873702
2.5,10,14.110132
3.0,10,14.1221
1.5,9,14.130145
1.5,11,14.368389
1.5,9,14.376368
3.0,11,14.618786
3.0,9,14.626794
1.5,9,14.636641
1.5,11,14.871959
2.0,10,14.888844
1.5,9,14.926743
1.5,9,15.165864
1.5,9,15.175055
1.5,9,15.184952
2.5,9,15.427332
3.5,12,15.442264
1.0,10,15.677635
3.0,10,15.690478
1.5,9,15.698516
2.5,11,15.940908
2.5,9,15.948821
1.5,9,16.184092
2.0,10,16.194039
3.5,10,16.205918
1.5,9,16.438302
2.0,9,16.450242
1.0,10,16.459248
1.5,9,16.720602
2.0,9,16.730575
2.0,9,16.738554
1.5,9,16.980905
1.5,9,16.988004
3.0,11,17.230289
1.5,9,17.238087
2.5,10,17.250256
1.5,9,17.49161
3.5,10,17.503607
2.5,10,17.513498
3.5,11,17.749902
3.0,10,17.760837
1.0,10,18.000122
1.5,9,18.008101
2.0,10,18.021028
1.0,10,18.256397
3.5,10,18.269336
1.5,9,18.277314
3.0,11,18.515394
3.0,10,18.525397
2.0,9,18.773211
3.0,11,18.784217
1.5,9,18.795155
3.5,11,19.034543
1.5,9,19.04752
1.0,10,19.055475
2.5,10,19.295896
2.5,11,19.306882
3.0,11,19.544838
3.5,12,19.556588
2.0,10,19.797778
1.5,9,19.805976
2.5,11,19.820491
3.5,10,20.061883
3.0,11,20.073853
3.5,11,20.30925
1.5,9,20.320195
2.5,9,20.32877
2.5,9,20.568077
3.0,10,20.578051
2.5,11,20.589756
2.0,10,20.8323
1.5,9,20.842276
3.0,11,21.09894
1.5,9,21.109916
2.0,9,21.117779
1.5,9,21.360132
3.5,10,21.368021
3.0,10,21.379974
3.5,11,21.615687
