#{"t_start": 1693882784.235642, "env_id": null}
r,l,t
7.5,30,1.61875
7.5,30,1.650668
8.0,28,2.060541
8.0,29,2.090537
8.0,32,2.532392
7.5,29,2.562275
9.5,29,2.595187
8.0,31,2.987163
7.5,29,3.020076
8.5,29,3.417015
8.0,28,3.449965
8.0,31,3.481885
7.5,29,3.875832
10.5,30,3.907747
7.5,29,4.335602
9.0,30,4.366519
8.0,31,4.401426
8.5,31,4.799363
8.5,28,4.829288
7.5,31,5.218243
8.0,29,5.250157
9.5,30,5.280078
8.0,28,5.67105
10.0,32,5.702988
7.5,30,6.102957
8.0,29,6.133895
8.5,30,6.16581
8.0,30,6.560772
8.0,29,6.593667
7.5,37,6.992601
8.5,29,7.023516
9.0,30,7.427531
8.0,30,7.461453
8.5,31,7.492358
7.5,31,7.890294
8.0,28,7.920252
7.5,29,8.426352
8.0,30,8.523758
8.0,32,8.555673
9.0,29,8.948622
7.5,29,8.981535
7.5,30,9.372517
7.5,30,9.405452
7.5,30,9.796407
7.5,31,9.831314
9.0,29,9.862266
8.5,31,10.390818
7.5,32,10.423729
8.0,28,10.820705
8.0,28,10.850589
8.5,30,10.884557
7.5,31,11.283477
8.0,30,11.314433
8.0,30,11.735311
8.5,32,11.770217
8.0,29,11.801135
8.5,32,12.209044
10.5,32,12.24395
8.5,29,12.685827
7.5,30,12.715869
7.5,28,13.119778
8.5,29,13.149698
8.0,30,13.18261
7.0,29,13.578552
9.0,31,13.613468
8.5,32,14.009418
8.0,30,14.039338
9.5,32,14.070255
8.5,30,14.482154
8.5,31,14.513071
9.5,31,14.909013
7.5,31,14.94293
7.5,31,15.337903
8.0,28,15.368784
8.0,28,15.399743
8.0,28,15.801696
9.5,30,15.835578
7.5,29,16.230522
8.5,28,16.261469
8.0,29,16.293354
7.5,29,16.700266
7.0,31,16.732181
9.0,31,17.133126
8.0,33,17.16602
7.5,31,17.199958
8.0,28,17.593905
8.0,28,17.626817
8.0,28,18.02575
9.5,32,18.061694
9.0,29,18.142881
8.0,30,18.55379
8.0,29,18.581715
7.0,29,18.992616
8.0,31,19.025628
7.5,30,19.059589
8.0,28,19.454534
9.0,30,19.487496
8.0,30,19.968201
7.0,33,20.004111
9.0,29,20.418996
9.0,30,20.451923
7.0,31,20.481863
9.0,32,20.884911
8.0,33,20.917878
7.5,30,21.317809
7.0,32,21.353724
8.5,33,21.765623
7.5,30,21.800531
7.5,29,21.8325
9.0,30,22.224448
8.0,31,22.256338
7.5,29,22.665252
8.0,30,22.69616
8.0,28,22.726075
8.5,30,23.118047
6.5,30,23.150939
8.0,29,23.541893
8.0,31,23.574806
8.0,30,23.60579
8.5,31,24.006753
8.0,28,24.036689
8.5,28,24.454571
7.5,30,24.487484
9.0,31,24.517404
8.0,32,24.917339
8.0,30,24.949249
8.0,30,25.345194
7.5,32,25.379129
6.5,30,25.773072
8.0,28,25.804961
7.5,29,25.834915
7.5,31,26.232893
9.5,30,26.265868
8.0,30,26.66578
8.5,29,26.695743
7.5,32,26.730649
8.0,30,27.123665
8.0,30,27.157544
8.0,28,27.560514
8.0,29,27.591432
8.0,28,27.622414
