#{"t_start": 1693879321.0262318, "env_id": null}
r,l,t
1.5,9,1.264659
1.5,9,1.272637
2.0,10,1.85508
1.5,9,1.864093
1.0,10,1.876034
1.5,10,2.15827
2.5,11,2.172256
2.0,11,2.451509
1.5,10,2.46248
3.0,11,2.472476
1.0,10,2.749734
2.0,10,2.757713
1.5,9,2.767686
1.5,9,3.046957
1.0,9,3.057911
1.5,9,3.066886
2.0,10,3.353122
2.0,9,3.362144
1.5,9,3.640386
2.0,10,3.65036
1.5,9,3.660362
1.5,10,3.943576
2.0,10,3.956541
1.5,10,3.965518
2.0,10,4.263757
1.0,9,4.272696
2.0,10,4.552973
2.0,10,4.563918
2.0,11,4.575885
2.0,11,4.86611
2.0,11,4.879106
1.5,9,5.155368
2.5,10,5.168333
1.5,11,5.178307
1.5,9,5.459555
1.5,9,5.46853
1.0,9,5.479506
1.5,9,5.759752
2.5,11,5.772718
1.5,11,6.05995
1.5,9,6.071917
1.0,9,6.080893
1.5,9,6.360147
3.0,11,6.375129
1.0,10,6.3861
1.0,11,6.674329
2.0,10,6.6853
1.5,9,6.967545
1.5,9,6.97752
2.0,11,6.989487
1.5,9,7.271733
2.5,11,7.284697
2.5,10,7.57193
1.5,9,7.581903
2.0,10,7.590879
1.5,9,7.878111
1.5,9,7.88609
1.5,9,7.89706
2.0,9,8.17432
1.5,9,8.186371
2.0,10,8.19638
2.5,11,8.478587
2.0,9,8.488593
1.5,9,8.500529
1.5,9,8.774796
2.5,11,8.786764
1.5,9,9.065059
1.5,12,9.080008
2.0,9,9.088956
2.0,10,9.37918
1.5,9,9.388155
1.0,12,9.675429
3.0,11,9.685402
1.0,12,9.699367
2.0,11,9.986557
2.0,10,9.998525
4.5,13,10.284799
1.5,9,10.294733
2.0,10,10.6807
1.5,11,10.690758
1.5,9,10.700694
2.5,10,10.98294
1.5,9,10.991916
1.5,10,11.002887
2.0,10,11.286147
1.5,9,11.297122
2.0,9,11.306086
3.0,12,11.598294
2.0,10,11.606273
1.5,9,11.888577
2.0,11,11.899535
2.0,10,11.911512
1.5,9,12.194758
2.0,10,12.206726
1.5,9,12.495954
1.0,12,12.510021
2.0,11,12.521982
2.0,10,12.808218
2.0,10,12.820185
1.0,9,13.104433
1.5,9,13.112431
1.5,11,13.126406
1.5,9,13.410607
2.0,10,13.422575
1.5,11,13.432549
2.5,11,13.722773
1.5,10,13.73474
2.0,12,14.021972
2.0,10,14.03394
1.5,9,14.043914
1.0,10,14.349098
1.5,9,14.358092
1.5,9,14.64032
2.0,11,14.654283
1.0,10,14.665282
2.5,11,14.952485
2.0,10,14.963484
2.5,10,15.501828
1.0,9,15.51179
1.5,10,15.521765
2.5,10,15.809023
1.5,9,15.817999
2.0,10,15.827955
1.5,9,16.11817
2.0,10,16.128143
2.5,10,16.414425
3.5,11,16.425348
2.0,10,16.438314
2.0,10,16.723551
1.5,9,16.733542
2.5,11,16.744533
1.5,9,17.031729
2.0,10,17.040703
2.0,10,17.325942
2.5,10,17.334917
3.0,12,17.348879
1.5,9,17.634118
1.0,9,17.645115
2.0,10,17.928382
1.5,11,17.941347
1.0,10,17.952366
1.5,10,18.237555
1.5,9,18.245533
2.5,11,18.257501
1.0,10,18.544734
1.5,9,18.555747
2.0,10,18.836953
1.5,9,18.847923
2.5,10,18.857897
1.0,9,19.143135
2.0,10,19.153107
1.5,10,19.166072
2.0,10,19.450322
1.5,9,19.460318
2.0,10,19.745524
2.0,11,19.759486
2.0,10,19.768463
2.0,10,20.057689
2.0,9,20.066692
2.0,11,20.3529
1.5,9,20.361913
1.5,9,20.373844
2.0,11,20.662072
2.0,9,20.673044
1.5,9,20.682033
2.0,10,20.970249
2.0,10,20.980223
1.5,9,20.990195
1.5,9,21.269449
2.0,9,21.279423
1.0,9,21.290393
1.5,9,21.568649
2.5,10,21.57962
1.5,9,21.941664
1.5,9,21.952623
2.0,9,21.9616
1.5,9,22.247834
3.0,10,22.258804
1.5,10,22.270772
1.5,10,22.560997
1.5,9,22.571968
2.0,10,22.581941
1.0,10,22.868175
2.0,11,22.879146
2.0,11,23.165381
1.5,9,23.173359
1.0,9,23.18433
1.5,9,23.470592
1.5,11,23.483531
1.0,9,23.765838
1.5,9,23.776747
1.5,9,23.785722
1.0,10,24.070959
1.5,9,24.078938
1.5,9,24.086916
2.5,11,24.39609
1.5,10,24.406063
1.5,9,24.41805
2.0,11,24.703269
1.0,10,24.714241
1.5,9,24.999477
2.0,10,25.011474
1.5,9,25.020422
1.5,9,25.305659
1.5,9,25.313637
1.5,9,25.325615
1.5,10,25.612837
2.0,9,25.624811
1.5,9,25.632813
2.0,10,25.923045
1.5,9,25.931984
2.0,10,26.22024
1.5,9,26.230187
1.5,9,26.238166
1.0,9,26.525398
1.5,9,26.535371
1.5,11,26.548337
2.0,10,26.832614
2.0,9,26.843547
2.0,10,26.852552
1.5,9,27.140752
1.5,9,27.148731
1.5,9,27.431974
2.5,11,27.441947
1.0,10,27.454915
1.5,9,27.744167
1.5,10,27.756108
1.5,9,27.765099
2.5,11,28.052316
2.5,11,28.063293
2.5,10,28.347526
1.5,9,28.355505
2.0,10,28.367473
2.0,9,28.648723
2.5,10,28.659739
2.0,11,28.945015
1.5,10,28.957945
2.5,11,28.967915
1.5,11,29.259137
1.5,11,29.270108
1.5,10,29.558337
1.5,9,29.567313
1.5,9,29.577305
1.5,9,29.868554
1.0,10,29.88249
1.5,10,29.892463
2.0,10,30.186703
2.0,10,30.196711
2.0,10,30.481994
1.5,9,30.490972
1.5,9,30.501043
1.5,9,30.78431
1.5,11,30.797257
3.0,13,30.810205
1.5,10,31.182188
1.0,10,31.192161
2.0,9,31.483425
1.5,9,31.493408
1.5,10,31.505367
1.0,9,31.789606
1.5,9,31.801577
1.5,9,31.810589
1.5,9,32.09482
2.0,10,32.106779
2.0,9,32.115759
1.5,9,32.400972
2.0,10,32.410945
1.5,9,32.696232
2.0,10,32.705159
2.0,11,32.718124
1.5,9,33.004359
1.5,9,33.014332
2.0,9,33.021313
3.0,11,33.308546
2.0,10,33.317522
1.5,10,33.602759
1.5,9,33.610747
1.5,9,33.621709
2.0,9,33.905949
2.0,10,33.917917
2.0,11,33.927909
1.0,9,34.210162
2.0,10,34.221133
2.0,10,34.527314
1.5,11,34.537288
1.5,9,34.54728
3.0,12,34.833552
1.5,9,34.844485
1.5,9,34.852464
3.0,12,35.139696
1.5,9,35.148672
2.5,10,35.433909
1.5,11,35.443896
2.0,9,35.453856
1.5,10,35.738096
1.5,10,35.749067
3.0,11,36.036299
2.5,11,36.048267
2.5,10,36.05824
1.0,10,36.343504
1.5,9,36.352454
2.0,10,36.640684
1.5,9,36.648662
1.5,9,36.66063
1.5,9,36.94487
1.5,9,36.954869
1.5,9,36.963845
2.0,10,37.252074
2.0,10,37.264042
2.0,10,37.273045
1.0,11,37.565238
2.0,9,37.574213
2.0,9,37.860485
3.0,13,37.875408
1.5,9,37.885407
1.5,9,38.170619
1.5,9,38.180631
2.5,10,38.190565
1.5,9,38.473834
1.0,10,38.482843
1.5,9,38.770042
2.0,10,38.780016
2.0,9,38.790986
1.5,10,39.074229
2.0,9,39.083205
1.0,10,39.093179
2.0,10,39.382405
2.0,9,39.392379
1.5,10,39.404376
2.5,10,39.688586
2.0,10,39.701553
2.5,10,39.984794
2.5,12,39.998757
2.0,10,40.007733
1.5,9,40.289979
1.5,9,40.298955
1.5,9,40.582198
1.5,10,40.59217
1.5,10,40.604139
1.5,10,40.892369
1.5,11,40.905334
1.5,9,40.912347
2.0,9,41.199599
1.5,10,41.209572
1.5,9,41.582614
2.5,10,41.592607
3.0,11,41.605572
1.0,10,41.89383
1.5,9,41.90378
1.5,9,41.91275
1.5,10,42.292217
1.5,9,42.303216
1.0,10,42.59046
1.5,9,42.602388
1.5,9,42.611364
2.0,10,42.897599
1.5,10,42.906575
1.5,9,42.917546
2.0,10,43.201786
1.5,9,43.212757
1.5,9,43.220735
2.0,10,43.512954
1.0,10,43.52193
1.5,9,43.807205
2.0,11,43.819176
1.0,10,43.830148
2.0,10,44.114393
2.0,10,44.126392
1.5,9,44.13538
2.0,11,44.443544
2.0,9,44.45252
1.5,10,44.736786
2.0,10,44.746733
2.5,11,44.759706
1.5,10,45.04596
2.0,10,45.058931
3.5,12,45.349197
1.0,10,45.361164
2.0,9,45.369143
1.5,10,45.660365
1.5,11,45.671335
1.5,11,45.958567
2.0,9,45.967548
1.5,11,45.979511
1.5,9,46.259781
1.5,9,46.269736
2.5,11,46.281736
2.0,11,46.573923
1.5,9,46.582927
2.5,10,46.868162
2.0,10,46.87714
1.5,9,46.889079
1.5,11,47.168333
2.0,10,47.179324
1.5,10,47.473537
3.0,10,47.486511
2.0,9,47.495479
1.5,9,47.785703
2.0,10,47.796674
1.5,9,47.807645
3.5,13,48.124796
2.0,10,48.135766
1.5,9,48.423997
1.5,11,48.435964
1.0,10,48.445937
2.0,9,48.745168
2.0,10,48.754114
1.0,9,48.765085
2.5,11,49.049324
1.0,9,49.060296
1.5,9,49.353511
3.0,12,49.368492
2.0,9,49.378464
1.5,10,49.67168
