#{"t_start": 1697441778.3565938, "env_id": null}
r,l,t
13.5,47,1.532688
14.0,50,1.584567
15.5,49,2.037949
13.0,47,2.086818
12.0,49,2.522682
13.0,49,2.573517
12.5,47,3.00031
14.5,53,3.060157
12.5,48,3.509952
15.5,50,3.564771
15.0,47,3.988303
16.5,52,4.046123
15.0,52,4.474975
11.0,47,4.527851
16.0,50,4.579752
15.5,52,5.148785
14.5,52,5.203638
18.5,51,5.641072
13.5,55,5.70191
16.5,55,6.143768
16.0,50,6.19559
14.5,49,6.632474
19.0,56,6.69136
12.0,46,7.117235
15.5,49,7.169149
16.0,48,7.610994
13.0,51,7.665684
15.5,52,8.100521
16.5,54,8.157369
17.5,52,8.592367
13.5,51,8.645997
14.0,51,9.079837
15.0,48,9.130701
13.5,51,9.570525
15.0,52,9.628023
14.0,54,10.065742
16.5,57,10.124584
13.0,53,10.562413
12.5,44,10.609295
10.5,48,11.031934
13.5,50,11.089877
13.5,48,11.137781
15.0,50,11.584554
16.5,52,11.642237
14.5,49,12.081265
15.0,51,12.135135
17.0,52,12.578936
14.5,51,12.635808
15.0,53,13.071642
15.0,53,13.129488
13.0,50,13.579291
17.5,58,13.641706
15.5,52,14.171319
14.5,48,14.219162
10.0,43,14.643343
16.0,51,14.699178
16.5,56,15.135021
15.5,52,15.190871
15.5,51,15.638278
13.5,55,15.700142
12.0,51,16.132955
11.5,46,16.180827
15.5,53,16.619268
10.5,49,16.674172
15.0,53,17.110018
11.5,47,17.162907
16.5,51,17.610668
17.0,50,17.669113
14.5,55,17.724993
11.5,49,18.160799
15.0,53,18.215719
15.5,55,18.659857
19.5,54,18.715707
15.5,52,19.168497
14.0,53,19.223377
13.5,48,19.664756
15.0,51,19.716617
13.5,58,20.155444
14.5,50,20.210299
15.0,53,20.646897
13.5,46,20.693768
12.0,47,21.131618
17.5,56,21.191451
15.5,54,21.641548
14.5,51,21.698432
19.0,53,22.134273
13.5,51,22.189094
11.5,49,22.632501
13.5,47,22.680413
14.0,47,23.20404
15.0,50,23.258868
13.5,53,23.709306
14.5,52,23.76416
14.5,50,24.195007
14.5,49,24.245872
12.5,46,24.29177
12.5,46,24.725344
12.5,44,24.769226
18.0,51,25.205071
15.5,51,25.260922
16.5,51,25.692425
13.5,47,25.748249
16.5,54,26.185081
17.5,55,26.242927
14.5,50,26.678545
14.0,52,26.731404
14.5,51,27.15926
17.0,55,27.219144
13.0,48,27.652907
17.0,52,27.709916
15.0,48,28.150787
14.5,52,28.206641
16.0,54,28.642185
13.5,50,28.696044
13.5,48,29.125137
12.5,49,29.177796
12.5,50,29.226665
15.5,54,29.67315
15.0,50,29.725011
13.0,48,30.160924
16.5,55,30.218766
18.0,52,30.659145
14.0,47,30.70903
13.5,49,31.140875
14.0,49,31.190742
11.0,49,31.634171
12.0,49,31.685051
14.5,48,32.119886
14.0,49,32.170723
11.0,49,32.607584
14.5,45,32.655375
18.0,53,33.09121
13.5,49,33.160025
13.0,50,33.212913
12.5,47,33.741425
16.5,56,33.802289
12.5,54,34.238097
16.0,51,34.291953
14.5,48,34.725433
12.5,44,34.771308
13.0,48,35.203153
13.5,46,35.251067
15.5,56,35.702726
14.5,49,35.754559
13.5,48,36.208287
13.0,52,36.263156
14.0,51,36.69761
14.0,48,36.747471
14.0,49,36.802324
13.5,54,37.238159
12.0,46,37.288025
12.0,50,37.732285
17.5,53,37.78923
13.5,48,38.223042
13.0,49,38.276898
14.0,54,38.714473
12.0,45,38.763425
11.5,46,39.197232
15.0,47,39.245103
17.0,47,39.677225
16.0,49,39.728085
16.0,50,40.165922
12.5,45,40.215883
14.5,50,40.266816
18.0,55,40.70725
12.5,50,40.759112
12.5,44,41.181981
12.5,48,41.232845
15.5,54,41.685249
15.0,50,41.736098
14.0,50,42.172972
10.0,47,42.221842
12.0,48,42.755083
16.5,53,42.809936
13.0,48,43.245888
14.0,50,43.29775
15.0,52,43.744766
15.0,51,43.803636
17.5,55,44.250413
13.0,50,44.304269
10.5,45,44.351144
12.5,51,44.781662
16.5,50,44.835546
17.0,52,45.273375
12.0,47,45.322279
12.0,47,45.756784
14.5,51,45.81064
13.0,52,46.245477
11.5,46,46.295344
13.5,53,46.730765
13.5,45,46.779634
14.0,53,47.225443
15.0,49,47.279299
14.0,46,47.325175
15.5,48,47.764093
12.5,52,47.819944
14.5,52,48.255779
12.0,47,48.304677
15.5,52,48.744186
16.5,51,48.795053
16.0,54,49.232883
13.5,53,49.287736
15.0,47,49.729506
14.0,50,49.781348
14.0,52,50.21721
14.5,49,50.269042
15.5,54,50.707022
16.5,53,50.764832
17.5,50,51.197701
15.5,53,51.256578
17.0,53,51.705003
19.5,55,51.764866
14.0,50,52.198705
14.0,46,52.249604
15.0,50,52.779882
15.0,46,52.830716
14.0,49,52.882621
12.5,46,53.310477
12.5,47,53.358382
13.0,51,53.788845
14.0,53,53.848723
13.5,50,54.290543
14.5,50,54.34342
13.5,49,54.779931
12.5,48,54.830796
10.5,49,55.261644
14.0,51,55.317574
12.0,47,55.762045
15.0,46,55.810958
14.5,46,55.857833
13.0,45,56.285689
12.0,48,56.339622
14.0,51,56.771165
15.0,50,56.82503
12.0,45,57.251879
13.5,47,57.302807
13.0,47,57.739408
13.5,49,57.792267
10.5,45,57.839213
14.5,48,58.274024
16.0,53,58.330909
15.5,51,58.776341
16.5,52,58.8292
15.0,48,59.265072
12.5,46,59.309952
15.5,48,59.757801
13.0,45,59.804677
15.0,53,60.239514
16.0,46,60.28938
13.5,46,60.721886
10.0,46,60.769769
13.0,49,60.82167
12.0,45,61.354208
11.5,47,61.402108
14.5,48,61.835565
13.5,47,61.883417
15.0,50,62.316248
15.5,48,62.367111
12.5,45,62.803641
14.0,51,62.856514
15.0,54,63.297323
11.5,47,63.347218
13.5,46,63.395087
14.5,50,63.831551
13.0,49,63.881406
14.5,51,64.320224
14.5,49,64.372085
17.0,54,64.807544
11.5,46,64.856413
13.5,51,65.293273
14.5,50,65.343141
13.5,51,65.783589
15.5,48,65.849472
12.0,45,66.278368
16.5,53,66.337239
16.5,56,66.778714
18.5,55,66.83463
15.0,48,67.265502
13.0,48,67.316366
12.5,46,67.369225
17.0,52,67.817725
14.0,53,67.875534
12.0,47,68.302394
12.5,48,68.357246
16.0,50,68.794757
14.5,45,68.84266
13.5,48,69.274474
13.0,43,69.320352
12.5,50,69.765585
12.0,48,69.8175
13.5,52,69.874377
13.0,50,70.3052
16.0,48,70.356068
12.5,46,70.785667
15.0,49,70.838544
13.5,47,71.265417
13.0,48,71.316288
11.0,49,71.843581
10.5,44,71.892414
12.5,45,72.325257
14.0,50,72.378115
13.5,46,72.425988
13.0,47,72.868495
12.0,45,72.916367
14.0,46,73.346217
14.5,49,73.39711
12.5,44,73.833592
10.5,46,73.882437
14.0,44,73.930339
15.0,53,74.381116
14.5,49,74.431978
13.0,46,74.861387
12.5,49,74.914245
11.0,46,75.35806
16.5,52,75.41391
15.5,50,75.861511
13.0,50,75.915366
12.5,46,76.343222
13.5,47,76.395084
12.5,43,76.439964
14.5,51,76.87935
15.5,50,76.934209
15.5,51,77.367096
12.0,49,77.418958
15.0,49,77.858396
14.5,49,77.910256
16.0,49,78.34207
15.0,50,78.393931
15.5,51,78.829433
11.5,46,78.877364
16.5,52,79.313187
12.5,44,79.360053
14.0,52,79.806434
14.5,51,79.859302
14.0,47,79.909168
13.0,43,80.334071
15.0,46,80.384968
14.5,48,80.903212
13.0,43,80.948111
14.5,46,81.379938
16.5,57,81.439878
11.5,45,81.880604
11.0,43,81.925484
13.5,47,81.973393
15.5,52,82.412257
12.0,43,82.459095
13.0,47,82.896545
12.5,47,82.951398
12.5,44,83.375318
12.5,44,83.422191
12.0,46,83.472059
14.5,51,83.919481
12.0,46,83.966343
16.0,51,84.414192
12.5,45,84.461033
15.0,47,84.935434
13.0,51,84.995274
11.0,45,85.473994
12.0,44,85.518874
9.5,42,85.572731
13.0,46,86.004205
11.5,50,86.056097
14.5,47,86.491902
14.0,49,86.542766
13.0,46,86.970299
11.5,50,87.023168
15.0,49,87.459032
13.5,46,87.50887
13.5,43,87.555776
14.0,50,87.990202
11.5,45,88.037077
14.0,47,88.464933
16.5,55,88.523805
14.5,50,88.957359
13.0,45,89.006221
13.0,45,89.450034
14.0,49,89.501943
12.0,45,89.549778
11.5,43,89.974477
16.0,53,90.032329
10.0,43,90.455193
13.0,47,90.506057
13.0,45,91.025307
15.5,52,91.081157
11.5,43,91.508054
12.5,49,91.560918
13.5,48,91.612031
13.5,46,92.046627
14.0,46,92.094469
16.0,50,92.531301
13.0,43,92.576182
12.5,46,93.011798
