#{"t_start": 1693880125.2625399, "env_id": null}
r,l,t
3.5,13,1.177823
3.0,13,1.467078
4.0,17,1.796171
3.0,13,1.807142
3.0,13,1.819108
3.0,13,2.129308
3.0,14,2.142246
3.5,14,2.157206
3.0,13,2.462389
3.0,13,2.474358
4.0,14,2.775552
5.0,16,2.79151
3.5,14,2.8035
4.5,15,3.114646
3.0,13,3.127611
3.0,13,3.141573
3.5,15,3.471728
3.0,13,3.485654
4.5,14,3.885585
3.0,13,3.898557
3.0,13,3.914508
3.0,13,4.375276
3.0,13,4.388255
4.0,14,4.404225
3.0,13,4.839036
3.0,13,4.937772
3.0,13,5.051468
3.5,14,5.944081
4.0,15,5.958044
4.0,14,6.44574
3.5,13,6.459703
5.0,15,6.471671
3.0,14,6.872599
4.0,15,6.888556
3.0,13,6.903516
5.0,15,7.248613
3.0,13,7.263624
3.0,15,7.579779
3.5,14,7.593742
3.0,13,7.60871
3.0,13,7.960759
5.0,15,7.974723
3.5,15,8.363683
4.0,15,8.379648
3.0,13,8.391608
3.0,13,8.81747
3.0,14,8.839413
3.5,15,8.86335
4.5,14,9.225386
4.5,15,9.241342
4.0,14,9.634285
3.0,13,9.645256
4.0,14,9.661214
4.5,15,10.004296
3.0,13,10.021252
3.0,13,10.035214
4.0,14,10.400238
3.5,13,10.413203
3.5,14,10.757323
3.0,13,10.773241
3.0,13,10.791193
3.0,13,11.152227
4.0,15,11.168185
4.5,15,11.183171
4.0,14,11.524277
3.0,13,11.539218
4.5,14,11.883299
3.0,13,11.895337
3.0,13,11.911269
4.5,16,12.507671
4.5,14,12.522632
3.5,14,12.538589
3.0,13,12.935528
3.0,13,12.951484
3.5,15,13.322492
3.0,16,13.344434
3.0,13,13.363383
3.0,13,13.757366
4.0,15,13.781265
3.0,13,13.799217
3.0,14,14.149282
3.0,13,14.163245
3.0,13,14.179202
3.0,13,14.50533
4.0,16,14.522284
5.5,15,14.841463
3.5,15,14.858426
4.5,15,14.874343
3.0,14,15.196511
3.0,13,15.211443
3.0,13,15.536608
3.0,13,15.550535
3.0,13,15.564529
3.0,13,15.892661
3.0,13,15.908578
4.5,16,15.926558
3.0,13,16.234707
3.5,13,16.247672
4.0,15,16.570808
3.0,13,16.585768
3.5,15,16.600728
3.5,14,16.916913
4.0,14,16.932867
4.0,14,16.945805
3.5,13,17.261986
3.5,13,17.276943
2.5,14,17.291903
4.5,16,17.69682
4.5,14,17.713776
3.5,17,18.033919
3.5,15,18.049908
5.0,15,18.365034
4.0,13,18.379023
4.5,15,18.396948
3.0,13,18.711188
3.0,13,18.72515
4.0,14,18.74011
6.0,17,19.059258
4.0,14,19.07322
3.0,14,19.387407
5.0,15,19.405332
3.0,14,19.418297
5.5,16,19.736465
3.0,13,19.75041
4.0,14,20.138857
4.0,15,20.153816
4.0,15,20.171768
4.0,15,20.491913
3.5,14,20.506912
3.5,13,20.817043
3.0,13,20.833041
4.0,15,20.848958
4.0,14,21.156187
3.0,13,21.172143
5.0,15,21.21004
3.0,14,21.521188
3.0,13,21.53515
4.0,14,21.8533
3.0,13,21.86529
3.0,13,21.880268
3.0,13,22.189423
4.0,14,22.202389
3.0,13,22.217349
3.0,13,22.532506
4.0,14,22.545503
4.0,15,22.562426
3.5,14,22.872597
4.0,14,22.888554
4.0,15,23.240641
4.0,14,23.257568
2.5,14,23.273557
3.0,13,23.58569
3.0,13,23.599653
4.0,15,23.617605
3.0,13,23.927776
4.0,14,23.943733
3.5,14,24.250912
3.0,15,24.266871
3.0,13,24.278837
3.0,14,24.593995
4.0,14,24.61097
2.5,14,24.624933
4.0,15,24.94408
3.0,13,24.959039
3.0,13,25.29913
3.0,14,25.316115
3.0,14,25.331084
3.5,14,25.63922
2.5,14,25.655178
4.5,14,25.671155
3.0,14,25.997283
3.5,15,26.011305
5.0,15,26.329443
4.0,14,26.345372
3.0,13,26.359335
3.0,14,26.680534
4.5,16,26.698486
3.0,13,27.099443
3.0,13,27.11238
3.5,13,27.127339
3.5,14,27.465461
4.0,14,27.4784
3.0,15,27.496379
3.5,16,27.809586
3.0,14,27.823512
3.5,14,28.137672
3.0,14,28.15363
3.5,14,28.168589
3.5,14,28.480754
4.5,17,28.498707
3.0,13,28.8378
4.0,14,28.849768
3.0,13,28.864728
3.0,13,29.176893
4.0,15,29.193849
4.0,14,29.207811
3.0,13,29.515015
3.0,14,29.530948
4.0,14,29.84411
3.0,13,29.858073
4.5,14,29.875028
4.5,15,30.187193
3.5,14,30.20315
3.0,13,30.21811
3.0,13,30.529308
4.0,15,30.546233
3.5,14,30.855407
3.0,13,30.868381
4.5,15,30.885326
4.0,16,31.199487
5.5,16,31.217438
2.5,14,31.532596
3.0,13,31.545562
3.0,13,31.559585
3.5,14,31.869755
3.0,13,31.882736
4.5,14,31.898694
3.5,16,32.214856
3.5,14,32.227814
3.0,13,32.241776
3.0,13,32.56192
3.0,13,32.574886
3.0,13,32.887051
3.5,14,32.904005
3.0,13,32.915974
3.0,13,33.223174
6.0,17,33.244195
3.5,13,33.286006
4.5,15,33.596177
4.0,16,33.614129
3.5,13,33.925383
4.0,14,33.939309
3.5,13,33.953273
3.0,13,34.263443
3.0,13,34.275416
3.5,13,34.290371
4.0,14,34.605528
3.5,14,34.61952
3.0,13,34.932694
3.0,13,34.947614
4.0,15,34.962574
3.0,13,35.271747
3.0,13,35.283715
3.0,14,35.298675
3.0,13,35.609843
3.5,14,35.623805
3.0,13,35.634777
3.5,14,35.957917
3.5,13,35.970887
3.5,14,36.281049
5.0,15,36.299036
4.0,15,36.315956
3.5,14,36.627163
3.0,13,36.639129
3.0,13,36.654052
4.0,14,36.964223
3.0,13,36.978248
3.0,13,37.323325
3.0,15,37.339309
4.0,14,37.353247
5.5,15,37.666453
3.0,13,37.681417
3.0,13,37.694341
4.0,14,38.09829
3.5,14,38.114219
3.0,14,38.43237
3.0,13,38.445334
3.0,13,38.459296
3.5,14,38.774454
3.0,13,38.788416
3.0,13,38.803377
3.0,14,39.115581
3.5,15,39.130502
3.5,13,39.144511
4.0,14,39.476617
3.5,14,39.489582
3.0,13,39.800787
4.0,15,39.817783
3.5,14,39.831738
4.0,15,40.146882
4.5,14,40.162839
4.5,14,40.475995
3.0,13,40.488959
4.0,14,40.504916
3.0,14,40.818079
3.0,13,40.830047
3.0,13,40.846042
3.0,13,41.15817
4.5,14,41.172133
3.0,13,41.187093
3.0,15,41.515215
3.0,13,41.527184
3.5,13,41.841347
3.0,13,41.854349
3.5,14,41.868272
3.5,13,42.187418
4.5,15,42.204412
3.0,13,42.217356
3.0,14,42.539529
4.0,15,42.555446
3.5,14,42.86462
3.0,14,42.878582
3.0,13,42.89255
3.5,13,43.203717
4.0,14,43.216736
3.5,14,43.231697
4.5,16,43.562811
4.5,14,43.576773
5.0,16,43.886944
5.0,15,43.903898
4.0,14,43.920893
3.0,13,44.22504
3.0,13,44.24
3.5,13,44.252977
3.0,14,44.55916
3.0,13,44.573122
3.0,13,44.882295
3.0,13,44.894296
3.0,13,44.910221
3.5,15,45.22341
3.5,15,45.239341
3.0,14,45.255299
4.5,14,45.571485
3.0,13,45.586418
3.5,14,45.89459
3.0,13,45.910549
3.5,15,45.930493
3.5,14,46.257618
3.5,13,46.283549
3.5,16,46.302525
4.0,14,46.616659
4.0,14,46.632622
3.5,14,46.947777
3.5,14,46.963758
3.0,13,46.975699
3.0,13,47.284919
3.5,14,47.303896
4.5,14,47.327804
4.0,14,47.724744
5.0,15,47.742696
3.0,13,48.055922
3.0,13,48.070882
3.5,14,48.085842
3.0,13,48.39701
3.0,15,48.413964
4.0,14,48.43092
3.0,13,48.743084
3.5,13,48.758069
3.0,13,48.772032
5.0,17,49.091178
3.5,15,49.10514
4.5,16,49.44224
4.0,14,49.457199
4.0,15,49.774394
3.0,14,49.788315
3.0,13,49.803311
3.0,13,50.116437
3.0,13,50.128405
4.0,15,50.14536
4.0,14,50.460516
4.5,15,50.473482
3.0,13,50.800612
3.0,13,50.817562
3.0,13,50.830528
3.0,14,51.19655
3.0,13,51.21151
3.0,13,51.224476
4.5,15,51.605456
3.5,14,51.621416
3.0,14,51.640363
3.0,13,51.992423
3.0,13,52.022342
2.5,14,52.56894
3.0,13,52.587832
4.0,15,52.61975
3.0,13,53.098466
3.5,14,53.117417
3.5,14,53.136372
3.0,13,53.581175
3.0,13,53.614087
3.0,13,53.631042
3.0,14,54.100786
3.0,13,54.112753
4.0,14,54.865741
3.5,14,54.879703
3.0,13,54.890673
3.0,13,55.254737
4.5,15,55.270658
4.5,14,55.283645
3.0,13,55.653656
3.0,13,55.673603
3.5,14,56.052589
3.0,13,56.068547
5.0,15,56.084504
3.0,14,56.41065
3.5,14,56.423597
3.5,14,56.438557
3.0,13,56.744739
3.0,13,56.756707
3.0,14,56.77269
3.5,14,57.082835
4.0,16,57.098849
3.5,13,57.419978
4.0,14,57.439925
3.5,14,57.457876
5.0,15,57.834869
3.5,13,57.852841
4.0,15,58.222832
4.0,14,58.237791
3.0,15,58.258738
4.5,16,58.660673
4.5,14,58.68165
4.0,16,59.020711
4.0,14,59.039664
3.0,14,59.053622
4.0,15,59.454551
4.5,16,59.473506
4.5,14,59.884401
3.5,14,59.903389
3.0,13,59.921303
3.0,13,60.541646
3.0,13,60.565582
4.0,14,60.57655
3.0,13,60.997429
3.0,14,61.017372
5.0,16,61.413314
4.5,14,61.426279
3.0,13,61.440242
3.0,13,61.750453
4.5,16,61.765373
5.0,15,61.782358
3.0,13,62.09854
3.0,13,62.111479
3.0,13,62.424055
3.0,13,62.437607
3.0,15,62.452566
3.5,14,62.766727
4.5,15,62.783681
3.0,14,62.799663
3.0,13,63.107884
3.5,14,63.123798
3.5,14,63.44893
3.5,13,63.460915
4.5,14,63.475857
3.0,14,63.777052
3.0,13,63.788023
3.0,14,63.80398
3.0,13,64.117183
4.5,14,64.132108
3.0,13,64.147063
3.5,13,64.506152
3.0,13,64.522078
3.0,13,64.867138
3.0,15,64.882098
3.0,13,64.894071
3.5,13,65.215207
3.0,13,65.22917
4.0,15,65.243133
2.5,14,65.569261
3.0,13,65.584221
3.5,16,65.928301
3.5,14,65.941266
3.0,13,65.955229
3.0,13,66.33422
3.5,14,66.346185
3.0,13,66.358153
3.0,13,66.751146
4.5,14,66.765065
4.0,14,66.784014
3.0,14,67.182947
3.0,14,67.195939
3.5,13,67.529023
3.5,15,67.545976
3.0,13,67.557945
3.5,15,67.873102
2.5,15,67.890056
3.5,14,68.222169
3.0,13,68.235162
3.5,14,68.251091
4.5,14,68.56726
4.0,15,68.582206
4.0,14,68.598164
5.0,15,68.924292
3.0,14,68.940249
3.0,13,69.260434
4.0,14,69.27635
3.0,14,69.291334
3.5,14,69.62947
5.0,15,69.646434
3.0,13,69.661356
3.0,13,70.054307
5.0,16,70.072258
4.0,14,70.384453
3.5,13,70.399384
5.5,15,70.413386
3.0,14,70.749449
5.0,15,70.766474
3.0,13,70.779403
3.0,13,71.1165
3.0,13,71.134454
3.0,13,71.868492
4.0,14,71.886443
3.0,13,71.903399
3.0,13,72.502795
4.0,14,72.51576
3.5,16,72.530721
4.0,15,73.004481
3.0,13,73.020439
4.0,15,73.503121
3.5,15,73.531047
3.0,13,73.550993
3.5,14,73.920007
3.5,16,73.942954
3.0,13,74.339884
4.0,14,74.35488
4.5,15,74.375795
5.0,18,74.69993
3.0,14,74.716915
5.5,16,75.076914
3.0,13,75.094866
4.0,14,75.11182
4.0,15,75.482829
3.0,13,75.498786
4.0,14,75.517735
3.5,13,75.886749
3.0,14,75.899714
3.5,13,76.304631
3.0,13,76.317596
3.0,13,76.329564
3.5,14,76.638737
3.5,14,76.653698
4.0,14,76.666699
4.5,15,76.981857
3.0,13,77.000805
3.5,14,77.354896
3.0,13,77.370839
3.0,19,77.390786
4.5,15,77.722931
3.0,13,77.735863
4.5,14,78.044078
