#{"t_start": 1693877921.438219, "env_id": null}
r,l,t
2.0,7,1.166825
2.5,8,1.173806
2.5,7,1.703336
2.5,7,1.709192
3.0,8,1.717486
2.5,7,1.950932
3.0,8,1.958595
3.5,8,1.965573
1.5,8,2.203935
2.5,7,2.209919
3.0,8,2.219894
3.5,10,2.449279
2.5,7,2.455263
2.5,7,2.699557
2.0,7,2.707465
2.5,8,2.716415
2.5,7,2.951455
2.5,7,2.958668
4.0,9,2.970522
2.5,7,3.202926
2.5,7,3.209936
2.0,8,3.220443
2.5,7,3.45083
2.5,8,3.460792
2.5,7,3.468016
3.0,9,3.707406
3.0,8,3.717345
2.0,7,3.958533
2.5,7,3.965966
2.5,7,3.974528
2.5,7,4.207837
2.5,7,4.217275
2.5,7,4.224196
3.5,8,4.457296
3.0,8,4.466701
2.0,7,4.475675
2.5,7,4.708056
2.5,8,4.716946
3.0,8,4.726659
2.5,7,4.958918
3.5,8,4.966926
2.5,9,5.20829
3.0,8,5.217692
2.0,7,5.224714
3.0,8,5.48204
3.5,8,5.488966
3.0,8,5.497944
2.5,7,5.736346
3.0,8,5.743413
2.5,7,5.976842
3.5,8,5.987813
2.5,7,5.993797
2.5,7,6.231778
2.5,7,6.238783
3.0,8,6.246721
2.5,7,6.483122
2.5,8,6.490827
3.0,8,6.498998
3.5,8,6.733361
2.5,7,6.739356
3.0,10,7.089313
2.0,7,7.098289
2.5,7,7.10527
2.5,7,7.34664
2.5,7,7.353659
2.5,7,7.359496
2.5,8,7.616325
2.5,7,7.622311
3.0,8,7.632227
2.5,7,7.869578
2.5,7,7.941691
2.5,7,7.951689
2.5,9,8.193045
2.5,8,8.201008
3.0,8,8.432377
2.5,7,8.43839
2.0,7,8.448336
2.5,7,8.691684
2.5,7,8.698073
3.5,8,8.707619
2.5,7,8.945948
2.5,7,8.953669
2.0,7,8.961658
3.0,8,9.198026
2.5,7,9.204997
2.5,9,9.21498
2.5,7,9.467278
2.5,7,9.477251
3.5,8,9.485272
2.5,7,9.724633
2.5,7,9.73362
3.5,10,9.977966
2.0,7,9.986942
2.5,7,9.993676
2.5,7,10.22468
2.0,7,10.233655
2.5,7,10.240543
2.5,7,10.466934
2.5,7,10.47721
2.0,7,10.485986
2.5,8,10.719065
2.5,7,10.727072
2.0,7,10.734032
2.0,7,10.980367
3.0,8,10.99034
2.5,7,10.996324
2.5,7,11.237679
3.5,8,11.245667
2.5,7,11.25206
2.5,7,11.527591
2.5,7,11.533576
2.5,9,11.543549
2.5,7,11.783437
3.0,10,11.793768
3.5,8,12.027588
3.5,8,12.035113
2.0,7,12.040812
3.0,8,12.287194
2.5,7,12.293416
2.0,7,12.302361
4.0,9,12.537706
2.5,7,12.54586
3.0,8,12.785114
2.5,7,12.791066
2.5,7,12.799032
2.0,7,13.038419
2.5,8,13.047377
3.5,8,13.056005
2.5,7,13.29241
2.0,7,13.299308
2.5,7,13.308099
2.0,7,13.561453
2.0,7,13.568405
2.0,7,13.577555
3.5,8,13.808242
2.5,7,13.813789
2.5,7,13.822793
4.0,9,14.056141
2.5,7,14.065805
2.5,7,14.0721
2.0,7,14.306473
3.0,8,14.316386
2.5,7,14.54473
2.5,7,14.551721
2.5,7,14.560667
2.5,7,14.799506
3.0,8,14.807912
4.0,9,14.815891
2.5,7,15.049267
2.0,7,15.057275
2.5,7,15.064227
2.5,9,15.298605
2.5,8,15.308574
3.0,8,15.544943
3.0,8,15.555915
2.0,7,15.561897
2.0,7,15.788291
2.0,7,15.799283
3.0,8,15.806376
2.5,8,16.04873
2.5,7,16.054715
2.5,7,16.061721
3.0,8,16.297095
2.5,7,16.304076
2.5,8,16.311102
3.0,8,16.543453
2.0,7,16.550339
2.5,7,16.556535
2.5,7,16.791906
2.5,7,16.799107
2.5,7,16.807115
2.5,7,17.045449
2.5,7,17.053034
3.0,8,17.291703
2.0,7,17.29866
2.5,7,17.305653
2.5,7,17.545332
2.5,7,17.552287
2.5,7,17.559232
3.0,8,17.794519
2.5,9,17.802495
3.0,8,17.813328
3.0,8,18.046765
2.5,7,18.052862
2.5,7,18.061838
2.5,7,18.38298
2.5,7,18.390074
3.0,8,18.399414
2.0,7,18.634754
2.5,7,18.642732
2.5,7,18.649841
2.5,7,18.879636
2.5,7,18.888741
2.0,9,19.123674
3.0,8,19.132502
2.5,7,19.141463
2.5,7,19.377816
3.5,8,19.38757
2.5,7,19.395957
2.5,7,19.63689
2.5,7,19.645921
2.5,7,19.652809
2.0,7,19.882196
2.5,7,19.891199
2.5,7,19.898324
3.0,8,20.135343
2.5,7,20.144292
3.5,8,20.152386
3.0,8,20.389047
2.5,7,20.395466
3.5,8,20.632858
2.5,7,20.641843
2.0,8,20.649765
3.0,8,20.88713
2.5,8,20.897103
2.5,7,20.904112
3.0,8,21.157407
2.5,7,21.164389
3.0,8,21.172629
2.0,7,21.41094
2.5,7,21.417942
2.0,7,21.424235
2.5,7,21.678555
