#{"t_start": 1693880489.2608554, "env_id": null}
r,l,t
2.5,7,1.167931
2.0,8,1.17688
2.0,7,1.785253
2.5,7,1.792235
2.0,7,1.799253
3.0,8,2.116398
2.0,7,2.122354
1.5,7,2.131368
2.0,8,2.452469
2.0,7,2.458453
2.0,7,2.465435
2.0,7,2.810514
2.0,7,2.816496
1.5,7,2.824475
3.0,8,3.131654
2.0,7,3.138636
2.0,7,3.147648
2.0,7,3.459777
2.0,7,3.466759
2.0,8,3.476743
2.0,7,3.784922
1.5,7,3.789908
1.5,7,3.798884
2.0,7,4.103071
2.0,7,4.110053
2.0,8,4.121024
2.5,7,4.429199
3.5,8,4.439212
2.5,7,4.446154
2.5,8,4.885978
2.0,8,4.89695
2.0,7,5.213104
2.0,7,5.220085
4.0,8,5.230059
2.5,7,5.544219
2.0,7,5.5542
2.0,7,5.56121
2.5,8,5.876331
2.0,8,5.887366
2.0,7,5.894338
2.5,7,6.2095
2.0,8,6.218497
2.0,7,6.225464
2.0,7,6.550583
3.0,8,6.559559
2.0,8,6.871724
2.0,7,6.880741
2.0,8,6.888692
2.0,7,7.198862
3.0,11,7.211828
2.5,7,7.218809
2.0,7,7.53399
2.0,7,7.539977
2.0,7,7.547982
1.5,7,7.863112
2.0,7,7.87012
1.5,7,7.876078
2.0,8,8.190238
3.0,8,8.198217
2.0,8,8.515368
2.5,8,8.523348
3.0,9,8.532323
3.5,8,8.847481
2.0,7,8.85248
2.0,7,8.861443
2.0,8,9.176616
1.5,7,9.1826
2.0,7,9.191576
2.0,7,9.507731
2.0,7,9.514713
2.0,7,9.523754
1.5,8,9.837914
2.5,8,9.847888
2.0,7,10.170026
2.0,7,10.17601
2.5,9,10.187979
2.5,7,10.500143
2.5,7,10.506127
2.0,7,10.52564
2.0,7,10.842229
2.0,7,10.849211
2.0,7,10.858187
2.5,8,11.176336
2.0,7,11.185312
2.0,7,11.193291
2.0,7,11.502464
2.0,8,11.512438
2.0,7,11.519492
2.0,7,11.836639
3.0,8,11.846586
2.0,7,11.85257
3.0,8,12.170748
2.0,7,12.180699
2.0,7,12.530757
2.5,8,12.541727
2.0,8,12.548709
2.0,7,12.882816
1.5,7,12.891792
2.5,7,12.899773
2.0,7,13.21792
1.5,7,13.228957
3.0,8,13.235872
2.0,7,13.54704
1.5,7,13.556016
2.0,8,13.563995
2.0,8,13.961931
2.5,8,13.968912
3.0,8,14.277101
3.5,8,14.286064
2.0,7,14.293046
3.0,8,14.619174
3.5,8,14.62815
2.5,7,14.635146
3.5,8,14.961286
2.0,7,14.969257
2.0,9,14.980209
2.5,7,15.297394
2.0,7,15.304342
1.5,7,15.313318
2.0,7,15.625483
2.0,7,15.631467
2.0,7,15.640444
2.5,7,15.953608
3.0,8,15.961585
2.5,7,16.288768
2.0,8,16.295748
2.0,7,16.302743
3.0,8,16.618884
3.5,9,16.626863
2.5,7,16.635839
3.5,8,16.945015
1.5,8,16.951994
2.0,7,16.959985
2.0,7,17.277126
2.5,7,17.285104
2.0,7,17.293082
3.0,8,17.606245
2.0,7,17.615221
2.0,8,17.920408
2.0,7,17.927423
3.0,8,17.93736
2.0,7,18.24953
2.5,9,18.261493
2.0,7,18.26648
1.5,7,18.606592
2.5,8,18.616565
2.0,7,18.622549
2.0,7,18.941732
2.0,8,18.952687
1.5,7,18.958651
2.0,7,19.273851
2.0,7,19.28183
2.0,7,19.28881
1.5,7,19.60696
2.0,7,19.613976
2.0,7,19.620923
2.0,7,19.932091
2.0,7,19.939073
2.0,7,19.947051
3.0,8,20.261211
2.0,7,20.268192
2.0,7,20.615264
3.0,9,20.626249
2.0,7,20.633217
2.5,7,20.949372
2.0,7,20.956409
2.5,7,20.963353
2.0,7,21.273563
2.5,7,21.280546
3.0,8,21.288484
1.5,7,21.601647
2.0,7,21.608628
2.0,7,21.615609
2.0,8,21.926778
2.5,8,21.934782
2.0,7,21.944732
3.0,8,22.263876
3.5,9,22.272852
2.0,7,22.591009
1.5,7,22.598001
2.5,7,22.604965
2.0,8,23.008893
1.5,9,23.017869
2.0,7,23.026874
2.0,8,23.348984
2.0,7,23.356988
2.5,7,23.364941
2.0,7,23.677106
3.5,9,23.68708
1.5,7,23.998255
3.0,8,24.006227
3.0,7,24.015203
2.0,7,24.324381
3.5,8,24.331357
3.0,8,24.342328
2.0,8,24.67149
3.5,8,24.682463
2.5,8,24.689487
2.0,7,25.010628
2.0,7,25.018607
2.0,7,25.02459
3.5,8,25.330793
2.0,7,25.339748
1.5,7,25.652938
2.0,9,25.663881
2.0,7,25.670863
3.5,8,25.978042
2.0,7,25.988015
2.0,8,25.995038
2.0,7,26.308201
2.0,7,26.317177
2.0,8,26.325155
2.0,7,26.644302
2.0,7,26.650286
1.5,8,26.659263
2.0,7,26.975418
2.0,9,26.983396
2.0,7,27.290575
3.0,7,27.298553
2.0,7,27.304537
2.5,7,27.613746
2.5,8,27.623684
2.0,8,27.631727
1.5,8,27.937908
2.0,7,27.943892
2.0,9,27.950874
3.5,8,28.261045
2.0,8,28.268042
2.0,7,28.580209
3.5,8,28.615207
3.0,8,28.624092
2.5,8,28.93826
2.0,7,28.944236
2.0,7,28.95421
2.0,7,29.265378
2.0,7,29.272359
1.5,7,29.281489
2.0,7,29.591506
2.0,7,29.598487
2.0,7,29.606466
2.0,7,29.920626
2.0,8,29.927638
2.5,8,29.937615
2.0,7,30.245828
2.0,7,30.252799
2.5,7,30.261775
1.5,9,30.579925
2.0,7,30.588901
2.0,7,30.920025
3.5,8,30.927987
3.5,8,30.93794
2.0,7,31.247115
2.0,7,31.256109
2.0,8,31.266063
2.0,8,31.580223
2.0,7,31.590233
2.0,7,31.59621
2.0,7,31.902371
2.0,7,31.911338
3.0,9,32.216522
2.0,7,32.222506
2.0,7,32.232479
2.0,7,32.64241
2.5,7,32.651387
2.0,7,32.658369
2.0,7,32.974495
2.0,7,32.983472
3.0,8,32.989455
2.0,7,33.296634
2.0,7,33.30561
2.0,7,33.310597
2.0,7,33.620768
3.5,8,33.629771
2.0,8,33.63872
2.0,7,33.953878
2.0,8,33.960885
2.0,8,33.969835
2.0,8,34.286987
2.0,8,34.294966
3.5,8,34.623107
2.5,7,34.648049
2.0,10,34.659002
2.5,8,34.991132
2.5,7,34.999083
2.0,7,35.006065
2.0,7,35.323225
3.5,8,35.331222
2.0,7,35.341169
2.0,7,35.651347
2.0,7,35.65832
2.0,7,35.667296
2.0,7,35.978464
4.0,10,35.987441
1.5,7,36.294619
2.0,7,36.301601
2.0,7,36.309579
2.0,8,36.635734
2.0,7,36.641692
2.5,7,36.651665
2.0,7,36.96286
2.0,7,36.969814
2.5,7,36.977793
2.5,7,37.293948
2.0,7,37.300959
2.0,7,37.309938
2.0,9,37.629093
2.0,7,37.639026
3.5,8,37.646108
2.0,9,37.957259
2.0,8,37.967229
2.0,7,38.279408
2.0,7,38.286376
2.0,7,38.295352
2.0,7,38.603528
2.5,8,38.614502
2.0,7,38.620511
2.5,7,38.955601
3.5,8,38.96556
2.0,7,38.972573
2.0,7,39.281714
1.5,7,39.289693
2.0,7,39.296674
2.0,7,39.601859
2.0,8,39.611861
3.0,8,39.618814
2.0,8,39.932019
2.0,7,39.938964
2.0,7,40.253118
2.0,7,40.263093
2.5,7,40.270072
2.0,7,40.574259
2.0,7,40.58426
2.0,8,40.591214
3.0,8,40.909367
2.0,7,40.916345
1.5,7,40.922328
3.0,8,41.238483
2.0,8,41.246463
2.0,7,41.253443
2.0,7,41.562622
2.0,7,41.5686
2.0,8,41.575582
2.0,7,41.967534
3.0,8,41.974515
2.0,7,41.983491
2.0,7,42.305632
3.0,9,42.315604
3.0,8,42.661705
2.0,7,42.668686
2.0,8,42.679657
2.5,8,42.984814
2.0,7,42.991796
2.0,7,42.999774
2.0,7,43.30795
2.0,7,43.314932
2.5,7,43.324905
2.0,7,43.650036
2.0,7,43.657046
1.5,7,43.665993
2.0,7,43.978199
2.5,8,43.986138
2.0,8,43.996111
2.0,7,44.310309
3.5,8,44.320283
1.5,7,44.628465
3.0,8,44.636399
1.5,7,44.646384
1.5,8,44.99145
2.5,8,44.999449
3.5,8,45.007428
2.0,7,45.318597
2.0,7,45.328597
2.5,7,45.335551
3.0,8,45.654698
2.0,8,45.664676
2.0,7,45.670655
2.0,8,45.981824
2.0,8,45.989802
2.0,8,46.302965
2.0,8,46.311941
2.0,7,46.317924
2.0,7,46.629093
2.0,7,46.639066
3.5,8,46.646047
2.0,9,46.956257
2.5,7,46.963239
3.5,8,47.280391
2.0,7,47.289367
1.5,7,47.295352
2.0,7,47.607554
2.5,7,47.616493
2.0,7,47.624471
2.0,7,48.026396
2.0,7,48.038365
2.0,7,48.049337
2.0,7,48.473202
2.0,8,48.484173
2.0,7,48.492151
2.0,8,48.924994
2.5,7,48.933972
2.0,8,48.942947
2.0,8,49.35684
2.0,7,49.363822
2.0,7,49.372797
1.5,7,49.78669
3.0,8,49.79467
2.0,7,49.804672
2.0,7,50.367138
1.5,9,50.373122
2.0,7,50.801976
1.5,7,50.809954
2.0,7,50.820926
2.5,7,51.216894
2.0,7,51.222886
2.5,8,51.233859
2.0,7,51.654697
2.0,7,51.661678
2.0,9,51.675641
2.5,8,52.224174
2.0,7,52.231166
1.5,8,52.240131
2.0,7,52.603161
2.0,8,52.613136
1.5,9,52.95425
2.0,8,52.961204
3.0,8,52.969211
2.0,7,53.308303
2.0,7,53.317251
3.0,8,53.323235
2.0,7,53.655375
2.0,7,53.664351
1.5,7,53.669338
2.0,7,54.040345
2.0,7,54.049295
3.5,9,54.0573
3.0,8,54.383402
2.0,7,54.390419
2.0,8,54.711524
1.5,8,54.721504
2.0,8,54.729476
2.0,7,55.064581
2.0,7,55.074554
2.5,7,55.082569
2.0,7,55.410655
2.0,7,55.417637
2.0,8,55.425616
1.5,7,55.741777
2.5,7,55.748758
2.0,7,55.754735
1.5,8,56.067898
2.0,7,56.073881
2.5,7,56.079866
2.5,7,56.389039
3.0,8,56.396021
3.5,10,56.708186
2.0,7,56.715167
3.0,8,56.723145
2.5,7,57.039301
2.0,7,57.045318
3.5,8,57.055287
2.0,7,57.368421
2.0,9,57.378395
2.0,7,57.386373
3.0,9,57.70153
2.0,7,57.708516
2.0,7,58.025664
2.0,7,58.03065
2.0,8,58.039627
2.0,8,58.381712
2.0,7,58.388693
1.5,7,58.399664
3.5,8,58.808586
2.0,7,58.81655
2.0,7,58.826526
2.0,7,59.20152
1.5,7,59.214489
1.5,7,59.223472
2.0,7,59.64636
2.0,7,59.655307
2.0,7,59.662289
2.5,7,60.028311
3.0,8,60.040278
2.0,7,60.048259
2.0,7,60.390343
2.0,7,60.407297
2.0,8,60.423255
2.5,7,60.884022
2.5,7,60.892998
2.0,8,61.304905
2.0,7,61.316865
2.0,7,61.326838
2.0,7,61.718831
3.5,8,61.7318
2.0,7,61.737784
1.5,7,62.231464
2.0,7,62.241438
2.0,7,62.250413
2.0,8,62.639385
2.5,8,62.649346
2.5,8,62.656328
2.0,7,63.028334
2.5,7,63.034323
3.0,8,63.041299
2.0,7,63.401337
2.5,8,63.409335
2.0,7,63.416322
2.0,7,63.788301
2.0,7,63.797314
3.5,9,64.163338
3.5,8,64.172275
2.0,7,64.180254
2.0,7,64.530318
1.5,7,64.537299
2.0,7,64.543283
2.0,7,64.933241
2.0,7,64.944211
2.0,7,64.953207
2.0,7,65.333207
2.0,8,65.343146
2.0,8,65.354116
2.0,8,65.712185
2.0,7,65.720152
1.5,7,65.729113
2.0,7,66.049258
2.0,7,66.057235
3.0,9,66.385359
2.5,7,66.39234
2.5,7,66.402312
2.5,7,66.729438
2.0,7,66.737418
2.0,7,66.747424
2.0,8,67.131402
2.0,7,67.138385
2.0,7,67.147322
3.0,8,67.453529
2.5,7,67.460484
2.0,9,67.471455
2.5,7,67.831492
2.0,7,67.845455
1.5,7,67.853433
2.0,7,68.28129
3.0,8,68.29226
2.0,7,68.298245
2.0,7,68.679226
2.0,7,68.6892
2.0,8,68.698176
2.0,7,69.059211
2.5,7,69.069183
2.0,7,69.080193
2.0,7,69.535935
2.0,7,69.544911
2.0,8,69.925894
2.0,8,69.935904
2.5,8,69.945879
2.0,7,70.300891
2.5,8,70.313892
2.0,7,70.321838
2.5,7,70.868373
2.0,7,70.878348
2.0,7,70.883352
3.5,8,71.285259
2.5,7,71.32615
2.0,7,71.344107
2.0,7,71.818832
3.0,7,71.825814
2.0,7,71.832795
3.5,8,72.141011
2.0,7,72.147953
2.0,7,72.153937
2.0,9,72.483057
2.0,7,72.490038
2.0,7,72.929862
2.0,7,72.93784
2.0,7,72.947815
2.0,7,73.284914
2.0,7,73.295885
2.0,7,73.30486
2.5,7,73.750668
2.0,7,73.759644
3.0,8,73.766666
2.0,7,74.124667
2.0,7,74.131657
