#{"t_start": 1693880204.5064087, "env_id": null}
r,l,t
2.0,9,1.175961
3.0,9,1.184902
2.5,12,1.902982
3.0,9,1.912992
3.0,10,1.925943
3.0,9,2.264073
3.0,10,2.276021
4.0,11,2.58322
3.0,9,2.594163
3.5,9,2.603129
2.0,10,2.909311
3.5,9,2.918286
3.0,10,2.931252
2.0,10,3.241423
3.5,9,3.25339
3.0,11,3.264373
3.0,9,3.570543
3.0,10,3.579519
3.5,9,3.890687
3.0,9,3.899662
2.0,10,3.909636
2.0,10,4.238783
2.5,9,4.250724
3.0,9,4.259701
2.5,9,4.569871
3.0,10,4.582898
2.5,9,4.591878
3.0,9,4.894071
3.0,10,4.904043
3.0,10,5.213244
2.5,10,5.222193
3.0,9,5.234161
3.5,9,5.541339
3.5,9,5.553307
3.0,9,5.563282
2.0,9,5.874487
3.0,9,5.883425
3.0,9,5.894523
3.0,10,6.201648
2.5,11,6.214627
3.0,9,6.524786
3.0,9,6.532763
3.0,9,6.544787
2.5,11,6.852963
1.5,10,6.864971
2.5,11,6.877932
3.0,10,7.207016
3.0,10,7.218983
3.0,9,7.526199
3.0,9,7.535139
3.0,9,7.547107
3.0,9,7.863262
3.0,10,7.874232
3.5,9,7.884234
3.0,9,8.199405
3.0,10,8.20938
3.0,9,8.219363
3.0,9,8.534529
3.0,9,8.5465
3.0,10,8.556474
3.0,9,8.86465
3.5,12,8.876618
3.0,9,9.19377
3.0,9,9.20177
3.0,9,9.211743
3.0,9,9.519919
3.0,10,9.529892
3.0,9,9.539865
3.0,10,9.849038
3.0,11,9.861008
3.0,11,10.163199
3.5,10,10.176164
3.5,11,10.188171
2.0,10,10.495354
3.0,10,10.507341
2.0,10,10.815521
2.5,10,10.826539
2.0,10,10.837492
3.0,10,11.139702
3.0,9,11.147681
3.0,10,11.157654
3.0,9,11.461841
3.0,10,11.470817
3.0,10,11.784015
2.5,10,11.793952
3.0,9,11.804952
2.5,10,12.111108
3.0,9,12.122075
1.5,10,12.132067
2.5,10,12.526037
3.0,9,12.534014
2.0,10,12.848192
3.0,10,12.858127
3.5,9,12.868119
3.0,9,13.174327
3.5,11,13.187305
1.5,10,13.198236
3.0,10,13.508451
2.0,10,13.51647
3.0,9,13.826637
2.5,10,13.836606
3.0,10,13.847577
3.0,10,14.158745
3.5,10,14.171711
3.0,9,14.179689
3.5,9,14.488878
4.0,11,14.498835
2.5,10,14.809006
1.5,10,14.817982
2.5,9,14.828953
3.0,9,15.132143
3.0,10,15.145145
2.0,9,15.1541
3.5,9,15.460266
2.5,10,15.471236
3.0,10,15.779413
2.0,10,15.79138
3.0,10,15.80136
3.0,9,16.11158
3.5,10,16.120555
2.5,9,16.133547
3.0,9,16.458651
3.0,10,16.470676
2.5,11,16.772869
3.0,10,16.784836
3.5,11,16.795817
3.5,9,17.099993
2.0,9,17.107972
2.5,10,17.118953
2.0,10,17.441118
2.5,9,17.452053
2.0,11,17.765215
3.0,9,17.776186
2.0,10,17.785191
3.0,10,18.093337
3.0,9,18.101316
3.5,9,18.112287
3.5,9,18.442405
3.5,11,18.454373
1.5,10,18.764639
3.0,9,18.775572
3.0,9,18.784548
3.0,9,19.086778
2.0,9,19.097711
3.0,9,19.106687
3.0,9,19.412868
3.0,9,19.420846
3.5,11,19.433812
2.0,10,19.738997
3.0,9,19.749966
3.0,10,19.758955
2.0,11,20.077092
3.0,9,20.086068
3.0,9,20.413225
2.5,10,20.423202
3.0,9,20.434176
2.5,10,20.741351
3.0,9,20.751324
2.0,9,20.760333
1.5,10,21.068517
3.0,9,21.077453
3.0,9,21.085431
3.5,11,21.484365
1.5,10,21.496341
3.5,9,21.802514
3.0,10,21.813485
2.0,12,21.827452
2.5,11,22.132631
3.0,10,22.143603
3.0,9,22.452811
3.0,9,22.462799
2.5,9,22.471776
3.0,9,22.778954
3.5,9,22.786933
3.0,10,22.798901
3.0,9,23.103124
3.0,9,23.115056
3.0,9,23.123034
3.0,9,23.430213
3.0,9,23.439224
4.5,11,23.751388
3.5,9,23.759367
1.5,10,23.771385
2.0,12,24.079512
3.5,10,24.09148
2.0,10,24.424626
3.0,9,24.436557
2.5,11,24.446567
3.0,9,24.758696
2.0,9,24.767698
3.0,9,24.779641
3.0,9,25.080864
3.0,11,25.094798
