#{"t_start": 1695191538.7074502, "env_id": null}
r,l,t
3.0,13,1.206129
5.5,16,1.505356
3.5,12,1.923212
3.0,13,1.935212
3.0,12,2.326007
3.0,13,2.338953
3.0,12,2.354923
4.5,14,2.739881
4.0,13,2.751849
5.0,15,3.141807
4.0,14,3.156766
2.5,12,3.167737
3.0,12,3.560353
4.5,13,3.575313
3.0,13,3.968262
4.0,13,3.98424
5.5,15,4.37391
5.0,15,4.386875
3.5,12,4.400838
4.0,12,4.785822
4.5,14,4.797777
4.0,13,5.184495
3.5,14,5.199454
3.0,13,5.211423
3.5,14,5.596393
6.0,16,5.613348
3.0,14,5.996324
3.5,14,6.010287
4.5,15,6.539406
3.5,13,6.554366
2.5,12,6.565337
4.0,14,6.957289
3.0,12,6.972249
3.0,12,7.359349
3.0,13,7.376304
3.0,13,7.390305
2.5,12,7.788266
4.0,13,7.804197
3.5,13,8.199933
5.5,15,8.216889
3.5,17,8.614825
3.0,12,8.62783
3.0,13,8.640755
3.0,13,9.041684
4.5,13,9.056706
5.0,14,9.450435
4.0,13,9.462403
5.5,14,9.870312
3.0,14,9.884276
3.0,12,9.898237
3.5,14,10.293035
3.5,13,10.305003
4.0,13,10.702939
3.5,14,10.719894
2.5,12,10.730866
3.5,13,11.121818
3.5,12,11.133787
4.5,15,11.533754
5.0,15,11.551669
3.5,13,11.944618
4.5,15,11.959619
4.0,16,12.356773
3.0,12,12.371714
2.5,14,12.384681
5.5,14,12.777654
3.0,12,12.79161
4.0,14,13.19769
3.5,13,13.213301
3.5,13,13.228261
3.0,12,13.619214
4.5,14,13.63519
3.5,12,14.124919
3.5,15,14.153032
4.5,14,14.168913
5.0,15,14.569795
4.5,14,14.583758
3.0,12,14.968777
4.0,13,14.98474
3.5,14,15.377365
4.5,14,15.394319
4.5,14,15.410277
3.5,14,15.81622
4.0,13,15.829204
3.5,14,16.221807
3.0,12,16.237785
3.5,13,16.626724
5.0,15,16.643679
3.0,12,16.656644
2.5,13,17.041615
5.5,15,17.057572
3.5,14,17.448239
2.5,12,17.462227
3.5,13,17.477161
2.5,12,17.867118
3.5,13,17.880082
5.0,16,18.271741
4.0,14,18.287694
4.0,14,18.682608
4.5,13,18.69657
3.0,13,18.709536
3.5,12,19.093509
4.0,13,19.107472
2.5,13,19.490174
2.5,14,19.503121
4.0,13,19.519078
2.5,13,19.93098
3.0,12,19.943943
4.5,13,20.328635
2.5,12,20.3416
3.0,15,20.726582
3.0,12,20.740534
4.5,14,20.753499
4.0,13,21.141462
2.5,14,21.156422
2.5,13,21.630821
3.5,13,21.644785
4.5,16,21.662736
2.5,13,22.052694
2.5,12,22.064662
3.5,12,22.451466
5.0,15,22.467393
3.5,14,22.856352
3.5,12,22.87034
3.0,12,22.882282
4.0,14,23.26605
4.5,13,23.281029
3.5,13,23.670014
4.5,14,23.739856
4.5,14,23.756814
3.0,12,24.143785
4.5,13,24.158708
3.5,13,24.553391
3.5,13,24.565374
4.0,15,24.581332
2.5,13,24.965302
4.0,13,24.978268
5.0,14,25.372866
4.5,13,25.387825
5.0,14,25.771798
4.5,13,25.787757
4.0,13,25.803712
3.5,12,26.187664
3.0,13,26.203616
3.0,13,26.593574
3.0,15,26.608533
2.5,12,26.622495
3.0,12,27.010458
3.0,12,27.022426
4.5,13,27.408208
4.0,14,27.425163
4.0,14,27.439146
3.5,13,27.843068
2.5,12,27.85608
3.0,12,28.246737
4.0,13,28.261703
3.0,12,28.274668
3.0,13,28.665623
3.5,13,28.679586
3.5,13,29.064557
4.5,13,29.079518
3.5,13,29.095484
2.5,12,29.482191
3.0,13,29.497124
4.0,13,29.98083
5.0,14,29.998781
3.5,14,30.015736
3.5,14,30.41237
4.5,13,30.425335
4.5,14,30.813322
4.5,15,30.830276
3.0,12,31.21489
4.5,14,31.231843
3.0,12,31.245814
3.5,13,31.63277
3.5,13,31.648727
3.0,15,32.050653
2.5,12,32.063658
4.5,14,32.453281
4.0,13,32.470236
3.5,13,32.482204
4.0,15,32.873183
3.0,12,32.887146
3.5,12,33.268021
4.0,14,33.284975
3.0,12,33.29798
3.5,12,33.682953
3.0,13,33.696917
3.0,13,34.085914
3.0,12,34.099838
4.0,14,34.116824
4.0,14,34.50346
5.0,14,34.520414
4.0,14,34.910372
3.5,13,34.923337
3.5,14,35.311292
4.5,13,35.326252
5.0,15,35.343239
3.5,15,35.738217
4.0,14,35.755214
4.0,13,36.157177
6.0,15,36.172077
3.5,13,36.566005
3.5,14,36.581988
5.0,15,36.597929
3.0,13,36.979898
4.5,16,36.997862
3.0,14,37.479265
4.0,14,37.493181
4.0,13,37.888154
3.5,13,37.902088
5.0,15,38.301771
4.0,13,38.316729
3.0,13,38.331689
3.0,13,38.719923
4.5,13,38.735881
3.0,12,39.123907
4.5,13,39.136886
4.0,13,39.152802
4.5,15,39.546505
4.0,15,39.560481
3.5,12,39.962392
3.5,16,39.980343
2.5,14,40.399619
2.5,13,40.415543
2.5,12,40.429544
4.0,13,40.814514
4.5,13,40.828476
5.0,15,41.214617
3.5,12,41.226566
4.0,14,41.241526
3.5,13,41.637467
4.0,15,41.652427
3.5,13,42.048369
4.0,14,42.064326
4.0,13,42.455041
5.5,14,42.470998
3.5,14,42.486956
3.0,12,42.870929
3.0,15,42.887884
4.5,13,43.272644
3.5,12,43.284612
2.5,12,43.299573
4.0,13,43.687535
3.0,13,43.700512
4.5,14,44.092453
3.0,12,44.106415
3.5,12,44.117425
2.5,12,44.512127
3.5,13,44.528086
5.0,15,44.916047
3.0,12,44.930009
4.0,14,45.406434
4.0,13,45.419389
2.0,13,45.43432
5.0,15,45.835249
3.5,13,45.848258
4.5,13,46.245954
3.5,13,46.260906
3.0,13,46.27391
2.5,12,46.676033
3.5,13,46.691944
3.0,12,47.087508
3.5,12,47.10248
3.5,12,47.114488
3.0,14,47.508588
2.5,12,47.522538
4.0,13,47.920687
2.0,14,47.93465
3.0,12,47.946618
5.0,13,48.343087
4.5,14,48.360005
3.0,12,48.750481
3.5,13,48.765461
4.0,12,48.779393
4.5,15,49.170384
3.0,12,49.184369
4.5,13,49.572332
3.5,13,49.586296
3.0,14,49.602252
5.0,14,50.000206
2.5,12,50.012156
3.0,12,50.426763
3.5,13,50.440755
3.0,12,50.452694
4.5,15,50.842651
3.0,12,50.857611
4.0,13,51.241388
3.0,13,51.256348
5.5,15,51.646023
3.0,12,51.657988
3.0,12,51.671937
3.5,14,52.067631
3.0,13,52.079635
3.0,12,52.46842
4.5,13,52.480369
2.5,13,52.496289
4.5,15,52.888987
4.0,14,52.905931
3.0,12,53.382344
4.5,13,53.397258
4.0,14,53.411237
4.0,15,53.806194
4.0,14,53.822123
3.0,12,54.212785
3.0,15,54.226748
3.5,13,54.61471
4.0,15,54.631665
3.0,13,55.018656
3.5,13,55.033622
2.5,13,55.048594
4.0,13,55.435365
2.5,13,55.450325
3.0,12,55.838327
3.5,12,55.850255
4.5,16,55.878181
3.5,14,56.264078
2.5,13,56.277081
4.0,13,56.672025
3.5,13,56.686986
4.5,14,56.701945
2.5,12,57.086878
3.5,12,57.099844
3.0,12,57.481501
3.0,12,57.495463
3.0,12,57.505417
3.0,13,57.898367
3.0,14,57.914327
3.0,12,58.301112
4.5,15,58.317082
2.5,12,58.331019
3.0,12,58.723967
4.0,15,58.741948
3.5,13,59.129912
3.5,15,59.14485
3.0,13,59.534478
3.0,14,59.550436
3.0,13,59.561405
3.0,12,59.953357
4.5,15,59.97131
3.0,12,60.451763
4.5,14,60.46772
4.5,15,60.900607
3.5,12,60.912531
4.0,13,60.92751
3.0,13,61.311411
3.5,14,61.325413
3.0,12,61.714414
4.0,15,61.731331
2.5,12,61.742301
3.5,13,62.136286
2.5,13,62.151207
4.0,14,62.538863
3.5,13,62.55483
3.5,14,62.571775
3.0,12,62.949764
4.0,13,62.963741
4.0,15,63.35176
4.5,14,63.366682
4.0,13,63.757637
3.5,13,63.772596
5.0,13,63.785586
3.0,12,64.166279
5.0,13,64.18221
4.0,13,64.565186
4.0,13,64.579149
5.0,13,64.59112
4.0,14,64.982071
3.5,14,64.99706
3.5,14,65.387965
4.5,14,65.401965
4.5,13,65.788893
2.5,12,65.803854
3.0,12,65.815822
3.5,13,66.208567
4.0,13,66.22253
4.0,13,66.237509
4.0,13,66.652425
3.5,13,66.665366
3.5,12,67.057317
3.0,12,67.071316
3.0,13,67.084245
3.5,13,67.473945
3.5,12,67.484915
3.5,13,67.873907
4.5,15,67.889833
3.0,15,68.281745
