#{"t_start": 1695190589.34428, "env_id": null}
r,l,t
2.5,7,1.198568
2.0,7,1.204551
1.0,8,1.883609
0.5,8,1.892585
1.5,7,1.898569
1.5,7,2.391265
1.5,7,2.398234
1.5,7,2.405214
0.5,8,2.796779
1.0,9,2.806715
2.5,9,2.816715
1.5,9,3.198667
1.5,7,3.20565
2.0,8,3.585315
2.0,9,3.594293
2.0,7,3.603232
2.5,9,3.987209
1.5,8,3.997179
1.5,9,4.381152
1.5,7,4.388133
0.5,8,4.398106
1.5,7,4.77773
1.5,7,4.78475
1.0,8,4.794685
0.5,8,5.188631
2.0,7,5.198605
1.0,8,5.207581
1.5,7,5.587232
1.5,7,5.596169
1.0,8,5.977149
1.0,8,5.985129
2.0,7,5.994105
2.0,7,6.369101
1.5,8,6.379075
1.0,7,6.385088
1.0,7,6.7708
2.0,7,6.779819
0.5,8,6.788793
2.0,7,7.179749
1.5,7,7.187727
1.0,8,7.195705
1.5,10,7.595099
2.0,7,7.60208
2.5,7,7.975083
0.5,8,7.986053
1.5,7,7.993035
2.5,7,8.371024
1.5,9,8.382992
1.5,9,8.390971
1.0,7,8.777611
1.5,11,8.787607
2.0,7,9.169563
1.0,8,9.177548
2.0,10,9.186518
1.5,7,9.556174
1.0,8,9.562157
2.0,7,9.940147
1.0,8,9.948155
1.5,8,9.955107
0.5,8,10.416872
1.5,7,10.423853
1.5,7,10.42884
1.5,7,10.810041
0.5,9,10.81802
1.5,7,10.826996
1.0,8,11.207977
2.0,7,11.214958
1.5,7,11.223938
1.5,7,11.597843
1.5,7,11.605821
1.0,7,11.612802
1.5,7,11.995795
2.0,8,12.005752
1.5,9,12.39172
2.0,7,12.398701
2.0,7,12.407677
1.5,8,12.790409
1.5,7,12.796393
0.5,8,12.807364
1.5,7,13.193331
1.5,8,13.204307
2.0,7,13.211284
1.5,7,13.589962
0.5,10,13.602904
1.5,7,13.984869
2.0,8,13.99485
1.5,8,14.002821
1.0,8,14.396857
2.0,7,14.40582
1.0,8,14.413762
2.0,9,14.793409
1.5,7,14.801356
1.5,7,15.195093
1.5,7,15.206038
1.5,8,15.21601
1.5,8,15.594716
1.5,7,15.603686
1.5,7,15.611665
1.0,9,15.993643
1.0,8,16.002619
1.5,7,16.008657
2.0,7,16.391678
0.5,7,16.398659
1.5,7,16.40564
1.5,8,16.788385
1.5,7,16.795385
1.5,8,17.17402
1.5,7,17.186556
1.5,7,17.201964
1.5,7,17.592576
2.0,7,17.600554
2.0,7,17.606538
1.5,7,18.107199
1.5,7,18.113266
1.5,7,18.12122
0.5,8,18.50665
2.0,8,18.513631
2.0,7,18.521646
2.0,7,18.905555
1.5,7,18.91257
2.0,7,18.919576
2.0,7,19.322499
1.5,8,19.330477
1.5,8,19.340791
1.5,7,19.723444
1.5,9,19.733431
1.5,7,19.74241
2.5,9,20.116417
1.5,7,20.125407
2.0,7,20.503125
1.0,8,20.511133
2.0,7,20.520092
1.0,7,20.900399
1.0,10,20.914181
2.5,7,20.921162
2.5,7,21.297585
0.5,8,21.307557
3.0,8,21.680343
0.5,8,21.688322
1.5,8,21.699292
2.0,10,22.082149
1.5,8,22.09312
1.5,7,22.10011
1.5,7,22.474828
1.5,7,22.483804
1.5,8,22.855515
2.0,10,22.868455
2.0,7,22.874437
1.5,7,23.26491
1.5,7,23.273926
1.5,7,23.280869
1.0,7,23.65959
2.0,7,23.668525
1.0,9,23.677529
1.5,7,24.060478
2.0,7,24.068469
2.0,7,24.075436
0.5,8,24.458257
2.5,9,24.467224
1.0,8,24.853716
2.5,9,24.860747
1.0,9,24.869715
2.0,7,25.262413
2.0,7,25.269404
1.0,8,25.74903
1.5,7,25.755053
1.0,9,25.764987
1.5,7,26.156906
1.0,8,26.164891
1.5,7,26.171877
2.0,7,26.550593
0.5,8,26.558532
1.5,8,26.569503
2.0,7,26.9455
1.5,7,26.953477
2.0,7,26.962453
1.5,7,27.360182
1.5,7,27.366166
1.5,7,27.374148
2.5,9,27.747792
2.5,9,27.761754
1.0,7,28.151076
1.0,8,28.160052
0.5,8,28.170026
1.0,7,28.546781
1.0,8,28.553761
2.0,7,28.562765
1.5,9,28.948706
1.5,9,28.959677
1.0,10,29.353623
1.5,7,29.363596
1.5,7,29.36958
1.5,7,29.753285
0.5,8,29.762261
1.5,8,30.147969
2.0,7,30.154959
2.0,7,30.163929
1.5,7,30.54578
2.0,7,30.553788
1.5,8,30.563731
1.5,7,30.949743
1.0,8,30.960702
1.5,8,30.967652
1.5,7,31.359606
0.5,8,31.368579
1.5,7,31.376558
1.5,7,31.749242
1.5,9,31.760213
1.5,8,32.137243
1.5,7,32.146181
0.5,8,32.15416
1.0,8,32.619496
1.5,8,32.629486
2.0,7,32.637479
1.5,8,33.017432
1.5,7,33.023433
1.0,8,33.031385
1.5,7,33.418377
1.0,8,33.427356
2.0,7,33.434308
1.5,7,33.819988
1.5,7,33.825966
1.0,8,34.211935
2.0,7,34.220911
2.0,7,34.226895
1.0,9,34.605654
1.5,7,34.612636
0.5,8,34.620647
2.5,8,35.005617
2.0,9,35.014593
1.5,7,35.02357
1.5,7,35.417539
1.5,8,35.424524
1.5,8,35.813365
1.5,7,35.820374
0.5,8,35.831367
2.0,7,36.211373
1.5,7,36.217385
1.5,7,36.230327
1.5,7,36.615923
1.5,7,36.622904
1.5,7,36.632878
2.5,8,37.01685
2.0,8,37.023831
1.5,8,37.033805
1.0,7,37.41382
0.5,7,37.422765
1.5,7,37.429746
2.5,9,37.812425
2.0,7,37.823384
1.5,7,38.223334
2.0,8,38.23228
2.0,7,38.241278
1.0,7,38.617338
3.0,8,38.627275
1.5,7,38.634256
1.5,7,39.018229
1.0,8,39.029201
0.5,8,39.03622
2.0,8,39.42215
1.5,10,39.434117
1.5,8,39.818978
1.0,8,39.828951
1.5,7,39.835932
2.0,7,40.215918
1.0,9,40.22589
2.5,9,40.695576
2.0,9,40.706546
2.5,7,40.71253
2.0,7,41.094508
3.0,11,41.105479
2.0,8,41.493478
2.0,7,41.502417
1.5,7,41.509399
2.0,7,41.896126
1.5,9,41.905076
2.0,7,41.912056
1.5,7,42.294035
1.0,8,42.303049
3.0,11,42.677813
1.5,7,42.683797
1.5,7,42.689781
0.5,8,43.07176
2.0,8,43.079767
2.0,7,43.087743
2.0,7,43.481688
1.0,7,43.488669
1.0,8,43.498672
0.5,8,43.883593
1.5,9,43.892584
1.0,7,43.900523
1.0,8,44.277524
2.0,9,44.288511
2.0,7,44.661323
1.0,8,44.66933
1.0,8,44.679274
2.5,9,45.064245
3.5,9,45.074218
1.5,7,45.454202
2.0,8,45.463207
2.5,10,45.475155
0.5,9,45.85584
1.5,7,45.864816
1.5,7,46.240811
1.5,8,46.249791
1.5,7,46.258762
1.5,7,46.632426
1.5,7,46.640404
1.5,8,46.648385
1.5,7,47.029364
2.0,7,47.03834
1.0,8,47.046319
1.0,7,47.419322
2.0,9,47.43129
2.0,10,47.815174
1.5,7,47.824151
1.5,7,47.831131
1.5,7,48.320822
1.0,8,48.33084
1.5,7,48.337831
1.5,10,48.718456
2.0,7,48.725431
0.5,8,48.733513
1.5,7,49.113461
2.5,10,49.12346
1.0,8,49.519375
1.5,8,49.52739
1.0,9,49.536022
1.5,7,49.917007
2.0,7,49.923017
1.0,8,50.336897
1.0,8,50.343901
1.5,7,50.349849
1.0,7,50.727554
1.5,9,50.736528
1.5,8,50.745504
1.5,7,51.124527
1.0,8,51.131493
1.5,7,51.141471
1.0,9,51.540101
1.5,7,51.546115
3.0,8,51.930058
2.0,7,51.935045
1.5,8,51.946016
1.0,10,52.332982
1.0,7,52.338966
2.0,7,52.347955
1.5,8,52.724671
1.5,7,52.733646
1.5,7,52.740628
1.5,8,53.117655
1.0,8,53.129622
1.0,8,53.519606
1.0,8,53.527595
2.0,9,53.539177
1.5,7,53.917174
1.0,9,53.92711
1.5,8,54.311084
2.0,7,54.317069
1.5,7,54.328039
0.5,8,54.703815
2.5,9,54.715763
1.0,8,54.724738
1.5,8,55.097742
2.0,8,55.108712
1.0,8,55.488696
0.5,8,55.499667
1.0,8,55.506648
1.5,7,55.974056
2.5,7,55.983032
1.0,8,55.99104
1.0,8,56.369998
1.5,7,56.377011
1.5,8,56.385955
1.0,8,56.768591
2.0,7,56.774574
1.5,8,57.151566
1.5,8,57.160542
2.0,7,57.167533
2.0,8,57.553171
1.5,7,57.559155
2.0,7,57.565139
1.5,8,57.951164
1.0,8,57.958089
1.0,8,57.969113
1.5,7,58.37407
0.5,8,58.382012
1.0,7,58.764707
1.0,8,58.771688
2.0,7,58.77867
1.5,8,59.159651
2.0,7,59.166632
1.0,8,59.175608
1.5,8,59.56152
1.0,7,59.568476
1.5,7,59.577451
1.0,8,59.962479
1.5,7,59.96946
2.0,7,59.978467
1.0,8,60.365424
2.0,7,60.373407
2.5,8,60.754133
1.0,8,60.76217
2.0,7,60.771147
1.0,8,61.151131
1.5,7,61.15911
1.0,7,61.168085
1.5,7,61.565865
1.5,7,61.572846
1.5,7,61.580825
2.0,7,61.961806
2.0,8,61.971779
1.5,7,61.978761
1.5,8,62.363732
1.5,7,62.371711
2.0,7,62.379689
1.0,8,62.756982
1.0,8,62.766954
1.5,7,62.773934
2.0,7,63.152924
2.0,8,63.162937
1.5,7,63.642381
1.0,8,63.653352
0.5,9,63.663334
1.5,7,64.034333
1.5,10,64.047299
1.5,9,64.433236
1.5,8,64.443255
1.0,7,64.450227
1.5,8,64.835908
1.5,7,64.842852
2.0,7,64.849839
3.0,9,65.231824
1.0,9,65.240787
1.5,8,65.636287
2.5,8,65.644255
1.5,7,65.651236
2.0,7,66.03122
1.5,7,66.037233
0.5,9,66.046209
2.0,7,66.432188
1.5,7,66.439142
1.0,8,66.44814
1.5,7,66.826826
2.0,7,66.834805
1.0,8,66.843796
2.0,7,67.222768
1.5,7,67.228751
2.0,8,67.618437
2.0,8,67.626415
1.5,7,67.634393
1.5,8,68.015375
1.5,8,68.023391
1.5,7,68.03233
1.5,7,68.437248
2.0,9,68.446223
0.5,8,68.455199
0.5,8,68.834138
2.0,7,68.844111
1.0,10,69.228131
1.5,7,69.235143
2.0,7,69.245109
1.5,7,69.634728
2.0,8,69.643714
1.0,8,69.652654
1.0,8,70.031668
2.0,7,70.040616
2.0,7,70.048623
1.5,7,70.522328
1.0,7,70.531441
1.0,8,70.914927
2.0,7,70.921906
2.0,7,70.93188
1.5,9,71.311884
1.0,7,71.320855
2.0,7,71.327821
1.5,7,71.710527
1.5,8,71.722495
1.5,7,71.729476
2.0,7,72.108469
1.5,9,72.11947
1.5,8,72.128428
1.5,7,72.512383
1.5,7,72.519364
1.5,7,72.526345
1.5,7,72.90606
2.0,7,72.913012
2.0,7,72.919993
1.5,7,73.301972
2.0,8,73.309952
3.0,10,73.706575
0.5,8,73.716576
1.0,8,73.724555
1.0,8,74.106542
1.0,8,74.113523
1.0,8,74.497497
1.5,7,74.505439
1.5,7,74.511476
1.5,7,74.89914
2.0,7,74.905123
1.5,9,74.914129
2.5,9,75.299116
2.0,9,75.307114
2.0,9,75.696691
2.0,7,75.703673
1.5,7,75.713645
1.5,8,76.091635
3.5,8,76.099638
1.5,7,76.109611
1.5,7,76.494582
2.0,7,76.502596
1.0,8,76.51356
2.5,7,76.892243
2.0,9,76.903291
1.5,8,77.280297
1.0,8,77.289239
2.0,9,77.299212
1.5,7,77.70241
1.5,7,77.712383
1.5,7,77.719401
1.5,7,78.096389
1.0,8,78.107328
1.5,7,78.113345
1.5,9,78.610787
2.0,7,78.620761
0.5,8,79.00481
1.5,7,79.013797
1.0,8,79.02173
0.5,8,79.40174
1.0,8,79.412724
1.0,9,79.421661
2.5,10,79.817616
1.5,7,79.824598
0.5,8,80.203621
1.5,8,80.213558
1.0,8,80.222534
0.5,9,80.602244
1.0,8,80.610183
0.5,8,80.988209
1.0,7,80.997149
1.0,7,81.005137
1.5,7,81.388112
1.5,7,81.395084
2.0,8,81.401068
1.0,8,81.791641
1.5,7,81.79962
2.0,7,81.806613
3.0,9,82.196558
2.0,7,82.202542
2.0,7,82.212525
1.5,8,82.591147
1.5,7,82.598129
1.0,8,82.984124
1.0,8,82.992076
1.5,7,82.999085
1.5,8,83.384054
1.5,8,83.392006
2.0,7,83.400982
2.0,7,83.791894
1.5,7,83.797837
0.5,9,83.809821
1.5,9,84.187795
