#{"t_start": 1697444324.9245207, "env_id": null}
r,l,t
10.0,41,94.387814
9.5,42,94.433665
7.5,39,94.863515
8.5,37,94.913608
9.5,36,94.954315
9.0,38,95.381139
9.5,36,95.418828
8.0,36,95.830858
9.5,39,95.868757
9.5,42,96.28693
11.0,42,96.325683
10.5,40,96.362585
12.5,42,96.78595
9.5,39,96.824835
12.0,39,97.239672
10.0,39,97.282585
10.0,44,97.724375
11.0,43,97.770254
10.5,41,97.813167
8.5,36,98.239665
9.0,38,98.279601
9.5,39,98.70542
9.5,40,98.7503
10.5,39,99.181793
9.5,37,99.224678
11.0,38,99.266565
10.5,42,99.693435
12.0,42,99.737336
10.5,36,100.158824
