#{"t_start": 1693882533.7453494, "env_id": null}
r,l,t
2.0,9,31.179388
2.0,9,31.547404
1.5,9,31.55638
2.0,12,31.962295
1.5,9,31.972268
2.0,9,31.984236
0.5,10,32.348294
1.5,9,32.35932
1.5,9,32.368244
1.0,9,32.733267
1.5,9,32.746233
2.0,10,32.756206
1.5,9,33.127215
1.5,9,33.136226
2.0,10,33.506238
1.5,11,33.517171
1.5,10,33.528161
1.5,9,33.892188
2.0,9,33.903158
2.0,9,33.913151
2.5,10,34.322038
1.5,11,34.333009
2.0,9,34.704017
0.5,10,34.71399
1.5,9,34.72596
1.5,9,35.092977
1.5,9,35.104945
2.0,9,35.112924
2.0,11,35.482935
1.0,10,35.492908
0.5,11,35.96365
1.5,9,35.971628
2.0,10,35.983635
1.5,10,36.356599
2.5,11,36.370561
1.5,10,36.379538
1.5,9,36.754535
2.5,10,36.764558
1.0,9,37.133522
1.5,9,37.142535
2.0,9,37.151537
1.0,10,37.523535
1.0,10,37.53353
2.0,10,37.545458
1.5,10,37.916465
1.0,10,37.928433
2.0,10,38.304429
1.5,9,38.314401
1.5,9,38.323378
2.0,9,38.690397
1.5,9,38.699415
1.0,9,38.709411
1.5,9,39.082381
2.0,10,39.095347
1.0,10,39.104349
1.5,9,39.472339
1.5,9,39.482312
2.5,11,39.496309
1.5,9,39.885269
2.0,10,39.896239
1.5,9,40.276225
1.5,9,40.284239
2.0,9,40.296207
2.0,9,40.664229
1.5,9,40.675228
1.0,10,40.685173
1.5,9,41.051194
2.0,10,41.060171
1.5,10,41.073166
1.5,9,41.437163
2.0,10,41.449157
1.5,9,41.819168
1.5,9,41.830112
1.5,9,41.83809
1.5,11,42.223061
1.5,9,42.232067
2.0,9,42.241013
1.5,10,42.613062
1.5,9,42.621995
2.0,10,42.633963
0,12,43.094778
1.5,9,43.102712
1.5,9,43.466737
1.5,10,43.478736
1.5,9,43.488678
0.5,10,43.854744
1.5,9,43.86372
2.0,10,43.87469
1.5,9,44.2457
1.5,9,44.255712
2.0,10,44.619725
1.5,9,44.630709
1.5,10,44.640643
2.0,9,45.008659
1.0,11,45.019629
2.0,9,45.0306
1.5,10,45.398637
1.5,10,45.410647
1.0,10,45.775671
1.5,9,45.787639
2.0,10,45.796615
2.0,9,46.168621
1.5,9,46.177597
2.0,11,46.189589
1.5,9,46.553643
1.5,9,46.562592
2.0,11,46.576554
1.5,9,46.938607
2.0,9,46.949557
2.0,10,47.314582
1.5,9,47.325585
1.0,10,47.334528
1.5,9,47.709526
2.5,10,47.718502
1.0,10,47.730469
1.5,10,48.133392
2.0,10,48.145375
1.5,9,48.509387
1.5,9,48.521354
1.0,9,48.529421
2.0,10,48.899423
1.5,9,48.908373
1.5,9,48.919353
1.5,10,49.28736
1.5,11,49.300354
1.5,9,49.309301
2.0,9,49.669339
2.5,10,49.683301
1.5,10,50.089229
0.5,10,50.101184
2.5,11,50.113152
1.5,9,50.477209
2.0,9,50.487153
2.0,10,50.498122
1.5,9,50.864144
1.5,10,50.876112
2.0,11,51.332891
1.5,9,51.343862
1.5,9,51.35184
1.0,10,51.720854
3.0,10,51.72983
1.5,9,51.741798
1.5,9,52.111808
2.0,12,52.126769
2.5,10,52.498774
1.5,9,52.510742
1.0,10,52.519718
1.5,9,52.888757
1.0,10,52.898705
2.0,10,52.910673
2.5,10,53.275737
2.0,9,53.286697
1.5,9,53.658706
1.0,10,53.67068
1.0,10,53.679617
2.0,10,54.052647
2.0,9,54.060599
1.5,10,54.072567
1.5,9,54.437611
1.5,9,54.447584
1.5,9,54.458555
1.5,9,54.829589
1.5,9,54.839549
1.0,11,55.213576
1.5,9,55.224534
1.5,9,55.232499
1.5,9,55.60351
1.5,9,55.611486
1.0,9,55.623487
1.5,9,56.024428
1.5,9,56.03538
2.0,12,56.047324
2.0,12,56.419355
2.0,11,56.430297
1.5,9,56.796333
1.5,10,56.805294
0.5,10,56.815267
1.5,9,57.185386
2.0,9,57.195341
1.5,9,57.205314
1.5,9,57.572367
1.5,9,57.581337
1.5,9,57.949325
1.5,9,57.959299
1.5,9,57.967277
1.0,10,58.342274
2.0,9,58.351283
1.5,9,58.363218
1.5,9,58.730238
1.0,12,58.74423
1.5,9,58.752179
1.5,9,59.121192
1.5,10,59.132165
1.5,9,59.502174
1.5,9,59.51115
2.0,10,59.524115
1.5,9,59.997848
1.5,9,60.005827
0.5,10,60.050707
1.5,9,60.419721
0.5,10,60.431688
1.0,10,60.442671
2.5,12,60.819688
2.5,10,60.831652
2.5,9,61.199676
1.5,9,61.20864
1.0,9,61.21864
1.5,9,61.585658
1.5,10,61.597712
2.5,11,61.607699
2.0,12,61.978681
2.0,9,61.988654
1.5,9,62.368638
1.5,9,62.377627
2.5,12,62.390579
1.5,9,62.753609
1.5,11,62.7666
2.5,10,63.129604
1.5,9,63.140574
2.0,10,63.150548
1.0,10,63.518563
2.0,10,63.528586
3.0,10,63.540547
1.5,9,63.904608
1.5,9,63.915545
1.5,11,64.299517
1.5,10,64.311486
1.5,9,64.320462
1.5,9,64.68748
1.5,9,64.696456
1.5,9,64.70643
1.5,10,65.073448
1.5,11,65.086413
1.5,9,65.450441
1.0,11,65.464403
1.5,9,65.471403
1.5,9,65.840417
1.5,10,65.849392
2.0,9,65.860363
2.0,9,66.261302
1.5,9,66.269271
1.5,9,66.279272
3.0,11,66.644268
2.0,10,66.655238
1.5,11,67.022257
2.0,10,67.034225
2.0,10,67.043201
1.5,9,67.41022
1.0,9,67.418199
2.0,9,67.428208
2.0,11,67.801203
1.5,10,67.814169
2.0,9,68.297902
1.0,10,68.309844
1.5,9,68.31886
1.5,9,68.688868
1.5,9,68.697806
3.0,10,68.710771
2.0,10,69.079798
1.5,9,69.091753
1.5,9,69.101727
1.5,9,69.472735
1.5,10,69.482708
2.0,10,69.847731
1.5,9,69.856708
1.5,9,69.865691
2.0,9,70.266649
2.0,9,70.276585
2.0,10,70.289551
1.5,9,70.683498
1.5,9,70.695465
1.5,9,70.703444
1.5,12,71.075449
1.5,10,71.084426
1.0,10,71.460449
1.5,9,71.470394
1.5,9,71.481391
2.0,9,71.848383
1.0,10,71.86039
0.5,10,71.870324
1.0,10,72.252343
1.5,9,72.261279
1.5,9,72.625324
1.0,9,72.635308
0.5,10,72.645271
2.0,9,73.016279
1.0,10,73.025255
1.5,9,73.036226
1.5,9,73.399295
2.0,10,73.41225
2.0,10,73.421207
1.5,9,73.787218
1.5,9,73.797216
1.5,9,73.807165
0.5,10,74.189169
1.0,10,74.201112
1.5,9,74.56716
1.5,9,74.579128
2.5,11,74.5901
2.0,9,74.959126
1.5,10,74.968075
1.5,9,74.980031
1.5,9,75.441825
0.5,10,75.451795
2.0,10,75.820782
1.5,9,75.82876
1.5,10,75.841752
1.5,9,76.23268
1.5,9,76.242654
1.5,9,76.25163
1.5,10,76.626627
1.0,10,76.6366
2.5,10,76.648587
2.5,10,77.017609
1.5,9,77.031545
1.5,9,77.397566
3.0,13,77.411529
2.0,9,77.419507
2.0,9,77.794505
2.0,9,77.803481
1.0,11,78.218371
2.5,11,78.228345
2.0,10,78.240348
2.0,11,78.610323
2.0,9,78.620297
1.5,9,78.628275
1.5,9,78.998319
1.5,9,79.006309
2.0,10,79.37632
1.5,9,79.385296
2.5,10,79.398294
2.0,11,79.76528
2.5,9,79.777248
1.5,9,79.785239
1.0,9,80.191141
1.5,9,80.202112
2.5,11,80.212085
1.5,9,80.580101
1.5,11,80.590075
1.5,9,80.959106
1.5,9,80.967066
1.5,9,80.978037
2.5,9,81.345056
2.0,11,81.357024
1.5,9,81.366012
1.5,10,81.736044
1.5,9,81.743989
1.0,10,82.130955
1.5,9,82.13993
1.5,9,82.151901
2.0,10,82.52191
