#{"t_start": 1697443287.7252538, "env_id": null}
r,l,t
2.0,7,1.198026
2.0,9,1.206006
1.0,8,1.895934
2.0,8,1.903931
2.0,7,1.910883
2.0,8,2.296472
1.5,8,2.303453
1.0,9,2.700392
0.5,7,2.707374
1.5,7,2.714355
1.0,8,4.220513
2.0,8,4.228491
2.0,7,4.236509
1.0,7,4.625077
2.0,10,4.634053
1.5,7,4.644026
2.5,8,5.165632
1.5,7,5.171615
2.5,8,5.558388
1.5,8,5.566371
2.5,9,5.579336
1.0,8,5.969292
1.5,7,5.977306
2.0,8,5.988243
1.5,8,6.375767
3.0,10,6.386719
2.0,8,6.783658
1.5,7,6.791637
1.5,8,6.799648
2.5,9,7.189574
1.5,8,7.200571
1.0,7,7.587184
1.0,7,7.595162
2.5,8,7.605135
1.5,8,7.988115
1.0,7,7.997088
1.0,8,8.005067
1.5,9,8.392634
1.0,7,8.40161
2.0,8,8.409608
1.0,7,8.808551
1.0,7,8.814506
2.0,8,9.202528
1.5,7,9.211446
1.0,8,9.219424
0.5,8,9.609011
1.5,7,9.618984
1.5,7,9.624968
2.0,8,10.015923
2.0,8,10.022904
1.0,7,10.030882
1.5,7,10.418486
1.5,8,10.426466
2.0,11,10.830384
1.5,7,10.836369
1.0,7,10.844347
0.5,8,11.235302
2.0,8,11.244304
2.0,9,11.256151
2.5,10,11.668035
2.0,8,11.675017
1.5,7,12.159723
1.5,7,12.166703
2.0,9,12.177673
1.5,8,12.571247
1.5,9,12.580241
1.0,7,12.969181
1.0,8,12.977159
1.5,7,12.986165
3.5,10,13.379772
1.0,7,13.385721
1.0,8,13.396692
1.0,7,13.78266
1.0,7,13.791674
1.5,7,13.798646
2.5,10,14.189572
1.0,7,14.19758
1.5,10,14.586194
1.0,7,14.595162
1.0,8,14.603112
1.5,8,15.013016
3.0,11,15.024984
1.0,8,15.420653
2.0,9,15.431623
1.0,8,15.812641
1.5,7,15.821581
1.0,8,15.828562
3.0,10,16.227496
2.0,9,16.239464
2.0,8,16.632102
1.0,7,16.642076
1.5,7,16.650054
1.5,7,17.039024
1.5,8,17.050004
2.0,8,17.056966
2.0,8,17.44859
2.0,7,17.45557
2.5,10,17.845528
1.0,8,17.855502
0,8,17.86348
1.5,7,18.254435
2.0,7,18.262167
1.5,9,18.271116
2.5,10,18.668054
2.0,8,18.676033
0.5,8,19.06503
2.0,7,19.071975
1.0,8,19.079953
1.5,9,19.565278
1.5,9,19.574253
2.0,9,19.965208
