#{"t_start": 1693878676.3650153, "env_id": null}
r,l,t
3.0,8,1.268667
1.5,7,1.275647
1.5,7,1.838144
1.5,7,1.845137
1.5,7,1.852145
1.5,7,2.109489
1.5,7,2.117439
2.0,7,2.12442
2.0,8,2.398687
1.5,7,2.404709
2.0,7,2.410691
1.5,7,2.676943
1.5,7,2.683924
1.5,7,2.690906
1.5,7,3.246019
2.0,8,3.254025
1.5,7,3.262965
2.0,8,3.524266
1.5,7,3.53025
1.5,7,3.555185
1.5,7,3.820511
1.5,7,3.82751
1.5,7,3.836468
1.5,8,4.09474
2.0,8,4.10375
2.0,7,4.111696
2.0,8,4.372997
1.0,8,4.382971
2.0,7,4.642319
1.5,7,4.649327
2.0,7,4.658306
1.5,7,4.92257
2.0,8,4.929551
1.5,7,4.940541
1.0,8,5.196878
1.5,8,5.207807
1.5,7,5.213791
1.5,7,5.474123
1.5,7,5.483082
1.5,8,5.491091
1.5,7,5.759344
2.0,7,5.76832
1.5,7,5.77632
1.5,8,6.03266
1.5,7,6.038618
1.5,7,6.0456
2.0,8,6.312912
1.5,7,6.319866
1.5,7,6.326861
1.5,7,6.589147
1.5,7,6.597125
1.5,7,6.605119
1.5,7,6.867792
1.5,7,6.874384
2.0,8,7.135685
1.5,7,7.144662
1.5,8,7.15264
2.0,7,7.419925
2.0,7,7.426906
2.5,8,7.434915
1.5,7,7.710206
1.5,7,7.716163
2.0,9,7.726136
1.5,7,7.98644
1.0,9,7.994456
1.5,7,8.003396
1.5,8,8.261705
1.5,8,8.268686
2.0,8,8.53298
2.0,8,8.53999
2.0,7,8.549947
1.5,7,8.809241
2.0,7,8.817219
2.5,8,8.826196
2.0,7,9.081513
1.0,8,9.089491
1.5,7,9.09747
2.5,8,9.351799
2.0,7,9.36281
1.5,8,9.64701
2.0,7,9.652994
1.5,7,9.66197
2.0,7,9.922274
1.5,7,9.929256
2.0,7,9.938231
2.5,7,10.196541
1.5,7,10.20452
1.5,7,10.212498
1.5,8,10.47284
1.5,7,10.478823
2.0,7,10.488789
2.0,8,10.761059
2.5,8,10.771005
1.5,8,10.779981
2.0,8,11.054248
2.5,8,11.065218
2.5,8,11.32157
1.5,7,11.330509
1.5,7,11.337491
1.5,8,11.62572
1.5,7,11.634696
1.0,8,11.641677
1.5,7,11.998723
1.5,7,12.00672
2.0,8,12.013682
2.0,7,12.282963
1.5,7,12.289945
1.5,7,12.296925
1.5,7,12.579171
1.5,7,12.58715
2.0,7,12.593134
1.5,7,12.857427
1.5,7,12.864409
1.5,7,12.870397
1.0,8,13.131694
1.5,7,13.138675
1.5,7,13.144692
1.5,7,13.410009
1.5,8,13.41698
1.5,7,13.425956
1.5,9,13.714185
2.0,7,13.721176
1.5,8,13.988488
2.0,7,13.996443
2.0,7,14.002415
1.5,7,14.265711
1.5,7,14.272693
2.0,8,14.282666
1.5,7,14.551973
2.0,7,14.55793
2.0,7,14.566905
1.5,7,14.830202
1.5,7,14.83818
1.5,7,14.847158
1.5,7,15.113452
2.0,8,15.121451
1.5,7,15.130399
2.0,7,15.39569
1.5,7,15.402672
2.0,7,15.41373
1.5,7,15.718878
1.5,7,15.724862
2.0,7,15.735851
1.5,7,15.995139
1.5,7,16.004115
1.5,7,16.010099
2.0,7,16.274393
1.5,7,16.283368
1.5,7,16.290365
2.0,7,16.551651
2.0,7,16.561641
1.5,7,16.568606
1.5,7,16.827945
2.0,7,16.836923
2.0,7,16.842907
2.0,9,17.117174
1.5,7,17.126162
1.5,7,17.133146
2.0,7,17.395445
1.5,8,17.404422
1.0,8,17.705616
1.0,8,17.716587
1.5,7,17.722572
2.0,9,17.992851
1.5,7,17.99983
2.0,8,18.006811
1.5,7,18.277089
1.0,8,18.285072
1.5,7,18.292085
2.0,9,18.555345
1.5,7,18.561328
2.0,7,18.823627
1.5,7,18.830608
1.5,7,18.836592
2.0,7,19.10288
1.5,8,19.109862
1.0,8,19.117841
1.5,7,19.389154
1.5,7,19.397095
1.5,7,19.403115
1.5,7,19.706267
1.5,7,19.713281
1.5,8,19.722287
1.5,7,19.98658
1.5,8,19.993603
1.5,7,20.002579
2.0,8,20.265912
2.5,7,20.273854
1.5,7,20.281832
1.5,7,20.551119
1.5,7,20.558094
1.5,8,20.568104
2.5,8,20.832399
1.5,7,20.842376
1.5,7,21.10767
1.5,7,21.114673
1.5,8,21.125659
1.5,7,21.383968
2.0,7,21.39091
1.5,7,21.399912
1.5,7,21.699086
2.0,7,21.705069
2.0,8,21.71604
2.5,8,21.983325
1.5,7,21.991343
1.5,7,21.998285
1.5,7,22.260599
1.5,7,22.269619
1.0,9,22.27858
1.5,7,22.557867
1.5,8,22.567837
1.5,7,22.574818
2.0,8,22.840079
1.0,8,22.846063
2.5,9,23.199156
1.0,8,23.209106
1.5,7,23.216074
1.5,7,23.478373
1.5,7,23.486351
1.5,7,23.493333
1.5,8,23.786549
