#{"t_start": 1697443777.7517047, "env_id": null}
r,l,t
26.5,104,1.603116
26.0,106,1.717809
28.0,112,2.252079
29.0,104,2.360762
29.0,110,2.850482
27.5,103,2.958207
27.5,103,3.498704
28.0,103,3.60742
29.5,107,4.1094
31.5,108,4.226141
27.5,109,4.740665
25.0,115,4.862341
26.5,102,5.353825
31.0,108,5.466524
33.5,105,5.574237
28.0,104,6.064977
29.5,107,6.178673
32.5,120,6.694094
26.0,103,6.80283
29.5,111,7.300159
24.0,105,7.413984
29.0,106,8.022317
27.0,110,8.151998
27.5,109,8.659409
29.5,109,8.77812
29.0,106,9.280449
26.0,103,9.390199
27.0,105,9.897864
26.5,100,10.002567
25.0,107,10.123244
24.5,103,10.61865
27.0,106,10.734341
24.5,99,11.221074
24.5,103,11.329473
24.5,95,11.818166
30.0,109,11.936848
26.0,101,12.442171
28.5,102,12.552881
28.5,106,13.046562
27.5,105,13.162253
29.5,104,13.274595
26.5,109,13.779281
26.0,106,13.895968
30.0,107,14.402266
24.5,104,14.515999
28.5,103,15.010825
30.5,112,15.127533
28.5,115,15.630815
25.5,104,15.742516
31.0,112,16.258711
29.5,113,16.384346
28.5,105,16.875042
29.5,109,16.98873
27.0,112,17.498094
29.5,106,17.614781
23.0,105,18.118506
27.0,103,18.2308
25.0,102,18.338577
30.0,103,18.84622
29.0,98,18.949994
29.5,108,19.451292
23.0,100,19.559014
28.0,103,20.153424
29.0,104,20.267399
27.5,111,20.771013
27.5,111,20.888747
28.5,102,21.384061
25.5,109,21.49978
27.0,104,21.613447
27.5,103,22.10516
30.5,111,22.233409
26.0,105,22.727089
23.0,105,22.836871
32.0,109,23.333385
27.0,106,23.446054
28.5,107,23.943848
28.5,109,24.05856
29.0,109,24.57089
28.0,109,24.688575
30.0,110,25.190271
28.0,105,25.303622
26.0,104,25.801291
29.0,102,25.912046
29.0,105,26.024717
28.5,109,26.526018
27.0,104,26.991562
24.5,101,27.491934
32.5,110,27.606627
28.0,104,28.119314
31.0,109,28.237807
29.5,108,28.73852
29.0,113,28.862152
27.5,101,29.355495
26.5,102,29.463205
25.5,102,29.966902
26.0,108,30.084647
29.0,109,30.201308
26.0,104,30.695755
29.0,104,30.807482
27.0,105,31.303763
25.0,109,31.41746
34.0,116,31.926159
34.5,120,32.05681
30.5,108,32.649923
29.0,105,32.767584
31.0,109,33.265912
26.5,102,33.374645
23.0,103,33.875328
30.5,110,33.98913
34.0,113,34.48542
27.5,109,34.600203
31.5,107,35.095877
29.5,97,35.202592
27.0,104,35.31688
27.0,106,35.811558
24.5,104,35.920295
29.0,106,36.417573
23.0,103,36.527353
30.5,113,37.031975
28.5,105,37.144673
28.0,99,37.629188
25.0,101,37.7369
26.5,109,38.237166
29.5,104,38.346922
28.5,105,38.454633
29.0,107,38.962306
35.0,112,39.077967
25.5,104,39.567262
29.0,101,39.668002
27.5,96,40.155746
24.0,103,40.266232
27.0,107,40.761988
32.0,107,40.876722
26.5,109,41.372995
32.0,108,41.49068
26.5,108,41.999321
29.0,102,42.105067
26.5,104,42.22771
26.5,97,42.704472
22.0,102,42.803207
26.0,103,43.365568
23.0,100,43.45433
28.0,110,43.924738
31.0,105,44.03245
25.5,104,44.517407
26.0,100,44.625187
25.5,112,45.12186
28.0,98,45.227577
26.0,101,45.334907
25.5,98,45.816619
29.0,107,45.930326
24.0,94,46.419608
27.5,99,46.525387
27.0,106,47.015078
26.5,99,47.119837
31.5,110,47.619675
25.0,104,47.733363
25.0,100,47.842078
30.0,103,48.330466
24.0,98,48.436156
25.5,97,48.925856
30.5,105,49.035554
27.5,100,49.523902
26.0,104,49.636587
26.0,101,49.747292
24.5,104,50.253016
23.0,99,50.360625
27.0,97,50.837379
25.0,105,50.947077
29.0,104,51.436601
26.0,101,51.541333
24.0,100,52.025039
25.5,99,52.131754
29.5,105,52.250516
28.0,107,52.741246
26.5,99,52.845932
25.5,106,53.337629
24.5,95,53.43837
27.5,103,53.92812
22.0,99,54.035814
