#{"t_start": 1693877736.7225628, "env_id": null}
r,l,t
16.5,57,1.483834
17.0,56,1.542481
17.0,55,1.836624
17.5,58,1.897514
17.5,58,2.188243
19.0,57,2.24739
15.5,58,2.306433
17.5,59,2.594715
15.0,56,2.65284
17.5,57,2.930656
15.0,52,2.987219
15.5,55,3.265771
16.5,54,3.322738
15.0,56,3.383021
16.0,58,3.700392
14.5,53,3.756334
14.0,54,4.043554
18.5,56,4.102396
18.0,55,4.156567
17.0,57,4.439298
15.5,54,4.497388
17.0,56,4.778001
17.0,54,4.834732
17.0,54,4.889155
18.5,60,5.174096
16.5,55,5.232355
19.0,60,5.530269
16.5,58,5.592019
17.5,57,5.875374
16.0,57,5.935576
16.0,56,5.994601
16.5,56,6.281686
15.5,57,6.34186
19.0,56,6.619484
17.0,56,6.681145
17.0,57,6.959805
16.5,54,7.016673
17.5,56,7.077077
19.0,57,7.361949
17.0,55,7.459786
17.0,56,7.847302
15.5,55,7.901758
17.0,56,8.187431
18.5,56,8.248777
17.0,58,8.311379
17.5,57,8.600181
16.0,55,8.659383
17.0,56,8.946014
17.0,56,9.005938
15.5,58,9.067179
15.5,58,9.354791
15.0,56,9.411627
18.0,54,9.729654
16.5,59,9.794437
16.0,53,10.077857
15.5,55,10.138855
16.5,54,10.192923
16.0,56,10.477793
18.5,58,10.537717
19.0,55,10.818568
18.0,59,10.878439
17.5,58,10.943137
16.5,53,11.224924
17.0,55,11.285761
16.0,57,11.585684
14.5,56,11.646539
15.0,54,11.928325
17.0,57,11.991379
18.0,59,12.05979
15.0,56,12.346272
16.0,56,12.40519
16.5,54,12.688255
18.0,62,12.752919
17.5,57,13.036162
15.5,56,13.099341
17.5,57,13.161397
16.0,56,13.474466
17.0,56,13.53379
15.0,55,13.818753
18.0,56,13.87933
14.5,56,13.940725
18.0,55,14.245781
15.0,57,14.308539
16.0,53,14.5948
16.0,54,14.652309
16.0,55,14.936651
14.5,60,14.998478
15.5,59,15.060153
17.0,57,15.339407
18.0,57,15.391268
18.5,57,15.684736
17.5,57,15.749202
17.0,54,16.025103
16.0,58,16.087291
17.5,60,16.150585
16.0,55,16.433828
17.0,56,16.493536
16.0,55,16.774581
