#{"t_start": 1697443600.7625074, "env_id": null}
r,l,t
4.0,15,1.325111
3.0,13,1.61733
3.5,14,2.030266
3.5,13,2.044189
4.5,15,2.061144
2.0,14,2.458712
4.5,15,2.473701
4.0,13,2.875598
4.5,15,2.893569
3.5,15,2.910505
2.5,13,3.307158
5.0,15,3.325086
4.0,14,3.341041
3.5,13,3.733017
3.5,14,3.749005
3.5,14,4.14096
4.5,17,4.161904
4.0,14,4.176864
4.5,14,4.584458
4.5,17,4.603393
4.5,16,4.999325
4.5,15,5.015271
3.5,15,5.032254
4.0,14,5.434772
3.0,15,5.449732
4.0,15,5.841697
3.5,13,5.856644
3.5,15,5.874599
4.0,15,6.271273
3.5,14,6.287254
4.5,16,6.687178
3.5,13,6.702115
4.0,13,6.713086
4.0,13,7.107033
5.0,15,7.122991
3.5,15,7.5156
2.5,13,7.532528
3.5,14,7.546491
3.5,13,7.935478
3.5,13,7.950411
4.0,15,7.969411
5.0,15,8.367933
4.0,14,8.381924
4.0,13,8.396855
3.0,13,8.793797
4.0,14,8.80676
3.5,13,9.205693
4.0,15,9.222398
3.0,14,9.235362
4.5,14,9.629351
3.5,14,9.646316
3.5,13,9.658273
5.0,16,10.170903
3.5,18,10.191871
3.5,14,10.600389
3.0,14,10.61631
4.0,15,11.012251
3.0,14,11.029223
2.5,14,11.045194
3.0,17,11.445707
3.0,14,11.459675
3.5,15,11.854614
4.0,16,11.874561
5.0,16,11.891515
4.0,13,12.291062
5.5,15,12.308026
4.0,17,12.71793
2.5,14,12.733888
3.5,15,12.746853
3.5,15,13.148778
3.5,13,13.166502
3.0,16,13.558839
3.5,13,13.574813
4.0,14,13.589788
4.5,14,13.991682
3.5,13,14.00365
4.0,13,14.01861
5.5,15,14.428186
2.5,15,14.443146
3.5,15,14.854048
4.0,15,14.871003
5.0,16,14.887958
4.0,17,15.288543
2.5,15,15.306495
3.5,13,15.705428
4.5,15,15.722383
4.0,16,16.122351
4.0,13,16.138271
4.5,14,16.154276
4.0,14,16.546889
4.0,16,16.564841
4.0,14,16.591771
2.5,13,16.994692
4.0,13,17.008654
4.5,14,17.401909
5.5,17,17.420822
2.5,14,17.436779
4.0,13,17.918491
4.0,14,17.934476
3.5,14,17.950407
4.5,13,18.351058
3.5,13,18.369009
3.0,14,18.779912
3.0,16,18.794872
3.5,14,18.810868
2.0,14,19.20978
4.0,14,19.222756
4.5,15,19.622297
3.5,17,19.642218
4.5,14,19.659173
3.0,14,20.055182
3.5,14,20.073133
4.0,17,20.466755
2.0,14,20.482713
4.0,15,20.497712
3.5,14,20.903587
3.5,14,20.919566
3.5,14,20.9365
5.0,15,21.333014
2.5,13,21.348004
4.0,13,21.741921
4.0,13,21.754923
4.0,14,21.771861
4.0,15,22.168799
4.5,13,22.181765
4.0,14,22.197735
2.0,14,22.60428
4.0,15,22.621205
4.5,14,23.01216
4.5,15,23.030112
4.5,15,23.047106
3.0,15,23.44266
3.5,13,23.458649
3.5,15,23.851655
3.5,13,23.866616
4.0,14,23.880578
3.5,13,24.272206
5.0,19,24.294183
6.0,16,24.705049
4.0,16,24.72207
3.5,14,24.73803
3.5,16,25.133999
3.0,15,25.149973
3.5,13,25.63933
3.0,15,25.655287
5.0,16,25.673239
4.0,15,26.066204
3.5,13,26.078156
4.5,16,26.478014
4.5,16,26.495945
3.5,15,26.511927
3.5,14,26.905849
4.5,16,26.922824
4.0,16,27.318474
4.0,16,27.336458
3.5,15,27.725391
3.0,14,27.741343
4.0,13,27.75632
3.0,14,28.152245
4.5,15,28.167234
5.0,14,28.183162
4.5,13,28.580897
3.5,14,28.594859
3.5,15,29.000774
5.0,14,29.018755
3.5,13,29.030695
4.5,14,29.427002
3.5,13,29.441
4.0,14,29.454927
3.5,14,29.846879
3.5,18,29.867823
2.5,13,30.258444
5.5,15,30.273367
3.5,16,30.292317
3.5,17,30.697234
4.5,15,30.714216
2.0,14,31.108136
5.0,18,31.125091
2.5,15,31.518718
4.0,14,31.534676
4.0,15,31.550633
2.5,14,31.944608
4.5,14,31.961535
2.5,15,32.361146
3.0,14,32.377095
3.5,13,32.389062
5.0,16,32.878753
3.0,15,32.895708
2.0,16,33.298444
2.5,15,33.313403
4.5,14,33.331355
4.5,15,33.726299
4.0,15,33.74126
3.0,16,34.136203
4.0,13,34.151164
3.0,14,34.167123
3.5,14,34.571676
3.0,14,34.586626
2.0,14,34.601559
2.5,16,35.00253
3.5,14,35.015481
4.0,14,35.408055
3.0,14,35.423986
3.0,14,35.437949
3.5,13,35.841903
2.0,14,35.856863
4.0,13,35.870864
3.5,13,36.269463
3.5,15,36.286382
3.5,14,36.700275
3.5,17,36.720222
4.0,15,36.738203
5.0,14,37.131123
3.0,14,37.145086
4.0,15,37.542746
4.0,14,37.558666
4.5,15,37.574662
4.0,15,37.96459
4.0,14,37.981545
3.0,14,38.371957
3.0,14,38.385948
4.0,13,38.401877
3.5,13,38.796835
3.0,13,38.809815
3.5,13,38.823779
3.5,14,39.214704
4.0,16,39.23326
4.0,13,39.621252
4.0,13,39.636183
3.5,13,39.650155
4.0,15,40.038109
4.0,14,40.055064
5.0,16,40.07102
2.0,14,40.463763
5.0,17,40.482713
3.0,15,40.878697
3.5,13,40.892628
3.5,13,40.904591
3.0,15,41.385928
2.5,16,41.402883
5.0,15,41.799841
4.0,14,41.813785
4.0,14,41.827747
3.5,15,42.221694
4.5,16,42.240227
3.5,15,42.634174
5.0,15,42.653147
4.5,14,42.668083
3.5,13,43.060035
3.5,14,43.075992
3.5,13,43.471566
4.0,15,43.488556
4.0,13,43.501498
5.0,16,43.898429
3.5,13,43.912416
2.0,15,43.926349
4.0,17,44.32687
3.5,15,44.343821
3.0,15,44.755727
3.5,13,44.768708
2.5,14,44.784637
4.5,14,45.17659
3.5,14,45.192547
3.5,13,45.584352
4.0,15,45.601307
4.0,17,45.618262
4.0,13,46.016197
4.0,15,46.033164
6.0,16,46.427759
5.0,14,46.443711
3.5,13,46.45665
4.0,16,46.854586
3.5,14,46.868548
4.5,15,47.26588
5.0,16,47.281837
4.0,16,47.299869
2.0,14,47.690794
2.0,14,47.706752
4.0,15,48.098703
3.5,16,48.116692
3.0,14,48.132655
4.0,14,48.526243
4.0,15,48.540174
3.0,14,48.944095
3.5,13,48.958057
4.0,14,48.973018
4.5,16,49.456379
3.0,15,49.472365
3.5,15,49.946481
4.5,15,49.960443
3.5,14,49.977401
3.5,16,50.373981
4.0,14,50.390899
3.5,15,50.795851
4.0,15,50.812771
4.0,15,50.829753
4.5,14,51.228274
4.5,16,51.243234
3.5,14,51.634189
3.5,15,51.651144
5.5,16,51.669128
4.0,14,52.072017
2.5,14,52.087976
5.0,15,52.48456
4.0,14,52.497532
3.5,14,52.512485
5.5,16,52.91441
3.5,13,52.928373
3.0,15,52.943333
4.0,14,53.340022
3.0,17,53.359945
4.5,15,53.755883
6.0,16,53.770875
3.5,16,54.167795
4.5,15,54.18374
3.0,14,54.1997
3.5,13,54.594296
4.5,16,54.613245
3.5,13,55.012179
5.0,16,55.031129
3.5,13,55.044095
4.0,15,55.442669
3.5,13,55.456631
4.0,16,55.471591
3.5,15,55.880498
3.5,14,55.896456
4.0,16,56.292065
3.5,15,56.307038
4.0,16,56.703948
3.0,14,56.719931
4.5,15,56.737867
3.0,13,57.22022
4.0,14,57.236169
3.0,14,57.253095
3.0,15,57.646056
3.5,13,57.662002
3.5,13,58.055984
4.5,16,58.074898
2.5,15,58.08886
2.0,14,58.481431
3.5,14,58.496376
4.5,16,58.902322
4.5,13,58.916286
3.5,15,58.93221
3.5,14,59.323976
4.0,14,59.335945
3.5,14,59.351932
3.5,13,59.739865
2.0,14,59.753828
4.0,13,60.189662
4.0,13,60.205649
4.0,15,60.220156
3.5,14,60.618092
4.0,13,60.63405
4.0,13,60.646017
3.5,13,61.056925
4.0,13,61.069885
3.0,14,61.08285
4.5,14,61.477702
5.0,16,61.495683
2.0,14,61.887635
4.5,14,61.901605
3.0,14,61.916529
4.0,13,62.310065
3.0,13,62.32303
3.0,14,62.33799
3.5,14,62.744902
4.5,14,62.757898
3.5,13,63.14886
3.5,15,63.166775
3.0,14,63.181764
4.0,15,63.579275
3.5,16,63.597228
3.5,16,63.994194
5.5,15,64.010123
3.5,16,64.026081
3.0,14,64.507486
5.0,14,64.540425
5.0,15,64.94332
4.5,15,64.956288
2.0,15,64.972255
4.0,15,65.365864
4.5,16,65.384814
4.0,16,65.777792
5.5,16,65.79771
3.5,14,66.20163
2.0,14,66.217221
3.5,13,66.231153
3.5,15,66.629089
3.5,16,66.646044
3.5,13,66.658012
6.0,16,67.063955
4.0,14,67.079885
4.5,14,67.474461
3.5,14,67.487483
4.0,14,67.504438
4.5,16,68.016001
4.0,13,68.030962
3.0,15,68.418472
4.0,15,68.435427
4.5,16,68.453379
2.5,13,68.845358
4.0,13,68.860291
4.0,15,69.255863
3.5,16,69.273812
4.5,18,69.293758
5.5,16,69.687705
3.5,15,69.70466
4.0,16,70.101599
3.5,15,70.116558
3.5,15,70.510164
4.5,15,70.528082
4.0,14,70.543042
4.5,15,70.948
