#{"t_start": 1695191624.8568194, "env_id": null}
r,l,t
16.0,51,72.012378
18.0,58,72.077217
15.5,52,72.14311
14.5,54,72.574929
14.5,53,72.629807
16.5,56,73.155086
14.5,54,73.213928
16.5,57,73.651758
15.0,55,73.710601
14.5,51,73.765497
19.0,58,74.220562
16.5,59,74.283376
18.0,55,74.722239
20.0,62,74.7891
17.5,53,75.3098
15.5,53,75.365654
17.0,56,75.425492
14.5,52,75.892274
19.0,57,75.955104
14.0,50,76.389593
15.0,52,76.445493
16.5,54,76.880405
15.5,53,76.938272
16.5,53,76.99622
20.0,58,77.43053
19.5,57,77.49037
18.0,55,77.925244
19.5,59,77.989074
13.0,54,78.42776
14.5,49,78.479609
14.5,53,78.538453
16.0,60,78.979274
15.5,54,79.039857
18.5,57,79.477687
16.5,59,79.541646
18.5,59,79.978441
19.0,57,80.041254
16.0,53,80.482075
19.5,60,80.545927
15.5,57,80.986758
17.5,55,81.048298
14.0,50,81.103151
14.0,50,81.53001
14.0,55,81.588882
15.0,50,82.015574
18.0,58,82.079445
16.5,52,82.133301
18.0,55,82.594126
18.0,57,82.655923
14.0,53,83.182233
18.0,55,83.24106
16.0,52,83.675898
13.5,52,83.731748
18.0,55,83.792586
15.0,52,84.240258
14.0,53,84.29612
16.0,54,84.725958
14.0,52,84.780814
17.0,58,85.224356
15.0,54,85.283198
16.0,55,85.342111
15.0,53,85.790904
19.0,59,85.854748
18.0,52,86.285595
15.0,57,86.34743
17.5,53,86.788251
16.0,52,86.844101
17.0,55,86.903942
18.0,53,87.340417
15.5,54,87.401254
17.0,53,87.83605
13.5,51,87.892915
17.0,58,88.326362
15.0,54,88.386202
17.0,53,88.444048
17.0,60,88.885866
16.5,59,88.952688
17.5,53,89.387208
15.5,56,89.440082
14.0,54,89.866941
15.5,51,89.918802
16.0,54,89.971661
14.0,57,90.413116
14.0,53,90.472993
16.0,56,90.908877
18.0,58,90.973706
19.0,59,91.496961
15.0,53,91.556834
15.0,60,91.994688
15.5,58,92.060244
17.5,60,92.124218
17.0,53,92.568027
13.0,52,92.623885
17.5,57,93.060483
15.5,52,93.118327
15.0,52,93.553157
15.0,51,93.612065
21.5,63,93.679884
13.0,52,94.113429
17.5,59,94.178257
18.0,57,94.613138
14.0,50,94.668002
15.0,50,95.101671
13.5,53,95.161494
17.0,57,95.226321
14.5,53,95.660161
13.0,55,95.719004
15.5,56,96.17161
14.5,54,96.227461
14.5,52,96.656313
15.0,52,96.710228
15.5,54,96.769112
15.0,53,97.198771
16.5,55,97.260606
14.5,52,97.688462
15.5,57,97.751327
15.0,53,97.80515
15.0,52,98.241747
13.0,55,98.306602
17.0,61,98.748391
15.0,55,98.80524
15.5,56,99.238743
16.5,54,99.294593
16.0,52,99.717463
16.5,53,99.771319
15.5,56,99.832157
16.0,58,100.270797
16.5,57,100.331684
19.0,55,100.755517
16.5,56,100.8184
16.5,52,101.282895
17.5,56,101.344729
15.0,55,101.399582
14.5,52,101.922185
16.5,59,101.986055
16.0,53,102.429588
18.0,56,102.486436
18.0,59,102.931246
16.5,51,102.989128
17.0,51,103.042696
15.0,55,103.483513
14.0,55,103.543401
16.0,52,103.975281
17.0,59,104.037827
14.0,53,104.474692
15.5,53,104.531555
16.0,52,104.587485
15.0,55,105.018388
16.0,51,105.075212
17.0,60,105.524067
17.5,56,105.584904
14.5,57,106.051484
