#{"t_start": 1693878266.9630322, "env_id": null}
r,l,t
16.0,57,1.543846
17.0,59,1.612688
14.5,58,1.935806
14.5,59,1.998719
18.0,57,2.306955
16.5,59,2.367792
13.0,56,2.429699
16.5,61,2.745814
17.5,61,2.809682
17.0,62,3.116857
15.0,58,3.178712
15.5,58,3.243582
15.5,60,3.580688
17.5,56,3.642614
16.5,58,3.96575
17.0,57,4.027585
14.5,59,4.336801
14.5,59,4.398635
15.0,58,4.463463
16.5,60,4.773657
16.5,61,4.841475
17.5,61,5.146659
15.5,61,5.209544
15.0,58,5.514783
17.5,58,5.575687
13.5,57,5.638524
15.0,57,5.939718
16.5,55,5.997563
17.5,61,6.309728
16.0,56,6.365592
20.0,63,6.428411
18.0,59,6.738583
16.0,59,6.796456
16.0,62,7.108593
14.0,61,7.17342
15.0,58,7.50456
16.5,57,7.566394
17.5,57,7.629271
15.0,61,7.936451
13.5,58,8.000464
17.0,60,8.315624
16.0,57,8.385418
15.0,56,8.451245
17.0,60,8.753434
17.0,56,8.808287
17.0,58,9.110479
17.0,59,9.174338
16.5,59,9.236143
15.5,60,9.561279
15.0,61,9.630135
16.0,57,9.977223
13.0,56,10.034055
17.0,61,10.405063
15.0,57,10.463907
16.0,56,10.51876
15.5,58,10.823944
16.0,62,10.889833
17.0,60,11.209055
17.0,57,11.273857
15.0,57,11.334693
17.0,62,11.667804
16.0,58,11.726665
14.5,57,12.032847
15.5,59,12.096719
16.0,57,12.410982
16.0,56,12.471847
15.5,59,12.533699
16.0,62,12.845865
14.0,57,12.909694
17.0,56,13.215923
18.0,59,13.277781
16.0,62,13.34064
18.0,59,13.653771
14.5,58,13.712629
16.0,57,14.008822
14.0,57,14.07071
14.5,57,14.13055
16.5,63,14.560429
15.0,57,14.619243
15.0,57,14.934401
15.0,59,14.993243
16.0,58,15.303529
14.0,56,15.363395
18.0,62,15.430188
15.5,60,15.746398
13.5,54,15.802293
14.5,55,16.119437
15.5,56,16.178387
14.5,59,16.24025
16.5,61,16.55839
16.5,57,16.619248
14.0,58,16.9364
13.0,55,16.995262
16.0,54,17.051113
15.0,58,17.394263
17.5,64,17.461119
14.0,55,17.771291
16.5,56,17.831129
14.5,60,18.144292
14.5,56,18.205171
18.0,61,18.268003
18.5,58,18.600136
15.5,58,18.661066
13.5,58,18.967217
14.5,58,19.024065
16.5,61,19.087949
16.0,61,19.435022
15.5,58,19.498851
15.5,60,19.814046
19.5,61,19.878861
14.5,59,20.191027
17.5,63,20.257822
16.5,60,20.319656
17.5,59,20.631901
15.5,59,20.696746
16.5,61,21.011976
15.0,58,21.072864
16.0,61,21.398021
16.0,59,21.460843
16.0,57,21.521734
14.5,59,21.832944
18.0,57,21.902756
14.5,59,22.217914
18.0,57,22.280746
14.5,56,22.338607
15.5,59,22.64778
16.0,59,22.710656
14.5,55,23.01185
15.5,60,23.074683
18.0,65,23.412779
16.0,57,23.474619
16.5,59,23.535477
17.5,56,23.845719
15.5,60,23.910574
15.0,58,24.219787
17.0,59,24.285585
17.0,57,24.345425
17.0,62,24.655648
16.0,55,24.71361
14.5,57,25.015803
15.0,58,25.077667
15.5,56,25.136517
15.5,57,25.453669
15.5,60,25.52049
16.5,56,25.826724
15.5,58,25.886564
15.0,57,25.949397
14.0,59,26.26954
17.5,57,26.330404
16.0,59,26.638601
13.0,56,26.702384
14.5,55,27.011615
20.5,62,27.079509
15.0,60,27.146296
16.0,59,27.487421
16.0,60,27.551284
14.5,60,27.858485
13.5,57,27.921316
16.5,59,27.982154
16.0,60,28.294417
16.5,56,28.351302
14.0,55,28.765166
16.0,58,28.827997
14.0,58,29.14515
13.0,56,29.206028
15.0,57,29.264875
19.0,60,29.57708
17.5,65,29.648931
16.5,61,29.958112
14.5,56,30.017985
17.0,56,30.076827
17.0,60,30.393979
15.5,61,30.4608
17.5,66,30.779947
15.0,56,30.840824
16.0,56,31.148961
19.0,63,31.218843
17.0,60,31.282643
18.5,62,31.607795
13.5,57,31.671598
14.0,57,31.97581
14.5,57,32.038687
16.0,56,32.100546
16.0,58,32.410804
18.0,56,32.469718
17.0,58,32.778865
15.0,57,32.831724
15.5,56,32.886577
14.0,60,33.197745
14.5,57,33.25958
13.5,55,33.577762
19.0,62,33.64558
16.0,57,33.950772
15.5,63,34.017882
17.5,56,34.078577
19.0,61,34.393748
17.5,57,34.454585
15.5,58,34.765791
18.5,60,34.830667
16.0,54,34.887525
17.0,59,35.209751
14.0,57,35.269591
19.0,57,35.607714
15.0,58,35.671544
18.5,57,35.733406
14.0,55,36.043576
17.5,57,36.103459
17.0,61,36.417618
15.0,59,36.477458
15.0,56,36.781645
16.5,60,36.844477
15.0,58,36.904317
15.5,60,37.216482
14.5,60,37.27732
16.5,64,37.602469
16.0,56,37.660296
14.0,59,37.723199
17.5,59,38.0314
17.0,58,38.093257
19.0,61,38.404449
16.0,62,38.465307
15.0,56,38.78443
16.5,58,38.841279
14.0,60,38.900179
14.0,59,39.209373
16.5,59,39.273235
15.5,57,39.5854
17.5,61,39.650291
16.5,62,39.963476
16.5,60,40.028341
15.5,59,40.089197
15.5,61,40.404432
17.0,59,40.465271
16.5,61,40.778434
17.5,59,40.840322
17.5,55,40.899164
15.5,59,41.210453
16.5,60,41.27327
13.5,56,41.600463
14.5,56,41.665256
13.5,57,41.96645
15.0,58,42.026315
16.0,58,42.084135
14.5,57,42.396336
17.0,58,42.459168
14.5,55,42.8491
16.5,59,42.913945
16.5,59,42.975779
13.5,56,43.280963
14.5,56,43.338845
16.5,59,43.666932
14.5,58,43.729787
17.0,59,43.792619
15.5,58,44.09887
16.0,56,44.156699
16.0,57,44.460889
15.0,60,44.521797
17.5,61,44.58163
19.0,58,44.896788
15.0,58,44.960618
16.5,61,45.27378
17.5,62,45.337675
16.0,58,45.648915
15.5,61,45.712715
15.5,60,45.773606
16.0,60,46.089761
19.5,60,46.154651
14.0,55,46.452854
14.0,55,46.505748
18.0,60,46.810932
17.5,59,46.874797
16.0,56,46.935646
13.0,54,47.244823
16.0,58,47.306688
15.0,56,47.627904
15.5,58,47.689741
15.5,60,47.753653
15.0,57,48.057882
16.5,64,48.122708
18.5,57,48.432934
15.0,60,48.497784
16.5,59,48.557611
15.0,58,48.880747
16.0,61,48.944596
15.0,57,49.255764
13.0,54,49.314607
18.5,59,49.631759
15.0,57,49.691599
14.5,59,49.75545
17.5,59,50.062607
17.0,59,50.125439
15.5,59,50.436608
15.5,59,50.494452
16.5,62,50.556323
17.0,64,50.868566
18.0,62,50.938366
16.5,57,51.246543
20.0,61,51.312366
14.5,56,51.627565
17.5,58,51.688403
16.5,62,51.750284
16.5,59,52.065414
16.0,61,52.131238
14.5,57,52.43951
15.0,56,52.500346
16.0,57,52.564184
15.5,58,52.868399
15.5,58,52.931244
19.5,63,53.247428
15.5,62,53.314258
14.5,57,53.632407
18.0,56,53.691286
14.0,55,53.749209
17.0,58,54.056388
13.0,59,54.117228
15.0,59,54.427435
17.5,58,54.49028
17.0,59,54.554165
14.5,56,54.854362
15.5,58,54.918192
17.5,61,55.230392
14.0,58,55.292271
17.5,57,55.629392
17.5,61,55.694314
15.0,58,55.752128
17.5,60,56.05831
15.0,58,56.12115
19.0,58,56.426335
14.5,58,56.482185
16.0,58,56.539033
13.5,54,56.937966
16.5,58,57.000798
14.0,58,57.310969
15.0,61,57.376845
17.0,61,57.690008
14.5,57,57.743863
17.0,57,57.799767
17.5,59,58.126893
16.5,58,58.188736
17.0,58,58.49791
15.5,57,58.560742
18.5,58,58.61759
18.5,56,58.933799
17.0,58,58.989618
17.0,58,59.301806
15.0,60,59.364628
15.0,56,59.425465
15.0,62,59.741684
13.5,58,59.802544
13.5,56,60.105722
16.5,60,60.168554
17.0,59,60.477728
14.0,56,60.537599
15.5,57,60.599531
18.0,60,60.907679
14.0,57,60.964525
16.0,58,61.274749
18.0,58,61.336544
15.0,56,61.397407
17.5,61,61.728516
17.5,59,61.792346
13.5,58,62.101519
16.0,58,62.163362
15.5,58,62.224192
17.5,60,62.531397
16.5,62,62.597265
14.0,57,62.907477
17.0,58,62.967317
14.5,59,63.28048
14.0,60,63.342314
15.5,56,63.40026
14.5,56,63.720452
15.5,58,63.784341
14.5,56,64.10552
16.0,58,64.166387
16.5,59,64.230261
16.0,56,64.530482
17.0,59,64.594422
14.0,57,64.899696
15.5,60,64.963557
16.5,57,65.02536
15.5,57,65.33952
13.5,57,65.399403
18.5,61,65.738559
15.5,60,65.80045
16.0,56,66.106631
15.0,58,66.166513
17.0,64,66.230343
16.0,58,66.532545
15.0,61,66.590391
15.5,59,66.895655
15.5,58,66.956515
18.0,61,67.02234
16.5,60,67.332511
17.0,60,67.395403
16.5,59,67.72456
19.5,59,67.786356
17.5,58,68.097524
16.5,57,68.159359
13.0,56,68.219233
16.5,59,68.528422
13.0,56,68.591294
16.0,59,68.923429
13.5,58,68.990251
14.0,58,69.056048
15.0,59,69.363227
13.5,59,69.426058
