#{"t_start": 1697444237.5842717, "env_id": null}
r,l,t
1.5,7,1.198758
2.0,8,1.206764
2.0,7,1.902894
2.0,7,1.909857
2.5,8,1.916838
1.5,7,2.301808
3.0,8,2.309787
2.5,9,2.321755
2.0,8,2.705753
1.5,7,2.71274
1.5,7,2.721715
1.5,7,3.103704
2.0,7,3.111643
4.5,11,3.510577
2.5,8,3.518556
1.0,7,3.527568
1.5,7,3.919528
1.0,7,3.926502
4.0,10,3.938452
2.0,8,4.324402
1.5,7,4.333376
1.0,7,4.718377
2.0,9,4.727324
2.0,8,4.736362
2.5,8,5.120307
1.0,7,5.128285
2.5,8,5.136301
2.0,8,5.520265
2.0,9,5.531208
2.0,9,5.925186
1.0,7,5.935128
1.5,7,5.941112
1.5,7,6.323092
1.0,7,6.333876
2.0,10,6.343831
1.5,7,6.727463
2.0,7,6.736436
1.0,8,7.235108
3.0,9,7.246093
3.0,9,7.25505
1.5,7,7.650666
1.0,7,7.658644
1.5,7,7.666623
1.5,7,8.059607
1.0,8,8.067551
3.0,9,8.458173
3.0,9,8.46816
3.5,10,8.478151
1.5,7,8.895603
2.5,8,8.903586
2.5,9,9.296554
3.0,8,9.305529
2.5,8,9.312548
1.5,7,9.702198
3.0,8,9.71014
2.5,8,9.718156
1.5,8,10.112066
1.5,7,10.120081
1.5,7,10.12902
1.0,7,10.516523
2.0,8,10.523494
1.5,7,10.91046
4.0,10,10.921431
1.5,7,10.931403
3.0,8,11.320363
1.5,7,11.327382
1.5,7,11.336321
1.5,9,11.742874
2.0,8,11.749856
2.5,8,12.142805
3.0,8,12.150784
2.0,9,12.161794
1.5,7,12.559547
1.5,7,12.566566
1.5,7,12.575504
1.5,7,12.96248
1.5,7,12.96945
2.0,8,12.979424
3.5,9,13.373411
2.0,7,13.383344
1.5,7,13.784922
2.0,8,13.792925
1.5,7,13.80188
2.0,8,14.194853
1.5,7,14.203803
1.5,7,14.211781
3.5,10,14.605362
3.5,9,14.616351
2.5,9,15.006305
2.5,8,15.018274
1.5,7,15.025255
3.0,9,15.521801
3.0,9,15.533784
1.5,7,15.934697
2.0,7,15.944671
2.5,8,15.952649
2.5,8,16.347593
2.0,8,16.357595
2.0,7,16.363551
2.5,8,16.759261
2.0,7,16.766242
2.0,8,16.775219
1.0,7,17.175149
3.0,9,17.185122
2.0,8,17.590804
2.0,9,17.600778
1.5,7,17.607759
1.5,7,18.006693
1.5,7,18.014672
1.5,7,18.021653
1.0,7,18.413263
1.5,8,18.421209
1.5,7,18.428209
2.0,7,18.819183
1.5,8,18.827124
1.5,7,18.83512
1.0,8,19.224063
2.0,8,19.232042
2.0,7,19.626651
2.0,10,19.635613
1.0,7,19.646584
1.5,7,20.035543
1.5,7,20.043538
2.0,7,20.051501
1.5,7,20.439154
1.5,7,20.445169
1.5,7,20.455111
1.5,7,20.8431
1.0,8,20.851053
2.5,8,20.860028
1.0,7,21.249986
3.0,8,21.260005
1.5,7,21.266985
1.0,7,21.657595
2.5,8,21.666572
1.5,7,22.154268
1.5,7,22.161249
1.5,7,22.170225
1.5,7,22.567797
1.5,7,22.573781
1.5,7,22.584753
2.5,9,22.975706
2.0,9,22.986716
2.0,8,22.994664
3.5,9,23.391623
2.5,8,23.399574
1.5,7,23.813565
1.0,7,23.823503
1.5,7,23.830484
1.5,7,24.219444
3.0,8,24.22842
1.5,7,24.236412
2.5,8,24.623374
2.0,8,24.634345
2.0,7,24.640329
1.5,7,25.030326
1.0,7,25.037268
1.5,7,25.045274
2.0,7,25.436804
4.0,9,25.44578
2.5,9,25.845711
2.0,7,25.852731
2.5,9,25.862704
2.0,8,26.252689
1.5,9,26.261638
2.5,8,26.655231
1.5,7,26.662211
2.5,8,26.670191
2.5,8,27.059164
1.5,7,27.06713
1.5,7,27.074143
2.5,8,27.473953
1.5,7,27.47894
3.0,8,27.488913
1.5,7,27.89383
3.5,10,27.903804
2.0,8,28.294759
2.0,7,28.300771
2.0,8,28.311713
1.0,7,28.699321
3.5,9,28.708297
1.0,7,28.717273
1.5,7,29.195993
2.5,8,29.204003
3.0,8,29.213949
1.0,7,29.602575
2.5,9,29.613508
1.0,9,30.015462
2.0,8,30.025452
1.5,7,30.03343
1.5,7,30.420038
2.5,8,30.431007
2.0,10,30.82597
3.0,9,30.835925
1.5,7,30.84393
2.0,7,31.229872
1.0,7,31.238848
1.5,7,31.245829
3.5,9,31.653562
1.0,8,31.662539
2.0,7,31.670545
3.0,9,32.063467
1.5,7,32.071445
1.5,7,32.45807
1.5,7,32.468043
1.0,7,32.475024
1.5,7,32.871002
1.5,7,32.880939
1.5,7,32.887921
1.0,7,33.274904
2.5,10,33.286864
2.0,8,33.294861
2.5,8,33.690386
2.0,7,33.69637
2.5,8,34.096301
3.0,9,34.108269
