#{"t_start": 1693882700.5107698, "env_id": null}
r,l,t
5.5,13,1.290551
3.5,15,1.584791
3.0,16,1.998698
4.5,13,2.010626
3.5,13,2.383665
3.5,12,2.397591
5.0,14,2.411554
5.0,13,2.791544
4.5,13,2.805501
3.5,13,3.181496
3.0,12,3.196455
3.5,13,3.208423
5.5,13,3.585416
4.5,13,3.599378
3.5,13,3.981356
5.0,13,3.995354
3.0,13,4.378331
4.5,13,4.39329
4.5,13,4.409248
4.5,12,4.786269
4.0,13,4.798217
3.0,13,5.170214
3.5,12,5.18319
3.5,12,5.194149
3.0,12,5.571142
3.5,13,5.584107
2.5,13,5.599067
4.5,14,5.988084
4.5,12,5.999065
3.5,12,6.371078
3.5,12,6.384025
5.5,14,6.39699
3.0,12,6.777003
3.0,14,6.792986
5.0,14,7.161999
4.0,13,7.174964
3.5,12,7.187939
3.5,13,7.558938
5.0,16,7.577894
3.5,12,7.983803
5.5,14,7.996768
4.5,13,8.363786
3.5,12,8.37376
4.5,13,8.38872
3.5,12,8.861457
4.5,14,8.874421
3.0,13,9.256401
5.0,13,9.271404
4.5,13,9.285328
4.5,13,9.655334
5.5,13,9.668298
4.5,13,10.045292
4.5,13,10.061248
5.5,15,10.44223
3.5,12,10.454198
5.0,13,10.4692
3.0,12,10.849183
4.5,13,10.862156
5.5,13,10.877109
2.5,13,11.265071
3.5,12,11.277085
4.0,14,11.654088
4.0,12,11.666044
4.0,15,12.071959
5.0,13,12.085948
5.0,13,12.097918
4.5,13,12.479897
4.5,14,12.495888
5.5,14,12.883817
4.5,13,12.894788
3.5,12,12.908759
3.5,12,13.28674
3.5,12,13.299705
3.0,15,13.679689
3.0,12,13.689663
3.5,12,13.704623
3.5,12,14.095577
4.0,13,14.107569
3.0,13,14.487554
4.5,13,14.50052
3.5,12,14.516478
3.5,13,14.908429
3.5,13,14.920398
3.5,12,15.302412
4.5,12,15.317376
5.0,14,15.330358
3.5,13,15.706364
2.5,12,15.71933
6.0,15,16.132225
3.5,12,16.146215
3.5,12,16.157157
5.5,14,16.540139
4.5,13,16.554096
4.0,13,17.019824
3.0,12,17.033813
3.5,12,17.046752
4.5,13,17.427733
3.5,13,17.442723
3.5,12,17.839648
3.5,13,17.8516
5.0,14,17.867558
3.0,12,18.243552
4.0,12,18.254523
4.0,14,18.621542
3.5,12,18.631515
3.5,12,18.64448
5.0,13,19.024518
5.0,13,19.03647
3.0,12,19.410433
