#{"t_start": 1695191108.8480732, "env_id": null}
r,l,t
2.5,9,31.357337
3.5,12,31.3693
3.0,10,31.381307
2.0,11,31.76827
2.5,12,31.782196
3.5,10,32.170163
2.5,11,32.183128
2.0,11,32.655901
2.5,10,32.668829
1.5,11,32.678844
2.5,12,33.071583
2.5,12,33.085585
3.0,11,33.471514
1.5,10,33.48457
2.5,9,33.492525
2.5,13,33.885465
2.5,11,33.897463
3.0,13,34.292243
3.0,9,34.301219
3.0,9,34.710125
2.0,12,34.724088
3.0,10,34.733081
3.0,12,35.120744
3.0,12,35.132712
2.5,13,35.518702
2.0,11,35.528676
2.5,12,35.907663
2.5,10,35.935867
2.5,9,35.946558
2.0,10,36.328293
2.5,11,36.341259
2.5,10,36.725232
2.5,10,36.735245
4.0,12,37.125025
2.5,9,37.133959
3.0,10,37.145959
2.5,10,37.524926
3.0,11,37.537879
2.5,9,37.547879
2.0,10,37.940803
2.5,10,37.950778
2.5,9,38.3375
1.5,11,38.348482
3.0,10,38.359492
3.0,10,38.744446
2.5,9,38.754397
3.0,10,38.765392
2.0,12,39.155061
1.5,12,39.166016
3.0,11,39.64673
2.5,10,39.655707
1.5,11,40.041445
2.5,10,40.051418
2.5,11,40.063418
2.5,12,40.447394
3.0,10,40.459362
3.0,10,40.846329
3.5,10,40.859322
3.0,10,40.869266
2.0,11,41.260036
1.5,10,41.272005
3.5,13,41.65897
2.0,11,41.671936
3.0,10,42.06158
2.0,10,42.07258
2.0,10,42.083521
2.5,10,42.472481
3.0,12,42.484448
3.0,10,42.872422
3.0,12,42.884389
2.0,11,42.89839
2.5,9,43.281282
2.5,10,43.29229
2.0,13,43.678221
3.5,11,43.689191
2.0,11,43.702183
2.5,9,44.091841
4.0,12,44.108833
2.5,9,44.493807
3.0,9,44.50378
3.5,14,44.914682
2.5,10,44.926649
3.5,10,44.936631
2.0,10,45.325245
1.5,12,45.336215
2.5,13,45.72318
2.0,12,45.737143
3.0,10,45.747116
2.0,10,46.129865
2.5,14,46.143783
3.0,12,46.531768
3.0,9,46.539724
1.5,12,46.927686
1.5,11,46.940651
3.0,9,46.948631
3.0,10,47.331634
3.0,12,47.341607
1.5,11,47.81235
2.5,9,47.821325
2.0,13,48.209443
2.5,9,48.219417
2.0,11,48.233379
4.5,12,48.617013
2.5,9,48.628984
2.5,9,48.636963
2.0,10,49.02479
2.5,13,49.036721
2.5,9,49.428732
1.0,11,49.44072
2.5,10,49.827685
2.5,9,49.83666
2.5,9,49.847631
3.0,9,50.229205
2.0,11,50.24217
2.5,10,50.25314
2.5,10,50.641103
2.5,9,50.650109
2.0,10,50.66105
3.0,10,51.046722
3.0,10,51.057683
2.0,10,51.452628
3.0,11,51.478558
2.0,10,51.488531
2.5,11,51.870509
3.0,12,51.88148
2.5,11,52.268405
3.0,12,52.283339
2.0,11,52.667317
2.0,11,52.67928
3.5,13,53.064939
2.0,10,53.075909
2.5,11,53.085883
3.0,10,53.473474
2.0,11,53.483481
2.0,11,53.87041
2.5,10,53.882379
2.5,9,53.891355
3.5,9,54.288005
3.0,11,54.300999
1.5,11,54.693919
3.0,10,54.704
2.0,10,54.717963
2.5,9,55.115703
2.5,10,55.125677
2.5,11,55.138642
1.5,11,55.611395
2.0,11,55.623363
2.5,11,56.011344
3.0,10,56.020301
3.5,11,56.410189
3.0,11,56.423117
2.0,11,56.437107
3.0,10,56.848978
2.5,9,56.859948
2.5,11,57.245579
2.5,9,57.256564
2.5,10,57.267511
3.0,12,57.656467
2.0,10,57.665473
3.0,12,58.064044
2.0,10,58.073057
2.5,11,58.085985
3.5,11,58.478935
3.0,10,58.487939
1.5,11,58.907787
2.5,10,58.917788
1.5,10,58.931762
2.0,11,59.328406
3.5,12,59.342368
2.0,9,59.739307
2.5,10,59.750278
2.5,11,59.759254
2.5,10,60.16891
2.5,10,60.177886
3.5,12,60.570835
3.0,9,60.578814
3.5,11,60.591779
2.5,10,60.984729
2.0,12,60.999689
1.5,11,61.391379
3.5,12,61.404345
2.5,11,61.788318
3.0,9,61.797321
3.0,9,61.809263
2.5,10,62.193044
3.0,11,62.20601
3.5,12,62.601977
3.5,12,62.615934
3.0,10,62.626905
2.5,10,63.019629
3.5,10,63.028569
2.5,10,63.507452
2.0,11,63.519434
3.0,11,63.531388
3.5,12,63.926333
2.5,10,63.936344
2.0,11,64.330453
2.5,10,64.341387
1.0,13,64.728387
3.5,11,64.738408
2.5,10,64.751366
2.5,10,65.161934
3.0,12,65.176875
2.5,11,65.56384
2.0,10,65.576806
3.5,11,65.586807
1.5,12,65.983717
2.5,9,65.994688
3.0,9,66.389878
2.5,10,66.399877
3.5,10,66.411816
2.0,12,66.800802
3.5,9,66.809771
3.0,11,67.198448
2.5,11,67.209457
2.5,9,67.221386
2.0,11,67.60536
2.0,11,67.619322
2.5,9,67.999367
1.5,11,68.012319
2.5,9,68.020278
3.0,11,68.418124
2.0,10,68.428126
2.5,10,68.441063
3.5,12,68.830023
2.5,10,68.84299
2.5,9,69.229733
1.5,14,69.245654
2.5,12,69.637605
2.5,9,69.646622
3.5,13,70.029558
2.5,9,70.038231
2.0,9,70.052196
2.5,10,70.4372
1.5,12,70.451126
2.0,11,70.463095
2.0,11,70.848091
3.5,9,70.858047
2.0,10,71.336415
2.5,10,71.345419
3.5,10,71.356401
3.0,13,71.741333
2.5,13,71.75632
2.5,10,72.139984
2.0,10,72.150956
2.5,9,72.536949
2.0,9,72.547928
3.0,12,72.559861
3.0,10,72.942837
2.0,9,72.951814
2.5,9,72.963813
2.0,10,73.3495
3.5,10,73.361465
2.0,11,73.749427
2.5,9,73.760398
2.5,10,73.770372
2.0,11,74.174958
2.5,12,74.187924
3.0,10,74.571889
3.0,9,74.579868
2.5,10,74.59834
2.5,10,75.028528
3.0,10,75.041561
3.0,9,75.051536
3.0,10,75.43255
2.5,10,75.441525
3.0,10,75.828491
2.0,13,75.842453
3.5,12,76.249287
2.5,9,76.260258
3.0,10,76.269233
2.5,10,76.649218
2.5,9,76.657197
3.0,10,76.668167
2.5,11,77.043924
4.0,10,77.055861
3.0,9,77.438863
2.0,10,77.449818
3.0,9,77.460779
2.5,12,77.857718
2.5,9,77.865695
2.5,10,77.877693
2.0,9,78.364263
2.0,9,78.37228
3.0,10,78.759207
2.5,9,78.768183
2.5,10,78.778156
2.0,11,79.154106
2.5,10,79.167071
3.5,12,79.553702
3.5,10,79.563672
3.0,10,79.57564
2.5,11,79.960637
3.5,9,79.972578
2.0,10,79.981557
2.0,12,80.384158
3.0,12,80.396154
2.5,9,80.77813
2.5,11,80.789074
4.0,10,81.172226
2.5,12,81.185163
3.0,10,81.197143
2.5,10,81.582102
3.5,11,81.595094
2.5,10,81.984028
2.5,9,81.996015
2.5,12,82.007987
2.0,10,82.403792
3.0,11,82.415762
3.0,9,82.799771
2.5,12,82.813743
3.0,10,82.823711
3.0,12,83.208207
3.0,9,83.218174
3.0,11,83.602149
2.5,9,83.611131
2.0,11,83.624089
2.5,9,84.012084
3.5,13,84.027013
3.0,10,84.415635
2.0,10,84.428639
2.5,11,84.43861
1.5,10,84.826575
2.5,12,84.837549
2.5,9,85.251401
2.5,10,85.25938
2.5,11,85.27035
2.0,11,85.651332
