#{"t_start": 1695188897.2153409, "env_id": null}
r,l,t
2.0,7,1.201572
2.0,9,1.210521
1.0,8,2.002208
1.5,7,2.010149
2.5,8,2.01713
2.0,7,2.397114
1.5,8,2.405134
1.0,8,2.415141
2.0,7,2.789802
2.5,8,2.797779
3.0,8,3.177797
1.5,7,3.184745
2.0,7,3.192723
3.5,10,3.578691
2.0,7,3.585692
2.0,9,3.596643
2.0,11,3.983243
2.0,8,3.992219
2.0,8,4.371206
0.5,9,4.382177
2.0,8,4.767997
2.5,8,4.775963
2.0,8,4.784939
2.0,10,5.15996
1.5,7,5.168936
2.0,9,5.539981
2.5,8,5.54892
1.5,7,5.557897
2.0,7,5.936524
1.5,7,5.943521
2.0,8,5.953504
1.5,8,6.336481
2.0,7,6.345456
2.5,8,6.355429
2.5,8,6.733293
3.0,8,6.743266
2.0,9,7.125246
1.5,9,7.137213
2.0,9,7.146226
2.0,8,7.528167
1.5,8,7.536146
2.0,9,7.914907
2.5,8,7.92488
2.5,10,7.934854
2.5,8,8.315836
1.5,7,8.321846
2.0,8,8.726361
1.5,7,8.736333
2.0,9,8.745309
2.0,7,9.12431
1.5,8,9.133271
2.0,9,9.141254
1.5,8,9.612992
1.5,7,9.618996
1.5,8,10.003637
2.5,8,10.011657
2.5,8,10.019595
2.0,7,10.391679
1.5,9,10.399647
2.5,8,10.409604
2.5,9,10.790281
1.5,8,10.799287
2.0,8,11.17924
2.5,9,11.188244
1.5,7,11.197261
2.0,7,11.578201
1.5,8,11.585191
1.5,7,11.594184
2.5,9,11.971857
3.0,8,11.983824
2.5,9,12.363808
2.0,11,12.377772
1.0,8,12.764489
1.5,7,12.770472
1.5,7,12.779412
1.5,9,13.160393
2.0,9,13.170426
1.5,9,13.561419
2.0,8,13.568401
1.5,9,13.579371
1.0,7,13.951219
1.5,8,13.962189
4.0,10,14.341176
1.0,9,14.352147
2.5,8,14.360135
2.0,7,14.734106
2.0,7,14.744079
1.5,8,14.75106
2.0,8,15.125061
2.0,10,15.136031
2.5,8,15.514021
2.0,8,15.523994
2.0,7,15.530975
2.0,8,15.908875
1.5,8,15.916849
2.0,8,16.299824
1.5,7,16.309802
2.5,8,16.316816
3.0,9,16.706725
2.0,7,16.713705
2.0,7,16.720686
2.0,9,17.189434
1.5,9,17.197412
2.5,8,17.57241
2.0,8,17.580388
1.5,8,17.588367
2.0,7,17.964963
1.5,8,17.97295
1.0,8,17.984919
2.5,8,18.364894
1.5,10,18.37387
1.5,7,18.779416
1.5,8,18.786398
1.0,9,18.797369
1.5,7,19.175357
1.0,8,19.184334
2.5,9,19.571304
2.0,8,19.57828
2.0,8,19.589251
1.0,9,19.967946
2.0,7,19.974927
1.5,7,19.984901
1.5,10,20.357903
1.5,8,20.367877
1.5,7,20.753614
1.5,8,20.761571
1.5,7,20.770542
3.0,10,21.15252
2.0,7,21.162516
1.5,8,21.551479
3.0,9,21.560456
1.5,8,21.570428
2.0,7,21.946128
2.0,8,21.957114
2.0,7,21.963101
3.5,10,22.34109
2.5,8,22.353063
1.0,7,22.732777
2.0,7,22.740756
1.5,8,22.749761
3.0,8,23.134742
3.0,9,23.14771
2.0,8,23.155731
1.5,7,23.537706
2.5,8,23.545646
1.5,8,24.012185
2.5,8,24.022158
1.5,7,24.029139
2.0,7,24.406158
2.0,7,24.416106
2.5,8,24.423138
2.0,7,24.802738
2.0,7,24.809734
2.0,8,24.816715
2.0,8,25.200688
2.0,7,25.208705
1.5,7,25.214688
3.0,10,25.590645
1.5,8,25.597626
1.5,8,25.977264
1.5,8,25.987238
3.0,10,26.369215
2.0,7,26.375199
3.0,10,26.386171
1.5,7,26.784766
1.5,7,26.792745
2.0,8,26.802718
2.0,8,27.178915
3.5,9,27.186909
2.5,10,27.569877
1.5,7,27.576858
1.5,10,27.586891
1.5,8,27.964023
1.5,9,27.974993
1.0,7,28.355011
1.5,7,28.361992
1.5,8,28.371965
2.0,7,28.771902
2.5,9,28.780871
1.5,8,28.787852
1.5,7,29.172823
3.0,9,29.184791
1.0,7,29.56278
1.5,7,29.568764
1.5,8,29.58077
2.0,8,29.959796
2.0,7,29.968745
1.0,8,29.976725
1.5,9,30.354712
2.0,7,30.361694
2.0,7,30.369672
1.0,8,30.745667
1.0,9,30.753646
2.0,7,31.127646
1.5,7,31.137619
2.0,9,31.145597
1.5,7,31.52259
1.5,9,31.533576
1.5,7,31.53957
3.0,9,32.012309
1.5,7,32.018293
1.5,8,32.391295
2.0,7,32.400279
1.5,7,32.407254
2.0,8,32.802197
2.0,9,32.811176
2.0,7,32.818154
2.0,7,33.198138
2.0,8,33.206116
2.0,7,33.213097
2.0,7,33.593085
2.0,7,33.60106
2.0,9,33.984036
2.0,7,33.991028
2.0,7,33.998997
1.5,8,34.380976
1.5,8,34.38898
3.0,8,34.397967
1.0,10,34.790879
2.5,8,34.798857
1.5,8,35.180836
0.5,8,35.187818
1.5,7,35.198788
1.5,10,35.579771
1.5,8,35.587748
2.0,7,35.965777
1.5,7,35.972748
1.0,8,35.983719
2.5,8,36.362676
2.0,7,36.369657
1.5,10,36.380628
1.5,8,36.757619
2.0,8,36.768591
2.0,9,37.148575
2.5,9,37.159549
1.0,8,37.167523
3.0,8,37.547507
2.5,8,37.557481
1.5,10,37.929515
1.5,8,37.93946
1.0,9,37.948442
2.0,9,38.326425
2.0,7,38.334403
3.0,10,38.731343
1.5,8,38.742315
2.0,7,38.749294
2.5,8,39.160196
1.0,7,39.167177
2.0,7,39.175183
1.5,10,39.646894
2.0,7,39.653889
2.0,9,40.031868
1.5,8,40.038847
1.5,8,40.046825
1.5,8,40.425811
1.5,8,40.43379
2.0,10,40.828734
2.0,7,40.834717
2.5,8,40.843694
2.0,8,41.22667
2.0,10,41.23767
2.5,8,41.624633
2.5,10,41.634582
1.5,7,41.643573
3.0,9,42.017574
2.0,7,42.023557
1.5,8,42.399551
2.5,9,42.408546
2.0,8,42.416506
2.0,8,42.797487
1.0,9,42.806464
1.5,10,43.188442
1.5,7,43.194456
1.5,8,43.204399
2.0,9,43.58937
1.5,7,43.596352
1.5,8,43.982827
1.5,7,43.989807
1.5,7,43.997787
1.5,8,44.379768
1.5,7,44.386746
1.5,9,44.396733
2.0,9,44.774736
1.5,7,44.784742
2.0,9,45.163729
1.5,7,45.170711
2.0,7,45.179686
1.5,8,45.564657
1.5,7,45.570668
2.0,9,45.581612
1.5,7,45.957606
2.5,8,45.965585
1.5,8,45.97357
1.5,9,46.364518
1.0,9,46.373497
2.0,9,46.763451
1.0,10,46.774422
2.5,8,47.233196
2.0,7,47.241175
2.0,7,47.249152
1.5,8,47.631137
1.5,7,47.640134
2.5,8,47.648086
2.0,7,48.025077
1.5,8,48.033095
2.0,9,48.411045
1.5,9,48.423015
2.0,8,48.429995
2.0,7,48.810977
2.0,9,48.81999
2.0,9,49.223892
2.5,8,49.232848
2.0,8,49.241836
1.5,8,49.626794
1.5,7,49.633776
1.5,8,49.641756
2.0,9,50.018747
2.0,7,50.025728
2.0,9,50.403718
1.0,8,50.411697
1.5,7,50.418717
2.0,7,50.803648
2.5,8,50.811626
1.5,9,50.823594
