#{"t_start": 1697443199.3987641, "env_id": null}
r,l,t
1.5,10,1.313035
5.5,14,1.609865
2.0,9,2.017775
3.0,10,2.03074
2.0,10,2.422692
3.0,12,2.43865
2.5,9,2.447631
4.0,11,2.853195
3.0,11,2.863209
1.5,9,3.253167
2.0,11,3.263169
3.5,10,3.2762
3.5,12,3.676918
3.5,11,3.689887
2.0,12,4.080813
1.5,9,4.089789
4.0,11,4.101799
2.0,10,4.491716
3.5,12,4.505677
3.0,10,4.902265
2.5,10,4.91523
2.5,10,4.925204
3.5,10,5.324138
2.5,9,5.333142
2.0,9,5.72672
3.0,12,5.738649
2.5,10,5.751647
2.0,13,6.141597
3.0,10,6.152571
2.0,9,6.539507
3.0,11,6.55347
3.5,13,6.950146
2.5,9,6.962114
3.0,11,6.972124
1.0,11,7.36704
1.5,10,7.377023
2.0,12,7.765698
2.0,9,7.775682
2.5,9,7.784684
1.5,10,8.173645
3.0,13,8.188578
2.0,10,8.689173
3.0,11,8.700144
2.5,10,8.712111
2.0,9,9.108052
2.5,10,9.122015
0.5,12,9.52298
2.0,9,9.533914
3.5,10,9.544885
2.5,9,9.938832
2.5,9,9.947769
4.5,13,9.96277
2.0,11,10.360665
3.5,11,10.372638
3.0,11,10.780209
2.5,9,10.791218
3.0,13,11.183169
2.0,9,11.1951
2.5,11,11.206071
1.5,10,11.60271
3.5,10,11.613654
2.5,13,12.010593
2.5,9,12.022561
2.5,9,12.031537
2.5,11,12.428484
2.0,10,12.438488
3.0,12,12.859028
2.5,10,12.868041
3.5,11,12.881011
2.5,9,13.274958
2.5,9,13.286946
3.0,11,13.297897
2.0,10,13.702482
2.0,10,13.712428
2.0,10,14.105402
3.0,10,14.115355
3.0,12,14.129313
2.0,11,14.524258
3.0,11,14.53822
2.0,10,14.937603
2.5,9,14.949571
2.5,9,14.958554
2.0,10,15.350498
3.5,11,15.362486
2.0,10,15.760165
1.5,10,15.7701
1.5,10,15.781079
2.5,9,16.257797
3.0,14,16.274751
2.0,10,16.683302
3.0,12,16.698262
2.5,11,17.095202
2.5,11,17.10719
2.5,9,17.118161
1.5,11,17.516097
3.0,11,17.529062
4.0,12,17.924657
2.5,10,17.937623
3.0,11,17.946598
2.0,10,18.343574
2.5,9,18.35354
1.5,10,18.76106
2.0,9,18.770024
3.0,12,18.783987
2.5,11,19.177933
3.0,11,19.190899
2.0,10,19.585441
2.5,9,19.597462
1.5,10,19.607395
2.0,9,19.997353
1.5,10,20.007353
2.5,10,20.019323
2.0,11,20.412244
3.0,11,20.42521
3.0,10,20.815629
3.0,10,20.827597
2.5,10,20.835602
1.5,10,21.220037
2.0,9,21.228016
1.5,10,21.609053
2.0,10,21.619035
2.0,9,21.629997
2.0,9,22.010124
2.5,9,22.020098
1.5,10,22.028077
3.5,14,22.41313
3.0,11,22.426097
1.0,12,22.83386
1.5,11,22.846798
3.0,14,23.239743
2.5,9,23.249717
2.5,9,23.25969
2.0,9,23.741054
2.0,9,23.751001
2.0,13,24.146979
2.0,10,24.15693
2.0,10,24.168883
3.5,11,24.559839
3.0,12,24.572804
3.0,11,24.977333
3.5,12,24.988303
3.5,12,25.383287
3.0,13,25.396213
2.0,11,25.794516
2.0,10,25.804454
1.0,10,25.816432
2.0,11,26.207377
2.5,9,26.219345
3.5,14,26.614957
2.5,10,26.62493
3.5,10,26.637895
1.5,10,27.023893
2.0,10,27.035831
2.0,10,27.426786
2.5,10,27.439751
2.0,10,27.44773
2.0,9,27.841275
3.0,14,27.85522
2.0,10,28.247206
3.0,10,28.257156
1.5,10,28.27013
4.0,12,28.661521
1.5,10,28.67348
2.5,9,29.063408
2.5,11,29.07743
2.5,11,29.087402
3.0,10,29.478386
2.0,13,29.493318
2.0,10,29.883
3.0,12,29.897926
2.0,9,29.906929
1.5,12,30.307855
4.5,13,30.320823
2.5,9,30.726017
2.5,9,30.735006
2.5,10,30.745995
2.0,12,31.227671
2.0,9,31.238641
2.0,9,31.629364
4.0,13,31.644325
2.0,10,32.036277
2.0,10,32.048244
2.0,10,32.059215
3.0,10,32.45017
2.5,12,32.464132
3.0,10,32.873684
2.5,9,32.882666
1.5,10,32.894627
2.5,12,33.292622
2.5,10,33.302597
2.5,10,33.314571
2.0,10,33.706125
1.5,10,33.718097
2.5,9,34.116066
2.5,9,34.125065
2.5,10,34.13802
2.0,10,34.528988
2.5,9,34.539945
1.5,9,34.547924
2.5,9,34.944463
2.0,9,34.952471
2.0,9,34.963441
1.0,10,35.355363
1.5,11,35.368367
2.5,9,35.756274
2.0,12,35.771254
2.5,10,35.780209
2.5,9,36.170196
2.0,11,36.181138
5.5,14,36.57415
2.0,11,36.58773
1.5,12,36.992647
1.5,13,37.007617
2.0,9,37.016583
3.0,12,37.412525
2.5,9,37.420503
1.5,9,37.809454
3.5,12,37.821422
3.0,11,38.215368
2.0,9,38.225342
3.5,10,38.238308
3.5,11,38.716844
2.0,9,38.727816
2.5,9,38.735794
3.0,11,39.130772
3.0,13,39.144737
2.5,12,39.55866
3.0,12,39.572594
4.0,11,39.962202
2.0,10,39.975162
2.0,9,39.984115
3.5,10,40.378053
2.0,10,40.388039
1.5,11,40.79563
2.5,10,40.805568
3.5,11,40.818533
1.5,9,41.206496
3.0,10,41.219461
3.0,11,41.607134
3.0,10,41.6201
1.5,9,41.629094
1.5,10,42.018035
2.0,9,42.02704
2.0,10,42.039013
1.5,10,42.434921
2.5,9,42.446889
3.0,11,42.843448
3.0,10,42.856413
1.5,10,42.866388
2.5,9,43.256381
3.0,12,43.268324
2.5,9,43.279284
2.0,9,43.667922
3.0,11,43.681892
2.5,11,44.076821
2.0,9,44.085814
2.5,9,44.093793
2.5,11,44.488716
1.5,12,44.499671
2.0,11,44.919135
1.5,10,44.92811
2.0,9,44.940078
2.5,12,45.334025
2.0,10,45.345049
2.0,10,45.734635
1.5,10,45.746586
2.0,10,45.756547
2.0,11,46.247236
3.0,11,46.261216
3.5,10,46.651753
3.0,11,46.664718
3.0,11,46.677721
2.5,9,47.070641
2.5,11,47.081612
2.0,9,47.474598
2.5,9,47.483538
3.0,10,47.494508
3.0,10,47.888086
1.5,10,47.900054
2.5,10,47.90903
3.5,11,48.300982
2.5,11,48.31295
2.5,9,48.703674
2.5,9,48.71265
1.5,10,48.72462
2.5,11,49.11657
2.0,10,49.129563
3.0,11,49.517497
3.0,11,49.529492
1.5,10,49.540463
3.0,11,49.930133
2.0,10,49.940106
1.5,10,50.334052
2.0,10,50.344027
2.0,9,50.355033
2.0,10,50.746949
2.5,10,50.758917
2.5,11,51.149872
3.0,11,51.163855
2.5,10,51.172832
2.0,12,51.562788
2.5,9,51.571764
3.5,11,51.963441
2.5,11,51.974427
2.5,11,51.987364
3.0,12,52.384334
2.0,12,52.397268
3.0,12,52.786054
2.5,9,52.797025
2.0,11,53.198969
2.5,9,53.206959
