#{"t_start": 1693877312.9686677, "env_id": null}
r,l,t
2.5,7,1.155361
2.0,7,1.162371
2.5,7,1.457586
2.0,7,1.690932
2.0,7,1.696946
2.0,8,1.906883
2.0,7,1.913863
2.5,7,1.921844
2.0,7,2.142015
1.0,8,2.148655
2.0,7,2.156345
1.5,7,2.362792
2.0,7,2.369774
2.0,8,2.380745
1.5,10,2.594192
2.0,7,2.601155
2.0,7,2.61016
1.5,7,2.935262
2.0,8,2.943172
2.0,7,2.952177
2.0,7,3.170352
2.5,9,3.180328
2.0,7,3.409741
1.5,7,3.416723
2.5,8,3.427693
2.0,7,3.644088
1.0,8,3.652242
2.0,7,3.661226
1.5,8,3.898583
2.0,7,3.907818
2.0,7,3.914536
1.0,8,4.130984
2.0,7,4.140789
2.0,7,4.146948
2.0,7,4.355423
1.5,7,4.36337
2.5,7,4.370398
2.0,7,4.58174
2.0,9,4.592785
1.5,8,4.81023
2.0,7,4.81918
2.0,7,4.825164
2.0,7,5.037596
2.5,7,5.046572
2.0,7,5.052573
2.0,8,5.275962
2.0,7,5.285525
2.0,7,5.291003
2.0,7,5.534353
2.0,7,5.54333
2.0,9,5.552305
2.0,7,5.767767
2.5,9,5.777263
1.0,8,5.987713
1.5,7,5.997428
1.0,8,6.003718
1.5,8,6.221802
2.0,7,6.229175
2.0,7,6.236142
2.5,9,6.454353
1.5,8,6.46266
2.5,8,6.473035
2.0,7,6.689455
2.0,7,6.695439
1.5,7,6.704445
2.0,7,6.920146
2.0,8,6.927777
2.0,7,7.149171
2.0,7,7.15515
2.0,7,7.162134
2.5,7,7.392515
1.5,8,7.400523
2.0,7,7.409462
2.0,7,7.627438
1.5,8,7.633859
1.0,8,7.644857
2.5,7,7.857166
1.0,8,7.864147
2.0,7,7.873289
1.0,8,8.085191
2.0,7,8.092759
1.5,7,8.101563
1.5,7,8.314994
1.0,8,8.325969
2.0,7,8.331798
2.5,8,8.548988
1.5,8,8.558142
2.0,7,8.77058
2.0,7,8.778553
2.5,7,8.787563
1.5,7,9.00395
2.0,7,9.011929
2.0,7,9.018911
3.0,8,9.23736
2.0,7,9.246368
2.0,7,9.252323
2.0,7,9.507641
2.0,7,9.516617
1.5,7,9.522613
2.0,7,9.736381
1.5,8,9.745034
2.0,7,9.753013
1.5,8,9.971428
2.0,8,9.97841
1.5,7,9.985391
2.0,7,10.195828
2.0,7,10.201828
1.5,8,10.209818
2.0,8,10.423236
2.0,7,10.429499
1.5,7,10.639936
2.0,7,10.648574
2.0,7,10.655555
2.0,7,10.866272
2.0,7,10.872572
2.0,7,10.879556
1.5,7,11.094244
1.5,7,11.102842
2.0,7,11.109794
2.5,7,11.325597
1.0,8,11.33238
1.5,7,11.374281
2.0,7,11.588723
2.0,7,11.595703
2.0,7,11.603664
2.0,7,11.81877
2.0,7,11.825752
1.5,7,11.832734
2.0,7,12.042749
2.0,7,12.049749
1.5,8,12.059741
2.0,7,12.271199
1.0,7,12.27818
1.5,9,12.289278
2.0,7,12.500959
1.5,7,12.506544
2.0,7,12.515553
2.0,7,12.725957
2.5,9,12.736968
2.0,7,12.744152
2.0,7,12.957584
1.5,8,12.967096
2.0,7,13.18189
1.5,7,13.190866
2.0,7,13.199842
1.5,8,13.416263
2.0,7,13.422247
2.0,7,13.431402
2.0,7,13.648192
2.0,7,13.657167
2.0,7,13.664122
1.5,8,13.884546
2.0,7,13.895503
2.0,7,13.903493
0.5,8,14.134911
2.0,7,14.143839
3.0,8,14.150821
2.0,7,14.368371
2.0,8,14.376999
1.5,7,14.383982
1.0,8,14.599406
1.5,7,14.607033
2.0,7,14.613354
2.5,7,14.831463
1.5,7,14.837778
2.0,8,15.048126
2.0,7,15.056216
2.5,8,15.065422
2.0,7,15.279107
1.0,8,15.287086
2.5,8,15.294005
2.0,7,15.511994
2.0,7,15.517966
1.5,7,15.525962
2.0,7,15.750371
2.0,7,15.757326
2.0,8,15.764307
1.5,8,15.982726
2.0,7,15.989704
2.0,7,15.998681
2.0,7,16.214105
2.5,8,16.221749
2.0,7,16.229702
1.5,7,16.439833
2.0,7,16.446817
2.5,8,16.662268
2.5,8,16.670259
2.0,7,16.680194
2.0,7,16.891663
1.0,8,16.899639
2.5,10,16.910713
2.0,7,17.128104
2.0,7,17.134286
2.5,8,17.14505
2.0,7,17.36162
2.0,7,17.369451
1.5,8,17.576905
1.5,8,17.585829
1.5,7,17.593756
2.0,7,17.808616
2.0,7,17.814981
2.0,7,17.825269
2.0,7,18.031237
1.0,8,18.0408
1.0,8,18.050236
2.5,8,18.261302
2.0,7,18.27227
1.5,8,18.278949
2.0,7,18.493376
2.5,8,18.502352
2.0,10,18.711792
1.5,8,18.720985
2.0,7,18.728982
2.5,8,18.94029
2.0,7,18.949367
1.5,7,18.955926
2.0,7,19.171604
2.0,7,19.177988
2.0,7,19.184968
2.0,8,19.417377
2.0,7,19.425554
2.5,9,19.642548
2.5,9,19.653518
2.0,7,19.660499
2.0,7,19.872847
1.5,9,19.880762
2.5,7,19.888712
1.5,7,20.186942
1.0,8,20.194906
2.0,7,20.201876
2.0,9,20.416303
2.0,7,20.423285
2.0,8,20.638708
2.0,7,20.644571
1.5,8,20.65359
2.0,7,20.870724
1.0,8,20.878703
1.0,8,20.889554
2.0,7,21.101853
1.5,7,21.110291
1.0,8,21.118839
1.5,7,21.334645
2.0,7,21.34154
2.0,7,21.350516
2.0,7,21.560965
2.5,8,21.569414
2.5,9,21.786018
3.0,8,21.792943
1.5,7,21.80205
2.0,7,22.017474
2.0,7,22.025453
2.5,8,22.034179
2.5,7,22.248606
2.0,7,22.254525
2.0,7,22.26355
1.5,8,22.477928
2.0,7,22.486931
2.0,7,22.49392
1.5,10,22.710317
2.5,7,22.718325
2.0,7,22.927738
2.5,8,22.937711
2.0,9,22.947117
2.0,7,23.167778
2.0,9,23.177809
2.0,7,23.184637
2.5,8,23.399307
2.0,7,23.432219
1.5,7,23.4392
1.5,7,23.654654
2.0,7,23.662632
1.5,9,23.871828
2.0,7,23.880832
2.5,9,23.889918
2.0,7,24.122296
1.5,7,24.128279
2.0,7,24.134779
2.0,7,24.353122
2.0,7,24.359106
1.5,8,24.367171
1.5,8,24.580603
2.0,7,24.588106
2.0,7,24.593718
3.0,8,24.811203
1.5,7,24.81912
2.0,8,25.033576
2.0,7,25.039559
2.0,7,25.047537
2.5,8,25.264957
1.5,7,25.271938
3.0,9,25.278759
2.0,7,25.505117
1.5,7,25.512431
1.0,8,25.523389
2.0,7,25.740788
2.0,7,25.747769
1.0,8,25.756773
2.0,7,25.970175
1.0,8,25.977182
2.0,7,25.986132
1.5,7,26.200559
2.0,7,26.207559
1.5,8,26.422964
2.0,8,26.430948
1.5,8,26.441081
1.0,8,26.651464
2.0,7,26.660058
2.0,7,26.669062
2.0,7,26.882464
2.0,7,26.889445
2.0,7,26.898099
2.0,7,27.108445
2.5,8,27.119444
2.0,7,27.126404
2.0,7,27.338829
2.0,7,27.348058
2.5,7,27.355071
2.0,7,27.565075
2.0,7,27.574491
2.0,7,27.580449
3.0,8,27.794875
2.0,9,27.806843
0.5,8,28.02907
2.0,7,28.038747
2.0,8,28.045688
2.5,7,28.257262
2.5,8,28.267235
2.0,7,28.275214
2.0,7,28.483657
1.5,7,28.491634
1.0,8,28.499614
1.0,8,28.712915
2.0,7,28.721164
2.0,7,28.72715
1.5,7,28.939449
1.0,8,28.947453
2.0,8,29.161939
2.5,7,29.170955
2.5,7,29.177956
2.0,8,29.395376
2.0,7,29.402357
2.0,7,29.409431
2.0,7,29.632475
2.0,8,29.639953
1.5,7,29.646912
2.0,7,29.861504
1.5,8,29.868314
2.5,7,29.875034
1.5,8,30.088908
1.0,8,30.096587
2.5,7,30.106559
2.5,8,30.324758
1.5,7,30.330999
1.5,7,30.340812
