#{"t_start": 1697443690.5173566, "env_id": null}
r,l,t
3.5,13,1.207401
4.5,15,1.505283
3.5,13,1.919176
4.5,15,1.934127
3.0,14,2.331037
3.5,13,2.345001
2.5,14,2.728657
3.0,16,2.747581
3.5,13,2.761559
3.5,15,3.160468
4.0,15,3.175426
4.0,14,3.563047
2.5,15,3.581026
3.5,15,3.972951
2.0,14,3.988914
3.0,14,4.380862
3.0,12,4.391832
4.5,16,4.409784
2.5,13,4.799352
2.0,13,4.81534
3.0,13,5.219229
2.0,14,5.235221
2.5,15,5.628828
3.5,14,5.642781
3.5,15,6.03275
3.0,14,6.048707
3.5,13,6.061681
2.5,12,6.458627
4.5,13,6.473168
3.0,14,6.859137
2.5,12,6.873128
4.0,13,6.888119
4.0,14,7.394725
2.5,15,7.413713
2.5,13,7.811421
3.0,12,7.823389
4.0,14,7.840343
3.5,15,8.23828
3.0,13,8.252243
2.5,13,8.64586
3.5,12,8.660824
4.0,13,9.052808
3.5,14,9.069769
3.0,14,9.085726
2.5,13,9.489487
3.5,13,9.505444
3.5,16,9.90342
4.0,14,9.920353
3.5,14,10.31136
2.5,13,10.327282
3.5,14,10.342241
4.5,15,10.735817
3.0,14,10.751774
3.5,13,11.150708
2.5,12,11.162675
2.5,14,11.559336
3.5,14,11.576291
2.5,14,11.590254
3.5,13,11.990184
3.5,13,12.005144
3.0,14,12.400088
3.0,15,12.418041
3.0,15,12.813624
4.0,14,12.829579
3.5,15,13.232501
3.0,15,13.250478
3.5,13,13.264416
2.5,14,13.658667
4.5,16,13.677617
4.0,13,14.082532
3.0,14,14.09849
3.0,12,14.589812
3.0,15,14.604772
3.5,15,14.995727
3.5,13,15.006698
3.0,13,15.02066
3.0,13,15.427573
3.0,12,15.438544
4.5,14,15.834111
2.5,12,15.848073
4.0,12,15.860041
3.0,12,16.254999
3.5,15,16.272937
3.0,13,16.669514
3.5,13,16.684472
1.5,13,16.69644
3.0,12,17.089426
2.5,13,17.105346
3.0,12,17.510553
3.5,12,17.524519
4.0,16,17.543469
