#{"t_start": 1697442804.1477585, "env_id": null}
r,l,t
28.0,106,1.702132
28.5,102,1.81281
30.5,107,2.321079
24.0,108,2.43677
21.5,102,2.936077
28.0,112,3.05373
32.0,110,3.548457
26.0,101,3.660159
25.0,110,4.15418
24.5,108,4.273892
27.0,101,4.786489
35.5,121,4.915777
25.0,103,5.409521
29.0,113,5.529201
26.5,103,6.027437
27.0,103,6.136188
25.5,109,6.644969
30.0,115,6.777671
29.0,109,7.271077
26.0,111,7.38883
29.5,106,7.891202
31.5,112,8.00789
34.0,116,8.51556
27.5,105,8.625266
28.5,105,9.119603
28.5,104,9.22931
28.5,107,9.726979
27.0,105,9.835865
28.5,104,10.324506
24.0,112,10.444186
32.0,114,10.949466
23.0,107,11.062285
30.0,115,11.563945
26.0,106,11.670707
29.0,112,12.293651
25.0,105,12.406336
27.5,105,12.518064
28.0,102,13.021352
32.0,110,13.138041
33.0,114,13.649693
27.5,107,13.767418
27.0,105,14.261729
30.5,103,14.367447
27.0,103,14.871712
29.0,110,14.992423
24.5,104,15.487142
23.0,103,15.596932
25.5,109,16.104162
29.5,109,16.223841
26.5,105,16.727495
30.0,108,16.846937
29.0,113,17.401502
25.0,104,17.516229
30.0,103,18.013549
26.0,100,18.121261
26.5,103,18.612006
28.5,106,18.732653
26.0,107,19.230948
26.0,108,19.344644
31.5,110,19.846942
32.5,114,19.971608
30.5,108,20.477257
29.0,106,20.589956
25.0,106,20.70069
27.0,109,21.205986
31.5,117,21.330652
27.5,102,21.83089
26.5,101,21.939642
29.5,107,22.43435
26.5,110,22.549085
28.0,109,23.057353
25.5,106,23.16712
26.5,104,23.744576
28.5,104,23.858009
26.5,107,24.353659
25.0,107,24.463387
26.0,98,24.959672
25.0,103,25.073368
25.5,99,25.561064
27.0,105,25.675758
33.0,113,26.179677
28.0,105,26.29038
27.5,111,26.79204
26.5,100,26.89937
29.0,116,27.407024
24.5,102,27.516823
28.0,106,27.633523
32.0,111,28.140947
29.5,109,28.253609
24.0,105,28.76626
22.5,103,28.875657
28.5,110,29.374324
26.0,113,29.494003
25.5,107,29.998333
30.0,110,30.117023
26.5,101,30.609721
37.0,121,30.737481
22.0,108,31.24772
27.0,97,31.352513
27.5,103,31.847901
26.0,105,31.960572
24.5,104,32.456275
27.0,104,32.58496
29.5,110,33.089256
30.0,111,33.207911
25.0,99,33.725087
25.5,101,33.83345
25.0,102,34.322755
36.5,116,34.447405
29.0,109,35.045536
30.5,105,35.158274
33.5,117,35.673899
27.0,108,35.796651
26.5,109,36.299935
25.5,100,36.408609
26.0,103,36.52243
30.5,104,37.015757
26.0,107,37.131518
28.5,105,37.62819
28.0,107,37.739891
28.0,110,38.242183
26.5,103,38.35588
27.0,102,38.84929
25.5,101,38.957999
32.5,113,39.456666
26.5,109,39.5694
32.0,119,40.07173
28.0,109,40.186451
32.5,120,40.694094
26.0,104,40.807819
24.5,100,41.293098
31.5,110,41.411807
25.0,109,41.912709
29.0,105,42.024462
25.5,104,42.513166
29.0,108,42.629898
29.0,109,43.131204
25.0,102,43.241949
29.5,107,43.738714
28.5,104,43.852094
29.0,105,43.966845
22.0,100,44.449604
23.5,101,44.557317
24.5,107,45.150526
25.0,104,45.264251
27.0,107,45.760894
24.0,105,45.873239
27.0,97,46.36592
30.0,109,46.48062
28.0,103,46.977976
25.5,102,47.085694
29.0,112,47.581364
26.5,113,47.701043
26.0,108,48.19843
33.5,108,48.315176
23.5,105,48.806844
29.0,105,48.920408
26.5,108,49.414129
26.5,99,49.520844
25.0,100,49.629581
26.0,104,50.121027
25.5,100,50.221802
28.0,109,50.713487
29.5,100,50.821199
25.5,95,51.299532
24.0,106,51.41523
31.0,104,51.905598
28.5,102,52.015357
27.5,97,52.505047
30.0,101,52.61276
26.5,106,53.108074
19.0,97,53.214859
24.5,104,53.322571
24.0,102,53.806278
25.5,104,53.918828
25.5,98,54.404557
23.0,97,54.507256
22.0,101,55.0016
23.0,104,55.11526
25.5,102,55.599014
23.5,96,55.70089
24.0,99,55.80865
28.5,99,56.385731
29.0,119,56.511395
28.0,102,57.003721
28.0,105,57.118422
24.5,95,57.602175
27.5,99,57.70789
30.0,101,58.198649
28.0,103,58.311347
23.5,100,58.80108
32.5,103,58.91281
26.0,103,59.402515
26.0,97,59.505257
26.5,101,59.612952
28.0,105,60.113343
33.0,109,60.229079
26.5,105,60.723786
30.0,105,60.837122
24.0,92,61.317837
30.5,114,61.442614
24.5,103,61.927109
29.5,103,62.036799
28.0,104,62.529481
25.5,100,62.636196
28.5,103,63.127496
24.5,102,63.234212
25.0,95,63.711946
26.5,97,63.814749
25.5,98,63.92372
27.0,100,64.412397
24.5,95,64.515123
27.5,98,65.003403
27.0,101,65.115104
27.5,101,65.601803
25.5,98,65.702534
27.0,95,65.802304
22.5,96,66.288563
25.0,97,66.399268
24.5,99,66.89559
26.0,98,66.998316
26.0,102,67.574775
28.5,101,67.680511
24.0,101,68.167834
24.5,99,68.27257
25.5,101,68.769215
26.5,102,68.877656
26.5,97,68.981352
22.5,91,69.455112
27.0,102,69.563814
27.0,100,70.05163
25.5,96,70.157367
26.5,99,70.648074
22.0,98,70.755786
25.0,96,70.859565
30.0,101,71.347235
25.5,98,71.453948
23.5,100,71.940351
27.5,99,72.045083
23.0,96,72.540746
24.0,99,72.644468
27.5,96,73.120894
26.0,104,73.226582
25.0,104,73.719265
24.0,100,73.825434
26.0,98,73.931061
26.5,102,74.417731
22.5,99,74.526459
22.0,97,75.032755
26.0,101,75.142436
26.5,101,75.630131
25.0,98,75.732901
23.5,97,76.215415
22.5,92,76.311199
26.0,94,76.418911
28.5,98,76.909302
27.0,95,77.013057
25.0,93,77.487816
21.5,95,77.591549
27.5,107,78.177596
24.0,100,78.285334
26.0,97,78.386039
25.5,95,78.8704
28.5,102,78.978154
27.5,102,79.460805
25.5,98,79.566523
32.0,103,80.061844
28.0,102,80.174551
28.0,101,80.66027
24.0,99,80.765988
25.0,97,81.249337
27.5,94,81.350068
25.0,96,81.453792
22.5,92,81.929219
25.0,96,82.030965
28.0,97,82.511712
28.5,99,82.619404
21.5,98,83.112751
26.5,96,83.217433
25.0,92,83.31218
26.5,100,83.796884
25.5,100,83.90521
25.0,100,84.391908
25.5,99,84.495679
23.5,104,84.99196
22.0,96,85.091686
27.5,101,85.580379
25.5,100,85.6851
24.0,98,85.788823
21.5,99,86.273299
25.5,94,86.375052
26.0,98,86.87246
27.0,103,86.982166
20.5,92,87.450913
23.5,102,87.560631
25.5,95,88.057894
27.5,100,88.153639
26.0,95,88.238411
25.5,98,88.738079
22.5,94,88.84773
27.0,90,89.328463
26.0,96,89.432213
22.0,95,90.004392
26.0,98,90.109111
27.5,92,90.203858
23.0,92,90.679587
24.0,97,90.783308
26.0,100,91.272653
24.0,101,91.372387
26.5,98,91.849882
27.5,98,91.955756
30.0,103,92.065473
27.0,97,92.54918
27.5,99,92.656864
30.0,101,93.150293
27.5,106,93.260997
26.5,103,93.751695
31.5,103,93.863058
22.5,96,94.346402
22.0,98,94.451095
27.5,91,94.925728
24.5,95,95.031406
23.0,95,95.133179
25.0,97,95.625887
27.5,101,95.736645
26.5,97,96.229178
24.5,97,96.3329
27.0,95,96.814613
22.0,99,96.924097
24.0,95,97.028781
24.0,96,97.509495
25.5,94,97.608232
25.0,93,98.09057
23.0,93,98.192298
26.0,94,98.672016
27.0,101,98.780833
23.5,93,98.881167
26.5,99,99.366966
24.0,96,99.473651
23.5,96,99.959005
25.5,94,100.057741
29.0,102,100.545464
22.5,96,100.644191
21.5,94,100.748902
23.0,96,101.243254
25.5,96,101.347986
24.0,96,101.921092
22.5,95,102.02583
26.5,95,102.509564
23.5,96,102.611309
25.5,93,102.706055
23.0,96,103.20252
26.5,95,103.302282
23.5,97,103.78596
24.5,95,103.888286
25.0,99,104.37407
29.0,93,104.471792
30.5,97,104.956168
28.5,99,105.062885
25.0,98,105.168621
27.0,99,105.658321
26.0,97,105.763036
26.0,99,106.251206
28.0,93,106.347
29.0,100,106.843383
23.5,92,106.944078
29.5,100,107.052835
24.5,94,107.536616
28.5,99,107.639361
28.0,102,108.127683
23.0,97,108.229429
24.0,97,108.710144
27.0,99,108.818867
25.5,101,109.307221
23.0,97,109.410917
25.5,100,109.518629
28.0,97,110.00471
26.5,92,110.102449
21.5,100,110.589148
22.0,94,110.68889
27.5,93,111.174857
25.0,96,111.279572
27.5,100,111.387339
23.5,94,111.870049
29.5,97,111.976793
24.0,98,112.549292
26.0,96,112.653032
28.5,99,113.14372
27.0,90,113.23747
22.5,98,113.343187
24.0,98,113.825955
24.5,94,113.92868
24.5,94,114.41139
25.5,100,114.516162
25.0,97,114.99396
24.0,94,115.094691
29.0,102,115.596385
26.0,103,115.70715
26.5,98,115.809912
22.0,97,116.287925
23.0,98,116.374692
25.5,100,116.852496
20.5,97,116.941259
24.0,95,117.407825
27.0,99,117.502516
24.0,99,117.978847
24.0,99,118.086586
24.0,96,118.187328
25.5,94,118.666048
27.5,97,118.768787
22.5,99,119.260079
25.0,96,119.363831
26.5,99,119.849158
25.5,99,119.954901
24.0,95,120.054609
22.0,97,120.54031
29.5,99,120.645113
26.0,93,121.128148
27.5,96,121.230896
22.0,101,121.719556
25.5,97,121.819799
27.0,92,122.293359
23.5,98,122.400073
27.5,99,122.50579
24.5,93,122.98921
23.5,94,123.100938
28.5,100,123.584631
24.5,96,123.687364
24.0,93,124.255113
26.5,99,124.360842
27.0,93,124.458617
23.0,95,124.940932
26.0,96,125.055625
23.5,98,125.546313
21.5,93,125.651082
23.0,100,126.13647
23.5,93,126.23828
27.0,89,126.336018
