#{"t_start": 1693880656.5139592, "env_id": null}
r,l,t
12.5,44,1.483035
14.0,45,1.526918
12.0,47,1.891978
13.0,43,1.938852
11.5,42,2.289027
12.0,44,2.336871
10.5,43,2.382748
12.5,44,2.847505
11.0,43,2.902359
10.0,41,3.269378
10.0,41,3.31532
12.0,44,3.362201
11.5,42,3.721246
13.5,47,3.769107
10.5,44,4.136126
10.0,41,4.17605
10.0,43,4.22093
11.0,45,4.592935
12.0,44,4.640827
10.0,41,4.995878
10.0,40,5.043756
10.0,42,5.091641
12.5,43,5.448704
12.5,44,5.495542
12.5,45,5.8546
10.0,45,5.901474
9.5,43,6.275475
14.5,45,6.324344
10.5,41,6.368257
12.0,43,6.728301
10.0,40,6.769233
10.0,41,7.129271
11.5,45,7.180144
12.0,45,7.225014
13.5,45,7.590051
11.5,43,7.634947
9.5,46,7.998945
10.5,42,8.044824
10.5,42,8.087744
10.0,41,8.444753
11.5,44,8.492625
12.0,43,8.860704
11.5,42,8.8996
11.0,47,8.947494
10.0,43,9.300571
11.5,43,9.344454
10.5,45,9.701545
11.5,45,9.751411
11.0,43,10.115438
11.5,44,10.158323
10.5,42,10.203208
11.0,45,10.559251
10.0,41,10.60118
11.0,42,10.960225
9.5,42,11.002112
11.0,44,11.04799
12.0,44,11.409023
12.5,43,11.456936
10.0,42,11.81301
10.5,44,11.858887
13.0,44,11.909755
11.0,47,12.29173
14.0,47,12.339602
10.5,42,12.783438
11.0,42,12.82732
9.5,40,12.869246
10.5,43,13.234311
10.0,41,13.278153
11.0,44,13.635199
12.5,47,13.688057
12.0,44,14.044138
11.0,43,14.092041
12.0,46,14.141936
12.5,45,14.505934
10.0,41,14.546921
15.0,46,14.906987
10.0,42,14.95483
10.5,40,14.997716
10.5,41,15.357784
12.0,45,15.405657
11.0,43,15.768693
11.5,44,15.814532
11.0,43,15.859431
11.5,45,16.224437
10.0,43,16.271405
10.5,42,16.649396
9.0,40,16.691283
11.0,42,16.73725
9.0,41,17.089309
11.0,43,17.133244
10.5,43,17.483308
10.0,42,17.529185
10.5,44,17.576061
12.5,43,17.93014
11.0,42,17.975026
10.5,43,18.366945
11.0,42,18.409833
11.5,45,18.4587
13.5,45,18.82173
11.0,43,18.872623
10.5,41,19.228642
10.5,42,19.276513
11.0,42,19.320444
10.0,43,19.674479
11.0,41,19.717398
13.0,46,20.110314
11.5,42,20.158228
12.0,44,20.515355
9.5,41,20.558208
14.0,44,20.60411
10.0,42,20.962136
10.0,44,21.008027
10.5,44,21.368065
10.0,41,21.411987
10.5,43,21.455869
11.0,43,21.893699
12.0,45,21.941571
12.5,45,22.319618
10.0,41,22.364461
10.0,43,22.41333
12.0,43,22.770478
14.5,44,22.818396
9.5,42,23.17245
10.5,46,23.220321
11.5,42,23.265202
10.0,45,23.629247
10.5,41,23.672114
10.5,43,24.052098
12.0,44,24.098003
12.5,42,24.14095
12.0,45,24.497073
9.5,41,24.541962
10.5,44,24.896072
11.5,43,24.94195
11.5,43,24.989875
12.5,45,25.361866
11.5,42,25.406773
12.0,43,25.76087
12.5,44,25.810759
12.0,44,26.164815
13.0,45,26.21169
10.5,43,26.25657
12.0,43,26.616649
10.5,44,26.663569
11.0,42,27.019617
10.5,42,27.06454
11.0,45,27.111456
11.5,44,27.466507
12.0,44,27.513382
11.5,43,27.869486
10.5,42,27.914367
12.5,43,27.959245
12.0,45,28.331252
11.5,45,28.378161
11.5,43,28.736249
9.5,40,28.780148
10.0,42,28.825028
11.0,45,29.198031
12.5,43,29.242926
10.5,42,29.595055
12.5,47,29.644954
11.5,43,30.105703
13.0,43,30.150583
10.5,45,30.19646
11.0,41,30.554529
11.0,42,30.597426
10.5,41,30.945496
10.5,43,30.991394
10.0,43,31.0373
11.0,45,31.4003
10.5,44,31.444183
10.0,44,31.800263
10.5,42,31.845143
9.0,41,31.890023
11.0,45,32.255046
12.0,46,32.299961
10.5,41,32.656036
10.5,43,32.701887
11.0,45,32.747815
13.5,46,33.10885
11.0,41,33.153759
9.5,42,33.507789
11.5,44,33.555654
10.5,44,33.905719
12.0,44,33.954641
10.5,44,34.002544
11.5,43,34.391483
11.5,43,34.435356
12.5,47,34.797388
12.0,42,34.843265
12.0,42,34.888145
10.5,46,35.256193
12.5,43,35.303111
10.0,43,35.664178
11.0,43,35.709054
12.0,42,35.753905
10.0,42,36.128902
10.5,41,36.174861
12.0,47,36.538875
10.5,42,36.582742
9.0,43,36.628619
10.5,44,36.980678
12.5,43,37.02457
11.5,44,37.386601
10.0,44,37.429555
11.5,43,37.786627
12.0,46,37.83547
11.0,46,37.884427
9.5,40,38.251446
10.0,40,38.295329
12.5,43,38.657362
11.5,42,38.701265
11.5,46,38.750134
10.5,42,39.207937
11.0,43,39.252832
11.0,43,39.616859
10.0,42,39.664731
10.0,41,39.708664
13.5,45,40.138419
11.0,45,40.186319
11.5,43,40.544333
11.5,42,40.588227
10.0,41,40.631112
11.0,42,40.993144
9.5,42,41.040089
13.0,48,41.407079
11.0,44,41.452957
10.5,42,41.495843
10.0,43,41.848898
11.0,42,41.896771
10.5,42,42.263871
10.5,42,42.308721
9.5,40,42.353629
12.5,44,42.709649
12.5,47,42.759516
10.0,41,43.109581
11.0,42,43.157574
11.5,44,43.518712
10.0,40,43.561599
11.5,42,43.604523
10.0,43,43.96053
11.0,43,44.008444
11.0,43,44.407336
12.0,43,44.453272
10.5,41,44.497104
11.0,43,44.850188
11.5,44,44.894072
10.0,43,45.255088
11.5,42,45.297973
10.5,43,45.340858
11.0,47,45.695909
11.0,43,45.737913
10.5,43,46.100938
