#{"t_start": 1695190330.8745716, "env_id": null}
r,l,t
3.0,15,1.316153
4.0,14,1.61133
4.5,13,2.013007
3.5,14,2.026969
3.0,14,2.423909
3.5,14,2.439866
5.0,15,2.841806
3.5,15,2.858745
4.5,14,2.874702
4.0,14,3.290958
2.5,14,3.303951
6.0,16,3.697869
3.5,15,3.71488
3.0,16,4.100662
3.0,13,4.112668
3.5,13,4.504649
3.0,14,4.519579
4.0,14,4.911568
3.5,14,4.927517
3.5,12,4.941451
3.5,14,5.329215
4.0,13,5.345165
4.0,12,5.742118
4.0,13,5.755091
4.0,12,5.770043
2.5,13,6.155728
3.5,12,6.169693
3.0,14,6.56264
3.5,12,6.574626
3.5,12,6.588587
3.0,13,7.008118
4.0,13,7.021079
3.5,13,7.408109
4.5,13,7.422036
3.5,13,7.434048
4.0,15,7.827995
3.5,15,7.84496
4.5,15,8.233673
5.0,14,8.251626
2.5,14,8.746346
3.0,12,8.75834
3.0,13,8.773288
5.0,15,9.172007
3.5,15,9.188987
5.0,15,9.587965
4.0,12,9.601927
3.5,12,9.999805
3.5,14,10.013726
4.0,13,10.02872
5.5,15,10.443577
3.0,14,10.457571
3.5,13,10.866482
4.5,15,10.8834
4.0,14,11.283065
3.5,13,11.298985
5.5,15,11.314955
3.0,13,11.716867
3.5,12,11.727839
4.5,14,12.124458
4.0,14,12.139436
4.0,13,12.536375
4.0,13,12.551335
4.5,14,12.567292
3.5,14,12.983217
2.5,14,12.998192
4.0,13,13.419783
4.0,13,13.433705
2.5,14,13.824659
4.0,12,13.838632
3.5,13,13.851594
4.0,12,14.242277
4.0,13,14.25624
3.5,14,14.648192
2.0,13,14.673188
3.5,14,14.686238
4.0,15,15.078913
3.0,12,15.093847
3.5,13,15.478849
2.5,13,15.49481
3.0,14,15.509735
4.0,13,15.890743
4.0,16,15.908668
3.5,14,16.302296
3.0,14,16.318255
5.0,15,16.724181
2.5,12,16.739128
4.5,15,17.219522
4.0,12,17.23149
3.0,14,17.247448
3.5,13,17.635438
3.0,15,17.65037
5.5,15,18.04303
3.5,13,18.057989
4.0,15,18.453934
4.0,14,18.468891
4.5,14,18.484882
3.5,14,18.886823
4.0,14,18.899773
5.0,15,19.293491
3.5,14,19.311406
4.5,15,19.708421
2.5,14,19.722364
3.0,14,20.115003
5.0,15,20.13096
4.0,13,20.142928
3.0,13,20.537902
4.0,14,20.553829
4.5,14,20.948773
2.5,14,20.96475
3.5,14,21.353599
3.5,13,21.367525
4.0,14,21.382485
3.0,12,21.766459
3.5,13,21.780435
4.0,13,22.16326
3.5,12,22.178222
4.0,12,22.189178
3.5,13,22.576129
4.0,14,22.592087
4.0,14,22.991034
4.0,15,23.007069
4.0,15,23.423981
5.5,15,23.439912
2.5,13,23.451909
4.5,14,23.83685
4.0,13,23.851838
3.5,15,24.248487
4.5,17,24.267436
3.0,13,24.659388
4.5,15,24.675346
3.5,15,25.162003
3.0,13,25.176962
3.0,13,25.193917
3.5,13,25.580882
4.0,13,25.594845
3.0,13,25.974847
4.0,13,25.986801
3.5,14,26.374444
5.0,14,26.390413
4.0,14,26.403366
4.5,14,26.79432
3.5,13,26.810278
3.5,12,27.193066
4.0,14,27.209023
2.5,14,27.585019
4.0,14,27.597997
4.0,12,27.610985
3.5,14,27.997932
3.0,14,28.012599
4.0,14,28.398581
3.5,13,28.415565
4.0,12,28.425509
5.5,15,28.814469
3.5,13,28.830426
1.5,13,29.211164
3.5,14,29.2261
4.0,13,29.616095
3.5,15,29.633012
4.5,14,29.646983
3.5,14,30.028595
4.5,14,30.04355
3.5,14,30.422537
3.0,14,30.438519
4.0,12,30.826461
2.5,13,30.839422
3.5,14,30.853385
3.0,13,31.240079
3.5,14,31.255069
3.5,15,31.643001
5.0,14,31.658967
3.0,14,32.119647
3.5,12,32.13361
4.5,15,32.150564
3.5,13,32.625326
3.0,14,32.641281
4.0,15,33.04789
4.0,12,33.061853
5.0,14,33.476172
3.0,13,33.489137
2.0,13,33.502102
3.5,12,33.88419
4.0,12,33.898154
4.5,13,34.281808
3.0,13,34.296754
3.5,13,34.311769
3.5,13,34.694745
4.0,12,34.719696
4.0,15,35.112603
3.5,12,35.124554
4.0,13,35.139549
5.0,16,35.533553
4.0,14,35.546479
4.0,15,35.934441
4.5,15,35.952393
4.5,13,36.339111
4.0,14,36.353073
4.0,14,36.743062
3.0,17,36.762012
3.5,13,36.774976
3.5,15,37.166728
3.0,14,37.183679
3.5,14,37.577624
4.0,14,37.59059
5.5,16,37.984536
3.0,13,37.999496
4.5,13,38.383055
4.0,14,38.397972
3.5,13,38.412933
4.0,14,38.800962
3.0,12,38.816932
3.5,13,39.208912
5.0,15,39.22088
2.5,13,39.699601
2.5,14,39.715557
4.0,13,39.728559
3.5,13,40.112314
4.5,15,40.129241
3.0,15,40.519238
3.5,14,40.5342
4.5,15,40.948094
3.5,16,40.966045
3.5,14,41.355619
4.5,16,41.372574
3.5,13,41.38754
3.5,15,41.777492
4.0,15,41.79445
4.5,16,42.185077
3.0,15,42.203029
3.5,14,42.592986
3.5,13,42.606989
2.5,15,43.010551
4.5,14,43.024514
4.0,13,43.408514
3.5,13,43.42245
3.5,14,43.43741
3.0,12,43.844322
4.5,14,43.860316
5.0,16,44.246665
4.0,14,44.262623
5.5,15,44.649588
3.5,14,44.666586
3.0,13,44.680575
3.0,14,45.080226
3.5,15,45.096183
4.5,13,45.480165
4.5,15,45.496151
3.5,16,45.883079
3.5,14,45.899066
4.5,16,46.28765
4.5,12,46.300615
3.5,14,46.314586
3.5,13,46.701543
3.0,12,46.713511
4.0,13,47.114079
4.5,13,47.129038
4.0,12,47.141006
3.0,13,47.523981
5.0,16,47.540936
3.5,15,48.015388
3.5,12,48.02734
4.5,16,48.413308
3.0,14,48.429265
3.5,16,48.814235
4.5,14,48.831208
4.5,13,48.846189
3.0,15,49.247802
4.5,13,49.259739
4.0,12,49.649706
3.5,12,49.661684
3.0,14,50.058276
3.5,13,50.073267
2.0,13,50.086201
3.5,14,50.473166
5.0,15,50.489123
3.0,14,50.876129
4.5,14,50.8911
2.5,14,51.278667
4.0,12,51.29263
4.0,14,51.306612
4.0,12,51.692561
4.5,13,51.705526
4.0,13,52.084248
4.0,15,52.100205
3.0,13,52.114168
3.5,12,52.503128
3.0,13,52.51709
4.5,15,52.918081
4.0,13,52.931046
3.5,12,52.944011
3.0,13,53.333683
4.0,12,53.347645
